nm, A
510.000000, 0.101596
509.000000, 0.092012
508.000000, 0.080819
507.000000, 0.073127
506.000000, 0.063224
505.000000, 0.056441
504.000000, 0.052413
503.000000, 0.048143
502.000000, 0.044677
501.000000, 0.043799
500.000000, 0.042466
499.000000, 0.040276
498.000000, 0.039967
497.000000, 0.039840
496.000000, 0.039569
495.000000, 0.040435
494.000000, 0.041097
493.000000, 0.041980
492.000000, 0.041778
491.000000, 0.043452
490.000000, 0.046516
489.000000, 0.048742
488.000000, 0.052212
487.000000, 0.056530
486.000000, 0.060088
485.000000, 0.063150
484.000000, 0.066504
483.000000, 0.068750
482.000000, 0.069802
481.000000, 0.070489
480.000000, 0.070456
479.000000, 0.069268
478.000000, 0.067669
477.000000, 0.066160
476.000000, 0.064547
475.000000, 0.061177
474.000000, 0.059279
473.000000, 0.056925
472.000000, 0.054585
471.000000, 0.053267
470.000000, 0.051151
469.000000, 0.048866
468.000000, 0.048675
467.000000, 0.046625
466.000000, 0.045928
465.000000, 0.045020
464.000000, 0.043780
463.000000, 0.042122
462.000000, 0.041463
461.000000, 0.040826
460.000000, 0.040230
459.000000, 0.039885
458.000000, 0.039750
457.000000, 0.040120
456.000000, 0.039881
455.000000, 0.038722
454.000000, 0.038429
453.000000, 0.038889
452.000000, 0.039192
451.000000, 0.038736
450.000000, 0.038707
449.000000, 0.038230
448.000000, 0.038010
447.000000, 0.038685
446.000000, 0.038720
445.000000, 0.039429
444.000000, 0.040191
443.000000, 0.040580
442.000000, 0.040797
441.000000, 0.040133
440.000000, 0.041687
439.000000, 0.043867
438.000000, 0.045566
437.000000, 0.045693
436.000000, 0.046272
435.000000, 0.048067
434.000000, 0.049779
433.000000, 0.050681
432.000000, 0.050436
431.000000, 0.051290
430.000000, 0.053252
429.000000, 0.054072
428.000000, 0.054009
427.000000, 0.054848
426.000000, 0.055178
425.000000, 0.054744
424.000000, 0.055018
423.000000, 0.055275
422.000000, 0.055174
421.000000, 0.054967
420.000000, 0.055387
419.000000, 0.055033
418.000000, 0.053795
417.000000, 0.054495
416.000000, 0.054407
415.000000, 0.054056
414.000000, 0.054673
413.000000, 0.054573
412.000000, 0.054056
411.000000, 0.054909
410.000000, 0.055576
409.000000, 0.054883
408.000000, 0.054681
407.000000, 0.054309
406.000000, 0.054107
405.000000, 0.054905
404.000000, 0.054608
403.000000, 0.054666
402.000000, 0.055301
401.000000, 0.054508
400.000000, 0.054383
399.000000, 0.054477
398.000000, 0.054747
397.000000, 0.054802
396.000000, 0.054137
395.000000, 0.053552
394.000000, 0.054554
393.000000, 0.054359
392.000000, 0.054045
391.000000, 0.054320
390.000000, 0.053855
389.000000, 0.054958
388.000000, 0.055525
387.000000, 0.054783
386.000000, 0.055132
385.000000, 0.055374
384.000000, 0.055288
383.000000, 0.056160
382.000000, 0.056172
381.000000, 0.054769
380.000000, 0.055393
379.000000, 0.055417
378.000000, 0.056336
377.000000, 0.057324
376.000000, 0.057518
375.000000, 0.057691
374.000000, 0.057144
373.000000, 0.056475
372.000000, 0.057185
371.000000, 0.058038
370.000000, 0.057602
369.000000, 0.058141
368.000000, 0.058764
367.000000, 0.059410
366.000000, 0.059121
365.000000, 0.058493
364.000000, 0.059615
363.000000, 0.061326
362.000000, 0.060169
361.000000, 0.060015
360.000000, 0.061059
359.000000, 0.060976
358.000000, 0.061680
357.000000, 0.062722
356.000000, 0.063883
355.000000, 0.062404
354.000000, 0.064275
353.000000, 0.065339
352.000000, 0.066621
351.000000, 0.066985
350.000000, 0.066699
349.000000, 0.068646
348.000000, 0.069538
347.000000, 0.070977
346.000000, 0.072198
345.000000, 0.073480
344.000000, 0.075734
343.000000, 0.077262
342.000000, 0.079660
341.000000, 0.079468
340.000000, 0.081759
339.000000, 0.083189
338.000000, 0.084971
337.000000, 0.087305
336.000000, 0.089684
335.000000, 0.090499
334.000000, 0.092669
333.000000, 0.095182
332.000000, 0.098656
331.000000, 0.100878
330.000000, 0.103495
329.000000, 0.107394
328.000000, 0.109349
327.000000, 0.113540
326.000000, 0.118343
325.000000, 0.122294
324.000000, 0.127364
323.000000, 0.131821
322.000000, 0.137122
321.000000, 0.141733
320.000000, 0.144837
319.000000, 0.146946
318.000000, 0.147943
317.000000, 0.151008
316.000000, 0.155002
315.000000, 0.154937
314.000000, 0.156855
313.000000, 0.159014
312.000000, 0.161238
311.000000, 0.163588
310.000000, 0.165420
309.000000, 0.168994
308.000000, 0.169259
307.000000, 0.171760
306.000000, 0.175503
305.000000, 0.177468
304.000000, 0.179220
303.000000, 0.183099
302.000000, 0.184210
301.000000, 0.186954
300.000000, 0.187737
