nm, A
643.000000, -0.001590
642.000000, -0.000731
641.000000, -0.001183
640.000000, -0.001652
639.000000, -0.000437
638.000000, 0.000050
637.000000, -0.000396
636.000000, -0.001472
635.000000, -0.001037
634.000000, -0.000818
633.000000, -0.001459
632.000000, -0.000838
631.000000, -0.001024
630.000000, -0.001883
629.000000, -0.001039
628.000000, 0.000179
627.000000, -0.000067
626.000000, -0.001239
625.000000, -0.001465
624.000000, -0.000331
623.000000, -0.001011
622.000000, -0.001527
621.000000, -0.001743
620.000000, -0.001181
619.000000, -0.001138
618.000000, -0.000883
617.000000, -0.000880
616.000000, -0.000195
615.000000, -0.000257
614.000000, -0.000786
613.000000, -0.000021
612.000000, -0.001609
611.000000, -0.002060
610.000000, -0.001092
609.000000, -0.000071
608.000000, -0.000753
607.000000, -0.001308
606.000000, -0.001075
605.000000, -0.002079
604.000000, -0.001457
603.000000, -0.001702
602.000000, -0.001973
601.000000, -0.000596
600.000000, -0.000872
599.000000, 0.000062
598.000000, -0.002193
597.000000, -0.001274
596.000000, -0.000450
595.000000, -0.001672
594.000000, -0.000980
593.000000, -0.001305
592.000000, -0.001398
591.000000, -0.000541
590.000000, -0.000683
589.000000, -0.000921
588.000000, -0.000799
587.000000, -0.001029
586.000000, -0.000612
585.000000, 0.000314
584.000000, -0.001044
583.000000, -0.001806
582.000000, -0.001318
581.000000, -0.001393
580.000000, -0.000682
579.000000, -0.000371
578.000000, -0.000205
577.000000, -0.000920
576.000000, -0.001141
575.000000, -0.000277
574.000000, -0.000596
573.000000, -0.000710
572.000000, -0.000195
571.000000, -0.000200
570.000000, -0.000960
569.000000, 0.001096
568.000000, -0.000144
567.000000, -0.000589
566.000000, 0.000599
565.000000, -0.000467
564.000000, -0.000410
563.000000, 0.000185
562.000000, 0.000777
561.000000, -0.000708
560.000000, -0.000239
559.000000, -0.000304
558.000000, 0.000010
557.000000, -0.000730
556.000000, 0.001277
555.000000, 0.000063
554.000000, 0.000190
553.000000, -0.000782
552.000000, -0.000293
551.000000, 0.001317
550.000000, 0.001385
549.000000, 0.000631
548.000000, -0.000686
547.000000, 0.000002
546.000000, 0.000250
545.000000, 0.000260
544.000000, 0.000722
543.000000, -0.000845
542.000000, 0.000778
541.000000, 0.000835
540.000000, 0.000565
539.000000, -0.000365
538.000000, 0.000500
537.000000, 0.000023
536.000000, 0.000778
535.000000, 0.000378
534.000000, 0.000061
533.000000, 0.001723
532.000000, 0.000428
531.000000, 0.000450
530.000000, 0.000372
529.000000, 0.001595
528.000000, 0.000802
527.000000, 0.000592
526.000000, 0.000955
525.000000, 0.000272
524.000000, 0.001587
523.000000, 0.002428
522.000000, 0.002733
521.000000, 0.003984
520.000000, 0.006690
519.000000, 0.009665
518.000000, 0.014410
517.000000, 0.023764
516.000000, 0.037062
515.000000, 0.053440
514.000000, 0.073981
513.000000, 0.093578
512.000000, 0.106079
511.000000, 0.108806
510.000000, 0.103411
509.000000, 0.093121
508.000000, 0.082019
507.000000, 0.073597
506.000000, 0.064609
505.000000, 0.058310
504.000000, 0.054448
503.000000, 0.048838
502.000000, 0.046191
501.000000, 0.044446
500.000000, 0.043519
499.000000, 0.041465
498.000000, 0.041347
497.000000, 0.041213
496.000000, 0.041875
495.000000, 0.042195
494.000000, 0.042349
493.000000, 0.043610
492.000000, 0.043927
491.000000, 0.046528
490.000000, 0.048887
489.000000, 0.051690
488.000000, 0.054904
487.000000, 0.059353
486.000000, 0.063386
485.000000, 0.066519
484.000000, 0.069679
483.000000, 0.071666
482.000000, 0.072305
481.000000, 0.073385
480.000000, 0.073611
479.000000, 0.071758
478.000000, 0.070574
477.000000, 0.069238
476.000000, 0.067018
475.000000, 0.064810
474.000000, 0.062094
473.000000, 0.059130
472.000000, 0.056756
471.000000, 0.054669
470.000000, 0.052548
469.000000, 0.051318
468.000000, 0.050018
467.000000, 0.048374
466.000000, 0.046988
465.000000, 0.046162
464.000000, 0.045577
463.000000, 0.044498
462.000000, 0.043634
461.000000, 0.042940
460.000000, 0.042550
459.000000, 0.042235
458.000000, 0.041722
457.000000, 0.041091
456.000000, 0.041625
455.000000, 0.040070
454.000000, 0.039400
453.000000, 0.039972
452.000000, 0.040261
451.000000, 0.040114
450.000000, 0.040603
449.000000, 0.040080
448.000000, 0.039154
447.000000, 0.039584
446.000000, 0.041150
445.000000, 0.041633
444.000000, 0.041905
443.000000, 0.041294
442.000000, 0.041291
441.000000, 0.041699
440.000000, 0.043070
439.000000, 0.045901
438.000000, 0.047495
437.000000, 0.046857
436.000000, 0.047033
435.000000, 0.048388
434.000000, 0.050562
433.000000, 0.052036
432.000000, 0.052431
431.000000, 0.052888
430.000000, 0.054621
429.000000, 0.055357
428.000000, 0.054982
427.000000, 0.055777
426.000000, 0.055639
425.000000, 0.055590
424.000000, 0.057522
423.000000, 0.058131
422.000000, 0.056523
421.000000, 0.055714
420.000000, 0.056810
419.000000, 0.056979
418.000000, 0.055742
417.000000, 0.055985
416.000000, 0.056390
415.000000, 0.056213
414.000000, 0.055899
413.000000, 0.056537
412.000000, 0.056508
411.000000, 0.056200
410.000000, 0.056368
409.000000, 0.056689
408.000000, 0.057406
407.000000, 0.056469
406.000000, 0.056063
405.000000, 0.055802
404.000000, 0.055676
403.000000, 0.056245
402.000000, 0.056714
401.000000, 0.056203
400.000000, 0.056813
399.000000, 0.055885
398.000000, 0.055287
397.000000, 0.056855
396.000000, 0.056396
395.000000, 0.055688
394.000000, 0.055618
393.000000, 0.056442
392.000000, 0.055903
391.000000, 0.056372
390.000000, 0.056995
389.000000, 0.056684
388.000000, 0.056930
387.000000, 0.055885
386.000000, 0.055910
385.000000, 0.057102
384.000000, 0.056351
383.000000, 0.057293
382.000000, 0.057238
381.000000, 0.056275
380.000000, 0.056705
379.000000, 0.056966
378.000000, 0.057338
377.000000, 0.058093
376.000000, 0.057501
375.000000, 0.057749
374.000000, 0.058002
373.000000, 0.058095
372.000000, 0.057573
371.000000, 0.058380
370.000000, 0.057997
369.000000, 0.059279
368.000000, 0.059463
367.000000, 0.059538
366.000000, 0.058929
365.000000, 0.059777
364.000000, 0.059824
363.000000, 0.060943
362.000000, 0.061587
361.000000, 0.062067
360.000000, 0.062426
359.000000, 0.062145
358.000000, 0.062130
357.000000, 0.062702
356.000000, 0.063457
355.000000, 0.062953
354.000000, 0.064894
353.000000, 0.066190
352.000000, 0.066767
351.000000, 0.067130
350.000000, 0.067389
349.000000, 0.069848
348.000000, 0.070739
347.000000, 0.072034
346.000000, 0.074046
345.000000, 0.075504
344.000000, 0.076113
343.000000, 0.077843
342.000000, 0.080799
341.000000, 0.081183
340.000000, 0.081775
339.000000, 0.083716
338.000000, 0.085915
337.000000, 0.088115
336.000000, 0.091117
335.000000, 0.091640
334.000000, 0.094844
333.000000, 0.096386
332.000000, 0.099195
331.000000, 0.102750
330.000000, 0.105324
329.000000, 0.108167
328.000000, 0.111706
327.000000, 0.116725
326.000000, 0.121400
325.000000, 0.124479
324.000000, 0.130211
323.000000, 0.134974
322.000000, 0.140226
321.000000, 0.143692
320.000000, 0.147152
319.000000, 0.149921
318.000000, 0.152913
317.000000, 0.155694
316.000000, 0.158086
315.000000, 0.157849
314.000000, 0.160018
313.000000, 0.162094
312.000000, 0.164903
311.000000, 0.167300
310.000000, 0.169746
309.000000, 0.171553
308.000000, 0.173027
307.000000, 0.176010
306.000000, 0.179786
305.000000, 0.180900
304.000000, 0.183783
303.000000, 0.187700
302.000000, 0.187762
301.000000, 0.190914
300.000000, 0.193097
