nm, A
510.000000, -0.001085
509.000000, -0.001206
508.000000, -0.002047
507.000000, -0.002969
506.000000, -0.001890
505.000000, -0.002332
504.000000, -0.001282
503.000000, -0.001464
502.000000, -0.001768
501.000000, -0.002167
500.000000, -0.001227
499.000000, -0.001238
498.000000, -0.001888
497.000000, -0.002133
496.000000, -0.001287
495.000000, -0.001659
494.000000, -0.002131
493.000000, -0.001986
492.000000, 0.000216
491.000000, 0.000267
490.000000, -0.000421
489.000000, 0.000072
488.000000, -0.000181
487.000000, 0.000395
486.000000, 0.001076
485.000000, 0.000683
484.000000, 0.000906
483.000000, 0.001540
482.000000, 0.000787
481.000000, 0.000527
480.000000, 0.002464
479.000000, 0.002329
478.000000, 0.002534
477.000000, 0.003594
476.000000, 0.004424
475.000000, 0.004998
474.000000, 0.005950
473.000000, 0.006725
472.000000, 0.006555
471.000000, 0.007113
470.000000, 0.008378
469.000000, 0.008560
468.000000, 0.009530
467.000000, 0.010832
466.000000, 0.011411
465.000000, 0.012489
464.000000, 0.012578
463.000000, 0.013205
462.000000, 0.015979
461.000000, 0.017009
460.000000, 0.018356
459.000000, 0.019782
458.000000, 0.020440
457.000000, 0.020685
456.000000, 0.022455
455.000000, 0.023072
454.000000, 0.023875
453.000000, 0.026062
452.000000, 0.027224
451.000000, 0.027797
450.000000, 0.028637
449.000000, 0.030001
448.000000, 0.031807
447.000000, 0.031761
446.000000, 0.032818
445.000000, 0.035014
444.000000, 0.035322
443.000000, 0.035290
442.000000, 0.037021
441.000000, 0.038354
440.000000, 0.039583
439.000000, 0.040620
438.000000, 0.040697
437.000000, 0.041210
436.000000, 0.042552
435.000000, 0.042713
434.000000, 0.043533
433.000000, 0.044495
432.000000, 0.044565
431.000000, 0.045114
430.000000, 0.044838
429.000000, 0.044928
428.000000, 0.046206
427.000000, 0.047133
426.000000, 0.046519
425.000000, 0.045820
424.000000, 0.046439
423.000000, 0.046082
422.000000, 0.044905
421.000000, 0.045315
420.000000, 0.046451
419.000000, 0.046872
418.000000, 0.046358
417.000000, 0.046435
416.000000, 0.045418
415.000000, 0.044634
414.000000, 0.044482
413.000000, 0.044043
412.000000, 0.044215
411.000000, 0.043732
410.000000, 0.042777
409.000000, 0.041541
408.000000, 0.040348
407.000000, 0.039983
406.000000, 0.040109
405.000000, 0.039473
404.000000, 0.038148
403.000000, 0.037889
402.000000, 0.036518
401.000000, 0.034418
400.000000, 0.034814
399.000000, 0.035068
398.000000, 0.034139
397.000000, 0.032568
396.000000, 0.031333
395.000000, 0.031090
394.000000, 0.029416
393.000000, 0.029451
392.000000, 0.028426
391.000000, 0.027200
390.000000, 0.026111
389.000000, 0.025232
388.000000, 0.025153
387.000000, 0.024118
386.000000, 0.022394
385.000000, 0.021254
384.000000, 0.021516
383.000000, 0.021293
382.000000, 0.020776
381.000000, 0.018621
380.000000, 0.017981
379.000000, 0.017090
378.000000, 0.016274
377.000000, 0.015504
376.000000, 0.014426
375.000000, 0.013473
374.000000, 0.012745
373.000000, 0.013177
372.000000, 0.012295
371.000000, 0.011651
370.000000, 0.010262
369.000000, 0.009769
368.000000, 0.008676
367.000000, 0.008967
366.000000, 0.008861
365.000000, 0.007957
364.000000, 0.007256
363.000000, 0.007242
362.000000, 0.005382
361.000000, 0.005395
360.000000, 0.005065
359.000000, 0.005383
358.000000, 0.004732
357.000000, 0.004343
356.000000, 0.003867
355.000000, 0.004222
354.000000, 0.003495
353.000000, 0.003714
352.000000, 0.002733
351.000000, 0.001907
350.000000, 0.003003
349.000000, 0.001688
348.000000, 0.001868
347.000000, 0.002201
346.000000, 0.001973
345.000000, 0.001956
344.000000, 0.000923
343.000000, 0.001780
342.000000, 0.000326
341.000000, -0.000308
340.000000, 0.000073
339.000000, 0.001024
338.000000, -0.000568
337.000000, 0.001353
336.000000, -0.000348
335.000000, 0.000191
334.000000, -0.000487
333.000000, 0.000114
332.000000, 0.000488
331.000000, 0.000414
330.000000, 0.000570
329.000000, -0.000185
328.000000, 0.000358
