440.0000	              345
441.0000	              320
442.0000	              285
443.0000	              285
444.0000	              349
445.0000	              335
446.0000	              363
447.0000	              406
448.0000	              410
449.0000	              514
450.0000	              557
451.0000	              590
452.0000	              643
453.0000	              664
454.0000	              844
455.0000	              880
456.0000	             1165
457.0000	             1102
458.0000	             1261
459.0000	             1520
460.0000	             1588
461.0000	             1741
462.0000	             2237
463.0000	             2328
464.0000	             2775
465.0000	             3166
466.0000	             3703
467.0000	             4167
468.0000	             4624
469.0000	             5408
470.0000	             5684
471.0000	             6567
472.0000	             7335
473.0000	             8254
474.0000	             9188
475.0000	            10265
476.0000	            11895
477.0000	            12846
478.0000	            13955
479.0000	            15593
480.0000	            16935
481.0000	            18793
482.0000	            20659
483.0000	            22389
484.0000	            24828
485.0000	            26503
486.0000	            29007
487.0000	            30987
488.0000	            33895
489.0000	            36427
490.0000	            39496
491.0000	            41427
492.0000	            45054
493.0000	            46745
494.0000	            50390
495.0000	            53184
496.0000	            56266
497.0000	            58983
498.0000	            61938
499.0000	            65284
500.0000	            68381
501.0000	            71092
502.0000	            74523
503.0000	            77780
504.0000	            81131
505.0000	            83571
506.0000	            85592
507.0000	            89311
508.0000	            91598
509.0000	            94623
510.0000	            96179
511.0000	            98146
512.0000	           101102
513.0000	           102083
514.0000	           103377
515.0000	           104871
516.0000	           107029
517.0000	           106986
518.0000	           108879
519.0000	           109451
520.0000	           110187
521.0000	           110608
522.0000	           111189
523.0000	           110270
524.0000	           111234
525.0000	           112410
526.0000	           110597
527.0000	           110308
528.0000	           109992
529.0000	           108043
530.0000	           108025
531.0000	           106412
532.0000	           105325
533.0000	           105223
534.0000	           103474
535.0000	           102457
536.0000	           101366
537.0000	            99961
538.0000	            98003
539.0000	            97348
540.0000	            94519
541.0000	            92947
542.0000	            92702
543.0000	            90753
544.0000	            89912
545.0000	            88383
546.0000	            86007
547.0000	            85497
548.0000	            83979
549.0000	            80942
550.0000	            79980
551.0000	            78097
552.0000	            77942
553.0000	            75495
554.0000	            74173
555.0000	            72718
556.0000	            71095
557.0000	            69730
558.0000	            70026
559.0000	            66630
560.0000	            66544
561.0000	            65196
562.0000	            63083
563.0000	            61996
564.0000	            61010
565.0000	            59416
566.0000	            58707
567.0000	            56996
568.0000	            55965
569.0000	            53842
570.0000	            53090
571.0000	            50819
572.0000	            50667
573.0000	            49292
574.0000	            48882
575.0000	            47408
576.0000	            45769
577.0000	            44736
578.0000	            43539
579.0000	            42025
580.0000	            40761
581.0000	            39564
582.0000	            39225
583.0000	            37517
584.0000	            36688
585.0000	            36163
586.0000	            34692
587.0000	            33822
588.0000	            32996
589.0000	            31803
590.0000	            31201
591.0000	            30070
592.0000	            29221
593.0000	            28451
594.0000	            27453
595.0000	            26691
596.0000	            26009
597.0000	            24915
598.0000	            24212
599.0000	            24391
600.0000	            23181
601.0000	            22193
602.0000	            21963
603.0000	            20925
604.0000	            20706
605.0000	            20061
606.0000	            19225
607.0000	            18642
608.0000	            18275
609.0000	            17337
610.0000	            17369
611.0000	            16755
612.0000	            15934
613.0000	            15577
614.0000	            15296
615.0000	            14255
616.0000	            13931
617.0000	            13591
618.0000	            13057
619.0000	            12759
620.0000	            12224
621.0000	            12014
622.0000	            11545
623.0000	            11083
624.0000	            10757
625.0000	            10552
626.0000	             9983
627.0000	            10005
628.0000	             9366
629.0000	             9035
630.0000	             8711
631.0000	             8680
632.0000	             8206
633.0000	             7858
634.0000	             7516
635.0000	             7569
636.0000	             7071
637.0000	             6902
638.0000	             6781
639.0000	             6379
640.0000	             6291
641.0000	             6017
642.0000	             5791
643.0000	             5457
644.0000	             5202
645.0000	             5120
646.0000	             4768
647.0000	             4656
648.0000	             4563
649.0000	             4421
650.0000	             4386
651.0000	             4158
652.0000	             4012
653.0000	             3600
654.0000	             3843
655.0000	             3388
656.0000	             3302
657.0000	             3184
658.0000	             3208
659.0000	             3080
660.0000	             2731
661.0000	             2899
662.0000	             2545
663.0000	             2618
664.0000	             2562
665.0000	             2321
666.0000	             2294
667.0000	             2292
668.0000	             2060
669.0000	             2097
670.0000	             1925
671.0000	             1987
672.0000	             1921
673.0000	             1777
674.0000	             1723
675.0000	             1569
676.0000	             1620
677.0000	             1600
678.0000	             1565
679.0000	             1496
680.0000	             1411
681.0000	             1392
682.0000	             1262
683.0000	             1267
684.0000	             1279
685.0000	             1149
686.0000	             1020
687.0000	             1065
688.0000	              990
689.0000	             1025
690.0000	              900
691.0000	              989
692.0000	             1036
693.0000	              817
694.0000	              946
695.0000	              867
696.0000	              838
697.0000	              887
698.0000	              807
699.0000	              748
700.0000	              845
701.0000	              794
702.0000	              759
703.0000	              761
704.0000	              737
705.0000	              649
706.0000	              657
707.0000	              601
708.0000	              615
709.0000	              637
710.0000	              573
711.0000	              512
712.0000	              497
713.0000	              507
714.0000	              479
715.0000	              412
716.0000	              453
717.0000	              428
718.0000	              356
719.0000	              437
720.0000	              369
721.0000	              478
722.0000	              329
723.0000	              381
724.0000	              399
725.0000	              361
726.0000	              343
727.0000	              324
728.0000	              336
729.0000	              299
730.0000	              270
731.0000	              325
732.0000	              247
733.0000	              262
734.0000	              282
735.0000	              262
736.0000	              309
737.0000	              275
738.0000	              228
739.0000	              229
740.0000	              236
741.0000	              184
742.0000	              204
743.0000	              213
744.0000	              210
745.0000	              223
746.0000	              213
747.0000	              205
748.0000	              202
749.0000	              169
750.0000	              211
751.0000	              141
752.0000	              167
753.0000	              159
754.0000	              186
755.0000	              198
756.0000	              171
757.0000	              120
758.0000	              172
759.0000	              116
