nm, A
510.000000, 0.036084
509.000000, 0.035969
508.000000, 0.035684
507.000000, 0.035278
506.000000, 0.035200
505.000000, 0.035193
504.000000, 0.035029
503.000000, 0.035152
502.000000, 0.034614
501.000000, 0.034294
500.000000, 0.034197
499.000000, 0.034425
498.000000, 0.034590
497.000000, 0.034262
496.000000, 0.033732
495.000000, 0.033882
494.000000, 0.034010
493.000000, 0.032673
492.000000, 0.032997
491.000000, 0.032938
490.000000, 0.032957
489.000000, 0.032531
488.000000, 0.033041
487.000000, 0.033029
486.000000, 0.032263
485.000000, 0.031592
484.000000, 0.030607
483.000000, 0.030898
482.000000, 0.031269
481.000000, 0.031775
480.000000, 0.032169
479.000000, 0.032782
478.000000, 0.033686
477.000000, 0.033556
476.000000, 0.034052
475.000000, 0.034146
474.000000, 0.033825
473.000000, 0.034800
472.000000, 0.035075
471.000000, 0.035364
470.000000, 0.035725
469.000000, 0.035957
468.000000, 0.035770
467.000000, 0.036395
466.000000, 0.036726
465.000000, 0.036762
464.000000, 0.037018
463.000000, 0.037077
462.000000, 0.037224
461.000000, 0.037742
460.000000, 0.037202
459.000000, 0.037277
458.000000, 0.036551
457.000000, 0.036450
456.000000, 0.036452
455.000000, 0.035925
454.000000, 0.036631
453.000000, 0.036980
452.000000, 0.036739
451.000000, 0.036444
450.000000, 0.036704
449.000000, 0.036990
448.000000, 0.036757
447.000000, 0.036105
446.000000, 0.036470
445.000000, 0.036602
444.000000, 0.035782
443.000000, 0.035651
442.000000, 0.035933
441.000000, 0.036294
440.000000, 0.037166
439.000000, 0.037541
438.000000, 0.036889
437.000000, 0.036158
436.000000, 0.036611
435.000000, 0.036544
434.000000, 0.037043
433.000000, 0.037489
432.000000, 0.037616
431.000000, 0.038333
430.000000, 0.038181
429.000000, 0.037925
428.000000, 0.038147
427.000000, 0.038628
426.000000, 0.038035
425.000000, 0.037860
424.000000, 0.038713
423.000000, 0.038459
422.000000, 0.038652
421.000000, 0.038613
420.000000, 0.038379
419.000000, 0.039002
418.000000, 0.039703
417.000000, 0.040028
416.000000, 0.039466
415.000000, 0.039358
414.000000, 0.039111
413.000000, 0.038932
412.000000, 0.039287
411.000000, 0.039242
410.000000, 0.039953
409.000000, 0.039722
408.000000, 0.039503
407.000000, 0.039429
406.000000, 0.039911
405.000000, 0.039930
404.000000, 0.039938
403.000000, 0.040579
402.000000, 0.040105
401.000000, 0.039868
400.000000, 0.040302
399.000000, 0.040752
398.000000, 0.040861
397.000000, 0.041182
396.000000, 0.041887
395.000000, 0.042137
394.000000, 0.041884
393.000000, 0.041655
392.000000, 0.042180
391.000000, 0.041684
390.000000, 0.041552
389.000000, 0.042085
388.000000, 0.042082
387.000000, 0.042196
386.000000, 0.042766
385.000000, 0.043321
384.000000, 0.042714
383.000000, 0.043035
382.000000, 0.043620
381.000000, 0.043494
380.000000, 0.043522
379.000000, 0.042787
378.000000, 0.043676
377.000000, 0.043265
376.000000, 0.043031
375.000000, 0.042879
374.000000, 0.043927
373.000000, 0.044651
372.000000, 0.045303
371.000000, 0.045222
370.000000, 0.044240
369.000000, 0.045085
368.000000, 0.044866
367.000000, 0.045716
366.000000, 0.045655
365.000000, 0.045072
364.000000, 0.045589
363.000000, 0.045323
362.000000, 0.045948
361.000000, 0.046311
360.000000, 0.046907
359.000000, 0.046638
358.000000, 0.046376
357.000000, 0.046862
356.000000, 0.046309
355.000000, 0.047825
354.000000, 0.047437
353.000000, 0.047058
352.000000, 0.048020
351.000000, 0.047665
350.000000, 0.048196
349.000000, 0.048113
348.000000, 0.048620
347.000000, 0.048252
346.000000, 0.047982
345.000000, 0.048577
344.000000, 0.048602
343.000000, 0.048835
342.000000, 0.049793
341.000000, 0.049729
340.000000, 0.049853
339.000000, 0.049162
338.000000, 0.050129
337.000000, 0.050251
336.000000, 0.050465
335.000000, 0.050851
334.000000, 0.051409
333.000000, 0.050402
332.000000, 0.050720
331.000000, 0.050770
330.000000, 0.051061
329.000000, 0.050951
328.000000, 0.051487
327.000000, 0.052539
326.000000, 0.052117
325.000000, 0.052056
324.000000, 0.052152
323.000000, 0.052225
322.000000, 0.052559
321.000000, 0.052946
320.000000, 0.052565
319.000000, 0.053055
318.000000, 0.062371
317.000000, 0.063349
316.000000, 0.063452
315.000000, 0.063551
314.000000, 0.064612
313.000000, 0.064087
312.000000, 0.064151
311.000000, 0.065624
310.000000, 0.065784
309.000000, 0.066168
308.000000, 0.066296
307.000000, 0.066779
306.000000, 0.067675
305.000000, 0.067827
304.000000, 0.067364
303.000000, 0.069274
302.000000, 0.069028
301.000000, 0.069259
300.000000, 0.070142
