nm, A
510.000000, 0.043872
509.000000, 0.040911
508.000000, 0.038500
507.000000, 0.036954
506.000000, 0.035600
505.000000, 0.032826
504.000000, 0.031913
503.000000, 0.029821
502.000000, 0.028728
501.000000, 0.027833
500.000000, 0.027212
499.000000, 0.026888
498.000000, 0.025618
497.000000, 0.025440
496.000000, 0.025055
495.000000, 0.025208
494.000000, 0.025635
493.000000, 0.027304
492.000000, 0.027297
491.000000, 0.027686
490.000000, 0.028662
489.000000, 0.030080
488.000000, 0.031322
487.000000, 0.032513
486.000000, 0.034025
485.000000, 0.035380
484.000000, 0.038022
483.000000, 0.038956
482.000000, 0.039604
481.000000, 0.038760
480.000000, 0.039547
479.000000, 0.039211
478.000000, 0.037952
477.000000, 0.037888
476.000000, 0.037077
475.000000, 0.036489
474.000000, 0.036062
473.000000, 0.034496
472.000000, 0.034055
471.000000, 0.033406
470.000000, 0.033079
469.000000, 0.032333
468.000000, 0.032074
467.000000, 0.032331
466.000000, 0.031644
465.000000, 0.031108
464.000000, 0.030620
463.000000, 0.030875
462.000000, 0.030340
461.000000, 0.029674
460.000000, 0.030007
459.000000, 0.030055
458.000000, 0.031008
457.000000, 0.031056
456.000000, 0.031052
455.000000, 0.030590
454.000000, 0.030345
453.000000, 0.030303
452.000000, 0.030180
451.000000, 0.030284
450.000000, 0.030040
449.000000, 0.029403
448.000000, 0.030272
447.000000, 0.031812
446.000000, 0.031116
445.000000, 0.030932
444.000000, 0.032986
443.000000, 0.033142
442.000000, 0.033703
441.000000, 0.033959
440.000000, 0.033607
439.000000, 0.034038
438.000000, 0.035069
437.000000, 0.035834
436.000000, 0.036122
435.000000, 0.037950
434.000000, 0.037785
433.000000, 0.037803
432.000000, 0.038276
431.000000, 0.038109
430.000000, 0.039362
429.000000, 0.039719
428.000000, 0.040165
427.000000, 0.040431
426.000000, 0.041103
425.000000, 0.041194
424.000000, 0.040532
423.000000, 0.041208
422.000000, 0.041313
421.000000, 0.041589
420.000000, 0.041807
419.000000, 0.041416
418.000000, 0.040943
417.000000, 0.041163
416.000000, 0.041626
415.000000, 0.041587
414.000000, 0.041970
413.000000, 0.042251
412.000000, 0.042312
411.000000, 0.042362
410.000000, 0.041554
409.000000, 0.041573
408.000000, 0.042207
407.000000, 0.042714
406.000000, 0.042292
405.000000, 0.042714
404.000000, 0.042987
403.000000, 0.042226
402.000000, 0.042924
401.000000, 0.043428
400.000000, 0.043078
399.000000, 0.043283
398.000000, 0.042895
397.000000, 0.042545
396.000000, 0.041739
395.000000, 0.042030
394.000000, 0.043572
393.000000, 0.043654
392.000000, 0.042327
391.000000, 0.042972
390.000000, 0.043752
389.000000, 0.043738
388.000000, 0.043949
387.000000, 0.045192
386.000000, 0.045032
385.000000, 0.044460
384.000000, 0.044980
383.000000, 0.044469
382.000000, 0.044829
381.000000, 0.045642
380.000000, 0.045816
379.000000, 0.046890
378.000000, 0.046504
377.000000, 0.046127
376.000000, 0.046996
375.000000, 0.048040
374.000000, 0.047241
373.000000, 0.047230
372.000000, 0.046623
371.000000, 0.047612
370.000000, 0.048675
369.000000, 0.048820
368.000000, 0.048853
367.000000, 0.049151
366.000000, 0.050408
365.000000, 0.051347
364.000000, 0.050900
363.000000, 0.051533
362.000000, 0.051301
361.000000, 0.051651
360.000000, 0.051481
359.000000, 0.052563
358.000000, 0.053714
357.000000, 0.053075
356.000000, 0.054530
355.000000, 0.053001
354.000000, 0.054238
353.000000, 0.056246
352.000000, 0.055646
351.000000, 0.056144
350.000000, 0.056499
349.000000, 0.057455
348.000000, 0.057433
347.000000, 0.059360
346.000000, 0.060387
345.000000, 0.060477
344.000000, 0.061847
343.000000, 0.062216
342.000000, 0.061838
341.000000, 0.063345
340.000000, 0.064651
339.000000, 0.066618
338.000000, 0.066658
337.000000, 0.067503
336.000000, 0.069348
335.000000, 0.070661
334.000000, 0.070811
333.000000, 0.072999
332.000000, 0.074521
331.000000, 0.075687
330.000000, 0.078515
329.000000, 0.081397
328.000000, 0.081804
327.000000, 0.082813
326.000000, 0.086119
325.000000, 0.087888
324.000000, 0.089837
323.000000, 0.092897
322.000000, 0.095482
