nm, A
510.000000, 0.102408
509.000000, 0.094089
508.000000, 0.086134
507.000000, 0.079401
506.000000, 0.072509
505.000000, 0.065939
504.000000, 0.061642
503.000000, 0.058900
502.000000, 0.054825
501.000000, 0.053315
500.000000, 0.050227
499.000000, 0.049107
498.000000, 0.047562
497.000000, 0.047447
496.000000, 0.047759
495.000000, 0.048030
494.000000, 0.050056
493.000000, 0.051507
492.000000, 0.052453
491.000000, 0.055945
490.000000, 0.059861
489.000000, 0.063555
488.000000, 0.068195
487.000000, 0.073576
486.000000, 0.079077
485.000000, 0.084717
484.000000, 0.087725
483.000000, 0.090249
482.000000, 0.093071
481.000000, 0.093277
480.000000, 0.091384
479.000000, 0.089883
478.000000, 0.088387
477.000000, 0.084569
476.000000, 0.082269
475.000000, 0.078881
474.000000, 0.075178
473.000000, 0.072196
472.000000, 0.068762
471.000000, 0.066277
470.000000, 0.063935
469.000000, 0.062925
468.000000, 0.061297
467.000000, 0.057896
466.000000, 0.056035
465.000000, 0.055687
464.000000, 0.053736
463.000000, 0.052724
462.000000, 0.053060
461.000000, 0.052873
460.000000, 0.051568
459.000000, 0.050757
458.000000, 0.049662
457.000000, 0.049140
456.000000, 0.049380
455.000000, 0.049496
454.000000, 0.049493
453.000000, 0.048768
452.000000, 0.048787
451.000000, 0.048866
450.000000, 0.049031
449.000000, 0.048355
448.000000, 0.048054
447.000000, 0.049107
446.000000, 0.049671
445.000000, 0.050439
444.000000, 0.050776
443.000000, 0.050543
442.000000, 0.051070
441.000000, 0.052718
440.000000, 0.054757
439.000000, 0.056666
438.000000, 0.058045
437.000000, 0.058233
436.000000, 0.059803
435.000000, 0.062300
434.000000, 0.064078
433.000000, 0.065313
432.000000, 0.066866
431.000000, 0.068141
430.000000, 0.069232
429.000000, 0.071091
428.000000, 0.072521
427.000000, 0.072638
426.000000, 0.072474
425.000000, 0.072802
424.000000, 0.072801
423.000000, 0.072881
422.000000, 0.073276
421.000000, 0.073330
420.000000, 0.072831
419.000000, 0.072828
418.000000, 0.072363
417.000000, 0.072261
416.000000, 0.071367
415.000000, 0.070505
414.000000, 0.070870
413.000000, 0.071130
412.000000, 0.071375
411.000000, 0.072398
410.000000, 0.072476
409.000000, 0.071907
408.000000, 0.071233
407.000000, 0.071398
406.000000, 0.072058
405.000000, 0.073004
404.000000, 0.072071
403.000000, 0.070478
402.000000, 0.070635
401.000000, 0.070693
400.000000, 0.070297
399.000000, 0.070094
398.000000, 0.069945
397.000000, 0.071465
396.000000, 0.071173
