nm, A
510.000000, 0.207949
509.000000, 0.189855
508.000000, 0.173707
507.000000, 0.158425
506.000000, 0.147792
505.000000, 0.137468
504.000000, 0.129573
503.000000, 0.121393
502.000000, 0.116411
501.000000, 0.112003
500.000000, 0.108903
499.000000, 0.107130
498.000000, 0.105062
497.000000, 0.104602
496.000000, 0.106162
495.000000, 0.107000
494.000000, 0.109554
493.000000, 0.112821
492.000000, 0.116609
491.000000, 0.123670
490.000000, 0.130343
489.000000, 0.138248
488.000000, 0.147924
487.000000, 0.156768
486.000000, 0.166533
485.000000, 0.176546
484.000000, 0.184260
483.000000, 0.190393
482.000000, 0.193463
481.000000, 0.194458
480.000000, 0.192861
479.000000, 0.188334
478.000000, 0.183101
477.000000, 0.177401
476.000000, 0.171865
475.000000, 0.165037
474.000000, 0.157929
473.000000, 0.152459
472.000000, 0.146989
471.000000, 0.141310
470.000000, 0.137454
469.000000, 0.132727
468.000000, 0.128314
467.000000, 0.124237
466.000000, 0.122677
465.000000, 0.119856
464.000000, 0.118053
463.000000, 0.114936
462.000000, 0.112939
461.000000, 0.111143
460.000000, 0.108710
459.000000, 0.107355
458.000000, 0.106795
457.000000, 0.106806
456.000000, 0.105841
455.000000, 0.105444
454.000000, 0.104318
453.000000, 0.104205
452.000000, 0.103806
451.000000, 0.103166
450.000000, 0.103924
449.000000, 0.103795
448.000000, 0.103547
447.000000, 0.104688
446.000000, 0.105299
445.000000, 0.106366
444.000000, 0.107633
443.000000, 0.107751
442.000000, 0.108941
441.000000, 0.110304
440.000000, 0.112763
439.000000, 0.116057
438.000000, 0.118669
437.000000, 0.121944
436.000000, 0.125318
435.000000, 0.128233
434.000000, 0.131372
433.000000, 0.134700
432.000000, 0.137713
431.000000, 0.139744
430.000000, 0.142697
429.000000, 0.145160
428.000000, 0.145928
427.000000, 0.147224
426.000000, 0.148688
425.000000, 0.148930
424.000000, 0.149958
423.000000, 0.151087
422.000000, 0.150896
421.000000, 0.150459
420.000000, 0.149324
419.000000, 0.148965
418.000000, 0.148849
417.000000, 0.149010
416.000000, 0.148778
415.000000, 0.148783
414.000000, 0.148655
413.000000, 0.147173
412.000000, 0.146120
411.000000, 0.147215
410.000000, 0.146545
409.000000, 0.146055
408.000000, 0.145807
407.000000, 0.145784
406.000000, 0.145803
405.000000, 0.145875
404.000000, 0.145914
403.000000, 0.145635
402.000000, 0.145200
401.000000, 0.144972
400.000000, 0.145476
399.000000, 0.144888
398.000000, 0.143441
397.000000, 0.144685
396.000000, 0.144399
395.000000, 0.143374
394.000000, 0.143515
393.000000, 0.144116
392.000000, 0.144467
391.000000, 0.144528
390.000000, 0.144450
389.000000, 0.144496
388.000000, 0.145382
387.000000, 0.146736
386.000000, 0.146109
385.000000, 0.144912
384.000000, 0.145924
383.000000, 0.146234
382.000000, 0.146618
381.000000, 0.147034
380.000000, 0.147743
379.000000, 0.148145
378.000000, 0.148141
377.000000, 0.149418
376.000000, 0.150018
375.000000, 0.149791
374.000000, 0.150781
373.000000, 0.151321
372.000000, 0.151482
371.000000, 0.152076
370.000000, 0.151713
369.000000, 0.152362
368.000000, 0.153164
367.000000, 0.154871
366.000000, 0.155300
365.000000, 0.155471
364.000000, 0.156493
363.000000, 0.158254
362.000000, 0.158930
361.000000, 0.159731
360.000000, 0.160800
359.000000, 0.162413
358.000000, 0.163883
357.000000, 0.164048
356.000000, 0.164733
355.000000, 0.166202
354.000000, 0.167836
353.000000, 0.171427
352.000000, 0.172273
351.000000, 0.174390
350.000000, 0.176938
349.000000, 0.179514
348.000000, 0.181975
347.000000, 0.186108
346.000000, 0.189597
345.000000, 0.192965
344.000000, 0.196529
343.000000, 0.199939
342.000000, 0.203060
341.000000, 0.206806
340.000000, 0.211762
339.000000, 0.215935
338.000000, 0.220126
337.000000, 0.225044
336.000000, 0.229305
335.000000, 0.234625
334.000000, 0.239435
333.000000, 0.245020
332.000000, 0.250957
331.000000, 0.258130
330.000000, 0.266285
329.000000, 0.274715
328.000000, 0.282020
327.000000, 0.291233
326.000000, 0.301774
325.000000, 0.314776
324.000000, 0.325926
323.000000, 0.337805
322.000000, 0.349511
321.000000, 0.359281
320.000000, 0.368312
319.000000, 0.376834
318.000000, 0.382838
317.000000, 0.389095
316.000000, 0.393621
315.000000, 0.398543
314.000000, 0.402694
313.000000, 0.406896
312.000000, 0.412724
311.000000, 0.418030
310.000000, 0.423334
309.000000, 0.429461
308.000000, 0.435497
307.000000, 0.442556
306.000000, 0.447882
305.000000, 0.454071
304.000000, 0.460145
303.000000, 0.464507
302.000000, 0.470541
301.000000, 0.475696
300.000000, 0.479619
