nm, A
510.000000, 0.195600
509.000000, 0.178082
508.000000, 0.162638
507.000000, 0.148890
506.000000, 0.138354
505.000000, 0.129600
504.000000, 0.122504
503.000000, 0.115771
502.000000, 0.111043
501.000000, 0.105872
500.000000, 0.102965
499.000000, 0.100733
498.000000, 0.100037
497.000000, 0.099089
496.000000, 0.099451
495.000000, 0.100786
494.000000, 0.103620
493.000000, 0.106753
492.000000, 0.109921
491.000000, 0.116855
490.000000, 0.123059
489.000000, 0.130883
488.000000, 0.139874
487.000000, 0.148646
486.000000, 0.157173
485.000000, 0.165581
484.000000, 0.172814
483.000000, 0.178498
482.000000, 0.181269
481.000000, 0.182362
480.000000, 0.180594
479.000000, 0.176321
478.000000, 0.170795
477.000000, 0.166644
476.000000, 0.160858
475.000000, 0.155285
474.000000, 0.148784
473.000000, 0.143241
472.000000, 0.138253
471.000000, 0.133166
470.000000, 0.129292
469.000000, 0.124784
468.000000, 0.121220
467.000000, 0.118126
466.000000, 0.115406
465.000000, 0.112944
464.000000, 0.110989
463.000000, 0.108105
462.000000, 0.106937
461.000000, 0.105191
460.000000, 0.102413
459.000000, 0.101263
458.000000, 0.100477
457.000000, 0.099163
456.000000, 0.098375
455.000000, 0.098956
454.000000, 0.098836
453.000000, 0.098800
452.000000, 0.098356
451.000000, 0.098152
450.000000, 0.097909
449.000000, 0.097013
448.000000, 0.097156
447.000000, 0.098560
446.000000, 0.098520
445.000000, 0.099090
444.000000, 0.100310
443.000000, 0.101919
442.000000, 0.103139
441.000000, 0.104339
440.000000, 0.106512
439.000000, 0.108947
438.000000, 0.111774
437.000000, 0.114641
436.000000, 0.118179
435.000000, 0.122117
434.000000, 0.125176
433.000000, 0.127190
432.000000, 0.129297
431.000000, 0.131298
430.000000, 0.133993
429.000000, 0.136900
428.000000, 0.138103
427.000000, 0.139477
426.000000, 0.140527
425.000000, 0.140204
424.000000, 0.141231
423.000000, 0.141256
422.000000, 0.140539
421.000000, 0.140795
420.000000, 0.140183
419.000000, 0.139592
418.000000, 0.139716
417.000000, 0.140469
416.000000, 0.139687
415.000000, 0.139192
414.000000, 0.139336
413.000000, 0.138298
412.000000, 0.138652
411.000000, 0.138941
410.000000, 0.137627
409.000000, 0.137576
408.000000, 0.138033
407.000000, 0.137711
406.000000, 0.137680
405.000000, 0.137676
404.000000, 0.137662
403.000000, 0.137409
402.000000, 0.136967
401.000000, 0.136577
400.000000, 0.137336
399.000000, 0.137247
398.000000, 0.136364
397.000000, 0.136682
396.000000, 0.136943
395.000000, 0.136346
394.000000, 0.136179
393.000000, 0.136578
392.000000, 0.137275
391.000000, 0.136554
390.000000, 0.135968
389.000000, 0.136128
388.000000, 0.137068
387.000000, 0.138490
386.000000, 0.137897
385.000000, 0.137862
384.000000, 0.138550
383.000000, 0.138937
382.000000, 0.139225
381.000000, 0.139427
380.000000, 0.139853
379.000000, 0.140903
378.000000, 0.139758
377.000000, 0.140616
376.000000, 0.140834
375.000000, 0.140894
374.000000, 0.141156
373.000000, 0.141499
372.000000, 0.142394
371.000000, 0.142580
370.000000, 0.142817
369.000000, 0.143740
368.000000, 0.144156
367.000000, 0.145190
366.000000, 0.145589
365.000000, 0.146569
364.000000, 0.147358
363.000000, 0.148143
362.000000, 0.149534
361.000000, 0.149202
360.000000, 0.149971
359.000000, 0.150741
358.000000, 0.153670
357.000000, 0.154135
356.000000, 0.155559
355.000000, 0.155428
354.000000, 0.156846
353.000000, 0.160040
352.000000, 0.161729
351.000000, 0.162650
350.000000, 0.165771
349.000000, 0.167715
348.000000, 0.169941
347.000000, 0.174761
346.000000, 0.177618
345.000000, 0.179848
344.000000, 0.183574
343.000000, 0.186572
342.000000, 0.190390
341.000000, 0.193845
340.000000, 0.197995
339.000000, 0.201719
338.000000, 0.205434
337.000000, 0.209003
336.000000, 0.213702
335.000000, 0.218923
334.000000, 0.223272
333.000000, 0.228050
332.000000, 0.233634
331.000000, 0.240185
330.000000, 0.246767
329.000000, 0.255090
328.000000, 0.262485
327.000000, 0.272294
326.000000, 0.281248
325.000000, 0.292502
324.000000, 0.302939
323.000000, 0.313466
322.000000, 0.324966
321.000000, 0.334149
320.000000, 0.342564
319.000000, 0.349967
318.000000, 0.355173
317.000000, 0.361181
316.000000, 0.366278
315.000000, 0.371346
314.000000, 0.374960
313.000000, 0.378809
312.000000, 0.383016
311.000000, 0.388253
310.000000, 0.393372
309.000000, 0.398584
308.000000, 0.405439
307.000000, 0.410814
306.000000, 0.416806
305.000000, 0.422389
304.000000, 0.428520
303.000000, 0.433039
302.000000, 0.438276
301.000000, 0.442348
300.000000, 0.446953
