nm, A
800.000000, -0.001747
799.000000, -0.001632
798.000000, -0.001358
797.000000, -0.001529
796.000000, -0.001140
795.000000, -0.002264
794.000000, -0.002131
793.000000, -0.002323
792.000000, -0.001606
791.000000, -0.001859
790.000000, -0.002018
789.000000, -0.002974
788.000000, -0.001514
787.000000, -0.002667
786.000000, -0.002005
785.000000, -0.001357
784.000000, -0.002174
783.000000, -0.002193
782.000000, -0.002385
781.000000, -0.002132
780.000000, -0.000883
779.000000, -0.001841
778.000000, -0.002268
777.000000, -0.002488
776.000000, -0.001563
775.000000, -0.001738
774.000000, -0.001873
773.000000, -0.002450
772.000000, -0.003234
771.000000, -0.002572
770.000000, -0.001617
769.000000, -0.001759
768.000000, -0.002214
767.000000, -0.003298
766.000000, -0.002560
765.000000, -0.002753
764.000000, -0.002466
763.000000, -0.002010
762.000000, -0.001871
761.000000, -0.001165
760.000000, -0.002246
759.000000, -0.002256
758.000000, -0.002070
757.000000, -0.002368
756.000000, -0.002450
755.000000, -0.002249
754.000000, -0.003013
753.000000, -0.003841
752.000000, -0.002486
751.000000, -0.002766
750.000000, -0.002516
749.000000, -0.001852
748.000000, -0.003122
747.000000, -0.002713
746.000000, -0.003048
745.000000, -0.001609
744.000000, -0.002947
743.000000, -0.002452
742.000000, -0.002040
741.000000, -0.002061
740.000000, -0.002437
739.000000, -0.001974
738.000000, -0.002636
737.000000, -0.002721
736.000000, -0.002674
735.000000, -0.002206
734.000000, -0.003533
733.000000, -0.003373
732.000000, -0.002178
731.000000, -0.001247
730.000000, -0.001518
729.000000, -0.003699
728.000000, -0.004231
727.000000, -0.002995
726.000000, -0.002477
725.000000, -0.002248
724.000000, -0.002008
723.000000, -0.001812
722.000000, -0.002379
721.000000, -0.003676
720.000000, -0.003159
719.000000, -0.001679
718.000000, -0.001950
717.000000, -0.001901
716.000000, -0.002411
715.000000, -0.003028
714.000000, -0.002592
713.000000, -0.002109
712.000000, -0.002705
711.000000, -0.002964
710.000000, -0.002583
709.000000, -0.002276
708.000000, -0.002287
707.000000, -0.002475
706.000000, -0.001761
705.000000, -0.002527
704.000000, -0.002991
703.000000, -0.003735
702.000000, -0.002728
701.000000, -0.002850
700.000000, -0.003397
699.000000, -0.002329
698.000000, -0.002599
697.000000, -0.002883
696.000000, -0.002220
695.000000, -0.002234
694.000000, -0.002835
693.000000, -0.003357
692.000000, -0.003073
691.000000, -0.002896
690.000000, -0.002796
689.000000, -0.002177
688.000000, -0.001990
687.000000, -0.002581
686.000000, -0.002973
685.000000, -0.002499
684.000000, -0.002093
683.000000, -0.002349
682.000000, -0.002546
681.000000, -0.003098
680.000000, -0.002811
679.000000, -0.002265
678.000000, -0.002566
677.000000, -0.002280
676.000000, -0.002054
675.000000, -0.002330
674.000000, -0.003024
673.000000, -0.003589
672.000000, -0.004130
671.000000, -0.003635
670.000000, -0.003462
669.000000, -0.003676
668.000000, -0.004094
667.000000, -0.004686
666.000000, -0.004706
665.000000, -0.003870
664.000000, -0.002989
663.000000, -0.003152
662.000000, -0.003116
661.000000, -0.001924
660.000000, -0.002762
659.000000, -0.003649
658.000000, -0.003906
657.000000, -0.004148
656.000000, -0.004089
655.000000, -0.003985
654.000000, -0.003902
653.000000, -0.004421
652.000000, -0.004451
651.000000, -0.004667
650.000000, -0.003597
649.000000, -0.003301
648.000000, -0.002791
647.000000, -0.002002
646.000000, -0.003492
645.000000, -0.004549
644.000000, -0.003364
643.000000, -0.003999
642.000000, -0.003570
641.000000, -0.002548
640.000000, -0.003475
639.000000, -0.003934
638.000000, -0.003590
637.000000, -0.003212
636.000000, -0.003954
635.000000, -0.003855
634.000000, -0.003249
633.000000, -0.003538
632.000000, -0.004138
631.000000, -0.004339
630.000000, -0.003855
629.000000, -0.003985
628.000000, -0.004225
627.000000, -0.003817
626.000000, -0.003487
625.000000, -0.003444
624.000000, -0.003631
623.000000, -0.003278
622.000000, -0.003074
621.000000, -0.003670
620.000000, -0.003527
619.000000, -0.003636
618.000000, -0.003406
617.000000, -0.003542
616.000000, -0.002885
615.000000, -0.003631
614.000000, -0.002981
613.000000, -0.003816
612.000000, -0.003746
611.000000, -0.003835
610.000000, -0.003593
609.000000, -0.003781
608.000000, -0.003815
607.000000, -0.003944
606.000000, -0.004203
605.000000, -0.003676
604.000000, -0.004198
603.000000, -0.004117
602.000000, -0.003344
601.000000, -0.004283
600.000000, -0.003300
599.000000, -0.004561
598.000000, -0.004931
597.000000, -0.004388
596.000000, -0.003527
595.000000, -0.004062
594.000000, -0.004387
593.000000, -0.002922
592.000000, -0.003689
591.000000, -0.004042
590.000000, -0.002712
589.000000, -0.003736
588.000000, -0.003711
587.000000, -0.004322
586.000000, -0.003937
585.000000, -0.003424
584.000000, -0.003241
583.000000, -0.004416
582.000000, -0.004183
581.000000, -0.003748
580.000000, -0.004208
579.000000, -0.004299
578.000000, -0.004366
577.000000, -0.004029
576.000000, -0.003147
575.000000, -0.004738
574.000000, -0.004162
573.000000, -0.004840
572.000000, -0.003993
571.000000, -0.003675
570.000000, -0.003884
569.000000, -0.003711
568.000000, -0.003397
567.000000, -0.003790
566.000000, -0.003622
565.000000, -0.005345
564.000000, -0.004110
563.000000, -0.003609
562.000000, -0.003213
561.000000, -0.004850
560.000000, -0.004464
559.000000, -0.002961
558.000000, -0.003615
557.000000, -0.003593
556.000000, -0.003944
555.000000, -0.004356
554.000000, -0.004518
553.000000, -0.004084
552.000000, -0.003505
551.000000, -0.003977
550.000000, -0.004486
549.000000, -0.004780
548.000000, -0.003197
547.000000, -0.004768
546.000000, -0.002661
545.000000, -0.004654
544.000000, -0.004537
543.000000, -0.003288
542.000000, -0.004351
541.000000, -0.004278
540.000000, -0.004960
539.000000, -0.004367
538.000000, -0.004236
537.000000, -0.004882
536.000000, -0.004330
535.000000, -0.004685
534.000000, -0.004658
533.000000, -0.003598
532.000000, -0.003134
531.000000, -0.002930
530.000000, -0.002442
529.000000, -0.004097
528.000000, -0.003280
527.000000, -0.002503
526.000000, -0.002203
525.000000, -0.003537
524.000000, -0.002983
523.000000, -0.000571
522.000000, 0.000123
521.000000, 0.001363
520.000000, 0.002318
519.000000, 0.006268
518.000000, 0.013521
517.000000, 0.024567
516.000000, 0.039369
515.000000, 0.060907
514.000000, 0.085832
513.000000, 0.108918
512.000000, 0.124329
511.000000, 0.128154
510.000000, 0.122760
509.000000, 0.112152
508.000000, 0.099881
507.000000, 0.088436
506.000000, 0.079369
505.000000, 0.070604
504.000000, 0.066346
503.000000, 0.061347
502.000000, 0.057801
501.000000, 0.053891
500.000000, 0.052049
499.000000, 0.050942
498.000000, 0.049190
497.000000, 0.048538
496.000000, 0.049434
495.000000, 0.048907
494.000000, 0.048825
493.000000, 0.048863
492.000000, 0.051627
491.000000, 0.055430
490.000000, 0.057502
489.000000, 0.061058
488.000000, 0.065171
487.000000, 0.069314
486.000000, 0.075350
485.000000, 0.080675
484.000000, 0.083982
483.000000, 0.087301
482.000000, 0.089647
481.000000, 0.090413
480.000000, 0.090276
479.000000, 0.089975
478.000000, 0.087414
477.000000, 0.084616
476.000000, 0.081796
475.000000, 0.079249
474.000000, 0.075987
473.000000, 0.072043
472.000000, 0.069025
471.000000, 0.066204
470.000000, 0.063244
469.000000, 0.061878
468.000000, 0.060709
467.000000, 0.059207
466.000000, 0.056806
465.000000, 0.055263
464.000000, 0.053940
463.000000, 0.052200
462.000000, 0.051052
461.000000, 0.050202
460.000000, 0.050121
459.000000, 0.048794
458.000000, 0.048320
457.000000, 0.048343
456.000000, 0.047287
455.000000, 0.045691
454.000000, 0.045602
453.000000, 0.045403
452.000000, 0.045943
451.000000, 0.046024
450.000000, 0.045537
449.000000, 0.045214
448.000000, 0.045631
447.000000, 0.045570
446.000000, 0.045638
445.000000, 0.045687
444.000000, 0.046112
443.000000, 0.046769
442.000000, 0.047822
441.000000, 0.048914
440.000000, 0.050481
439.000000, 0.051945
438.000000, 0.052907
437.000000, 0.054257
436.000000, 0.056031
435.000000, 0.057165
434.000000, 0.058915
433.000000, 0.060095
432.000000, 0.061359
431.000000, 0.062660
430.000000, 0.063714
429.000000, 0.064823
428.000000, 0.065749
427.000000, 0.066665
426.000000, 0.067108
425.000000, 0.067686
424.000000, 0.067478
423.000000, 0.067756
422.000000, 0.068653
421.000000, 0.068313
420.000000, 0.068130
419.000000, 0.068304
418.000000, 0.068444
417.000000, 0.068386
416.000000, 0.067164
415.000000, 0.066748
414.000000, 0.067010
413.000000, 0.066286
412.000000, 0.066298
411.000000, 0.066547
410.000000, 0.066590
409.000000, 0.066867
408.000000, 0.066444
407.000000, 0.067248
406.000000, 0.067096
405.000000, 0.066874
404.000000, 0.067762
403.000000, 0.066924
402.000000, 0.066674
401.000000, 0.066788
400.000000, 0.066367
399.000000, 0.066175
398.000000, 0.066651
397.000000, 0.066337
396.000000, 0.065588
395.000000, 0.065071
394.000000, 0.064835
393.000000, 0.064692
392.000000, 0.064483
391.000000, 0.064887
390.000000, 0.064797
389.000000, 0.064664
388.000000, 0.064806
387.000000, 0.064544
386.000000, 0.064061
385.000000, 0.064678
384.000000, 0.064471
383.000000, 0.064672
382.000000, 0.065514
381.000000, 0.065834
380.000000, 0.065123
379.000000, 0.064727
378.000000, 0.065681
377.000000, 0.064412
376.000000, 0.065014
375.000000, 0.065640
374.000000, 0.065693
373.000000, 0.066138
372.000000, 0.066232
371.000000, 0.066866
370.000000, 0.067223
369.000000, 0.066829
368.000000, 0.066786
367.000000, 0.067495
366.000000, 0.068022
365.000000, 0.068457
364.000000, 0.068802
363.000000, 0.068350
362.000000, 0.069295
361.000000, 0.068932
360.000000, 0.069719
359.000000, 0.069786
358.000000, 0.069324
357.000000, 0.070356
356.000000, 0.071786
355.000000, 0.072467
354.000000, 0.072273
353.000000, 0.073905
352.000000, 0.073872
351.000000, 0.074708
350.000000, 0.075865
349.000000, 0.077219
348.000000, 0.079314
347.000000, 0.080955
346.000000, 0.083177
345.000000, 0.083776
344.000000, 0.085371
343.000000, 0.088342
342.000000, 0.090641
341.000000, 0.092627
340.000000, 0.093568
339.000000, 0.096428
338.000000, 0.098516
337.000000, 0.100613
336.000000, 0.103038
335.000000, 0.106863
334.000000, 0.108756
333.000000, 0.111536
332.000000, 0.114521
331.000000, 0.117399
330.000000, 0.121534
329.000000, 0.124374
328.000000, 0.129060
327.000000, 0.134077
326.000000, 0.139266
325.000000, 0.145428
324.000000, 0.151871
323.000000, 0.158628
322.000000, 0.163127
321.000000, 0.168052
320.000000, 0.172923
319.000000, 0.177622
318.000000, 0.184513
317.000000, 0.187593
316.000000, 0.190722
315.000000, 0.192430
314.000000, 0.194749
313.000000, 0.197195
312.000000, 0.200406
311.000000, 0.202574
310.000000, 0.206005
309.000000, 0.207739
308.000000, 0.212991
307.000000, 0.214606
306.000000, 0.217904
305.000000, 0.219890
304.000000, 0.222420
303.000000, 0.225561
302.000000, 0.228880
301.000000, 0.230750
300.000000, 0.233905
