nm, A
800.000000, 0.001972
799.000000, 0.001205
798.000000, 0.002110
797.000000, 0.001054
796.000000, 0.002067
795.000000, 0.002508
794.000000, 0.000751
793.000000, 0.002149
792.000000, 0.003419
791.000000, 0.001194
790.000000, 0.000417
789.000000, 0.001526
788.000000, 0.001767
787.000000, 0.001017
786.000000, 0.001216
785.000000, 0.001480
784.000000, 0.002306
783.000000, 0.001273
782.000000, 0.002162
781.000000, 0.001703
780.000000, 0.002812
779.000000, 0.002256
778.000000, 0.001420
777.000000, 0.001246
776.000000, 0.001744
775.000000, 0.002527
774.000000, 0.002164
773.000000, 0.001051
772.000000, 0.002698
771.000000, 0.002504
770.000000, 0.001664
769.000000, 0.001319
768.000000, 0.001344
767.000000, 0.001137
766.000000, 0.001989
765.000000, 0.001035
764.000000, 0.001608
763.000000, 0.002391
762.000000, 0.002219
761.000000, 0.001690
760.000000, 0.002634
759.000000, 0.002169
758.000000, 0.002266
757.000000, 0.001807
756.000000, 0.002029
755.000000, 0.002461
754.000000, 0.001108
753.000000, 0.000703
752.000000, 0.001485
751.000000, 0.001636
750.000000, 0.002370
749.000000, 0.002971
748.000000, 0.002416
747.000000, 0.002040
746.000000, 0.002445
745.000000, 0.001690
744.000000, 0.001192
743.000000, 0.002794
742.000000, 0.003203
741.000000, 0.001774
740.000000, 0.001439
739.000000, 0.001738
738.000000, 0.001849
737.000000, 0.002541
736.000000, 0.002166
735.000000, 0.003070
734.000000, 0.002447
733.000000, 0.002426
732.000000, 0.001096
731.000000, 0.001985
730.000000, 0.002726
729.000000, 0.002147
728.000000, 0.001765
727.000000, 0.001925
726.000000, 0.001491
725.000000, 0.001513
724.000000, 0.002508
723.000000, 0.002039
722.000000, 0.002984
721.000000, 0.003567
720.000000, 0.003384
719.000000, 0.002323
718.000000, 0.002587
717.000000, 0.003343
716.000000, 0.003464
715.000000, 0.002366
714.000000, 0.002641
713.000000, 0.003068
712.000000, 0.003648
711.000000, 0.003322
710.000000, 0.002990
709.000000, 0.003336
708.000000, 0.003037
707.000000, 0.002244
706.000000, 0.002406
705.000000, 0.003258
704.000000, 0.002707
703.000000, 0.003736
702.000000, 0.003471
701.000000, 0.002488
700.000000, 0.003179
699.000000, 0.002872
698.000000, 0.002329
697.000000, 0.003224
696.000000, 0.003003
695.000000, 0.003296
694.000000, 0.004225
693.000000, 0.003255
692.000000, 0.002366
691.000000, 0.002573
690.000000, 0.002716
689.000000, 0.003102
688.000000, 0.003835
687.000000, 0.003505
686.000000, 0.003253
685.000000, 0.003248
684.000000, 0.003490
683.000000, 0.003199
682.000000, 0.003316
681.000000, 0.004110
680.000000, 0.004111
679.000000, 0.003610
678.000000, 0.003023
677.000000, 0.003188
676.000000, 0.003663
675.000000, 0.003438
674.000000, 0.003446
673.000000, 0.003826
672.000000, 0.004548
671.000000, 0.004718
670.000000, 0.004189
669.000000, 0.003700
668.000000, 0.003791
667.000000, 0.004426
666.000000, 0.004067
665.000000, 0.004288
664.000000, 0.004396
663.000000, 0.003781
662.000000, 0.003702
661.000000, 0.003295
660.000000, 0.003215
659.000000, 0.003479
658.000000, 0.004008
657.000000, 0.004371
656.000000, 0.004272
655.000000, 0.003982
654.000000, 0.004271
653.000000, 0.004630
652.000000, 0.004668
651.000000, 0.004208
650.000000, 0.004276
649.000000, 0.004027
648.000000, 0.003537
647.000000, 0.003598
646.000000, 0.004094
645.000000, 0.004084
644.000000, 0.004890
643.000000, 0.004898
642.000000, 0.004172
641.000000, 0.004568
640.000000, 0.004439
639.000000, 0.004499
638.000000, 0.004623
637.000000, 0.005163
636.000000, 0.004856
635.000000, 0.004791
634.000000, 0.005717
633.000000, 0.004288
632.000000, 0.004488
631.000000, 0.004742
630.000000, 0.004580
629.000000, 0.003793
628.000000, 0.004669
627.000000, 0.004937
626.000000, 0.005653
625.000000, 0.005485
624.000000, 0.005663
623.000000, 0.005099
622.000000, 0.005035
621.000000, 0.004875
620.000000, 0.005597
619.000000, 0.004958
618.000000, 0.004875
617.000000, 0.005388
616.000000, 0.005954
615.000000, 0.005853
614.000000, 0.005624
613.000000, 0.005149
612.000000, 0.005480
611.000000, 0.004533
610.000000, 0.005808
609.000000, 0.006538
608.000000, 0.005688
607.000000, 0.005530
606.000000, 0.005527
605.000000, 0.006225
604.000000, 0.006002
603.000000, 0.006606
602.000000, 0.005283
601.000000, 0.005433
600.000000, 0.006374
599.000000, 0.006080
598.000000, 0.005912
597.000000, 0.006015
596.000000, 0.006372
595.000000, 0.006361
594.000000, 0.005380
593.000000, 0.006452
592.000000, 0.006659
591.000000, 0.005904
590.000000, 0.006085
589.000000, 0.005917
588.000000, 0.006220
587.000000, 0.007275
586.000000, 0.005848
585.000000, 0.005955
584.000000, 0.006500
583.000000, 0.006245
582.000000, 0.007201
581.000000, 0.006010
580.000000, 0.007267
579.000000, 0.007654
578.000000, 0.006418
577.000000, 0.006542
576.000000, 0.006606
575.000000, 0.006928
574.000000, 0.006941
573.000000, 0.007859
572.000000, 0.007970
571.000000, 0.007308
570.000000, 0.006364
569.000000, 0.007093
568.000000, 0.008208
567.000000, 0.007702
566.000000, 0.007007
565.000000, 0.007093
564.000000, 0.007070
563.000000, 0.006435
562.000000, 0.007102
561.000000, 0.007921
560.000000, 0.007809
559.000000, 0.007586
558.000000, 0.007987
557.000000, 0.006691
556.000000, 0.007935
555.000000, 0.006816
554.000000, 0.008900
553.000000, 0.008171
552.000000, 0.009204
551.000000, 0.008543
550.000000, 0.008239
549.000000, 0.008316
548.000000, 0.007935
547.000000, 0.007404
546.000000, 0.008022
545.000000, 0.009013
544.000000, 0.008309
543.000000, 0.009441
542.000000, 0.008386
541.000000, 0.007603
540.000000, 0.008792
539.000000, 0.009316
538.000000, 0.008719
537.000000, 0.009354
536.000000, 0.008853
535.000000, 0.008331
534.000000, 0.008592
533.000000, 0.008813
532.000000, 0.009306
531.000000, 0.010168
530.000000, 0.009320
529.000000, 0.010837
528.000000, 0.009729
527.000000, 0.010612
526.000000, 0.010777
525.000000, 0.012625
524.000000, 0.013351
523.000000, 0.014663
522.000000, 0.015213
521.000000, 0.017700
520.000000, 0.021627
519.000000, 0.026574
518.000000, 0.034366
517.000000, 0.047341
516.000000, 0.066182
515.000000, 0.088847
514.000000, 0.112369
513.000000, 0.131891
512.000000, 0.143406
511.000000, 0.144434
510.000000, 0.136652
509.000000, 0.125394
508.000000, 0.113212
507.000000, 0.102484
506.000000, 0.093768
505.000000, 0.085865
504.000000, 0.080114
503.000000, 0.076157
502.000000, 0.073429
501.000000, 0.070558
500.000000, 0.068425
499.000000, 0.066395
498.000000, 0.066412
497.000000, 0.065709
496.000000, 0.065102
495.000000, 0.066549
494.000000, 0.066926
493.000000, 0.068469
492.000000, 0.071697
491.000000, 0.074583
490.000000, 0.076324
489.000000, 0.081570
488.000000, 0.087100
487.000000, 0.091617
486.000000, 0.096831
485.000000, 0.100315
484.000000, 0.103549
483.000000, 0.107745
482.000000, 0.109349
481.000000, 0.110241
480.000000, 0.109378
479.000000, 0.107517
478.000000, 0.105096
477.000000, 0.102237
476.000000, 0.099543
475.000000, 0.096943
474.000000, 0.093459
473.000000, 0.090918
472.000000, 0.086796
471.000000, 0.084578
470.000000, 0.081782
469.000000, 0.078443
468.000000, 0.077396
467.000000, 0.076605
466.000000, 0.074777
465.000000, 0.072664
464.000000, 0.072489
463.000000, 0.070232
462.000000, 0.069299
461.000000, 0.068707
460.000000, 0.068563
459.000000, 0.067562
458.000000, 0.067511
457.000000, 0.067269
456.000000, 0.065970
455.000000, 0.065438
454.000000, 0.065846
453.000000, 0.066002
452.000000, 0.065610
451.000000, 0.066036
450.000000, 0.066016
449.000000, 0.066076
448.000000, 0.066566
447.000000, 0.067258
446.000000, 0.067542
445.000000, 0.067943
444.000000, 0.069054
443.000000, 0.069746
442.000000, 0.070374
441.000000, 0.072107
440.000000, 0.073282
439.000000, 0.074615
438.000000, 0.076873
437.000000, 0.078383
436.000000, 0.080411
435.000000, 0.081881
434.000000, 0.083652
433.000000, 0.085886
432.000000, 0.087567
431.000000, 0.088483
430.000000, 0.089398
429.000000, 0.090738
428.000000, 0.091911
427.000000, 0.092692
426.000000, 0.092848
425.000000, 0.092330
424.000000, 0.092566
423.000000, 0.092430
422.000000, 0.092784
421.000000, 0.093118
420.000000, 0.092886
419.000000, 0.093520
418.000000, 0.093379
417.000000, 0.093500
416.000000, 0.093250
415.000000, 0.092885
414.000000, 0.092510
413.000000, 0.092937
412.000000, 0.093247
411.000000, 0.093152
410.000000, 0.093382
409.000000, 0.093042
408.000000, 0.092333
407.000000, 0.092990
406.000000, 0.093535
405.000000, 0.093892
404.000000, 0.094178
403.000000, 0.093290
402.000000, 0.093183
401.000000, 0.093453
400.000000, 0.092809
399.000000, 0.093269
398.000000, 0.093348
397.000000, 0.093794
396.000000, 0.094079
395.000000, 0.094039
394.000000, 0.093465
393.000000, 0.093317
392.000000, 0.093077
391.000000, 0.093820
390.000000, 0.093264
389.000000, 0.093928
388.000000, 0.094226
387.000000, 0.094413
386.000000, 0.094673
385.000000, 0.094616
384.000000, 0.095015
383.000000, 0.094467
382.000000, 0.094303
381.000000, 0.094846
380.000000, 0.094815
379.000000, 0.096168
378.000000, 0.094830
377.000000, 0.094315
376.000000, 0.094489
375.000000, 0.095690
374.000000, 0.096202
373.000000, 0.095891
372.000000, 0.096674
371.000000, 0.097639
370.000000, 0.098429
369.000000, 0.098831
368.000000, 0.098586
367.000000, 0.098582
366.000000, 0.098580
365.000000, 0.099572
364.000000, 0.100577
363.000000, 0.101184
362.000000, 0.101471
361.000000, 0.102007
360.000000, 0.101867
359.000000, 0.103125
358.000000, 0.103169
357.000000, 0.104968
356.000000, 0.105945
355.000000, 0.106915
354.000000, 0.106764
353.000000, 0.108534
352.000000, 0.109654
351.000000, 0.110686
350.000000, 0.111348
349.000000, 0.114312
348.000000, 0.116783
347.000000, 0.118563
346.000000, 0.120032
345.000000, 0.122320
344.000000, 0.124812
343.000000, 0.126741
342.000000, 0.128801
341.000000, 0.132295
340.000000, 0.133998
339.000000, 0.136592
338.000000, 0.138942
337.000000, 0.140835
336.000000, 0.144173
335.000000, 0.147065
334.000000, 0.151023
333.000000, 0.154256
332.000000, 0.157467
331.000000, 0.160352
330.000000, 0.164830
329.000000, 0.170745
328.000000, 0.175488
327.000000, 0.180829
326.000000, 0.187016
325.000000, 0.193003
324.000000, 0.198500
323.000000, 0.206288
322.000000, 0.211650
321.000000, 0.217490
320.000000, 0.222999
319.000000, 0.227322
318.000000, 0.229983
317.000000, 0.234240
316.000000, 0.236626
315.000000, 0.240225
314.000000, 0.242662
313.000000, 0.244468
312.000000, 0.247379
311.000000, 0.252253
310.000000, 0.254100
309.000000, 0.256818
308.000000, 0.261247
307.000000, 0.263853
306.000000, 0.267786
305.000000, 0.270602
304.000000, 0.274811
303.000000, 0.276957
302.000000, 0.280888
301.000000, 0.282753
300.000000, 0.285510
