nm, A
510.000000, 0.054440
509.000000, 0.056532
508.000000, 0.054095
507.000000, 0.051059
506.000000, 0.045417
505.000000, 0.040509
504.000000, 0.036665
503.000000, 0.031796
502.000000, 0.029344
501.000000, 0.026765
500.000000, 0.023853
499.000000, 0.024268
498.000000, 0.023897
497.000000, 0.022325
496.000000, 0.021671
495.000000, 0.022369
494.000000, 0.023602
493.000000, 0.023840
492.000000, 0.024686
491.000000, 0.025392
490.000000, 0.025175
489.000000, 0.027179
488.000000, 0.029061
487.000000, 0.030897
486.000000, 0.033199
485.000000, 0.034698
484.000000, 0.036568
483.000000, 0.038204
482.000000, 0.040007
481.000000, 0.039619
480.000000, 0.039369
479.000000, 0.039255
478.000000, 0.038608
477.000000, 0.037477
476.000000, 0.036688
475.000000, 0.037068
474.000000, 0.035662
473.000000, 0.034445
472.000000, 0.033736
471.000000, 0.031935
470.000000, 0.031164
469.000000, 0.030276
468.000000, 0.029362
467.000000, 0.028678
466.000000, 0.027650
465.000000, 0.027099
464.000000, 0.027101
463.000000, 0.025998
462.000000, 0.025169
461.000000, 0.025011
460.000000, 0.024797
459.000000, 0.025290
458.000000, 0.024965
457.000000, 0.024548
456.000000, 0.023385
455.000000, 0.022928
454.000000, 0.023374
453.000000, 0.022634
452.000000, 0.022676
451.000000, 0.024226
450.000000, 0.024533
449.000000, 0.023349
448.000000, 0.023088
447.000000, 0.023579
446.000000, 0.022872
445.000000, 0.023153
444.000000, 0.024978
443.000000, 0.024537
442.000000, 0.024188
441.000000, 0.023782
440.000000, 0.023773
439.000000, 0.024972
438.000000, 0.025667
437.000000, 0.027029
436.000000, 0.028147
435.000000, 0.027314
434.000000, 0.028181
433.000000, 0.028690
432.000000, 0.029017
431.000000, 0.030338
430.000000, 0.031219
429.000000, 0.030666
428.000000, 0.031155
427.000000, 0.032679
426.000000, 0.032627
425.000000, 0.031784
424.000000, 0.031548
423.000000, 0.032146
422.000000, 0.032256
421.000000, 0.032068
420.000000, 0.032387
419.000000, 0.033502
418.000000, 0.032760
417.000000, 0.032711
416.000000, 0.033724
415.000000, 0.032634
414.000000, 0.031994
413.000000, 0.032345
412.000000, 0.032551
411.000000, 0.032005
410.000000, 0.032162
409.000000, 0.032275
408.000000, 0.033299
407.000000, 0.033845
406.000000, 0.032846
405.000000, 0.032050
404.000000, 0.033487
403.000000, 0.033874
402.000000, 0.033889
401.000000, 0.033484
400.000000, 0.033184
399.000000, 0.032732
398.000000, 0.031913
397.000000, 0.032366
396.000000, 0.033179
395.000000, 0.032984
394.000000, 0.033308
393.000000, 0.033610
392.000000, 0.033704
391.000000, 0.033079
390.000000, 0.033476
389.000000, 0.033066
388.000000, 0.032684
387.000000, 0.032921
386.000000, 0.032956
385.000000, 0.032657
384.000000, 0.032619
383.000000, 0.032169
382.000000, 0.032877
381.000000, 0.033977
380.000000, 0.033589
379.000000, 0.033900
378.000000, 0.032872
377.000000, 0.033278
376.000000, 0.032645
375.000000, 0.032908
374.000000, 0.032510
373.000000, 0.033362
372.000000, 0.033845
371.000000, 0.034436
370.000000, 0.033345
369.000000, 0.033464
368.000000, 0.032734
367.000000, 0.034111
366.000000, 0.034738
365.000000, 0.034792
364.000000, 0.034047
363.000000, 0.034142
362.000000, 0.034200
361.000000, 0.034912
360.000000, 0.034977
359.000000, 0.035461
358.000000, 0.035888
357.000000, 0.035810
356.000000, 0.034862
355.000000, 0.036154
354.000000, 0.036864
353.000000, 0.037347
352.000000, 0.037720
351.000000, 0.037758
350.000000, 0.039217
349.000000, 0.039457
348.000000, 0.039096
347.000000, 0.040052
346.000000, 0.040765
345.000000, 0.042458
344.000000, 0.042226
343.000000, 0.043103
342.000000, 0.045257
341.000000, 0.047244
340.000000, 0.046330
339.000000, 0.048238
338.000000, 0.049093
337.000000, 0.049921
336.000000, 0.052121
335.000000, 0.052411
334.000000, 0.051919
333.000000, 0.054364
332.000000, 0.054723
331.000000, 0.057437
330.000000, 0.057683
329.000000, 0.059781
328.000000, 0.062336
327.000000, 0.064507
326.000000, 0.066337
325.000000, 0.068493
324.000000, 0.071227
323.000000, 0.074601
322.000000, 0.077240
321.000000, 0.079013
320.000000, 0.079932
319.000000, 0.083595
318.000000, 0.084313
317.000000, 0.086679
316.000000, 0.087855
315.000000, 0.089769
314.000000, 0.090446
313.000000, 0.090128
312.000000, 0.092814
311.000000, 0.093646
310.000000, 0.094458
309.000000, 0.096832
308.000000, 0.098442
307.000000, 0.098070
306.000000, 0.100669
305.000000, 0.102037
304.000000, 0.102708
303.000000, 0.106753
302.000000, 0.105429
301.000000, 0.106437
300.000000, 0.108057
