nm, A
800.000000, 0.002718
799.000000, 0.002004
798.000000, 0.003023
797.000000, 0.002500
796.000000, 0.003634
795.000000, 0.002512
794.000000, 0.002196
793.000000, 0.002485
792.000000, 0.003593
791.000000, 0.002494
790.000000, 0.003361
789.000000, 0.003153
788.000000, 0.003619
787.000000, 0.003169
786.000000, 0.002481
785.000000, 0.003375
784.000000, 0.003222
783.000000, 0.001990
782.000000, 0.003162
781.000000, 0.002353
780.000000, 0.004075
779.000000, 0.002326
778.000000, 0.003641
777.000000, 0.003354
776.000000, 0.004092
775.000000, 0.002753
774.000000, 0.003699
773.000000, 0.003595
772.000000, 0.003161
771.000000, 0.003266
770.000000, 0.003324
769.000000, 0.002272
768.000000, 0.003052
767.000000, 0.003113
766.000000, 0.003450
765.000000, 0.002176
764.000000, 0.002382
763.000000, 0.002982
762.000000, 0.003581
761.000000, 0.004289
760.000000, 0.003453
759.000000, 0.004017
758.000000, 0.004334
757.000000, 0.003478
756.000000, 0.002651
755.000000, 0.003654
754.000000, 0.002628
753.000000, 0.002372
752.000000, 0.003266
751.000000, 0.004144
750.000000, 0.003979
749.000000, 0.003526
748.000000, 0.003420
747.000000, 0.003334
746.000000, 0.003490
745.000000, 0.003996
744.000000, 0.002503
743.000000, 0.003234
742.000000, 0.004260
741.000000, 0.004625
740.000000, 0.003890
739.000000, 0.003458
738.000000, 0.003632
737.000000, 0.003556
736.000000, 0.003869
735.000000, 0.003616
734.000000, 0.003374
733.000000, 0.003353
732.000000, 0.003861
731.000000, 0.004880
730.000000, 0.003773
729.000000, 0.002856
728.000000, 0.002883
727.000000, 0.003906
726.000000, 0.004728
725.000000, 0.004361
724.000000, 0.003949
723.000000, 0.003973
722.000000, 0.004110
721.000000, 0.003225
720.000000, 0.003832
719.000000, 0.005023
718.000000, 0.004391
717.000000, 0.004487
716.000000, 0.003531
715.000000, 0.003275
714.000000, 0.003833
713.000000, 0.003292
712.000000, 0.003827
711.000000, 0.003544
710.000000, 0.004039
709.000000, 0.004044
708.000000, 0.004145
707.000000, 0.004716
706.000000, 0.005224
705.000000, 0.004641
704.000000, 0.003661
703.000000, 0.003216
702.000000, 0.004501
701.000000, 0.004455
700.000000, 0.003941
699.000000, 0.005028
