440	54.9779329857357
441	87.81869803759
442	-46.4430491670996
443	22.8319454977801
444	106.867889590273
445	25.0217922518154
446	35.3954072107119
447	-74.6784938545323
448	95.1951147079863
449	-27.0564660546833
450	55.6241616185868
451	-4.01979714952419
452	2.83493176149022
453	-54.0314754240082
454	20.960272268321
455	64.9928331181589
456	-29.8558546748419
457	3.90880668883208
458	-92.1501261128901
459	27.2336211003874
460	34.877337061071
461	-10.4967374684374
462	-44.5190436821425
463	-92.4992625972589
464	49.5866280800192
465	8.12858634373718
466	-35.1689107440493
467	-18.8708151112377
468	-17.7252660385404
469	-19.8039310473799
470	-58.1408854868108
471	24.9752941350563
472	-23.8731166761015
473	-21.6900213248449
474	-25.8454390419293
475	-95.1593108559236
476	7.84775131227411
477	-17.2646540729124
478	-45.3653497870465
479	-51.4784424964155
480	-20.2328990377506
481	-10.8718598720269
482	28.3437756324542
483	14.8992149082406
484	-4.63271624724986
485	-37.3885913232003
486	70.9917469431668
487	71.8548118867208
488	63.5600511859513
489	70.5267823258112
490	120.001269214063
491	191.497826866756
492	188.064429795446
493	120.242209155915
494	232.461558205665
495	106.711289891274
496	134.561115452406
497	201.485714285714
498	202.681607266214
499	260.183571305711
500	321.903608204606
501	456.28462727143
502	629.439680895374
503	821.382168738482
504	1074.69823624945
505	1399.85263641165
506	1968.79002209523
507	2440.12630473253
508	3471.47431809252
509	4158.55989027631
510	4891.13201998807
511	4969.29414995803
512	4320.06587776837
513	4137.10184432862
514	3058.51164467016
515	2228.32542469507
516	1633.37307068491
517	1117.07780398655
518	699.105255920296
519	775.09906121877
520	505.251007944118
521	443.372111238748
522	294.972891349694
523	254.361367605279
524	183.584537564904
525	227.42348943714
526	188.368642973488
527	145.123483380162
528	123.976302467153
529	128.320492095266
530	138.98908900089
531	137.3216767545
532	145.779270910449
533	154.926119710474
534	168.447410820626
535	178.343377956601
536	200.616116382459
537	218.350436509955
538	237.37222538586
539	257.681059099739
540	270.738760646742
541	285.352704268706
542	304.138185830993
543	327.276747369879
544	352.464253509691
545	382.854970931467
546	409.977405770776
547	436.067684639152
548	468.836105717525
549	498.57878774336
550	531.093274342369
551	571.018141402025
552	615.437726548583
553	654.983433525136
554	696.158647710832
555	747.596963419117
556	798.886122269927
557	858.719164668323
558	911.581983155562
559	964.38828956866
560	1024.54525127279
561	1080.27762576769
562	1152.24136350375
563	1225.33485225441
564	1301.87181034608
565	1378.22699364631
566	1497.94480985752
567	1625.03620901807
568	1753.06150648607
569	1884.49630999225
570	2020.27184023574
571	2157.42304296096
572	2296.95378798026
573	2439.83891889484
574	2582.48575232875
575	2732.69146615688
576	2886.99915883821
577	3038.88197374543
578	3198.81721042221
579	3359.03468056346
580	3521.93873979806
581	3682.19205687498
582	3852.63697058051
583	4025.66547454341
584	4196.20840553511
585	4367.91606858632
586	4540.34970582651
587	4719.06574932737
