nm, A
800.000000, 0.003794
799.000000, 0.004137
798.000000, 0.004672
797.000000, 0.003804
796.000000, 0.005063
795.000000, 0.002933
794.000000, 0.004173
793.000000, 0.003516
792.000000, 0.004587
791.000000, 0.004594
790.000000, 0.003523
789.000000, 0.004332
788.000000, 0.003491
787.000000, 0.004304
786.000000, 0.004456
785.000000, 0.004423
784.000000, 0.003323
783.000000, 0.002737
782.000000, 0.003749
781.000000, 0.003435
780.000000, 0.004534
779.000000, 0.004103
778.000000, 0.003917
777.000000, 0.003438
776.000000, 0.004817
775.000000, 0.002978
774.000000, 0.003584
773.000000, 0.003270
772.000000, 0.003198
771.000000, 0.003991
770.000000, 0.003688
769.000000, 0.004308
768.000000, 0.003732
767.000000, 0.003049
766.000000, 0.003808
765.000000, 0.003455
764.000000, 0.002688
763.000000, 0.003992
762.000000, 0.004048
761.000000, 0.004769
760.000000, 0.003608
759.000000, 0.003644
758.000000, 0.004097
757.000000, 0.003725
756.000000, 0.002741
755.000000, 0.004418
754.000000, 0.003026
753.000000, 0.003424
752.000000, 0.003731
751.000000, 0.004477
750.000000, 0.004617
749.000000, 0.004313
748.000000, 0.004174
747.000000, 0.002810
746.000000, 0.003804
745.000000, 0.005053
744.000000, 0.003698
743.000000, 0.004164
742.000000, 0.004873
741.000000, 0.004255
740.000000, 0.005016
739.000000, 0.004706
738.000000, 0.004501
737.000000, 0.003375
736.000000, 0.003508
735.000000, 0.004234
734.000000, 0.003768
733.000000, 0.003984
732.000000, 0.003933
731.000000, 0.004308
730.000000, 0.005572
729.000000, 0.004256
728.000000, 0.004001
727.000000, 0.003393
726.000000, 0.004004
725.000000, 0.004423
724.000000, 0.004045
723.000000, 0.004985
722.000000, 0.004180
721.000000, 0.004004
720.000000, 0.004445
719.000000, 0.005681
718.000000, 0.004959
717.000000, 0.004263
716.000000, 0.004195
715.000000, 0.004304
714.000000, 0.004592
713.000000, 0.004774
712.000000, 0.003807
711.000000, 0.003907
710.000000, 0.004526
709.000000, 0.004521
708.000000, 0.004726
707.000000, 0.005226
706.000000, 0.005509
705.000000, 0.004193
704.000000, 0.003971
703.000000, 0.004127
702.000000, 0.005445
701.000000, 0.005301
700.000000, 0.005181
699.000000, 0.005924
698.000000, 0.004823
697.000000, 0.004802
696.000000, 0.004856
695.000000, 0.005415
694.000000, 0.006127
693.000000, 0.005312
692.000000, 0.004646
691.000000, 0.005162
690.000000, 0.005130
689.000000, 0.004445
688.000000, 0.005079
687.000000, 0.005617
686.000000, 0.005192
685.000000, 0.004596
684.000000, 0.005175
683.000000, 0.005813
682.000000, 0.005699
681.000000, 0.005203
680.000000, 0.004412
679.000000, 0.004712
678.000000, 0.005691
677.000000, 0.005604
676.000000, 0.005745
675.000000, 0.006072
674.000000, 0.005212
673.000000, 0.005008
672.000000, 0.005158
671.000000, 0.005128
670.000000, 0.005403
669.000000, 0.005758
668.000000, 0.004878
667.000000, 0.004010
666.000000, 0.003938
665.000000, 0.004977
664.000000, 0.006117
663.000000, 0.006253
662.000000, 0.005707
661.000000, 0.006395
660.000000, 0.005461
659.000000, 0.004379
658.000000, 0.004673
657.000000, 0.004874
656.000000, 0.005139
655.000000, 0.005666
654.000000, 0.005586
653.000000, 0.005008
652.000000, 0.005360
651.000000, 0.004648
650.000000, 0.005273
649.000000, 0.005610
648.000000, 0.005989
647.000000, 0.006871
646.000000, 0.006056
645.000000, 0.005023
644.000000, 0.006393
643.000000, 0.005691
642.000000, 0.005789
641.000000, 0.006487
640.000000, 0.005839
639.000000, 0.006245
638.000000, 0.005741
637.000000, 0.006300
636.000000, 0.005751
635.000000, 0.005381
634.000000, 0.006312
633.000000, 0.007334
632.000000, 0.006346
631.000000, 0.006167
630.000000, 0.006497
629.000000, 0.006450
628.000000, 0.005872
627.000000, 0.006307
626.000000, 0.006619
625.000000, 0.006200
624.000000, 0.006831
623.000000, 0.006955
622.000000, 0.007158
621.000000, 0.007578
620.000000, 0.007510
619.000000, 0.006987
618.000000, 0.007014
617.000000, 0.006085
616.000000, 0.007194
615.000000, 0.006437
614.000000, 0.007211
613.000000, 0.006785
612.000000, 0.007526
611.000000, 0.007187
610.000000, 0.007210
609.000000, 0.007342
608.000000, 0.007228
607.000000, 0.007916
606.000000, 0.007394
605.000000, 0.007677
604.000000, 0.008398
603.000000, 0.007693
602.000000, 0.007705
601.000000, 0.007195
600.000000, 0.008316
599.000000, 0.007895
598.000000, 0.007796
597.000000, 0.007774
596.000000, 0.007734
595.000000, 0.007763
594.000000, 0.007487
593.000000, 0.009636
592.000000, 0.008421
591.000000, 0.008174
590.000000, 0.008336
589.000000, 0.008092
588.000000, 0.009883
587.000000, 0.009067
586.000000, 0.008712
585.000000, 0.008312
584.000000, 0.008615
583.000000, 0.008236
582.000000, 0.007898
581.000000, 0.009136
580.000000, 0.009211
579.000000, 0.009263
578.000000, 0.008072
577.000000, 0.008685
576.000000, 0.009495
575.000000, 0.007682
574.000000, 0.009543
573.000000, 0.008960
572.000000, 0.009534
571.000000, 0.009565
570.000000, 0.009951
569.000000, 0.010515
568.000000, 0.009974
567.000000, 0.009986
566.000000, 0.010310
565.000000, 0.009922
564.000000, 0.010455
563.000000, 0.011601
562.000000, 0.010702
561.000000, 0.008876
560.000000, 0.010339
559.000000, 0.011910
558.000000, 0.011608
557.000000, 0.010950
556.000000, 0.010566
555.000000, 0.011421
554.000000, 0.010623
553.000000, 0.010480
552.000000, 0.011561
551.000000, 0.010834
550.000000, 0.010421
549.000000, 0.011612
548.000000, 0.012476
547.000000, 0.012468
546.000000, 0.012317
545.000000, 0.012573
544.000000, 0.012523
543.000000, 0.013834
542.000000, 0.013369
541.000000, 0.011307
540.000000, 0.012815
539.000000, 0.012447
538.000000, 0.013316
537.000000, 0.013096
536.000000, 0.013642
535.000000, 0.013185
534.000000, 0.012422
533.000000, 0.015048
532.000000, 0.014419
531.000000, 0.014979
530.000000, 0.016338
529.000000, 0.015694
528.000000, 0.016434
527.000000, 0.017004
526.000000, 0.017092
525.000000, 0.017280
524.000000, 0.018000
523.000000, 0.020150
522.000000, 0.021123
521.000000, 0.021745
520.000000, 0.023238
519.000000, 0.025914
518.000000, 0.030678
517.000000, 0.036217
516.000000, 0.043006
515.000000, 0.053095
514.000000, 0.067843
513.000000, 0.081835
512.000000, 0.094240
511.000000, 0.103054
510.000000, 0.104628
509.000000, 0.102203
508.000000, 0.095811
507.000000, 0.087447
506.000000, 0.079623
505.000000, 0.071156
504.000000, 0.066927
503.000000, 0.062156
502.000000, 0.059783
501.000000, 0.057011
500.000000, 0.054497
499.000000, 0.053920
498.000000, 0.054069
497.000000, 0.053192
496.000000, 0.053171
495.000000, 0.054344
494.000000, 0.054691
493.000000, 0.055075
492.000000, 0.056855
491.000000, 0.059019
490.000000, 0.061235
489.000000, 0.063367
488.000000, 0.066443
487.000000, 0.068695
486.000000, 0.071681
485.000000, 0.074693
484.000000, 0.077157
483.000000, 0.080070
482.000000, 0.080830
481.000000, 0.081749
480.000000, 0.081787
479.000000, 0.081274
478.000000, 0.079447
477.000000, 0.077402
476.000000, 0.075228
475.000000, 0.074228
474.000000, 0.073035
473.000000, 0.070260
472.000000, 0.067904
471.000000, 0.066036
470.000000, 0.063478
469.000000, 0.062584
468.000000, 0.062659
467.000000, 0.061967
466.000000, 0.060324
