nm, A
707.000000, 0.001832
706.000000, 0.002395
705.000000, 0.002026
704.000000, 0.001527
703.000000, 0.001450
702.000000, 0.001985
701.000000, 0.001509
700.000000, 0.001640
699.000000, 0.002163
698.000000, 0.001464
697.000000, 0.001785
696.000000, 0.001820
695.000000, 0.001970
694.000000, 0.002384
693.000000, 0.001346
692.000000, 0.001032
691.000000, 0.001670
690.000000, 0.002077
689.000000, 0.002093
688.000000, 0.001845
687.000000, 0.002237
686.000000, 0.002832
685.000000, 0.002608
684.000000, 0.002836
683.000000, 0.003268
682.000000, 0.002683
681.000000, 0.001190
680.000000, 0.001088
679.000000, 0.001794
678.000000, 0.001713
677.000000, 0.002131
676.000000, 0.002912
675.000000, 0.002844
674.000000, 0.002427
673.000000, 0.001956
672.000000, 0.000792
671.000000, 0.001490
670.000000, 0.002551
669.000000, 0.002726
668.000000, 0.001570
667.000000, 0.001195
666.000000, 0.001134
665.000000, 0.001580
664.000000, 0.002788
663.000000, 0.002636
662.000000, 0.001584
661.000000, 0.002493
660.000000, 0.002779
659.000000, 0.002008
658.000000, 0.001327
657.000000, 0.001411
656.000000, 0.001856
655.000000, 0.001985
654.000000, 0.002404
653.000000, 0.002721
652.000000, 0.001419
651.000000, 0.000894
650.000000, 0.001948
649.000000, 0.002439
648.000000, 0.002236
647.000000, 0.002918
646.000000, 0.002004
645.000000, 0.001328
644.000000, 0.002856
643.000000, 0.002420
642.000000, 0.002128
641.000000, 0.002847
640.000000, 0.002347
639.000000, 0.002053
638.000000, 0.002822
637.000000, 0.002820
636.000000, 0.002246
635.000000, 0.002008
634.000000, 0.002191
633.000000, 0.002405
632.000000, 0.002588
631.000000, 0.002965
630.000000, 0.002535
629.000000, 0.001773
628.000000, 0.002584
627.000000, 0.002860
626.000000, 0.003399
625.000000, 0.002657
624.000000, 0.002276
623.000000, 0.001998
622.000000, 0.002958
621.000000, 0.003086
620.000000, 0.003250
619.000000, 0.003021
618.000000, 0.004036
617.000000, 0.003157
616.000000, 0.003526
615.000000, 0.002580
614.000000, 0.003265
613.000000, 0.003326
612.000000, 0.004071
611.000000, 0.003250
610.000000, 0.003170
609.000000, 0.003821
608.000000, 0.003222
607.000000, 0.003008
606.000000, 0.004374
605.000000, 0.003671
604.000000, 0.004299
603.000000, 0.003712
602.000000, 0.003765
601.000000, 0.003131
600.000000, 0.004149
599.000000, 0.003261
598.000000, 0.002958
597.000000, 0.003228
596.000000, 0.002835
595.000000, 0.003449
594.000000, 0.003679
593.000000, 0.004936
592.000000, 0.003914
591.000000, 0.003966
590.000000, 0.003832
589.000000, 0.003907
588.000000, 0.004540
587.000000, 0.004557
586.000000, 0.003401
585.000000, 0.004226
584.000000, 0.003768
583.000000, 0.003131
582.000000, 0.003912
581.000000, 0.003614
580.000000, 0.003828
579.000000, 0.004269
578.000000, 0.003761
577.000000, 0.003760
576.000000, 0.004335
575.000000, 0.002946
574.000000, 0.003788
573.000000, 0.003511
572.000000, 0.003564
571.000000, 0.005180
570.000000, 0.005107
569.000000, 0.005313
568.000000, 0.005390
567.000000, 0.003684
566.000000, 0.004931
565.000000, 0.004318
564.000000, 0.004893
563.000000, 0.005462
562.000000, 0.005453
561.000000, 0.003516
560.000000, 0.004096
559.000000, 0.005198
558.000000, 0.004871
557.000000, 0.005226
556.000000, 0.004049
555.000000, 0.004489
554.000000, 0.004422
553.000000, 0.004666
552.000000, 0.005629
551.000000, 0.005106
550.000000, 0.004453
549.000000, 0.005449
548.000000, 0.006412
547.000000, 0.005473
546.000000, 0.006312
545.000000, 0.005926
544.000000, 0.005646
543.000000, 0.006897
542.000000, 0.006022
541.000000, 0.005511
540.000000, 0.004705
539.000000, 0.005313
538.000000, 0.005351
537.000000, 0.005108
536.000000, 0.005787
535.000000, 0.005519
534.000000, 0.005096
533.000000, 0.005743
532.000000, 0.006306
531.000000, 0.006773
530.000000, 0.007832
529.000000, 0.007378
528.000000, 0.007434
527.000000, 0.008390
526.000000, 0.008846
525.000000, 0.008311
524.000000, 0.008945
523.000000, 0.010050
522.000000, 0.010901
521.000000, 0.011368
520.000000, 0.012255
519.000000, 0.015443
518.000000, 0.019561
517.000000, 0.024367
516.000000, 0.032254
515.000000, 0.043645
514.000000, 0.056907
513.000000, 0.068751
512.000000, 0.077243
511.000000, 0.080163
510.000000, 0.078267
509.000000, 0.072618
508.000000, 0.065949
507.000000, 0.059090
506.000000, 0.052947
505.000000, 0.048721
504.000000, 0.045944
503.000000, 0.042988
502.000000, 0.040742
501.000000, 0.040398
500.000000, 0.038840
499.000000, 0.037651
498.000000, 0.038156
497.000000, 0.038113
496.000000, 0.038786
495.000000, 0.038182
494.000000, 0.037949
493.000000, 0.039254
492.000000, 0.041147
491.000000, 0.043387
490.000000, 0.043787
489.000000, 0.046016
488.000000, 0.048387
487.000000, 0.050120
486.000000, 0.052864
485.000000, 0.055945
484.000000, 0.056981
483.000000, 0.059527
482.000000, 0.060718
481.000000, 0.060670
480.000000, 0.060049
479.000000, 0.060503
478.000000, 0.059454
477.000000, 0.057933
476.000000, 0.056335
475.000000, 0.055601
474.000000, 0.053529
473.000000, 0.050534
472.000000, 0.049059
471.000000, 0.047952
470.000000, 0.045537
469.000000, 0.045084
468.000000, 0.044591
467.000000, 0.044296
466.000000, 0.042954
465.000000, 0.042900
464.000000, 0.041536
463.000000, 0.040439
462.000000, 0.039844
461.000000, 0.039161
460.000000, 0.039929
459.000000, 0.040421
458.000000, 0.039018
457.000000, 0.038884
456.000000, 0.038612
455.000000, 0.037297
454.000000, 0.036960
453.000000, 0.038292
452.000000, 0.039015
451.000000, 0.038937
450.000000, 0.038417
449.000000, 0.038228
448.000000, 0.038512
447.000000, 0.039081
446.000000, 0.038799
445.000000, 0.038661
444.000000, 0.039630
443.000000, 0.039620
442.000000, 0.039764
441.000000, 0.040727
440.000000, 0.042603
439.000000, 0.042520
438.000000, 0.042523
437.000000, 0.043943
436.000000, 0.045230
435.000000, 0.046208
434.000000, 0.046871
433.000000, 0.048008
432.000000, 0.049071
431.000000, 0.049426
430.000000, 0.050097
429.000000, 0.050749
428.000000, 0.050833
427.000000, 0.051894
426.000000, 0.052788
425.000000, 0.052883
424.000000, 0.053117
423.000000, 0.052594
422.000000, 0.052768
421.000000, 0.052468
420.000000, 0.052266
419.000000, 0.052768
418.000000, 0.053751
417.000000, 0.053856
416.000000, 0.053000
415.000000, 0.053080
414.000000, 0.053454
413.000000, 0.052593
412.000000, 0.052242
411.000000, 0.052819
410.000000, 0.052974
409.000000, 0.053475
408.000000, 0.052657
407.000000, 0.053183
406.000000, 0.053260
405.000000, 0.053073
404.000000, 0.054303
403.000000, 0.054262
402.000000, 0.054199
401.000000, 0.054606
400.000000, 0.053954
399.000000, 0.053184
398.000000, 0.053606
397.000000, 0.054221
396.000000, 0.054087
395.000000, 0.054157
394.000000, 0.054064
393.000000, 0.054119
392.000000, 0.053605
391.000000, 0.053626
390.000000, 0.054063
389.000000, 0.054193
388.000000, 0.054146
387.000000, 0.054195
386.000000, 0.054768
385.000000, 0.054930
384.000000, 0.054947
383.000000, 0.054530
382.000000, 0.054625
381.000000, 0.055453
380.000000, 0.055035
379.000000, 0.054990
378.000000, 0.055586
377.000000, 0.056283
376.000000, 0.056323
375.000000, 0.056309
374.000000, 0.056287
373.000000, 0.057199
372.000000, 0.057580
371.000000, 0.057496
370.000000, 0.058152
369.000000, 0.058880
368.000000, 0.059030
367.000000, 0.058834
366.000000, 0.059374
365.000000, 0.060004
364.000000, 0.059490
363.000000, 0.059832
362.000000, 0.060506
361.000000, 0.061073
360.000000, 0.061790
359.000000, 0.062138
358.000000, 0.062305
357.000000, 0.063005
356.000000, 0.062459
355.000000, 0.064125
354.000000, 0.064143
353.000000, 0.064495
352.000000, 0.064753
351.000000, 0.065915
350.000000, 0.066465
349.000000, 0.067029
348.000000, 0.068749
347.000000, 0.068274
346.000000, 0.071143
345.000000, 0.072036
344.000000, 0.073095
343.000000, 0.075472
342.000000, 0.077356
341.000000, 0.078554
340.000000, 0.078643
339.000000, 0.079874
338.000000, 0.081810
337.000000, 0.083598
336.000000, 0.084099
335.000000, 0.087221
334.000000, 0.087732
333.000000, 0.090140
332.000000, 0.091641
331.000000, 0.094227
330.000000, 0.096934
329.000000, 0.098383
328.000000, 0.100754
327.000000, 0.104527
326.000000, 0.108137
325.000000, 0.111391
324.000000, 0.114435
323.000000, 0.119830
322.000000, 0.121040
321.000000, 0.123788
320.000000, 0.127132
319.000000, 0.129880
318.000000, 0.134330
317.000000, 0.136718
316.000000, 0.138378
315.000000, 0.139485
314.000000, 0.141444
313.000000, 0.143808
312.000000, 0.145853
311.000000, 0.147923
310.000000, 0.148493
309.000000, 0.149780
308.000000, 0.152196
307.000000, 0.154001
306.000000, 0.156441
305.000000, 0.158144
304.000000, 0.159768
303.000000, 0.162447
302.000000, 0.163416
301.000000, 0.164401
300.000000, 0.165893
