nm, A
510.000000, 0.170685
509.000000, 0.164822
508.000000, 0.152431
507.000000, 0.138225
506.000000, 0.124726
505.000000, 0.112067
504.000000, 0.102271
503.000000, 0.094173
502.000000, 0.088244
501.000000, 0.083458
500.000000, 0.080564
499.000000, 0.077853
498.000000, 0.077576
497.000000, 0.075786
496.000000, 0.075805
495.000000, 0.076923
494.000000, 0.077497
493.000000, 0.079567
492.000000, 0.082115
491.000000, 0.084508
490.000000, 0.087382
489.000000, 0.092255
488.000000, 0.096913
487.000000, 0.101602
486.000000, 0.108799
485.000000, 0.113906
484.000000, 0.119168
483.000000, 0.123032
482.000000, 0.125832
481.000000, 0.126721
480.000000, 0.127432
479.000000, 0.126704
478.000000, 0.124677
477.000000, 0.121017
476.000000, 0.119116
475.000000, 0.116317
474.000000, 0.112617
473.000000, 0.109466
472.000000, 0.105214
471.000000, 0.103193
470.000000, 0.100139
469.000000, 0.096422
468.000000, 0.094532
467.000000, 0.092936
466.000000, 0.091977
465.000000, 0.089494
464.000000, 0.088179
463.000000, 0.086964
462.000000, 0.086027
461.000000, 0.084760
460.000000, 0.084521
459.000000, 0.083973
458.000000, 0.082872
457.000000, 0.081574
456.000000, 0.080162
455.000000, 0.080262
454.000000, 0.080541
453.000000, 0.079329
452.000000, 0.079399
451.000000, 0.080254
450.000000, 0.080322
449.000000, 0.079983
448.000000, 0.080162
447.000000, 0.080519
446.000000, 0.080390
445.000000, 0.080783
444.000000, 0.082514
443.000000, 0.083224
442.000000, 0.083202
441.000000, 0.084602
440.000000, 0.085880
439.000000, 0.088140
438.000000, 0.090806
437.000000, 0.091543
436.000000, 0.093305
435.000000, 0.095692
434.000000, 0.098232
433.000000, 0.099760
432.000000, 0.100405
431.000000, 0.102083
430.000000, 0.104003
429.000000, 0.105553
428.000000, 0.106490
427.000000, 0.106780
426.000000, 0.107481
425.000000, 0.108672
424.000000, 0.108834
423.000000, 0.108846
422.000000, 0.108958
421.000000, 0.108661
420.000000, 0.109114
419.000000, 0.109046
418.000000, 0.108897
417.000000, 0.109255
416.000000, 0.109312
415.000000, 0.109743
414.000000, 0.109267
413.000000, 0.109124
412.000000, 0.109477
411.000000, 0.110221
410.000000, 0.110652
409.000000, 0.110324
408.000000, 0.109969
407.000000, 0.110366
406.000000, 0.110684
405.000000, 0.111311
404.000000, 0.111507
403.000000, 0.110777
402.000000, 0.110076
401.000000, 0.110241
400.000000, 0.110630
399.000000, 0.111096
398.000000, 0.110954
397.000000, 0.110632
396.000000, 0.111291
395.000000, 0.111364
394.000000, 0.110557
393.000000, 0.110506
392.000000, 0.110556
391.000000, 0.111573
390.000000, 0.111849
389.000000, 0.111307
388.000000, 0.111761
387.000000, 0.112760
386.000000, 0.112524
385.000000, 0.112248
384.000000, 0.112454
383.000000, 0.110722
382.000000, 0.112228
381.000000, 0.113356
380.000000, 0.113485
379.000000, 0.114410
378.000000, 0.113281
377.000000, 0.113034
376.000000, 0.113625
375.000000, 0.114967
374.000000, 0.115520
373.000000, 0.115063
372.000000, 0.115162
371.000000, 0.116002
370.000000, 0.117770
369.000000, 0.117712
368.000000, 0.117406
367.000000, 0.118698
366.000000, 0.119636
365.000000, 0.119811
364.000000, 0.120366
363.000000, 0.120864
362.000000, 0.122021
361.000000, 0.122392
360.000000, 0.122320
359.000000, 0.123611
358.000000, 0.124206
357.000000, 0.125837
356.000000, 0.127691
355.000000, 0.128339
354.000000, 0.128891
353.000000, 0.130552
352.000000, 0.130702
351.000000, 0.131423
350.000000, 0.133814
349.000000, 0.136314
348.000000, 0.138500
347.000000, 0.140580
346.000000, 0.142687
345.000000, 0.146346
344.000000, 0.148425
343.000000, 0.151876
342.000000, 0.152880
341.000000, 0.156667
340.000000, 0.159409
339.000000, 0.162147
338.000000, 0.165660
337.000000, 0.168499
336.000000, 0.172397
335.000000, 0.175835
334.000000, 0.180580
333.000000, 0.183977
332.000000, 0.187694
331.000000, 0.191065
330.000000, 0.195401
329.000000, 0.202362
328.000000, 0.207715
327.000000, 0.214410
326.000000, 0.221963
325.000000, 0.229100
324.000000, 0.235848
323.000000, 0.243751
322.000000, 0.252414
321.000000, 0.260091
320.000000, 0.266909
319.000000, 0.273932
318.000000, 0.279156
317.000000, 0.284959
316.000000, 0.288215
315.000000, 0.293880
314.000000, 0.297800
313.000000, 0.302036
312.000000, 0.305903
311.000000, 0.309859
310.000000, 0.312967
309.000000, 0.318690
308.000000, 0.322096
307.000000, 0.326414
306.000000, 0.332809
305.000000, 0.337734
304.000000, 0.341692
303.000000, 0.347510
302.000000, 0.351250
301.000000, 0.355458
300.000000, 0.360556
