nm, A
510.000000, 0.153338
509.000000, 0.153443
508.000000, 0.147623
507.000000, 0.135605
506.000000, 0.124174
505.000000, 0.112921
504.000000, 0.101926
503.000000, 0.093886
502.000000, 0.085953
501.000000, 0.078981
500.000000, 0.075543
499.000000, 0.072319
498.000000, 0.070368
497.000000, 0.069302
496.000000, 0.068604
495.000000, 0.068888
494.000000, 0.069490
493.000000, 0.071192
492.000000, 0.072273
491.000000, 0.074762
490.000000, 0.079133
489.000000, 0.083071
488.000000, 0.087988
487.000000, 0.092517
486.000000, 0.098125
485.000000, 0.103227
484.000000, 0.108050
483.000000, 0.111775
482.000000, 0.114716
481.000000, 0.115707
480.000000, 0.114692
479.000000, 0.113804
478.000000, 0.111665
477.000000, 0.109602
476.000000, 0.107132
475.000000, 0.104004
474.000000, 0.100466
473.000000, 0.098059
472.000000, 0.094198
471.000000, 0.091958
470.000000, 0.089676
469.000000, 0.086185
468.000000, 0.084449
467.000000, 0.082423
466.000000, 0.081089
465.000000, 0.078890
464.000000, 0.077465
463.000000, 0.075745
462.000000, 0.074629
461.000000, 0.072896
460.000000, 0.072545
459.000000, 0.072347
458.000000, 0.072267
457.000000, 0.071330
456.000000, 0.070362
455.000000, 0.069812
454.000000, 0.068890
453.000000, 0.068689
452.000000, 0.068538
451.000000, 0.069439
450.000000, 0.069745
449.000000, 0.068941
448.000000, 0.069414
447.000000, 0.070384
446.000000, 0.070486
445.000000, 0.070386
444.000000, 0.071522
443.000000, 0.072125
442.000000, 0.072871
441.000000, 0.073762
440.000000, 0.074519
439.000000, 0.077192
438.000000, 0.078474
437.000000, 0.078585
436.000000, 0.080362
435.000000, 0.082855
434.000000, 0.084327
433.000000, 0.085466
432.000000, 0.087797
431.000000, 0.088799
430.000000, 0.089186
429.000000, 0.090672
428.000000, 0.091431
427.000000, 0.092464
426.000000, 0.093976
425.000000, 0.093428
424.000000, 0.093144
423.000000, 0.093988
422.000000, 0.094472
421.000000, 0.095706
420.000000, 0.095836
419.000000, 0.095148
418.000000, 0.094583
417.000000, 0.094489
416.000000, 0.094969
415.000000, 0.094780
414.000000, 0.094253
413.000000, 0.094785
412.000000, 0.094814
411.000000, 0.094977
410.000000, 0.095282
409.000000, 0.095256
408.000000, 0.095766
407.000000, 0.095686
406.000000, 0.095039
405.000000, 0.095521
404.000000, 0.095628
403.000000, 0.095506
402.000000, 0.094930
401.000000, 0.094036
400.000000, 0.094179
399.000000, 0.095330
398.000000, 0.095789
397.000000, 0.095014
396.000000, 0.095096
395.000000, 0.095165
394.000000, 0.093610
393.000000, 0.093643
392.000000, 0.094143
391.000000, 0.094628
390.000000, 0.094597
389.000000, 0.094308
388.000000, 0.094793
387.000000, 0.095692
386.000000, 0.094998
385.000000, 0.094754
384.000000, 0.094766
383.000000, 0.094108
382.000000, 0.094766
381.000000, 0.096094
380.000000, 0.096280
379.000000, 0.097000
378.000000, 0.095001
377.000000, 0.095011
376.000000, 0.094686
375.000000, 0.095382
374.000000, 0.095921
373.000000, 0.096450
372.000000, 0.096073
371.000000, 0.096964
370.000000, 0.098373
369.000000, 0.098038
368.000000, 0.098402
367.000000, 0.099002
366.000000, 0.098592
365.000000, 0.098955
364.000000, 0.100188
363.000000, 0.100536
362.000000, 0.102076
361.000000, 0.102170
360.000000, 0.102625
359.000000, 0.103042
358.000000, 0.103319
357.000000, 0.104197
356.000000, 0.105847
355.000000, 0.105251
354.000000, 0.106269
353.000000, 0.107925
352.000000, 0.108276
351.000000, 0.110096
350.000000, 0.111822
349.000000, 0.113759
348.000000, 0.115508
347.000000, 0.117761
346.000000, 0.119745
345.000000, 0.122571
344.000000, 0.124657
343.000000, 0.126557
342.000000, 0.129028
341.000000, 0.132132
340.000000, 0.133980
339.000000, 0.136395
338.000000, 0.139677
337.000000, 0.142058
336.000000, 0.145736
335.000000, 0.149410
334.000000, 0.152829
333.000000, 0.156000
332.000000, 0.159998
331.000000, 0.162586
330.000000, 0.166706
329.000000, 0.172992
328.000000, 0.177884
327.000000, 0.184659
326.000000, 0.190935
325.000000, 0.196611
324.000000, 0.203131
323.000000, 0.210156
322.000000, 0.216956
321.000000, 0.223382
320.000000, 0.228423
319.000000, 0.234380
318.000000, 0.237957
317.000000, 0.242417
316.000000, 0.244720
315.000000, 0.248933
314.000000, 0.251595
313.000000, 0.254638
312.000000, 0.257096
311.000000, 0.261490
310.000000, 0.262934
309.000000, 0.268144
308.000000, 0.271299
307.000000, 0.273813
306.000000, 0.279226
305.000000, 0.281413
304.000000, 0.285543
303.000000, 0.289250
302.000000, 0.293083
301.000000, 0.294643
300.000000, 0.297746
