  440.0000	               53
  441.0000	               66
  442.0000	               65
  443.0000	               59
  444.0000	               59
  445.0000	               66
  446.0000	               50
  447.0000	               54
  448.0000	               91
  449.0000	               91
  450.0000	               83
  451.0000	               84
  452.0000	               85
  453.0000	              105
  454.0000	              118
  455.0000	              124
  456.0000	              113
  457.0000	              122
  458.0000	              104
  459.0000	               90
  460.0000	               89
  461.0000	               90
  462.0000	               98
  463.0000	               90
  464.0000	               96
  465.0000	               83
  466.0000	              111
  467.0000	               86
  468.0000	              109
  469.0000	              118
  470.0000	              120
  471.0000	              117
  472.0000	              135
  473.0000	              175
  474.0000	              197
  475.0000	              188
  476.0000	              264
  477.0000	              288
  478.0000	              358
  479.0000	              433
  480.0000	              483
  481.0000	              565
  482.0000	              591
  483.0000	              718
  484.0000	              783
  485.0000	              880
  486.0000	              991
  487.0000	             1101
  488.0000	             1293
  489.0000	             1407
  490.0000	             1663
  491.0000	             1828
  492.0000	             2080
  493.0000	             2480
  494.0000	             2893
  495.0000	             3380
  496.0000	             4203
  497.0000	             5107
  498.0000	             6175
  499.0000	             7519
  500.0000	             9655
  501.0000	            11901
  502.0000	            15008
  503.0000	            19241
  504.0000	            24831
  505.0000	            32090
  506.0000	            42679
  507.0000	            55450
  508.0000	            73203
  509.0000	            92658
  510.0000	           116276
  511.0000	           132868
  512.0000	           141562
  513.0000	           134021
  514.0000	           112207
  515.0000	            86205
  516.0000	            63661
  517.0000	            45827
  518.0000	            33771
  519.0000	            25338
  520.0000	            19290
  521.0000	            15019
  522.0000	            12186
  523.0000	             9790
  524.0000	             8014
  525.0000	             6672
  526.0000	             5483
  527.0000	             4593
  528.0000	             4001
  529.0000	             3478
  530.0000	             3037
  531.0000	             2777
  532.0000	             2650
  533.0000	             2337
  534.0000	             2150
  535.0000	             1913
  536.0000	             1848
  537.0000	             1784
  538.0000	             1722
  539.0000	             1713
  540.0000	             1661
  541.0000	             1650
  542.0000	             1561
  543.0000	             1533
  544.0000	             1543
  545.0000	             1466
  546.0000	             1370
  547.0000	             1332
  548.0000	             1352
  549.0000	             1251
  550.0000	             1200
  551.0000	             1144
  552.0000	             1176
  553.0000	             1194
  554.0000	             1077
  555.0000	             1017
  556.0000	             1020
  557.0000	              951
  558.0000	              991
  559.0000	              923
  560.0000	              926
  561.0000	              900
  562.0000	              888
  563.0000	              880
  564.0000	              872
  565.0000	              872
  566.0000	              866
  567.0000	              922
  568.0000	              826
  569.0000	              854
  570.0000	              829
  571.0000	              841
  572.0000	              843
  573.0000	              760
  574.0000	              756
  575.0000	              709
  576.0000	              785
  577.0000	              705
  578.0000	              680
  579.0000	              721
  580.0000	              674
  581.0000	              727
  582.0000	              670
  583.0000	              718
  584.0000	              714
  585.0000	              696
  586.0000	              625
  587.0000	              704
  588.0000	              663
  589.0000	              680
  590.0000	              691
  591.0000	              726
  592.0000	              639
  593.0000	              697
  594.0000	              695
  595.0000	              659
  596.0000	              680
  597.0000	              689
  598.0000	              635
  599.0000	              690
  600.0000	              676
  601.0000	              711
  602.0000	              680
  603.0000	              712
  604.0000	              742
  605.0000	              680
  606.0000	              661
  607.0000	              653
  608.0000	              693
  609.0000	              737
  610.0000	              712
  611.0000	              667
  612.0000	              757
  613.0000	              710
  614.0000	              704
  615.0000	              708
  616.0000	              710
  617.0000	              695
  618.0000	              771
  619.0000	              700
  620.0000	              696
  621.0000	              727
  622.0000	              693
  623.0000	              711
  624.0000	              714
  625.0000	              600
  626.0000	              669
  627.0000	              705
  628.0000	              753
  629.0000	              686
  630.0000	              691
  631.0000	              643
  632.0000	              695
  633.0000	              709
  634.0000	              665
  635.0000	              716
  636.0000	              727
  637.0000	              662
  638.0000	              667
  639.0000	              634
  640.0000	              673
  641.0000	              667
  642.0000	              646
  643.0000	              710
  644.0000	              628
  645.0000	              660
  646.0000	              622
  647.0000	              634
  648.0000	              599
  649.0000	              629
  650.0000	              579
  651.0000	              645
  652.0000	              581
  653.0000	              577
  654.0000	              598
  655.0000	              560
  656.0000	              514
  657.0000	              588
  658.0000	              514
  659.0000	              508
  660.0000	              531
  661.0000	              521
  662.0000	              533
  663.0000	              487
  664.0000	              557
  665.0000	              484
  666.0000	              524
  667.0000	              489
  668.0000	              494
  669.0000	              499
  670.0000	              476
  671.0000	              519
  672.0000	              469
  673.0000	              464
  674.0000	              440
  675.0000	              430
  676.0000	              397
  677.0000	              410
  678.0000	              389
  679.0000	              360
  680.0000	              415
  681.0000	              401
  682.0000	              390
  683.0000	              359
  684.0000	              374
  685.0000	              331
  686.0000	              354
  687.0000	              376
  688.0000	              363
  689.0000	              324
  690.0000	              374
  691.0000	              360
  692.0000	              326
  693.0000	              320
  694.0000	              316
  695.0000	              260
  696.0000	              347
  697.0000	              308
  698.0000	              337
  699.0000	              310
  700.0000	              307
  701.0000	              295
  702.0000	              288
  703.0000	              303
  704.0000	              311
  705.0000	              268
  706.0000	              278
  707.0000	              282
  708.0000	              245
  709.0000	              281
  710.0000	              273
  711.0000	              249
  712.0000	              232
  713.0000	              218
  714.0000	              208
  715.0000	              199
  716.0000	              220
  717.0000	              191
  718.0000	              190
  719.0000	              182
  720.0000	              220
  721.0000	              207
  722.0000	              190
  723.0000	              215
  724.0000	              175
  725.0000	              169
  726.0000	              162
  727.0000	              181
  728.0000	              154
  729.0000	              147
  730.0000	              157
  731.0000	              182
  732.0000	              141
  733.0000	              154
  734.0000	              130
  735.0000	              129
  736.0000	              115
  737.0000	              132
  738.0000	              125
  739.0000	              150
  740.0000	              111
  741.0000	              119
  742.0000	              108
  743.0000	              140
  744.0000	              112
  745.0000	              105
  746.0000	              117
  747.0000	              117
  748.0000	              113
  749.0000	               99
  750.0000	               82
  751.0000	              105
  752.0000	               93
  753.0000	               85
  754.0000	               96
  755.0000	               72
  756.0000	              110
  757.0000	               96
  758.0000	              101
  759.0000	               84
  760.0000	               64
  761.0000	               88
  762.0000	               78
  763.0000	               90
  764.0000	               73
  765.0000	               75
  766.0000	               76
  767.0000	               57
  768.0000	               74
  769.0000	               70
  770.0000	               84
  771.0000	               91
  772.0000	               57
  773.0000	               58
  774.0000	               54
  775.0000	               71
  776.0000	               76
  777.0000	               56
  778.0000	               53
  779.0000	               83
  780.0000	               58
  781.0000	               64
  782.0000	               60
  783.0000	               37
  784.0000	               57
  785.0000	               59
  786.0000	               52
  787.0000	               70
  788.0000	               57
  789.0000	               57
  790.0000	               57
  791.0000	               43
  792.0000	               44
  793.0000	               59
  794.0000	               40
  795.0000	               50
  796.0000	               40
  797.0000	               44
  798.0000	               44
  799.0000	               46
  800.0000	               53
