nm, A
510.000000, 0.102256
509.000000, 0.094316
508.000000, 0.086183
507.000000, 0.077896
506.000000, 0.070481
505.000000, 0.064001
504.000000, 0.059917
503.000000, 0.055269
502.000000, 0.052671
501.000000, 0.050638
500.000000, 0.047359
499.000000, 0.046505
498.000000, 0.046606
497.000000, 0.045208
496.000000, 0.045422
495.000000, 0.045850
494.000000, 0.045826
493.000000, 0.046770
492.000000, 0.049242
491.000000, 0.052358
490.000000, 0.054345
489.000000, 0.057486
488.000000, 0.061009
487.000000, 0.065008
486.000000, 0.070297
485.000000, 0.074019
484.000000, 0.076787
483.000000, 0.079782
482.000000, 0.080952
481.000000, 0.082143
480.000000, 0.082279
479.000000, 0.081466
478.000000, 0.079811
477.000000, 0.076276
476.000000, 0.073112
475.000000, 0.071777
474.000000, 0.069027
473.000000, 0.065462
472.000000, 0.062606
471.000000, 0.060111
470.000000, 0.057658
469.000000, 0.056102
468.000000, 0.055136
467.000000, 0.053891
466.000000, 0.052271
465.000000, 0.050916
464.000000, 0.050142
463.000000, 0.048421
462.000000, 0.046611
461.000000, 0.045921
460.000000, 0.046093
459.000000, 0.046011
458.000000, 0.045419
457.000000, 0.045294
456.000000, 0.044615
455.000000, 0.043465
454.000000, 0.042685
453.000000, 0.042947
452.000000, 0.043650
451.000000, 0.043374
450.000000, 0.043182
449.000000, 0.042654
448.000000, 0.042443
447.000000, 0.042638
446.000000, 0.042894
445.000000, 0.043714
444.000000, 0.044171
443.000000, 0.044578
442.000000, 0.044905
441.000000, 0.045519
440.000000, 0.047484
439.000000, 0.048776
438.000000, 0.049882
437.000000, 0.051139
436.000000, 0.052568
435.000000, 0.054168
434.000000, 0.055372
433.000000, 0.056115
432.000000, 0.056571
431.000000, 0.058161
430.000000, 0.059880
429.000000, 0.061260
428.000000, 0.061590
427.000000, 0.062153
426.000000, 0.062439
425.000000, 0.062690
424.000000, 0.063764
423.000000, 0.063852
422.000000, 0.064315
421.000000, 0.063699
420.000000, 0.062865
419.000000, 0.062608
418.000000, 0.062745
417.000000, 0.062883
416.000000, 0.062198
415.000000, 0.062461
414.000000, 0.063052
413.000000, 0.062592
412.000000, 0.062019
411.000000, 0.062472
410.000000, 0.062897
409.000000, 0.062967
408.000000, 0.062115
407.000000, 0.063061
406.000000, 0.063012
405.000000, 0.062072
404.000000, 0.062665
403.000000, 0.062021
402.000000, 0.061867
401.000000, 0.062045
400.000000, 0.062049
399.000000, 0.061344
398.000000, 0.062206
397.000000, 0.062045
396.000000, 0.061865
395.000000, 0.062076
394.000000, 0.061163
393.000000, 0.061093
392.000000, 0.060248
391.000000, 0.061180
390.000000, 0.061968
389.000000, 0.061431
388.000000, 0.061765
387.000000, 0.061348
386.000000, 0.061082
385.000000, 0.061186
384.000000, 0.060641
383.000000, 0.060192
382.000000, 0.061010
381.000000, 0.062796
380.000000, 0.063305
379.000000, 0.062671
378.000000, 0.062741
377.000000, 0.062333
376.000000, 0.063295
375.000000, 0.063465
374.000000, 0.063796
373.000000, 0.064047
372.000000, 0.064054
371.000000, 0.064705
370.000000, 0.065564
369.000000, 0.065041
368.000000, 0.065144
367.000000, 0.064715
366.000000, 0.066030
365.000000, 0.066607
364.000000, 0.066231
363.000000, 0.066824
362.000000, 0.067771
361.000000, 0.067988
360.000000, 0.069544
359.000000, 0.068499
358.000000, 0.069007
357.000000, 0.069828
356.000000, 0.069583
355.000000, 0.070919
354.000000, 0.071461
353.000000, 0.072669
352.000000, 0.072848
351.000000, 0.073699
350.000000, 0.074380
349.000000, 0.076278
348.000000, 0.078010
347.000000, 0.079235
346.000000, 0.081239
345.000000, 0.082401
344.000000, 0.083929
343.000000, 0.085232
342.000000, 0.088222
341.000000, 0.089428
340.000000, 0.090184
339.000000, 0.093286
338.000000, 0.095162
337.000000, 0.097751
336.000000, 0.099262
335.000000, 0.102455
