4.410000000000000000e+02	3.187929303257087454e+00
4.420000000000000000e+02	3.430081246390829453e+00
4.430000000000000000e+02	3.689538242435563831e+00
4.440000000000000000e+02	3.967450429209883112e+00
4.450000000000000000e+02	4.265037815013718259e+00
4.460000000000000000e+02	4.583594048214329142e+00
4.470000000000000000e+02	4.924490357519715644e+00
4.480000000000000000e+02	5.289179668509955690e+00
4.490000000000000000e+02	5.679200902036510179e+00
4.500000000000000000e+02	6.096183460128488996e+00
4.510000000000000000e+02	6.541851905062000760e+00
4.520000000000000000e+02	7.018030837253184551e+00
4.530000000000000000e+02	7.526649977626910903e+00
4.540000000000000000e+02	8.069749460089463255e+00
4.550000000000000000e+02	8.649485339694930275e+00
4.560000000000000000e+02	9.268135322039679380e+00
4.570000000000000000e+02	9.928104719346345419e+00
4.580000000000000000e+02	1.063193263860735449e+01
4.590000000000000000e+02	1.138229840704710760e+01
4.600000000000000000e+02	1.218202824002966445e+01
4.610000000000000000e+02	1.303410215638535163e+01
4.620000000000000000e+02	1.394166114595237360e+01
4.630000000000000000e+02	1.490801459392889328e+01
4.640000000000000000e+02	1.593664796640463344e+01
4.650000000000000000e+02	1.703123076118754753e+01
4.660000000000000000e+02	1.819562472776143736e+01
4.670000000000000000e+02	1.943389235990053621e+01
4.680000000000000000e+02	2.075030566412767286e+01
4.690000000000000000e+02	2.214935520683293291e+01
4.700000000000000000e+02	2.363575944246627358e+01
4.710000000000000000e+02	2.521447432478255024e+01
4.720000000000000000e+02	2.689070320264701408e+01
4.730000000000000000e+02	2.866990700140344117e+01
4.740000000000000000e+02	3.055781469026561936e+01
4.750000000000000000e+02	3.256043403561383798e+01
4.760000000000000000e+02	3.468406263945990986e+01
4.770000000000000000e+02	3.693529926168890398e+01
4.780000000000000000e+02	3.932105542398832654e+01
4.790000000000000000e+02	4.184856729263945851e+01
4.800000000000000000e+02	4.452540783656756673e+01
4.810000000000000000e+02	4.735949925622786338e+01
4.820000000000000000e+02	5.035912567804121664e+01
4.830000000000000000e+02	5.353294610819237676e+01
4.840000000000000000e+02	5.689000763865172416e+01
4.850000000000000000e+02	6.043975889729591700e+01
4.860000000000000000e+02	6.419206373296789536e+01
4.870000000000000000e+02	6.815721512525172443e+01
4.880000000000000000e+02	7.234594930776393085e+01
4.890000000000000000e+02	7.676946009429418893e+01
4.900000000000000000e+02	8.143941341367501252e+01
4.910000000000000000e+02	8.636796222126437783e+01
4.920000000000000000e+02	9.156776326990613768e+01
4.930000000000000000e+02	9.705200649407072433e+01
4.940000000000000000e+02	1.028345245892474793e+02
4.950000000000000000e+02	1.089303517654955016e+02
4.960000000000000000e+02	1.153584733341860442e+02
4.970000000000000000e+02	1.221538170552433797e+02
4.980000000000000000e+02	1.294126743283489986e+02
4.990000000000000000e+02	1.374405002012725845e+02
5.000000000000000000e+02	1.471596422185250503e+02
5.010000000000000000e+02	1.610428185996519517e+02
5.020000000000000000e+02	1.848160375601635224e+02
5.030000000000000000e+02	2.296970332391256306e+02
5.040000000000000000e+02	3.137262367751179113e+02
5.050000000000000000e+02	4.592518358570094961e+02
5.060000000000000000e+02	6.836215269643284955e+02
5.070000000000000000e+02	9.838287453122343322e+02
5.080000000000000000e+02	1.322850997085612107e+03
5.090000000000000000e+02	1.630161237375701148e+03
5.100000000000000000e+02	1.823918063784065907e+03
5.110000000000000000e+02	1.847206237376153240e+03
5.120000000000000000e+02	1.696851967830059948e+03
5.130000000000000000e+02	1.425108762150610573e+03
5.140000000000000000e+02	1.113014614054978438e+03
5.150000000000000000e+02	8.337848742160335860e+02
5.160000000000000000e+02	6.284490832754382836e+02
5.170000000000000000e+02	5.031834061264748357e+02
5.180000000000000000e+02	4.420700016716938308e+02
5.190000000000000000e+02	4.227693198096457081e+02
5.200000000000000000e+02	4.266141730378986381e+02
5.210000000000000000e+02	4.417367680778065733e+02
5.220000000000000000e+02	4.619867088006211020e+02
5.230000000000000000e+02	4.846929166508054436e+02
5.240000000000000000e+02	5.088776548074486072e+02
5.250000000000000000e+02	5.342494271692233951e+02
5.260000000000000000e+02	5.607534278164317811e+02
5.270000000000000000e+02	5.884055207258561495e+02
5.280000000000000000e+02	6.172403584107835286e+02
5.290000000000000000e+02	6.472974761124808083e+02
5.300000000000000000e+02	6.786180637004085838e+02
5.310000000000000000e+02	7.112443081562465750e+02
5.320000000000000000e+02	7.452192697143631221e+02
5.330000000000000000e+02	7.805868531297893469e+02
5.340000000000000000e+02	8.173917924536459623e+02
5.350000000000000000e+02	8.556796360666227201e+02
5.360000000000000000e+02	8.954967300471232647e+02
5.370000000000000000e+02	9.368901995832419516e+02
5.380000000000000000e+02	9.799079283442904398e+02
5.390000000000000000e+02	1.024598535751771124e+03
5.400000000000000000e+02	1.071011352093640198e+03
5.410000000000000000e+02	1.119196391427876733e+03
5.420000000000000000e+02	1.169204322223572944e+03
5.430000000000000000e+02	1.221086435690196140e+03
5.440000000000000000e+02	1.274894611748310808e+03
5.450000000000000000e+02	1.330681282597944801e+03
5.460000000000000000e+02	1.388499393843899270e+03
5.470000000000000000e+02	1.448402363140648504e+03
5.480000000000000000e+02	1.510444036323069213e+03
5.490000000000000000e+02	1.574678640993085537e+03
5.500000000000000000e+02	1.641160737536359875e+03
5.510000000000000000e+02	1.709945167547485653e+03
5.520000000000000000e+02	1.781086999646664935e+03
5.530000000000000000e+02	1.854641472675661817e+03
5.540000000000000000e+02	1.930663936265779057e+03
5.550000000000000000e+02	2.009209788775900961e+03
5.560000000000000000e+02	2.090334412604052432e+03
5.570000000000000000e+02	2.174093106881637141e+03
5.580000000000000000e+02	2.260541017565376023e+03
5.590000000000000000e+02	2.349733064948077299e+03
5.600000000000000000e+02	2.441723868615636093e+03
5.610000000000000000e+02	2.536567669884143015e+03
5.620000000000000000e+02	2.634318251757628332e+03
5.630000000000000000e+02	2.735028856453757726e+03
5.640000000000000000e+02	2.838752100551801504e+03
5.650000000000000000e+02	2.945539887824231300e+03
5.660000000000000000e+02	3.055443319820627039e+03
5.670000000000000000e+02	3.168512604279801963e+03
5.680000000000000000e+02	3.284796961453596396e+03
5.690000000000000000e+02	3.404344528433223331e+03
5.700000000000000000e+02	3.527202261576682758e+03
5.710000000000000000e+02	3.653415837143345470e+03
5.720000000000000000e+02	3.783029550249483236e+03
5.730000000000000000e+02	3.916086212266126495e+03
5.740000000000000000e+02	4.052627046788341886e+03
5.750000000000000000e+02	4.192691584312524355e+03
5.760000000000000000e+02	4.336317555765932411e+03
5.770000000000000000e+02	4.483540785040074297e+03
5.780000000000000000e+02	4.634395080686968868e+03
5.790000000000000000e+02	4.788912126944489501e+03
5.800000000000000000e+02	4.947121374264113001e+03
5.810000000000000000e+02	5.109049929521246668e+03
5.820000000000000000e+02	5.274722446095072883e+03
5.830000000000000000e+02	5.444161014011261614e+03
5.840000000000000000e+02	5.617385050347170363e+03
5.850000000000000000e+02	5.794411190105091919e+03
5.860000000000000000e+02	5.975253177764744578e+03
5.870000000000000000e+02	6.159921759731550083e+03
5.880000000000000000e+02	6.348424577902222154e+03
5.890000000000000000e+02	6.540766064573747826e+03
5.900000000000000000e+02	6.736947338926137490e+03
5.910000000000000000e+02	6.936966105312974832e+03
5.920000000000000000e+02	7.140816553597306665e+03
5.930000000000000000e+02	7.348489261773089311e+03
5.940000000000000000e+02	7.559971101114959311e+03
5.950000000000000000e+02	7.775245144100873404e+03
5.960000000000000000e+02	7.994290575353528766e+03
5.970000000000000000e+02	8.217082605847261220e+03
5.980000000000000000e+02	8.443592390627369241e+03
5.990000000000000000e+02	8.673786950288407752e+03
6.000000000000000000e+02	8.907629096457081687e+03
6.010000000000000000e+02	9.145077361523755826e+03
6.020000000000000000e+02	9.386085932864416463e+03
6.030000000000000000e+02	9.630604591792092833e+03
6.040000000000000000e+02	9.878578657473242856e+03
6.050000000000000000e+02	1.012994893604043136e+04
6.060000000000000000e+02	1.038465167512791049e+04
6.070000000000000000e+02	1.064261852405118043e+04
6.080000000000000000e+02	1.090377649984542404e+04
6.090000000000000000e+02	1.116804795937103336e+04
6.100000000000000000e+02	1.143535057768682054e+04
6.110000000000000000e+02	1.170559733288345524e+04
6.120000000000000000e+02	1.197869649756084436e+04
6.130000000000000000e+02	1.225455163712369722e+04
6.140000000000000000e+02	1.253306161505942873e+04
6.150000000000000000e+02	1.281412060535185628e+04
6.160000000000000000e+02	1.309761811217276045e+04
6.170000000000000000e+02	1.338343899698144560e+04
6.180000000000000000e+02	1.367146351314993626e+04
6.190000000000000000e+02	1.396156734821832106e+04
6.200000000000000000e+02	1.425362167387116278e+04
6.210000000000000000e+02	1.454749320371171780e+04
6.220000000000000000e+02	1.484304425889611230e+04
6.230000000000000000e+02	1.514013284167453821e+04
6.240000000000000000e+02	1.543861271687094995e+04
6.250000000000000000e+02	1.573833350131697807e+04
6.260000000000000000e+02	1.603914076123929590e+04
6.270000000000000000e+02	1.634087611758334606e+04
6.280000000000000000e+02	1.664337735923916989e+04
6.290000000000000000e+02	1.694647856411820248e+04
6.300000000000000000e+02	1.725001022801242652e+04
6.310000000000000000e+02	1.755379940114977580e+04
6.320000000000000000e+02	1.785766983234220606e+04
6.330000000000000000e+02	1.816144212060497739e+04
6.340000000000000000e+02	1.846493387410813739e+04
6.350000000000000000e+02	1.876795987630336822e+04
6.360000000000000000e+02	1.907033225905187282e+04
6.370000000000000000e+02	1.937186068256132057e+04
6.380000000000000000e+02	1.967235252192259941e+04
6.390000000000000000e+02	1.997161306002004130e+04
6.400000000000000000e+02	2.026944568657175114e+04
6.410000000000000000e+02	2.056565210304025459e+04
6.420000000000000000e+02	2.086003253313743699e+04
6.430000000000000000e+02	2.115238593863192000e+04
6.440000000000000000e+02	2.144251024015171788e+04
6.450000000000000000e+02	2.173020254266020856e+04
6.460000000000000000e+02	2.201525936526909936e+04
6.470000000000000000e+02	2.229747687503851921e+04
6.480000000000000000e+02	2.257665112440119992e+04
6.490000000000000000e+02	2.285257829183545982e+04
6.500000000000000000e+02	2.312505492540005434e+04
6.510000000000000000e+02	2.339387818873309880e+04
6.520000000000000000e+02	2.365884610910724950e+04
6.530000000000000000e+02	2.391975782712412183e+04
6.540000000000000000e+02	2.417641384762266534e+04
6.550000000000000000e+02	2.442861629136869669e+04
6.560000000000000000e+02	2.467616914708645345e+04
6.570000000000000000e+02	2.491887852338750963e+04
6.580000000000000000e+02	2.515655290014785351e+04
6.590000000000000000e+02	2.538900337888054855e+04
6.600000000000000000e+02	2.561604393164881185e+04
6.610000000000000000e+02	2.583749164806322005e+04
6.620000000000000000e+02	2.605316697990608372e+04
6.630000000000000000e+02	2.626289398292720216e+04
6.640000000000000000e+02	2.646650055535667707e+04
6.650000000000000000e+02	2.666381867268375936e+04
6.660000000000000000e+02	2.685468461825445047e+04
6.670000000000000000e+02	2.703893920924593112e+04
6.680000000000000000e+02	2.721642801758196219e+04
6.690000000000000000e+02	2.738700158536083472e+04
6.700000000000000000e+02	2.755051563437561708e+04
6.710000000000000000e+02	2.770683126931613151e+04
6.720000000000000000e+02	2.785581517425222046e+04
6.730000000000000000e+02	2.799733980200966107e+04
6.740000000000000000e+02	2.813128355606226251e+04
6.750000000000000000e+02	2.825753096457723950e+04
6.760000000000000000e+02	2.837597284626523833e+04
6.770000000000000000e+02	2.848650646770171807e+04
6.780000000000000000e+02	2.858903569180231352e+04
6.790000000000000000e+02	2.868347111715197025e+04
6.800000000000000000e+02	2.876973020790511509e+04
6.810000000000000000e+02	2.884773741399270148e+04
6.820000000000000000e+02	2.891742428139108961e+04
6.830000000000000000e+02	2.897872955222745804e+04
6.840000000000000000e+02	2.903159925451680465e+04
6.850000000000000000e+02	2.907598678134655347e+04
6.860000000000000000e+02	2.911185295934611713e+04
6.870000000000000000e+02	2.913916610630059222e+04
6.880000000000000000e+02	2.915790207779004049e+04
6.890000000000000000e+02	2.916804430275816048e+04
6.900000000000000000e+02	2.916958380793701508e+04
6.910000000000000000e+02	2.916251923107750554e+04
6.920000000000000000e+02	2.914685682295814695e+04
6.930000000000000000e+02	2.912261043816811070e+04
6.940000000000000000e+02	2.908980151468350959e+04
6.950000000000000000e+02	2.904845904227906794e+04
6.960000000000000000e+02	2.899861951984036205e+04
6.970000000000000000e+02	2.894032690166458269e+04
6.980000000000000000e+02	2.887363253286048348e+04
