  440.0000	             1154
  441.0000	             1088
  442.0000	             1134
  443.0000	             1097
  444.0000	             1187
  445.0000	             1168
  446.0000	             1078
  447.0000	             1139
  448.0000	             1105
  449.0000	             1103
  450.0000	             1190
  451.0000	             1213
  452.0000	             1169
  453.0000	             1159
  454.0000	             1085
  455.0000	             1193
  456.0000	             1107
  457.0000	             1298
  458.0000	             1321
  459.0000	             1218
  460.0000	             1211
  461.0000	             1403
  462.0000	             1380
  463.0000	             1241
  464.0000	             1200
  465.0000	             1156
  466.0000	             1240
  467.0000	             1233
  468.0000	             1137
  469.0000	             1159
  470.0000	             1228
  471.0000	             1253
  472.0000	             1308
  473.0000	             1120
  474.0000	             1168
  475.0000	             1067
  476.0000	             1135
  477.0000	             1132
  478.0000	             1157
  479.0000	             1257
  480.0000	             1253
  481.0000	             1129
  482.0000	             1187
  483.0000	             1162
  484.0000	             1220
  485.0000	             1191
  486.0000	             1263
  487.0000	             1193
  488.0000	             1398
  489.0000	             1317
  490.0000	             1291
  491.0000	             1439
  492.0000	             1406
  493.0000	             1271
  494.0000	             1187
  495.0000	             1186
  496.0000	             1315
  497.0000	             1442
  498.0000	             1411
  499.0000	             1517
  500.0000	             1650
  501.0000	             1767
  502.0000	             1757
  503.0000	             2206
  504.0000	             2372
  505.0000	             3002
  506.0000	             3337
  507.0000	             4299
  508.0000	             4826
  509.0000	             5802
  510.0000	             6329
  511.0000	             6124
  512.0000	             5918
  513.0000	             4935
  514.0000	             3912
  515.0000	             3270
  516.0000	             2665
  517.0000	             2242
  518.0000	             1930
  519.0000	             1759
  520.0000	             1664
  521.0000	             1585
  522.0000	             1441
  523.0000	             1420
  524.0000	             1267
  525.0000	             1360
  526.0000	             1348
  527.0000	             1237
  528.0000	             1428
  529.0000	             1233
  530.0000	             1318
  531.0000	             1344
  532.0000	             1336
  533.0000	             1346
  534.0000	             1359
  535.0000	             1405
  536.0000	             1264
  537.0000	             1367
  538.0000	             1295
  539.0000	             1398
  540.0000	             1245
  541.0000	             1540
  542.0000	             1369
  543.0000	             1287
  544.0000	             1508
  545.0000	             1540
  546.0000	             1368
  547.0000	             1507
  548.0000	             1398
  549.0000	             1607
  550.0000	             1493
  551.0000	             1622
  552.0000	             1600
  553.0000	             1765
  554.0000	             1715
  555.0000	             1685
  556.0000	             1620
  557.0000	             1767
  558.0000	             1791
  559.0000	             1719
  560.0000	             1845
  561.0000	             1800
  562.0000	             1854
  563.0000	             1875
  564.0000	             2015
  565.0000	             1752
  566.0000	             1983
  567.0000	             2011
  568.0000	             2032
  569.0000	             2121
  570.0000	             2071
  571.0000	             2163
  572.0000	             2223
  573.0000	             2388
  574.0000	             2284
  575.0000	             2461
  576.0000	             2281
  577.0000	             2445
  578.0000	             2379
  579.0000	             2329
  580.0000	             2765
  581.0000	             2537
  582.0000	             2607
  583.0000	             2721
  584.0000	             2858
  585.0000	             2761
  586.0000	             2773
  587.0000	             2881
  588.0000	             2953
  589.0000	             2992
  590.0000	             3164
  591.0000	             3118
  592.0000	             3329
  593.0000	             3487
  594.0000	             3282
  595.0000	             3444
  596.0000	             3424
  597.0000	             3233
  598.0000	             3355
  599.0000	             3659
  600.0000	             3859
  601.0000	             3800
  602.0000	             3676
  603.0000	             3850
  604.0000	             3847
  605.0000	             3829
  606.0000	             4224
