4.410000000000000000e+02	1.520105026269083615e+00
4.420000000000000000e+02	1.638950349885005986e+00
4.430000000000000000e+02	1.766513170505724650e+00
4.440000000000000000e+02	1.903385875718081488e+00
4.450000000000000000e+02	2.050197430570021684e+00
4.460000000000000000e+02	2.207615362769603351e+00
4.470000000000000000e+02	2.376347836306997419e+00
4.480000000000000000e+02	2.557145816123283844e+00
4.490000000000000000e+02	2.750805326436659204e+00
4.500000000000000000e+02	2.958169805316036349e+00
4.510000000000000000e+02	3.180132558061852688e+00
4.520000000000000000e+02	3.417639311915696698e+00
4.530000000000000000e+02	3.671690874571327257e+00
4.540000000000000000e+02	3.943345898901234658e+00
4.550000000000000000e+02	4.233723756242815384e+00
4.560000000000000000e+02	4.544007520507258313e+00
4.570000000000000000e+02	4.875447065280511971e+00
4.580000000000000000e+02	5.229362275979843488e+00
4.590000000000000000e+02	5.607146379009650516e+00
4.600000000000000000e+02	6.010269389727011635e+00
4.610000000000000000e+02	6.440281680878895187e+00
4.620000000000000000e+02	6.898817673009995488e+00
4.630000000000000000e+02	7.387599648160699140e+00
4.640000000000000000e+02	7.908441687979035351e+00
4.650000000000000000e+02	8.463253737158142442e+00
4.660000000000000000e+02	9.054045792879978904e+00
4.670000000000000000e+02	9.682932220698301506e+00
4.680000000000000000e+02	1.035213619702624044e+01
4.690000000000000000e+02	1.106399427810814906e+01
4.700000000000000000e+02	1.182096109504893455e+01
4.710000000000000000e+02	1.262561417414887543e+01
4.720000000000000000e+02	1.348065888144445346e+01
4.730000000000000000e+02	1.438893348998955979e+01
4.740000000000000000e+02	1.535341436802164949e+01
4.750000000000000000e+02	1.637722128574879932e+01
4.760000000000000000e+02	1.746362283806042015e+01
4.770000000000000000e+02	1.861604198001257515e+01
4.780000000000000000e+02	1.983806167146157406e+01
4.790000000000000000e+02	2.113343062672424821e+01
4.800000000000000000e+02	2.250606916462371743e+01
4.810000000000000000e+02	2.396007515375266905e+01
4.820000000000000000e+02	2.549973004733426762e+01
4.830000000000000000e+02	2.712950500231310258e+01
