  440.0000	             1291
  441.0000	             1262
  442.0000	             1289
  443.0000	             1138
  444.0000	             1114
  445.0000	             1262
  446.0000	             1241
  447.0000	             1153
  448.0000	             1258
  449.0000	             1310
  450.0000	             1289
  451.0000	             1338
  452.0000	             1299
  453.0000	             1250
  454.0000	             1387
  455.0000	             1478
  456.0000	             1562
  457.0000	             1610
  458.0000	             1834
  459.0000	             1953
  460.0000	             2306
  461.0000	             2462
  462.0000	             2506
  463.0000	             2728
  464.0000	             2374
  465.0000	             1979
  466.0000	             1880
  467.0000	             1782
  468.0000	             1816
  469.0000	             1552
  470.0000	             1630
  471.0000	             1529
  472.0000	             1517
  473.0000	             1550
  474.0000	             1567
  475.0000	             1638
  476.0000	             1799
  477.0000	             1917
  478.0000	             1953
  479.0000	             2075
  480.0000	             2191
  481.0000	             2546
  482.0000	             2607
  483.0000	             2627
  484.0000	             3037
  485.0000	             3319
  486.0000	             3299
  487.0000	             3707
  488.0000	             4076
  489.0000	             4082
  490.0000	             4897
  491.0000	             5658
  492.0000	             6108
  493.0000	             7070
  494.0000	             8080
  495.0000	             9705
  496.0000	            11327
  497.0000	            13633
  498.0000	            16849
  499.0000	            20961
  500.0000	            26125
  501.0000	            33675
  502.0000	            43224
  503.0000	            57291
  504.0000	            75576
  505.0000	            98371
  506.0000	           129454
  507.0000	           165132
  508.0000	           204334
  509.0000	           240880
  510.0000	           259490
  511.0000	           254867
  512.0000	           225999
  513.0000	           183189
  514.0000	           136825
  515.0000	           100627
  516.0000	            72215
  517.0000	            54184
  518.0000	            40669
  519.0000	            30907
  520.0000	            23618
  521.0000	            18925
  522.0000	            15484
  523.0000	            12409
  524.0000	            10332
  525.0000	             8544
  526.0000	             7067
  527.0000	             5922
  528.0000	             5205
  529.0000	             4367
  530.0000	             3865
  531.0000	             3830
  532.0000	             3236
  533.0000	             3098
  534.0000	             2767
  535.0000	             2622
  536.0000	             2584
  537.0000	             2466
  538.0000	             2493
  539.0000	             2345
  540.0000	             2372
  541.0000	             2331
  542.0000	             2419
  543.0000	             2313
  544.0000	             2427
  545.0000	             2340
  546.0000	             2393
  547.0000	             2343
  548.0000	             2218
  549.0000	             2261
  550.0000	             2219
  551.0000	             2242
  552.0000	             2346
  553.0000	             2463
  554.0000	             2433
  555.0000	             2509
  556.0000	             2487
  557.0000	             2321
  558.0000	             2357
  559.0000	             2481
  560.0000	             2477
  561.0000	             2551
  562.0000	             2589
  563.0000	             2512
  564.0000	             2563
  565.0000	             2549
  566.0000	             2688
  567.0000	             2680
  568.0000	             2639
  569.0000	             2746
  570.0000	             2771
  571.0000	             2729
  572.0000	             2685
  573.0000	             2804
  574.0000	             2807
  575.0000	             2822
  576.0000	             2557
  577.0000	             2879
  578.0000	             2782
  579.0000	             3036
  580.0000	             2744
  581.0000	             2955
  582.0000	             2915
  583.0000	             2862
  584.0000	             3089
  585.0000	             3085
  586.0000	             3110
  587.0000	             3083
  588.0000	             2963
  589.0000	             3041
  590.0000	             3251
  591.0000	             3232
  592.0000	             3057
  593.0000	             3188
  594.0000	             3327
  595.0000	             3323
  596.0000	             3231
  597.0000	             3029
  598.0000	             3143
  599.0000	             3262
  600.0000	             3173
  601.0000	             3285
  602.0000	             3419
  603.0000	             3447
  604.0000	             3398
  605.0000	             3317
  606.0000	             3274
  607.0000	             3376
  608.0000	             3472
  609.0000	             3365
  610.0000	             3339
  611.0000	             3338
  612.0000	             3251
  613.0000	             3370
  614.0000	             3264
  615.0000	             3362
  616.0000	             3429
  617.0000	             3110
  618.0000	             3535
  619.0000	             3231
  620.0000	             3338
  621.0000	             3204
  622.0000	             3203
  623.0000	             3343
  624.0000	             3412
  625.0000	             3227
  626.0000	             3110
  627.0000	             3118
  628.0000	             3370
  629.0000	             3131
  630.0000	             3143
  631.0000	             3190
  632.0000	             3240
  633.0000	             3120
  634.0000	             2954
  635.0000	             2899
  636.0000	             2994
  637.0000	             3086
  638.0000	             3025
  639.0000	             2945
  640.0000	             2854
  641.0000	             2772
  642.0000	             3063
  643.0000	             2879
  644.0000	             2884
  645.0000	             2798
  646.0000	             2832
  647.0000	             2565
  648.0000	             2905
  649.0000	             2648
  650.0000	             2813
  651.0000	             2721
  652.0000	             2731
  653.0000	             2598
  654.0000	             2499
  655.0000	             2736
  656.0000	             2499
  657.0000	             2423
  658.0000	             2709
  659.0000	             2336
  660.0000	             2520
  661.0000	             2402
  662.0000	             2402
  663.0000	             2509
  664.0000	             2291
  665.0000	             2434
  666.0000	             2329
  667.0000	             2299
  668.0000	             2183
  669.0000	             2309
  670.0000	             2173
  671.0000	             2185
  672.0000	             2234
  673.0000	             2159
  674.0000	             2201
  675.0000	             2187
  676.0000	             2089
  677.0000	             2135
  678.0000	             2095
  679.0000	             1931
  680.0000	             1953
  681.0000	             2040
  682.0000	             1986
  683.0000	             1996
  684.0000	             1905
  685.0000	             1938
  686.0000	             1786
  687.0000	             1953
  688.0000	             1888
  689.0000	             1903
  690.0000	             1811
  691.0000	             1796
  692.0000	             1871
  693.0000	             1834
  694.0000	             1834
  695.0000	             1746
  696.0000	             1888
  697.0000	             1845
  698.0000	             1753
  699.0000	             1795
  700.0000	             1828
  701.0000	             1763
  702.0000	             1629
  703.0000	             1826
  704.0000	             1780
  705.0000	             1662
  706.0000	             1601
  707.0000	             1731
  708.0000	             1817
  709.0000	             1579
  710.0000	             1722
  711.0000	             1612
  712.0000	             1427
  713.0000	             1553
  714.0000	             1588
  715.0000	             1556
  716.0000	             1571
  717.0000	             1704
  718.0000	             1366
  719.0000	             1558
