  440.0000	              387
  441.0000	              392
  442.0000	              362
  443.0000	              356
  444.0000	              431
  445.0000	              462
  446.0000	              482
  447.0000	              469
  448.0000	              488
  449.0000	              561
  450.0000	              624
  451.0000	              736
  452.0000	              791
  453.0000	              949
  454.0000	             1160
  455.0000	             1182
  456.0000	             1349
  457.0000	             1530
  458.0000	             1962
  459.0000	             2399
  460.0000	             3048
  461.0000	             3723
  462.0000	             3972
  463.0000	             3696
  464.0000	             3449
  465.0000	             2634
  466.0000	             2059
  467.0000	             1753
  468.0000	             1644
  469.0000	             1346
  470.0000	             1502
  471.0000	             1512
  472.0000	             1753
  473.0000	             1815
  474.0000	             1944
  475.0000	             2314
  476.0000	             2547
  477.0000	             2898
  478.0000	             3653
  479.0000	             3876
  480.0000	             4882
  481.0000	             5534
  482.0000	             6316
  483.0000	             7285
  484.0000	             8010
  485.0000	             9273
  486.0000	            10192
  487.0000	            11910
  488.0000	            13480
  489.0000	            15203
  490.0000	            17427
  491.0000	            20032
  492.0000	            23827
  493.0000	            27633
  494.0000	            33158
  495.0000	            40127
  496.0000	            47421
  497.0000	            56567
  498.0000	            69368
  499.0000	            84107
  500.0000	           104377
  501.0000	           128108
  502.0000	           161491
  503.0000	           204776
  504.0000	           262458
  505.0000	           337973
  506.0000	           436157
  507.0000	           551851
  508.0000	           685875
  509.0000	           813402
  510.0000	           929695
  511.0000	           997201
  512.0000	          1003633
  513.0000	           934836
  514.0000	           802862
  515.0000	           647079
  516.0000	           502487
  517.0000	           381397
  518.0000	           294361
  519.0000	           227956
  520.0000	           176699
  521.0000	           139101
  522.0000	           111979
  523.0000	            90188
  524.0000	            72874
  525.0000	            58487
  526.0000	            48494
  527.0000	            39088
  528.0000	            33667
  529.0000	            27310
  530.0000	            24328
  531.0000	            20444
  532.0000	            18113
  533.0000	            16512
  534.0000	            15205
  535.0000	            14165
  536.0000	            13072
  537.0000	            12931
  538.0000	            12795
  539.0000	            12555
  540.0000	            12257
  541.0000	            11766
  542.0000	            11521
  543.0000	            11645
  544.0000	            10924
  545.0000	            10662
  546.0000	            10105
  547.0000	             9772
  548.0000	             9228
  549.0000	             9136
  550.0000	             8449
  551.0000	             7696
  552.0000	             7663
  553.0000	             7191
  554.0000	             6815
  555.0000	             7276
  556.0000	             6954
  557.0000	             6701
  558.0000	             6396
  559.0000	             6455
  560.0000	             5938
  561.0000	             6020
  562.0000	             5847
  563.0000	             5789
  564.0000	             5303
  565.0000	             5422
  566.0000	             5239
  567.0000	             4847
  568.0000	             4702
  569.0000	             4815
  570.0000	             4331
  571.0000	             4093
  572.0000	             3791
  573.0000	             3722
  574.0000	             3414
  575.0000	             3397
  576.0000	             3251
  577.0000	             2808
  578.0000	             2757
  579.0000	             2588
  580.0000	             2445
  581.0000	             2562
  582.0000	             2181
  583.0000	             2214
  584.0000	             2104
  585.0000	             1907
  586.0000	             2054
  587.0000	             2033
  588.0000	             1752
  589.0000	             1674
  590.0000	             1705
  591.0000	             1736
  592.0000	             1825
  593.0000	             1460
  594.0000	             1544
  595.0000	             1584
  596.0000	             1378
  597.0000	             1291
  598.0000	             1349
  599.0000	             1308
  600.0000	             1275
  601.0000	             1320
  602.0000	             1173
  603.0000	             1095
  604.0000	             1279
  605.0000	             1235
  606.0000	             1143
  607.0000	             1254
  608.0000	             1143
  609.0000	             1168
  610.0000	             1108
  611.0000	              999
  612.0000	             1040
  613.0000	              970
  614.0000	             1023
  615.0000	             1047
  616.0000	             1086
  617.0000	             1041
  618.0000	              988
  619.0000	              879
  620.0000	              846
  621.0000	              967
  622.0000	              901
  623.0000	              918
  624.0000	              890
  625.0000	              863
  626.0000	              935
  627.0000	              809
  628.0000	              947
  629.0000	              835
  630.0000	              789
  631.0000	              768
  632.0000	              864
  633.0000	              710
  634.0000	              778
  635.0000	              718
  636.0000	              712
  637.0000	              763
  638.0000	              716
  639.0000	              652
  640.0000	              720
  641.0000	              722
  642.0000	              715
  643.0000	              682
  644.0000	              713
  645.0000	              636
  646.0000	              673
  647.0000	              601
  648.0000	              650
  649.0000	              603
  650.0000	              648
  651.0000	              541
  652.0000	              667
  653.0000	              506
  654.0000	              549
  655.0000	              616
  656.0000	              511
  657.0000	              580
  658.0000	              584
  659.0000	              605
  660.0000	              547
  661.0000	              599
  662.0000	              526
  663.0000	              584
  664.0000	              509
  665.0000	              489
  666.0000	              519
  667.0000	              476
  668.0000	              511
  669.0000	              535
  670.0000	              512
  671.0000	              462
  672.0000	              492
  673.0000	              453
  674.0000	              507
  675.0000	              420
  676.0000	              394
  677.0000	              488
  678.0000	              410
  679.0000	              445
  680.0000	              468
  681.0000	              466
  682.0000	              458
  683.0000	              467
  684.0000	              407
  685.0000	              360
  686.0000	              416
  687.0000	              427
  688.0000	              479
  689.0000	              386
  690.0000	              419
  691.0000	              500
  692.0000	              375
  693.0000	              353
  694.0000	              435
  695.0000	              387
  696.0000	              360
  697.0000	              374
  698.0000	              423
  699.0000	              416
  700.0000	              354
  701.0000	              343
  702.0000	              428
  703.0000	              345
  704.0000	              346
  705.0000	              315
  706.0000	              398
  707.0000	              291
  708.0000	              362
  709.0000	              391
  710.0000	              290
  711.0000	              285
  712.0000	              291
  713.0000	              302
  714.0000	              260
  715.0000	              266
  716.0000	              326
  717.0000	              216
  718.0000	              287
  719.0000	              329
  720.0000	              310
  721.0000	              259
  722.0000	              276
  723.0000	              279
  724.0000	              270
  725.0000	              228
  726.0000	              265
  727.0000	              234
  728.0000	              248
  729.0000	              221
  730.0000	              242
  731.0000	              199
  732.0000	              272
  733.0000	              265
  734.0000	              231
  735.0000	              210
  736.0000	              210
  737.0000	              244
  738.0000	              231
  739.0000	              195
  740.0000	              252
  741.0000	              210
  742.0000	              227
  743.0000	              223
  744.0000	              222
  745.0000	              245
  746.0000	              221
  747.0000	              171
  748.0000	              183
  749.0000	              216
  750.0000	              220
  751.0000	              183
  752.0000	              266
  753.0000	              186
  754.0000	              203
  755.0000	              162
  756.0000	              156
  757.0000	              156
  758.0000	              195
  759.0000	              147
  760.0000	              191
  761.0000	              202
  762.0000	              216
  763.0000	              166
  764.0000	              171
  765.0000	              170
  766.0000	              153
  767.0000	              177
  768.0000	              138
  769.0000	              153
  770.0000	              159
  771.0000	              156
  772.0000	              144
  773.0000	              162
  774.0000	              141
  775.0000	              155
  776.0000	              137
  777.0000	              163
  778.0000	              132
  779.0000	              132
  780.0000	              170
  781.0000	              170
  782.0000	              170
  783.0000	              169
  784.0000	              148
  785.0000	              186
  786.0000	              157
  787.0000	              175
  788.0000	              126
  789.0000	              147
  790.0000	               90
  791.0000	              151
  792.0000	              128
  793.0000	               95
  794.0000	              135
  795.0000	              141
  796.0000	              102
  797.0000	              120
  798.0000	              152
  799.0000	              132
  800.0000	              134
