nm, A
510.000000, 0.104363
509.000000, 0.096715
508.000000, 0.089511
507.000000, 0.082492
506.000000, 0.075815
505.000000, 0.070207
504.000000, 0.066796
503.000000, 0.062150
502.000000, 0.058787
501.000000, 0.056061
500.000000, 0.053912
499.000000, 0.052456
498.000000, 0.051973
497.000000, 0.051638
496.000000, 0.051655
495.000000, 0.052592
494.000000, 0.053845
493.000000, 0.054205
492.000000, 0.056228
491.000000, 0.058888
490.000000, 0.063609
489.000000, 0.067117
488.000000, 0.071549
487.000000, 0.076530
486.000000, 0.082408
485.000000, 0.087518
484.000000, 0.090745
483.000000, 0.093996
482.000000, 0.095231
481.000000, 0.096418
480.000000, 0.096217
479.000000, 0.094417
478.000000, 0.092607
477.000000, 0.090222
476.000000, 0.086274
475.000000, 0.082868
474.000000, 0.078888
473.000000, 0.075468
472.000000, 0.073108
471.000000, 0.070212
470.000000, 0.068624
469.000000, 0.066855
468.000000, 0.064821
467.000000, 0.063437
466.000000, 0.062008
465.000000, 0.059921
464.000000, 0.059096
463.000000, 0.057702
462.000000, 0.056685
461.000000, 0.055676
460.000000, 0.055024
459.000000, 0.055007
458.000000, 0.054615
457.000000, 0.054495
456.000000, 0.054514
455.000000, 0.053304
454.000000, 0.052853
453.000000, 0.053469
452.000000, 0.054425
451.000000, 0.053898
450.000000, 0.053355
449.000000, 0.053265
448.000000, 0.053673
447.000000, 0.054563
446.000000, 0.054780
445.000000, 0.055634
444.000000, 0.056340
443.000000, 0.055943
442.000000, 0.056478
441.000000, 0.057978
440.000000, 0.059193
439.000000, 0.060616
438.000000, 0.062599
437.000000, 0.063827
436.000000, 0.065298
435.000000, 0.067048
434.000000, 0.069563
433.000000, 0.071407
432.000000, 0.073009
431.000000, 0.074323
430.000000, 0.075950
429.000000, 0.076814
428.000000, 0.076597
427.000000, 0.077749
426.000000, 0.078557
425.000000, 0.078989
424.000000, 0.079504
423.000000, 0.078775
422.000000, 0.077719
421.000000, 0.077859
420.000000, 0.078576
419.000000, 0.077237
418.000000, 0.077324
417.000000, 0.079100
416.000000, 0.079152
415.000000, 0.077839
414.000000, 0.076626
413.000000, 0.077237
412.000000, 0.077901
411.000000, 0.077987
410.000000, 0.077974
409.000000, 0.077608
408.000000, 0.076705
407.000000, 0.076222
406.000000, 0.076536
405.000000, 0.077353
404.000000, 0.076858
403.000000, 0.076789
402.000000, 0.077635
401.000000, 0.077167
400.000000, 0.077251
399.000000, 0.076964
398.000000, 0.077006
397.000000, 0.076428
396.000000, 0.076207
395.000000, 0.076136
394.000000, 0.076177
393.000000, 0.076724
392.000000, 0.077268
391.000000, 0.076618
390.000000, 0.077410
389.000000, 0.077824
388.000000, 0.077603
387.000000, 0.077459
386.000000, 0.077265
385.000000, 0.077394
384.000000, 0.077628
383.000000, 0.078070
382.000000, 0.078457
381.000000, 0.078920
380.000000, 0.079508
379.000000, 0.079657
378.000000, 0.079370
377.000000, 0.080195
376.000000, 0.080304
375.000000, 0.080446
374.000000, 0.081383
373.000000, 0.082392
372.000000, 0.081873
371.000000, 0.082045
370.000000, 0.081987
369.000000, 0.082717
368.000000, 0.083613
367.000000, 0.083086
366.000000, 0.083984
365.000000, 0.084781
364.000000, 0.085318
363.000000, 0.084868
362.000000, 0.086130
361.000000, 0.086408
360.000000, 0.086897
359.000000, 0.087228
358.000000, 0.087953
357.000000, 0.089559
356.000000, 0.088761
355.000000, 0.089875
354.000000, 0.090411
353.000000, 0.092034
352.000000, 0.093102
351.000000, 0.094084
350.000000, 0.094429
349.000000, 0.096311
348.000000, 0.097843
347.000000, 0.099990
346.000000, 0.100973
345.000000, 0.104260
344.000000, 0.105389
343.000000, 0.106340
342.000000, 0.108997
341.000000, 0.110603
340.000000, 0.112740
339.000000, 0.114282
338.000000, 0.117210
337.000000, 0.119815
336.000000, 0.122150
335.000000, 0.124501
334.000000, 0.125538
333.000000, 0.130194
332.000000, 0.133137
331.000000, 0.136756
330.000000, 0.140387
329.000000, 0.143751
328.000000, 0.148479
327.000000, 0.152535
326.000000, 0.158543
325.000000, 0.163398
324.000000, 0.170584
323.000000, 0.176773
322.000000, 0.181456
321.000000, 0.187412
320.000000, 0.191589
319.000000, 0.196790
318.000000, 0.199510
317.000000, 0.202988
316.000000, 0.205102
315.000000, 0.208014
314.000000, 0.209258
313.000000, 0.211958
312.000000, 0.214085
311.000000, 0.217658
310.000000, 0.221266
309.000000, 0.223352
308.000000, 0.226645
307.000000, 0.230894
306.000000, 0.233377
305.000000, 0.237866
304.000000, 0.240813
303.000000, 0.244749
302.000000, 0.246586
301.000000, 0.247423
300.000000, 0.251761
