nm, A
510.000000, 0.087053
509.000000, 0.080264
508.000000, 0.070877
507.000000, 0.063670
506.000000, 0.056808
505.000000, 0.051200
504.000000, 0.047767
503.000000, 0.044023
502.000000, 0.041797
501.000000, 0.039957
500.000000, 0.039390
499.000000, 0.037437
498.000000, 0.037675
497.000000, 0.037653
496.000000, 0.038122
495.000000, 0.037947
494.000000, 0.038225
493.000000, 0.038111
492.000000, 0.039706
491.000000, 0.041392
490.000000, 0.045069
489.000000, 0.046864
488.000000, 0.049161
487.000000, 0.052710
486.000000, 0.054919
485.000000, 0.057026
484.000000, 0.059030
483.000000, 0.061971
482.000000, 0.064210
481.000000, 0.064938
480.000000, 0.064542
479.000000, 0.063940
478.000000, 0.061904
477.000000, 0.060680
476.000000, 0.058879
475.000000, 0.056849
474.000000, 0.055648
473.000000, 0.054186
472.000000, 0.051728
471.000000, 0.050056
470.000000, 0.048266
469.000000, 0.046412
468.000000, 0.044809
467.000000, 0.043468
466.000000, 0.043256
465.000000, 0.042396
464.000000, 0.041311
463.000000, 0.040192
462.000000, 0.040683
461.000000, 0.040236
460.000000, 0.039518
459.000000, 0.038711
458.000000, 0.038423
457.000000, 0.038881
456.000000, 0.038511
455.000000, 0.038510
454.000000, 0.037647
453.000000, 0.037349
452.000000, 0.036974
451.000000, 0.036996
450.000000, 0.036657
449.000000, 0.037107
448.000000, 0.037684
447.000000, 0.037539
446.000000, 0.037309
445.000000, 0.037399
444.000000, 0.038446
443.000000, 0.039031
442.000000, 0.039376
441.000000, 0.040163
440.000000, 0.041438
439.000000, 0.042750
438.000000, 0.044124
437.000000, 0.044636
436.000000, 0.044248
435.000000, 0.045216
434.000000, 0.046749
433.000000, 0.047354
432.000000, 0.048292
431.000000, 0.049114
430.000000, 0.049877
429.000000, 0.051302
428.000000, 0.052439
427.000000, 0.052780
426.000000, 0.052404
425.000000, 0.051923
424.000000, 0.052662
423.000000, 0.053065
422.000000, 0.052736
421.000000, 0.053107
420.000000, 0.053764
419.000000, 0.053949
418.000000, 0.053967
417.000000, 0.054406
416.000000, 0.053975
415.000000, 0.053223
414.000000, 0.052627
413.000000, 0.053478
412.000000, 0.053945
411.000000, 0.053579
410.000000, 0.054028
409.000000, 0.054035
408.000000, 0.053540
407.000000, 0.053573
406.000000, 0.053344
405.000000, 0.052653
404.000000, 0.053353
403.000000, 0.053273
402.000000, 0.053572
401.000000, 0.054762
400.000000, 0.053234
399.000000, 0.053292
398.000000, 0.053992
397.000000, 0.052909
396.000000, 0.052220
395.000000, 0.052098
394.000000, 0.051985
393.000000, 0.053140
392.000000, 0.052392
391.000000, 0.052349
390.000000, 0.052573
389.000000, 0.053212
388.000000, 0.053994
387.000000, 0.054351
386.000000, 0.053997
385.000000, 0.053550
384.000000, 0.052349
383.000000, 0.053686
382.000000, 0.053900
381.000000, 0.053489
380.000000, 0.053762
379.000000, 0.054121
378.000000, 0.053376
377.000000, 0.053925
376.000000, 0.053654
375.000000, 0.053643
374.000000, 0.054229
373.000000, 0.054043
372.000000, 0.054206
371.000000, 0.054516
370.000000, 0.055002
369.000000, 0.056022
368.000000, 0.056191
367.000000, 0.055776
366.000000, 0.056344
365.000000, 0.056023
364.000000, 0.055455
363.000000, 0.055796
362.000000, 0.056899
361.000000, 0.057029
360.000000, 0.057145
359.000000, 0.057404
358.000000, 0.058522
357.000000, 0.059528
356.000000, 0.060309
355.000000, 0.060815
354.000000, 0.059860
353.000000, 0.061554
352.000000, 0.061416
351.000000, 0.063130
350.000000, 0.064091
349.000000, 0.064661
348.000000, 0.065449
347.000000, 0.067849
346.000000, 0.068048
345.000000, 0.070128
344.000000, 0.071251
343.000000, 0.072247
342.000000, 0.073864
341.000000, 0.075160
340.000000, 0.077861
339.000000, 0.079264
338.000000, 0.080732
337.000000, 0.081197
336.000000, 0.083031
335.000000, 0.085514
334.000000, 0.087317
333.000000, 0.088982
332.000000, 0.092045
331.000000, 0.094140
330.000000, 0.095922
329.000000, 0.099489
328.000000, 0.102832
327.000000, 0.106906
326.000000, 0.108087
325.000000, 0.113611
324.000000, 0.117642
323.000000, 0.121309
322.000000, 0.123990
321.000000, 0.129571
320.000000, 0.132239
319.000000, 0.135418
318.000000, 0.136887
317.000000, 0.139216
316.000000, 0.139969
315.000000, 0.141718
314.000000, 0.144769
313.000000, 0.146010
312.000000, 0.148900
311.000000, 0.148750
310.000000, 0.150609
309.000000, 0.153736
308.000000, 0.155456
307.000000, 0.157805
306.000000, 0.159978
305.000000, 0.162789
304.000000, 0.164481
303.000000, 0.166398
302.000000, 0.167224
301.000000, 0.169216
300.000000, 0.170408
