nm, A
510.000000, 0.107407
509.000000, 0.096981
508.000000, 0.085777
507.000000, 0.076143
506.000000, 0.067643
505.000000, 0.061001
504.000000, 0.055586
503.000000, 0.052026
502.000000, 0.049698
501.000000, 0.047787
500.000000, 0.046825
499.000000, 0.044631
498.000000, 0.044605
497.000000, 0.044235
496.000000, 0.044204
495.000000, 0.043996
494.000000, 0.044800
493.000000, 0.044961
492.000000, 0.046482
491.000000, 0.048665
490.000000, 0.051914
489.000000, 0.054457
488.000000, 0.057673
487.000000, 0.062173
486.000000, 0.065166
485.000000, 0.068737
484.000000, 0.072012
483.000000, 0.074104
482.000000, 0.076959
481.000000, 0.077696
480.000000, 0.076461
479.000000, 0.075310
478.000000, 0.073600
477.000000, 0.072177
476.000000, 0.070013
475.000000, 0.066704
474.000000, 0.064637
473.000000, 0.063249
472.000000, 0.060466
471.000000, 0.058375
470.000000, 0.056302
469.000000, 0.054645
468.000000, 0.052946
467.000000, 0.050812
466.000000, 0.050432
465.000000, 0.048972
464.000000, 0.048054
463.000000, 0.046941
462.000000, 0.047203
461.000000, 0.046306
460.000000, 0.045985
459.000000, 0.045270
458.000000, 0.044519
457.000000, 0.044344
456.000000, 0.044471
455.000000, 0.043936
454.000000, 0.044475
453.000000, 0.044075
452.000000, 0.042790
451.000000, 0.042736
450.000000, 0.042426
449.000000, 0.042393
448.000000, 0.043350
447.000000, 0.044258
446.000000, 0.043726
445.000000, 0.043739
444.000000, 0.044173
443.000000, 0.044426
442.000000, 0.045172
441.000000, 0.045877
440.000000, 0.046484
439.000000, 0.047492
438.000000, 0.048610
437.000000, 0.049953
436.000000, 0.051109
435.000000, 0.052215
434.000000, 0.053733
433.000000, 0.055123
432.000000, 0.055684
431.000000, 0.055781
430.000000, 0.056489
429.000000, 0.057256
428.000000, 0.058235
427.000000, 0.059512
426.000000, 0.059490
425.000000, 0.058731
424.000000, 0.058909
423.000000, 0.059928
422.000000, 0.059977
421.000000, 0.059737
420.000000, 0.060750
419.000000, 0.061093
418.000000, 0.060919
417.000000, 0.060321
416.000000, 0.059504
415.000000, 0.059871
414.000000, 0.059971
413.000000, 0.060516
412.000000, 0.060384
411.000000, 0.059539
410.000000, 0.059408
409.000000, 0.059689
408.000000, 0.059688
407.000000, 0.060293
406.000000, 0.060341
405.000000, 0.060273
404.000000, 0.060907
403.000000, 0.061063
402.000000, 0.060228
401.000000, 0.060419
400.000000, 0.060389
399.000000, 0.061045
398.000000, 0.061351
397.000000, 0.060453
396.000000, 0.059715
395.000000, 0.058916
394.000000, 0.059387
393.000000, 0.059606
392.000000, 0.059399
391.000000, 0.059507
390.000000, 0.059069
389.000000, 0.059426
388.000000, 0.059602
387.000000, 0.060240
386.000000, 0.059980
385.000000, 0.060531
384.000000, 0.059512
383.000000, 0.059492
382.000000, 0.061111
381.000000, 0.060889
380.000000, 0.061301
379.000000, 0.061356
378.000000, 0.060879
377.000000, 0.060419
376.000000, 0.060696
375.000000, 0.061021
374.000000, 0.060853
373.000000, 0.060177
372.000000, 0.061142
371.000000, 0.060776
370.000000, 0.062006
369.000000, 0.061783
368.000000, 0.062564
367.000000, 0.062897
366.000000, 0.063146
365.000000, 0.064370
364.000000, 0.064739
363.000000, 0.064101
362.000000, 0.065413
361.000000, 0.064732
360.000000, 0.064704
359.000000, 0.065661
358.000000, 0.065823
357.000000, 0.066529
356.000000, 0.066561
355.000000, 0.067898
354.000000, 0.067632
353.000000, 0.068740
352.000000, 0.069074
351.000000, 0.070518
350.000000, 0.072742
349.000000, 0.072566
348.000000, 0.074295
347.000000, 0.077085
346.000000, 0.076825
345.000000, 0.079331
344.000000, 0.080660
343.000000, 0.082474
342.000000, 0.083515
341.000000, 0.084686
340.000000, 0.086545
339.000000, 0.090063
338.000000, 0.089888
337.000000, 0.092289
336.000000, 0.093544
335.000000, 0.096828
334.000000, 0.099509
333.000000, 0.101521
