nm, A
702.000000, -0.000723
701.000000, -0.000673
700.000000, -0.000013
699.000000, -0.000551
698.000000, -0.000580
697.000000, -0.000789
696.000000, -0.000141
695.000000, 0.000368
694.000000, -0.000042
693.000000, -0.000867
692.000000, -0.000480
691.000000, 0.000149
690.000000, -0.000946
689.000000, -0.000534
688.000000, -0.000657
687.000000, -0.001677
686.000000, -0.001058
685.000000, -0.000884
684.000000, -0.000951
683.000000, -0.000866
682.000000, -0.000538
681.000000, 0.000376
680.000000, 0.000179
679.000000, -0.000222
678.000000, 0.000025
677.000000, -0.000196
676.000000, -0.000696
675.000000, -0.001288
674.000000, -0.000937
673.000000, -0.000298
672.000000, -0.000214
671.000000, -0.000837
670.000000, -0.000656
669.000000, -0.000386
668.000000, -0.000814
667.000000, -0.000592
666.000000, -0.000325
665.000000, -0.001068
664.000000, -0.000941
663.000000, -0.000054
662.000000, -0.000675
661.000000, -0.000455
660.000000, 0.000425
659.000000, -0.000020
658.000000, 0.000219
657.000000, 0.000251
656.000000, 0.000908
655.000000, -0.000127
654.000000, -0.000608
653.000000, -0.000150
652.000000, -0.000578
651.000000, -0.000697
650.000000, -0.000240
649.000000, 0.000077
648.000000, -0.000100
647.000000, -0.000615
646.000000, 0.000017
645.000000, -0.000082
644.000000, 0.000118
643.000000, 0.000111
642.000000, -0.000640
641.000000, -0.000112
640.000000, -0.000315
639.000000, -0.000764
638.000000, -0.000801
637.000000, 0.000175
636.000000, -0.000025
635.000000, -0.000306
634.000000, -0.001131
633.000000, -0.001313
632.000000, -0.001354
631.000000, -0.001128
630.000000, -0.000732
629.000000, 0.000380
628.000000, 0.000410
627.000000, -0.000612
626.000000, -0.000245
625.000000, 0.000463
624.000000, 0.000491
623.000000, -0.000248
622.000000, -0.000475
621.000000, -0.000225
620.000000, -0.000681
619.000000, -0.000161
618.000000, -0.000867
617.000000, -0.001333
616.000000, -0.000160
615.000000, -0.000003
614.000000, -0.000246
613.000000, -0.000632
612.000000, -0.000447
611.000000, 0.000198
610.000000, 0.000971
609.000000, 0.000234
608.000000, -0.000184
607.000000, 0.000086
606.000000, 0.000126
605.000000, 0.000288
604.000000, 0.000442
603.000000, 0.000548
602.000000, 0.000955
601.000000, 0.000361
600.000000, 0.000411
599.000000, -0.000019
598.000000, 0.000526
597.000000, 0.000281
596.000000, 0.001265
595.000000, 0.001177
594.000000, 0.001133
593.000000, 0.000154
592.000000, -0.000868
591.000000, 0.000781
590.000000, 0.000399
589.000000, 0.000532
588.000000, -0.000697
587.000000, 0.000590
586.000000, 0.000728
585.000000, 0.000185
584.000000, 0.000472
583.000000, -0.000638
582.000000, -0.000255
581.000000, 0.000731
580.000000, 0.000466
579.000000, 0.000155
578.000000, 0.000835
577.000000, 0.000778
576.000000, 0.000408
575.000000, -0.000314
574.000000, 0.000093
573.000000, -0.000231
572.000000, -0.000756
571.000000, 0.000349
570.000000, -0.000055
569.000000, 0.001013
568.000000, 0.000678
567.000000, 0.001404
566.000000, 0.000678
565.000000, 0.001051
564.000000, 0.000238
563.000000, 0.000327
562.000000, -0.000160
561.000000, 0.000448
560.000000, -0.000196
559.000000, 0.000587
558.000000, 0.001593
557.000000, -0.000099
556.000000, 0.000413
555.000000, -0.001026
554.000000, 0.000061
553.000000, 0.000914
552.000000, 0.000850
551.000000, 0.000369
550.000000, 0.001210
549.000000, -0.000102
548.000000, 0.000450
547.000000, 0.000890
546.000000, 0.001655
545.000000, 0.000574
544.000000, 0.001651
543.000000, 0.001907
542.000000, 0.000755
541.000000, 0.001378
540.000000, 0.001417
539.000000, 0.000792
538.000000, 0.000644
537.000000, 0.000527
536.000000, 0.000994
535.000000, 0.000375
534.000000, 0.001119
533.000000, 0.000175
532.000000, 0.000677
531.000000, 0.001096
530.000000, 0.001682
529.000000, 0.001564
528.000000, 0.001975
527.000000, 0.001412
526.000000, 0.001137
525.000000, 0.001404
524.000000, 0.002473
523.000000, 0.001718
522.000000, 0.001866
521.000000, 0.002397
520.000000, 0.002342
519.000000, 0.003056
518.000000, 0.004179
517.000000, 0.006489
516.000000, 0.010986
515.000000, 0.016470
514.000000, 0.023626
513.000000, 0.032804
512.000000, 0.044121
511.000000, 0.052195
510.000000, 0.056531
509.000000, 0.057527
508.000000, 0.054432
507.000000, 0.050948
506.000000, 0.046347
505.000000, 0.041446
504.000000, 0.037231
503.000000, 0.034282
502.000000, 0.030279
501.000000, 0.028296
500.000000, 0.026817
499.000000, 0.024561
498.000000, 0.023789
497.000000, 0.024463
496.000000, 0.024691
495.000000, 0.023821
494.000000, 0.022914
493.000000, 0.023605
492.000000, 0.024835
491.000000, 0.025198
490.000000, 0.027146
489.000000, 0.028613
488.000000, 0.031307
487.000000, 0.033296
486.000000, 0.035085
485.000000, 0.036252
484.000000, 0.038130
483.000000, 0.040210
482.000000, 0.041546
481.000000, 0.041523
480.000000, 0.040847
479.000000, 0.040830
478.000000, 0.040342
477.000000, 0.039920
476.000000, 0.038636
475.000000, 0.037539
474.000000, 0.037111
473.000000, 0.035560
472.000000, 0.034512
471.000000, 0.033652
470.000000, 0.031428
469.000000, 0.031104
468.000000, 0.030543
467.000000, 0.029371
466.000000, 0.029256
465.000000, 0.028586
464.000000, 0.027755
463.000000, 0.027535
462.000000, 0.027909
461.000000, 0.027321
460.000000, 0.026764
459.000000, 0.026259
458.000000, 0.026221
457.000000, 0.025358
456.000000, 0.024536
455.000000, 0.024449
454.000000, 0.025214
453.000000, 0.024737
452.000000, 0.024280
451.000000, 0.024382
450.000000, 0.024230
449.000000, 0.024411
448.000000, 0.025051
447.000000, 0.025466
446.000000, 0.024829
445.000000, 0.024231
444.000000, 0.024898
443.000000, 0.025314
442.000000, 0.025315
441.000000, 0.025900
440.000000, 0.026028
439.000000, 0.026739
438.000000, 0.027551
437.000000, 0.028379
436.000000, 0.028558
435.000000, 0.029457
434.000000, 0.030014
433.000000, 0.029706
432.000000, 0.030393
431.000000, 0.030299
430.000000, 0.031368
429.000000, 0.032839
428.000000, 0.033027
427.000000, 0.033557
426.000000, 0.033484
425.000000, 0.032559
424.000000, 0.032773
423.000000, 0.033327
422.000000, 0.034290
421.000000, 0.035065
420.000000, 0.034931
419.000000, 0.034804
418.000000, 0.034963
417.000000, 0.034677
416.000000, 0.034111
415.000000, 0.034022
414.000000, 0.033983
413.000000, 0.034885
412.000000, 0.034584
411.000000, 0.033299
410.000000, 0.034015
409.000000, 0.035033
408.000000, 0.034140
407.000000, 0.034384
406.000000, 0.035031
405.000000, 0.034770
404.000000, 0.035149
403.000000, 0.034764
402.000000, 0.034267
401.000000, 0.034393
400.000000, 0.034189
399.000000, 0.035377
398.000000, 0.035648
397.000000, 0.034273
396.000000, 0.033975
395.000000, 0.033282
394.000000, 0.033783
393.000000, 0.034948
392.000000, 0.033595
391.000000, 0.033416
390.000000, 0.033993
389.000000, 0.034643
388.000000, 0.035292
387.000000, 0.035295
386.000000, 0.034923
385.000000, 0.034952
384.000000, 0.033781
383.000000, 0.034704
382.000000, 0.035284
381.000000, 0.035136
380.000000, 0.034968
379.000000, 0.035533
378.000000, 0.035753
377.000000, 0.034973
376.000000, 0.034649
375.000000, 0.034522
374.000000, 0.034945
373.000000, 0.034529
372.000000, 0.035034
371.000000, 0.035769
370.000000, 0.035630
369.000000, 0.035769
368.000000, 0.036154
367.000000, 0.036272
366.000000, 0.036491
365.000000, 0.036342
364.000000, 0.036421
363.000000, 0.036452
362.000000, 0.036500
361.000000, 0.036901
360.000000, 0.037877
359.000000, 0.039077
358.000000, 0.038913
357.000000, 0.038757
356.000000, 0.039080
355.000000, 0.039011
354.000000, 0.038714
353.000000, 0.040169
352.000000, 0.039499
351.000000, 0.040607
350.000000, 0.040378
349.000000, 0.041026
348.000000, 0.042774
347.000000, 0.044428
346.000000, 0.044202
345.000000, 0.044829
344.000000, 0.045266
343.000000, 0.046715
342.000000, 0.047403
341.000000, 0.047872
340.000000, 0.049416
339.000000, 0.051818
338.000000, 0.051342
337.000000, 0.052437
336.000000, 0.053805
335.000000, 0.054293
334.000000, 0.056073
333.000000, 0.057640
332.000000, 0.059260
331.000000, 0.060646
330.000000, 0.062087
329.000000, 0.064999
328.000000, 0.065840
327.000000, 0.068357
326.000000, 0.068709
325.000000, 0.072607
324.000000, 0.075665
323.000000, 0.077479
322.000000, 0.080515
321.000000, 0.082695
320.000000, 0.085323
319.000000, 0.086843
318.000000, 0.088329
317.000000, 0.092206
316.000000, 0.091169
315.000000, 0.092732
314.000000, 0.093920
313.000000, 0.095508
312.000000, 0.096920
311.000000, 0.097538
310.000000, 0.097810
309.000000, 0.100882
308.000000, 0.101959
307.000000, 0.103180
306.000000, 0.103715
305.000000, 0.106694
304.000000, 0.107640
303.000000, 0.109506
302.000000, 0.110047
301.000000, 0.110755
300.000000, 0.110329
