nm, A
510.000000, 0.129835
509.000000, 0.131840
508.000000, 0.127069
507.000000, 0.117236
506.000000, 0.105915
505.000000, 0.094904
504.000000, 0.086322
503.000000, 0.076537
502.000000, 0.068935
501.000000, 0.065081
500.000000, 0.060934
499.000000, 0.057955
498.000000, 0.054952
497.000000, 0.054480
496.000000, 0.054100
495.000000, 0.053955
494.000000, 0.054877
493.000000, 0.055504
492.000000, 0.056816
491.000000, 0.058500
490.000000, 0.062360
489.000000, 0.065125
488.000000, 0.068436
487.000000, 0.073490
486.000000, 0.078960
485.000000, 0.082174
484.000000, 0.086188
483.000000, 0.090210
482.000000, 0.093956
481.000000, 0.095524
480.000000, 0.096046
479.000000, 0.095271
478.000000, 0.092587
477.000000, 0.091258
476.000000, 0.089694
475.000000, 0.086935
474.000000, 0.084227
473.000000, 0.081041
472.000000, 0.077460
471.000000, 0.075842
470.000000, 0.074237
469.000000, 0.072675
468.000000, 0.070158
467.000000, 0.068583
466.000000, 0.067904
465.000000, 0.066092
464.000000, 0.064941
463.000000, 0.064407
462.000000, 0.064242
461.000000, 0.062195
460.000000, 0.060323
459.000000, 0.060937
458.000000, 0.060605
457.000000, 0.059689
456.000000, 0.059479
455.000000, 0.057685
454.000000, 0.056923
453.000000, 0.056834
452.000000, 0.057273
451.000000, 0.057449
450.000000, 0.055850
449.000000, 0.055590
448.000000, 0.056319
447.000000, 0.057489
446.000000, 0.057177
445.000000, 0.057891
444.000000, 0.059316
443.000000, 0.059170
442.000000, 0.058464
441.000000, 0.059511
440.000000, 0.060496
439.000000, 0.060860
438.000000, 0.063305
437.000000, 0.065051
436.000000, 0.066256
435.000000, 0.067741
434.000000, 0.068758
433.000000, 0.069815
432.000000, 0.072374
431.000000, 0.073739
430.000000, 0.074113
429.000000, 0.075403
428.000000, 0.076099
427.000000, 0.075887
426.000000, 0.076523
425.000000, 0.077269
424.000000, 0.076962
423.000000, 0.077242
422.000000, 0.077758
421.000000, 0.077879
420.000000, 0.077212
