nm, A
800.000000, -0.000206
799.000000, 0.000098
798.000000, -0.000468
797.000000, -0.001098
796.000000, -0.001251
795.000000, -0.000731
794.000000, -0.000120
793.000000, 0.000856
792.000000, -0.000209
791.000000, -0.000436
790.000000, -0.001086
789.000000, -0.000128
788.000000, -0.000197
787.000000, -0.001580
786.000000, -0.001438
785.000000, -0.000187
784.000000, 0.000392
783.000000, -0.000793
782.000000, -0.000726
781.000000, -0.000072
780.000000, -0.000371
779.000000, -0.001009
778.000000, 0.000771
777.000000, -0.000404
776.000000, -0.001114
775.000000, -0.000863
774.000000, 0.000148
773.000000, 0.000657
772.000000, 0.000768
771.000000, -0.000695
770.000000, 0.000298
769.000000, -0.000774
768.000000, -0.000548
767.000000, -0.000633
766.000000, 0.000619
765.000000, 0.000735
764.000000, 0.000112
763.000000, 0.000723
762.000000, -0.000487
761.000000, -0.000996
760.000000, -0.000350
759.000000, -0.000295
758.000000, 0.000146
757.000000, 0.000690
756.000000, -0.000459
755.000000, -0.000330
754.000000, -0.000576
753.000000, 0.000002
752.000000, -0.000004
751.000000, 0.000571
750.000000, 0.001518
749.000000, -0.000378
748.000000, -0.000878
747.000000, -0.000715
746.000000, -0.000064
745.000000, -0.000022
744.000000, -0.000530
743.000000, -0.001533
742.000000, 0.000249
741.000000, 0.000125
740.000000, -0.000102
739.000000, 0.000178
738.000000, 0.000544
737.000000, -0.000767
736.000000, 0.000015
735.000000, 0.000397
734.000000, -0.000192
733.000000, -0.000353
732.000000, 0.000380
731.000000, -0.000424
730.000000, -0.000051
729.000000, 0.000100
728.000000, 0.000688
727.000000, 0.000718
726.000000, -0.000791
725.000000, -0.000572
724.000000, 0.000064
723.000000, 0.000013
722.000000, -0.000425
721.000000, 0.000065
720.000000, -0.000990
719.000000, -0.001182
718.000000, -0.000346
717.000000, -0.000107
716.000000, -0.000190
715.000000, -0.000034
714.000000, -0.000421
713.000000, -0.000442
712.000000, -0.000688
711.000000, -0.000958
710.000000, -0.000502
709.000000, -0.000154
708.000000, 0.000459
707.000000, 0.000994
706.000000, 0.000687
705.000000, 0.000357
704.000000, 0.000623
703.000000, 0.000113
702.000000, -0.000062
701.000000, -0.000002
700.000000, 0.000826
699.000000, 0.000220
698.000000, -0.000278
697.000000, -0.000328
696.000000, 0.000830
695.000000, 0.000991
694.000000, -0.000057
693.000000, -0.000407
692.000000, -0.000179
691.000000, 0.000556
690.000000, 0.000654
689.000000, 0.000388
688.000000, -0.000018
687.000000, -0.000805
686.000000, -0.000136
685.000000, 0.000414
684.000000, -0.000886
683.000000, -0.001225
682.000000, -0.000040
681.000000, 0.000915
680.000000, 0.000158
679.000000, -0.000410
678.000000, -0.000183
677.000000, -0.000608
676.000000, -0.000081
675.000000, -0.000044
674.000000, -0.000166
673.000000, 0.000090
672.000000, 0.000395
671.000000, -0.000019
670.000000, -0.000671
669.000000, -0.000611
668.000000, 0.000017
667.000000, 0.000497
666.000000, 0.000493
665.000000, -0.000134
664.000000, -0.000663
663.000000, 0.000121
662.000000, 0.000302
661.000000, 0.000266
660.000000, 0.000248
659.000000, 0.000536
658.000000, 0.000960
657.000000, 0.000668
656.000000, 0.000637
655.000000, 0.000530
654.000000, 0.000992
653.000000, 0.001195
652.000000, 0.000551
651.000000, 0.000578
650.000000, 0.001106
649.000000, 0.001201
648.000000, -0.000112
647.000000, -0.000649
646.000000, 0.000797
645.000000, 0.000746
644.000000, 0.000671
643.000000, 0.000850
642.000000, -0.000006
641.000000, -0.000485
640.000000, 0.000375
639.000000, 0.000244
638.000000, 0.000788
637.000000, 0.000260
636.000000, 0.000693
635.000000, 0.000753
634.000000, 0.000280
633.000000, 0.000425
632.000000, 0.000438
631.000000, 0.000074
630.000000, 0.000014
629.000000, 0.000269
628.000000, 0.000358
627.000000, -0.000209
626.000000, 0.000430
625.000000, 0.000710
624.000000, 0.000861
623.000000, 0.000255
622.000000, 0.000496
