nm, A
584.000000, 0.000774
583.000000, 0.000852
582.000000, 0.000279
581.000000, 0.000887
580.000000, 0.000892
579.000000, 0.000069
578.000000, 0.000945
577.000000, 0.001173
576.000000, 0.000024
575.000000, 0.000106
574.000000, 0.000648
573.000000, 0.000942
572.000000, -0.000028
571.000000, 0.000360
570.000000, 0.000434
569.000000, 0.001767
568.000000, 0.001038
567.000000, 0.000939
566.000000, 0.001164
565.000000, 0.000883
564.000000, 0.000506
563.000000, 0.000627
562.000000, -0.000977
561.000000, 0.000175
560.000000, 0.000500
559.000000, -0.000059
558.000000, 0.001209
557.000000, 0.000186
556.000000, -0.000222
555.000000, 0.000229
554.000000, 0.000874
553.000000, 0.000520
552.000000, 0.001231
551.000000, 0.000644
550.000000, 0.001447
549.000000, -0.000223
548.000000, 0.000930
547.000000, 0.001577
546.000000, 0.002010
545.000000, 0.000553
544.000000, 0.001462
543.000000, 0.001175
542.000000, 0.000793
541.000000, 0.001777
540.000000, 0.001672
539.000000, 0.000913
538.000000, 0.000656
537.000000, 0.001078
536.000000, 0.001129
535.000000, 0.000801
534.000000, 0.001487
533.000000, 0.000409
532.000000, 0.001249
531.000000, 0.001138
530.000000, 0.001928
529.000000, 0.002520
528.000000, 0.001606
527.000000, 0.002027
526.000000, 0.001783
525.000000, 0.002291
524.000000, 0.002310
523.000000, 0.003109
522.000000, 0.002573
521.000000, 0.003575
520.000000, 0.002830
519.000000, 0.002502
518.000000, 0.004953
517.000000, 0.007871
516.000000, 0.011853
515.000000, 0.016691
514.000000, 0.024169
513.000000, 0.034228
512.000000, 0.044935
511.000000, 0.052360
510.000000, 0.058100
509.000000, 0.058354
508.000000, 0.056409
507.000000, 0.052613
506.000000, 0.047908
505.000000, 0.042500
504.000000, 0.038352
503.000000, 0.034102
502.000000, 0.030399
501.000000, 0.028195
500.000000, 0.027754
499.000000, 0.025000
498.000000, 0.024638
497.000000, 0.024576
496.000000, 0.024633
495.000000, 0.024094
494.000000, 0.023727
493.000000, 0.024217
492.000000, 0.025605
491.000000, 0.025954
490.000000, 0.027645
489.000000, 0.030203
488.000000, 0.031378
487.000000, 0.033472
486.000000, 0.035756
485.000000, 0.036456
484.000000, 0.038105
483.000000, 0.040480
482.000000, 0.042406
481.000000, 0.042607
480.000000, 0.042692
479.000000, 0.042097
478.000000, 0.041254
477.000000, 0.040503
476.000000, 0.039858
475.000000, 0.038740
474.000000, 0.036933
473.000000, 0.036231
472.000000, 0.035210
471.000000, 0.034326
470.000000, 0.032804
469.000000, 0.032158
468.000000, 0.030987
467.000000, 0.029538
466.000000, 0.029642
465.000000, 0.029516
464.000000, 0.029408
463.000000, 0.028288
462.000000, 0.029090
461.000000, 0.028350
460.000000, 0.027391
459.000000, 0.026242
458.000000, 0.027180
457.000000, 0.027711
456.000000, 0.026589
455.000000, 0.026539
454.000000, 0.026247
453.000000, 0.025581
452.000000, 0.024986
451.000000, 0.025264
450.000000, 0.025449
449.000000, 0.025642
448.000000, 0.025932
447.000000, 0.025727
446.000000, 0.025693
445.000000, 0.025880
444.000000, 0.025570
443.000000, 0.025945
442.000000, 0.025874
441.000000, 0.026315
440.000000, 0.027443
439.000000, 0.028118
438.000000, 0.028615
437.000000, 0.028908
436.000000, 0.029399
435.000000, 0.030788
434.000000, 0.031910
433.000000, 0.031776
432.000000, 0.031853
431.000000, 0.032614
430.000000, 0.033062
429.000000, 0.032941
428.000000, 0.033902
427.000000, 0.034545
426.000000, 0.034601
425.000000, 0.034185
424.000000, 0.034237
423.000000, 0.035248
422.000000, 0.034925
421.000000, 0.035226
420.000000, 0.035941
419.000000, 0.036065
418.000000, 0.036041
417.000000, 0.035691
416.000000, 0.034772
415.000000, 0.034406
414.000000, 0.035426
413.000000, 0.036648
412.000000, 0.036377
411.000000, 0.035485
410.000000, 0.035615
409.000000, 0.036455
408.000000, 0.035480
407.000000, 0.035746
406.000000, 0.036198
405.000000, 0.035704
404.000000, 0.036194
403.000000, 0.036188
402.000000, 0.036252
401.000000, 0.036497
400.000000, 0.035988
399.000000, 0.036106
398.000000, 0.036852
397.000000, 0.035405
396.000000, 0.034995
395.000000, 0.034955
394.000000, 0.035530
393.000000, 0.035738
392.000000, 0.035014
391.000000, 0.035122
390.000000, 0.034881
389.000000, 0.035163
388.000000, 0.035591
387.000000, 0.035712
386.000000, 0.035716
385.000000, 0.035906
384.000000, 0.035320
383.000000, 0.036279
382.000000, 0.036111
381.000000, 0.035813
380.000000, 0.035668
379.000000, 0.035541
378.000000, 0.035147
377.000000, 0.035835
376.000000, 0.035641
375.000000, 0.035476
374.000000, 0.035321
373.000000, 0.035534
372.000000, 0.036500
371.000000, 0.035948
370.000000, 0.035663
369.000000, 0.036800
368.000000, 0.037188
367.000000, 0.036748
366.000000, 0.036604
365.000000, 0.037203
364.000000, 0.037975
363.000000, 0.037476
362.000000, 0.037776
361.000000, 0.038156
360.000000, 0.037704
359.000000, 0.037793
358.000000, 0.037957
357.000000, 0.039186
356.000000, 0.040022
355.000000, 0.040354
354.000000, 0.039851
353.000000, 0.040611
352.000000, 0.040236
351.000000, 0.040776
350.000000, 0.040580
349.000000, 0.041244
348.000000, 0.043236
347.000000, 0.045518
346.000000, 0.044474
345.000000, 0.044501
344.000000, 0.045850
343.000000, 0.047193
342.000000, 0.048330
341.000000, 0.048889
340.000000, 0.049952
339.000000, 0.051417
338.000000, 0.053540
337.000000, 0.054099
336.000000, 0.053749
335.000000, 0.055393
334.000000, 0.056570
333.000000, 0.058562
332.000000, 0.059871
331.000000, 0.061569
330.000000, 0.062617
329.000000, 0.065615
328.000000, 0.067158
327.000000, 0.069555
326.000000, 0.069949
325.000000, 0.073490
324.000000, 0.076279
323.000000, 0.078321
322.000000, 0.081735
321.000000, 0.085941
320.000000, 0.086348
319.000000, 0.088681
318.000000, 0.091233
317.000000, 0.093264
316.000000, 0.094191
315.000000, 0.094037
314.000000, 0.096664
313.000000, 0.098312
312.000000, 0.099884
311.000000, 0.100115
310.000000, 0.101631
309.000000, 0.103377
308.000000, 0.104662
307.000000, 0.105481
306.000000, 0.108019
305.000000, 0.109616
304.000000, 0.111704
303.000000, 0.110923
302.000000, 0.111851
301.000000, 0.114341
300.000000, 0.113156
