nm, A
522.000000, 0.002816
521.000000, 0.002837
520.000000, 0.003332
519.000000, 0.004209
518.000000, 0.006151
517.000000, 0.008801
516.000000, 0.012221
515.000000, 0.017165
514.000000, 0.024297
513.000000, 0.032581
512.000000, 0.041722
511.000000, 0.048558
510.000000, 0.053632
509.000000, 0.052930
508.000000, 0.051810
507.000000, 0.047958
506.000000, 0.043008
505.000000, 0.038866
504.000000, 0.035162
503.000000, 0.030907
502.000000, 0.028035
501.000000, 0.026136
500.000000, 0.024680
499.000000, 0.023252
498.000000, 0.023337
497.000000, 0.022777
496.000000, 0.022027
495.000000, 0.022097
494.000000, 0.021700
493.000000, 0.022174
492.000000, 0.023627
491.000000, 0.025217
490.000000, 0.026760
489.000000, 0.026774
488.000000, 0.029328
487.000000, 0.030420
486.000000, 0.032132
485.000000, 0.033844
484.000000, 0.036298
483.000000, 0.037833
482.000000, 0.038787
481.000000, 0.039655
480.000000, 0.039196
479.000000, 0.038590
478.000000, 0.038258
477.000000, 0.037929
476.000000, 0.035973
475.000000, 0.034571
474.000000, 0.035202
473.000000, 0.033831
472.000000, 0.032505
471.000000, 0.031565
470.000000, 0.030339
469.000000, 0.029623
468.000000, 0.028517
467.000000, 0.026948
466.000000, 0.027503
465.000000, 0.026685
464.000000, 0.025734
463.000000, 0.025473
462.000000, 0.025800
461.000000, 0.025553
460.000000, 0.025765
459.000000, 0.024231
458.000000, 0.024772
457.000000, 0.024576
456.000000, 0.024275
455.000000, 0.024288
454.000000, 0.023969
453.000000, 0.023679
452.000000, 0.023099
451.000000, 0.023199
450.000000, 0.022974
449.000000, 0.022862
448.000000, 0.023380
447.000000, 0.023786
446.000000, 0.023052
445.000000, 0.023274
444.000000, 0.023512
443.000000, 0.023784
442.000000, 0.023776
441.000000, 0.023068
440.000000, 0.023621
439.000000, 0.024664
438.000000, 0.026088
437.000000, 0.026292
436.000000, 0.026198
435.000000, 0.027144
434.000000, 0.028116
433.000000, 0.028570
432.000000, 0.028234
431.000000, 0.028428
430.000000, 0.029280
429.000000, 0.030104
428.000000, 0.030308
427.000000, 0.031204
426.000000, 0.031737
425.000000, 0.030841
424.000000, 0.031142
423.000000, 0.032099
422.000000, 0.031840
421.000000, 0.031861
420.000000, 0.032874
419.000000, 0.033093
418.000000, 0.033531
417.000000, 0.033414
416.000000, 0.032161
415.000000, 0.031891
414.000000, 0.032236
413.000000, 0.032930
412.000000, 0.032649
411.000000, 0.031767
410.000000, 0.032258
409.000000, 0.033400
408.000000, 0.032663
407.000000, 0.032326
406.000000, 0.032580
405.000000, 0.032534
404.000000, 0.032344
403.000000, 0.032116
402.000000, 0.032419
401.000000, 0.033195
400.000000, 0.032846
399.000000, 0.033237
398.000000, 0.033026
397.000000, 0.032339
396.000000, 0.031586
395.000000, 0.031092
394.000000, 0.031799
393.000000, 0.032527
392.000000, 0.031351
391.000000, 0.031925
390.000000, 0.032605
389.000000, 0.032080
388.000000, 0.032085
387.000000, 0.032568
386.000000, 0.033682
385.000000, 0.033104
384.000000, 0.031780
383.000000, 0.032841
382.000000, 0.032641
381.000000, 0.031644
380.000000, 0.032938
379.000000, 0.033105
378.000000, 0.031867
377.000000, 0.031822
376.000000, 0.032370
375.000000, 0.032146
374.000000, 0.032246
373.000000, 0.031926
372.000000, 0.032416
371.000000, 0.032546
370.000000, 0.032709
369.000000, 0.033292
368.000000, 0.033418
367.000000, 0.033450
366.000000, 0.033387
365.000000, 0.033599
364.000000, 0.034213
363.000000, 0.034245
362.000000, 0.034219
361.000000, 0.034366
360.000000, 0.034068
359.000000, 0.035060
358.000000, 0.035416
357.000000, 0.035646
356.000000, 0.036513
355.000000, 0.036495
354.000000, 0.035823
353.000000, 0.037373
352.000000, 0.036776
351.000000, 0.037510
350.000000, 0.038390
349.000000, 0.037381
348.000000, 0.039532
347.000000, 0.041116
346.000000, 0.040571
345.000000, 0.041720
344.000000, 0.042486
343.000000, 0.043294
342.000000, 0.043473
341.000000, 0.044231
340.000000, 0.045227
339.000000, 0.047744
338.000000, 0.047777
337.000000, 0.048548
336.000000, 0.049293
335.000000, 0.051529
334.000000, 0.051803
333.000000, 0.052837
332.000000, 0.054816
331.000000, 0.055691
330.000000, 0.057589
329.000000, 0.060338
328.000000, 0.061384
327.000000, 0.063309
326.000000, 0.063859
325.000000, 0.067245
324.000000, 0.069456
323.000000, 0.072117
322.000000, 0.073959
321.000000, 0.077976
320.000000, 0.078699
319.000000, 0.081032
318.000000, 0.083128
317.000000, 0.085600
316.000000, 0.085251
315.000000, 0.086467
314.000000, 0.088303
313.000000, 0.089213
312.000000, 0.089882
311.000000, 0.090872
310.000000, 0.091733
309.000000, 0.093269
308.000000, 0.095916
307.000000, 0.095489
306.000000, 0.097197
305.000000, 0.099038
304.000000, 0.100818
303.000000, 0.102309
302.000000, 0.102856
301.000000, 0.103828
300.000000, 0.103989
