nm, A
510.000000, 0.084786
509.000000, 0.077974
508.000000, 0.069233
507.000000, 0.062436
506.000000, 0.055883
505.000000, 0.049796
504.000000, 0.045703
503.000000, 0.041771
502.000000, 0.039166
501.000000, 0.037880
500.000000, 0.037244
499.000000, 0.036065
498.000000, 0.035017
497.000000, 0.035123
496.000000, 0.035070
495.000000, 0.035356
494.000000, 0.035289
493.000000, 0.035950
492.000000, 0.038002
491.000000, 0.039339
490.000000, 0.042026
489.000000, 0.042538
488.000000, 0.044495
487.000000, 0.048205
486.000000, 0.051591
485.000000, 0.054960
484.000000, 0.057251
483.000000, 0.058638
482.000000, 0.060032
481.000000, 0.060662
480.000000, 0.059944
479.000000, 0.059088
478.000000, 0.059095
477.000000, 0.058383
476.000000, 0.056622
475.000000, 0.053889
474.000000, 0.052518
473.000000, 0.051265
472.000000, 0.047947
471.000000, 0.046670
470.000000, 0.045460
469.000000, 0.044597
468.000000, 0.042902
467.000000, 0.041636
466.000000, 0.041079
465.000000, 0.040540
464.000000, 0.039535
463.000000, 0.037761
462.000000, 0.038133
461.000000, 0.037400
460.000000, 0.037604
459.000000, 0.036540
458.000000, 0.036615
457.000000, 0.036264
456.000000, 0.036006
455.000000, 0.036410
454.000000, 0.036581
453.000000, 0.035601
452.000000, 0.035114
451.000000, 0.035563
450.000000, 0.036226
449.000000, 0.035735
448.000000, 0.035955
447.000000, 0.035988
446.000000, 0.035201
445.000000, 0.035600
444.000000, 0.036235
443.000000, 0.036959
442.000000, 0.037641
441.000000, 0.037784
440.000000, 0.038053
439.000000, 0.039293
438.000000, 0.040495
437.000000, 0.041543
436.000000, 0.042989
435.000000, 0.044264
434.000000, 0.044803
433.000000, 0.044937
432.000000, 0.046026
431.000000, 0.046289
430.000000, 0.046607
429.000000, 0.048174
428.000000, 0.049759
427.000000, 0.050790
426.000000, 0.050029
425.000000, 0.049096
424.000000, 0.049915
423.000000, 0.050368
422.000000, 0.050068
421.000000, 0.050638
420.000000, 0.051829
419.000000, 0.051950
418.000000, 0.050761
417.000000, 0.050617
416.000000, 0.050749
415.000000, 0.050472
414.000000, 0.050827
413.000000, 0.051692
412.000000, 0.050829
411.000000, 0.049683
410.000000, 0.050249
409.000000, 0.050395
408.000000, 0.050394
407.000000, 0.050978
406.000000, 0.051313
405.000000, 0.050502
404.000000, 0.050450
403.000000, 0.050893
402.000000, 0.050614
401.000000, 0.051085
400.000000, 0.051273
399.000000, 0.051662
398.000000, 0.051732
397.000000, 0.050897
396.000000, 0.050827
395.000000, 0.051212
394.000000, 0.050880
393.000000, 0.051223
392.000000, 0.050004
391.000000, 0.049736
390.000000, 0.050123
389.000000, 0.050297
388.000000, 0.050992
387.000000, 0.051615
386.000000, 0.051388
385.000000, 0.051558
384.000000, 0.050427
383.000000, 0.050876
382.000000, 0.051276
381.000000, 0.050690
380.000000, 0.051834
379.000000, 0.052081
378.000000, 0.051482
377.000000, 0.051572
376.000000, 0.051787
375.000000, 0.051916
374.000000, 0.052018
373.000000, 0.051708
372.000000, 0.052186
371.000000, 0.052515
370.000000, 0.052950
369.000000, 0.053762
368.000000, 0.053369
367.000000, 0.053709
366.000000, 0.054958
365.000000, 0.055404
364.000000, 0.054965
363.000000, 0.054363
362.000000, 0.054907
361.000000, 0.055528
360.000000, 0.055523
359.000000, 0.056803
358.000000, 0.057220
357.000000, 0.057634
356.000000, 0.057480
355.000000, 0.057776
354.000000, 0.057662
353.000000, 0.059370
352.000000, 0.059517
351.000000, 0.060675
350.000000, 0.061369
349.000000, 0.061146
348.000000, 0.063393
347.000000, 0.065223
346.000000, 0.064821
345.000000, 0.066418
344.000000, 0.068281
343.000000, 0.069830
342.000000, 0.070285
341.000000, 0.072551
340.000000, 0.073559
339.000000, 0.075446
338.000000, 0.076050
337.000000, 0.077726
336.000000, 0.080038
335.000000, 0.081064
334.000000, 0.082926
333.000000, 0.084719
332.000000, 0.087359
331.000000, 0.089200
330.000000, 0.092041
329.000000, 0.094646
328.000000, 0.096488
