nm, A
656.000000, 0.000594
655.000000, 0.000288
654.000000, -0.000020
653.000000, -0.000199
652.000000, -0.001046
651.000000, -0.001043
650.000000, 0.000022
649.000000, 0.000574
648.000000, 0.001314
647.000000, 0.000301
646.000000, 0.000051
645.000000, 0.000373
644.000000, 0.001080
643.000000, 0.001140
642.000000, -0.000236
641.000000, 0.000351
640.000000, 0.000391
639.000000, 0.000431
638.000000, 0.000378
637.000000, -0.000124
636.000000, -0.000055
635.000000, 0.000105
634.000000, -0.000250
633.000000, -0.000117
632.000000, 0.000210
631.000000, 0.000225
630.000000, 0.000165
629.000000, 0.001258
628.000000, 0.001493
627.000000, 0.001041
626.000000, 0.001066
625.000000, 0.001239
624.000000, 0.001022
623.000000, 0.000496
622.000000, 0.000363
621.000000, 0.001009
620.000000, 0.000573
619.000000, 0.000026
618.000000, 0.000387
617.000000, -0.000443
616.000000, 0.001003
615.000000, 0.001147
614.000000, 0.000037
613.000000, 0.000143
612.000000, 0.000676
611.000000, 0.001103
610.000000, 0.000792
609.000000, -0.000062
608.000000, 0.000407
607.000000, 0.000348
606.000000, 0.000609
605.000000, 0.000468
604.000000, 0.000710
603.000000, 0.001539
602.000000, 0.001295
601.000000, 0.001256
600.000000, 0.000263
599.000000, 0.000533
598.000000, 0.001281
597.000000, 0.000284
596.000000, 0.001279
595.000000, 0.001371
594.000000, 0.001176
593.000000, 0.000137
592.000000, 0.000188
591.000000, 0.000826
590.000000, 0.000628
589.000000, 0.001200
588.000000, 0.000381
587.000000, 0.001080
586.000000, 0.002298
585.000000, 0.000734
584.000000, 0.001342
583.000000, 0.000891
582.000000, 0.001229
581.000000, 0.000257
580.000000, 0.000811
579.000000, 0.000275
578.000000, 0.001050
577.000000, 0.000592
576.000000, 0.000714
575.000000, 0.000092
574.000000, 0.001454
573.000000, 0.000903
572.000000, -0.000041
571.000000, 0.001471
570.000000, 0.001702
569.000000, 0.000962
568.000000, 0.002022
567.000000, 0.002005
566.000000, 0.001645
565.000000, 0.001915
564.000000, 0.000689
563.000000, 0.001591
562.000000, 0.000949
561.000000, 0.000523
560.000000, 0.001876
559.000000, 0.001498
558.000000, 0.002486
557.000000, 0.001746
556.000000, 0.000543
555.000000, 0.000574
554.000000, 0.001191
553.000000, 0.002417
552.000000, 0.001582
551.000000, 0.001733
550.000000, 0.001652
549.000000, 0.001607
548.000000, 0.002366
547.000000, 0.002743
546.000000, 0.002176
545.000000, 0.001803
544.000000, 0.002318
543.000000, 0.002073
542.000000, 0.001792
541.000000, 0.003114
540.000000, 0.002320
539.000000, 0.002694
538.000000, 0.001299
537.000000, 0.002082
536.000000, 0.002833
535.000000, 0.002154
534.000000, 0.003154
533.000000, 0.002677
532.000000, 0.002241
531.000000, 0.003230
530.000000, 0.003677
529.000000, 0.003784
528.000000, 0.003071
527.000000, 0.003407
526.000000, 0.004058
525.000000, 0.003652
524.000000, 0.004417
523.000000, 0.004920
522.000000, 0.006459
521.000000, 0.005697
520.000000, 0.007366
519.000000, 0.009955
518.000000, 0.013085
517.000000, 0.019877
516.000000, 0.029852
515.000000, 0.042279
514.000000, 0.057924
513.000000, 0.073302
512.000000, 0.083609
511.000000, 0.086405
510.000000, 0.083683
509.000000, 0.076574
508.000000, 0.069823
507.000000, 0.061823
506.000000, 0.055143
505.000000, 0.049796
504.000000, 0.046129
503.000000, 0.042327
502.000000, 0.040183
501.000000, 0.037666
500.000000, 0.038227
499.000000, 0.035898
498.000000, 0.036321
497.000000, 0.036788
496.000000, 0.036680
495.000000, 0.035905
494.000000, 0.035527
493.000000, 0.036601
492.000000, 0.038463
491.000000, 0.040284
490.000000, 0.042926
489.000000, 0.044245
488.000000, 0.046841
487.000000, 0.050166
486.000000, 0.052383
485.000000, 0.055183
484.000000, 0.056551
483.000000, 0.058763
482.000000, 0.060950
481.000000, 0.061500
480.000000, 0.061655
479.000000, 0.060479
478.000000, 0.059375
477.000000, 0.057817
476.000000, 0.057384
475.000000, 0.055369
474.000000, 0.053405
473.000000, 0.052164
472.000000, 0.049839
471.000000, 0.048887
470.000000, 0.047282
469.000000, 0.045389
468.000000, 0.043463
467.000000, 0.042173
466.000000, 0.041961
465.000000, 0.041557
464.000000, 0.040458
463.000000, 0.040101
462.000000, 0.039881
461.000000, 0.039272
460.000000, 0.039048
459.000000, 0.038041
458.000000, 0.037878
457.000000, 0.037163
456.000000, 0.036599
455.000000, 0.037241
454.000000, 0.037299
453.000000, 0.036579
452.000000, 0.035910
451.000000, 0.035744
450.000000, 0.035934
449.000000, 0.036307
448.000000, 0.037217
447.000000, 0.037664
446.000000, 0.036560
445.000000, 0.036617
444.000000, 0.037914
443.000000, 0.038009
442.000000, 0.037346
441.000000, 0.038212
440.000000, 0.039353
439.000000, 0.040710
438.000000, 0.042472
437.000000, 0.042898
436.000000, 0.042947
435.000000, 0.043613
434.000000, 0.045373
433.000000, 0.046150
432.000000, 0.046782
431.000000, 0.047866
430.000000, 0.048832
429.000000, 0.049594
428.000000, 0.049883
427.000000, 0.049896
426.000000, 0.049841
425.000000, 0.050477
424.000000, 0.051263
423.000000, 0.051441
422.000000, 0.050652
421.000000, 0.050992
420.000000, 0.052253
419.000000, 0.052978
418.000000, 0.053138
417.000000, 0.052028
416.000000, 0.050961
415.000000, 0.051405
414.000000, 0.051397
413.000000, 0.052019
412.000000, 0.052261
411.000000, 0.051155
410.000000, 0.050991
409.000000, 0.052098
408.000000, 0.051759
407.000000, 0.050712
406.000000, 0.051094
405.000000, 0.051734
404.000000, 0.052101
403.000000, 0.051796
402.000000, 0.051465
401.000000, 0.051540
400.000000, 0.051273
399.000000, 0.052091
398.000000, 0.052649
397.000000, 0.051382
396.000000, 0.051027
395.000000, 0.051020
394.000000, 0.050111
393.000000, 0.051640
392.000000, 0.051393
391.000000, 0.051314
390.000000, 0.051224
389.000000, 0.051478
388.000000, 0.051274
387.000000, 0.051391
386.000000, 0.051273
385.000000, 0.051753
384.000000, 0.051470
383.000000, 0.052025
382.000000, 0.051871
381.000000, 0.051999
380.000000, 0.053183
379.000000, 0.053139
378.000000, 0.053362
377.000000, 0.052946
376.000000, 0.052446
375.000000, 0.052796
374.000000, 0.053378
373.000000, 0.052880
372.000000, 0.053525
371.000000, 0.054001
370.000000, 0.053997
369.000000, 0.054325
368.000000, 0.054846
367.000000, 0.055650
366.000000, 0.054440
365.000000, 0.055089
364.000000, 0.055932
363.000000, 0.056109
362.000000, 0.056759
361.000000, 0.057358
360.000000, 0.056820
359.000000, 0.057198
358.000000, 0.057546
357.000000, 0.058061
356.000000, 0.058715
355.000000, 0.059537
354.000000, 0.059394
353.000000, 0.061039
352.000000, 0.059952
351.000000, 0.061692
350.000000, 0.061916
349.000000, 0.062396
348.000000, 0.065190
347.000000, 0.067320
346.000000, 0.066654
345.000000, 0.068722
344.000000, 0.069409
343.000000, 0.069983
342.000000, 0.071497
341.000000, 0.073894
340.000000, 0.074522
339.000000, 0.078105
338.000000, 0.078325
337.000000, 0.079795
336.000000, 0.080929
335.000000, 0.083015
334.000000, 0.084918
333.000000, 0.086868
332.000000, 0.088929
331.000000, 0.090864
330.000000, 0.093357
329.000000, 0.096328
328.000000, 0.100048
327.000000, 0.103422
326.000000, 0.104590
325.000000, 0.110025
324.000000, 0.114779
323.000000, 0.117350
322.000000, 0.121024
321.000000, 0.125383
320.000000, 0.126733
319.000000, 0.130058
318.000000, 0.132549
317.000000, 0.135323
316.000000, 0.136025
315.000000, 0.137429
314.000000, 0.140434
313.000000, 0.142295
312.000000, 0.143850
311.000000, 0.143711
310.000000, 0.147452
309.000000, 0.149756
308.000000, 0.151837
307.000000, 0.153755
306.000000, 0.155145
305.000000, 0.158091
304.000000, 0.159997
303.000000, 0.161025
302.000000, 0.161924
301.000000, 0.164890
300.000000, 0.164281
