nm, A
510.000000, 0.053078
509.000000, 0.052727
508.000000, 0.049970
507.000000, 0.046371
506.000000, 0.042611
505.000000, 0.037557
504.000000, 0.033712
503.000000, 0.030260
502.000000, 0.027213
501.000000, 0.025421
500.000000, 0.024926
499.000000, 0.023060
498.000000, 0.022052
497.000000, 0.022528
496.000000, 0.022277
495.000000, 0.021776
494.000000, 0.021905
493.000000, 0.021543
492.000000, 0.023332
491.000000, 0.024647
490.000000, 0.025963
489.000000, 0.026351
488.000000, 0.028583
487.000000, 0.030553
486.000000, 0.030905
485.000000, 0.033150
484.000000, 0.034732
483.000000, 0.036168
482.000000, 0.037866
481.000000, 0.038678
480.000000, 0.037633
479.000000, 0.037427
478.000000, 0.038014
477.000000, 0.037574
476.000000, 0.036236
475.000000, 0.034856
474.000000, 0.034217
473.000000, 0.033317
472.000000, 0.031404
471.000000, 0.030556
470.000000, 0.030432
469.000000, 0.029286
468.000000, 0.027996
467.000000, 0.026578
466.000000, 0.026392
465.000000, 0.026354
464.000000, 0.026319
463.000000, 0.025842
462.000000, 0.025842
461.000000, 0.025391
460.000000, 0.024681
459.000000, 0.023517
458.000000, 0.023971
457.000000, 0.024888
456.000000, 0.024577
455.000000, 0.023651
454.000000, 0.023626
453.000000, 0.022888
452.000000, 0.022638
451.000000, 0.022965
450.000000, 0.022630
449.000000, 0.022590
448.000000, 0.022868
447.000000, 0.022905
446.000000, 0.022617
445.000000, 0.022934
444.000000, 0.023394
443.000000, 0.024286
442.000000, 0.023655
441.000000, 0.023270
440.000000, 0.023735
439.000000, 0.024626
438.000000, 0.025605
437.000000, 0.025773
436.000000, 0.025856
435.000000, 0.027550
434.000000, 0.028215
433.000000, 0.028009
432.000000, 0.028214
431.000000, 0.028134
430.000000, 0.028493
429.000000, 0.029221
428.000000, 0.029736
427.000000, 0.030344
426.000000, 0.030264
425.000000, 0.030327
424.000000, 0.030883
423.000000, 0.031042
422.000000, 0.031473
421.000000, 0.031610
420.000000, 0.031652
419.000000, 0.032527
418.000000, 0.032339
417.000000, 0.031565
416.000000, 0.031296
415.000000, 0.031969
414.000000, 0.032196
413.000000, 0.032440
412.000000, 0.032271
411.000000, 0.031270
410.000000, 0.031382
409.000000, 0.032241
408.000000, 0.032265
407.000000, 0.032150
406.000000, 0.032135
405.000000, 0.031576
404.000000, 0.031596
403.000000, 0.032186
402.000000, 0.031717
401.000000, 0.031923
400.000000, 0.032072
399.000000, 0.033122
398.000000, 0.033088
397.000000, 0.031760
396.000000, 0.031120
395.000000, 0.031363
394.000000, 0.031128
393.000000, 0.032149
392.000000, 0.031446
391.000000, 0.031202
390.000000, 0.032111
389.000000, 0.032043
388.000000, 0.031861
387.000000, 0.032560
386.000000, 0.032616
385.000000, 0.031833
384.000000, 0.030794
383.000000, 0.031402
382.000000, 0.031477
381.000000, 0.031877
380.000000, 0.032960
379.000000, 0.032956
378.000000, 0.032481
377.000000, 0.032031
376.000000, 0.031797
375.000000, 0.031990
374.000000, 0.032487
373.000000, 0.032236
372.000000, 0.032613
371.000000, 0.032953
370.000000, 0.033115
369.000000, 0.033628
368.000000, 0.033029
367.000000, 0.033618
366.000000, 0.033734
365.000000, 0.034399
364.000000, 0.034436
363.000000, 0.033568
362.000000, 0.033972
361.000000, 0.034003
360.000000, 0.033615
359.000000, 0.034136
358.000000, 0.035132
357.000000, 0.035429
356.000000, 0.035840
355.000000, 0.036396
354.000000, 0.036048
353.000000, 0.036276
352.000000, 0.036066
351.000000, 0.036967
350.000000, 0.037586
349.000000, 0.037402
348.000000, 0.038812
347.000000, 0.040997
