nm, A
510.000000, 0.054562
509.000000, 0.054520
508.000000, 0.053015
507.000000, 0.048869
506.000000, 0.044060
505.000000, 0.038793
504.000000, 0.035310
503.000000, 0.032051
502.000000, 0.027958
501.000000, 0.025901
500.000000, 0.024807
499.000000, 0.023435
498.000000, 0.023384
497.000000, 0.023114
496.000000, 0.023348
495.000000, 0.023013
494.000000, 0.022736
493.000000, 0.023197
492.000000, 0.023898
491.000000, 0.025053
490.000000, 0.026939
489.000000, 0.026748
488.000000, 0.028713
487.000000, 0.030712
486.000000, 0.032301
485.000000, 0.034174
484.000000, 0.035525
483.000000, 0.037458
482.000000, 0.039847
481.000000, 0.039880
480.000000, 0.039002
479.000000, 0.038703
478.000000, 0.039635
477.000000, 0.038662
476.000000, 0.037066
475.000000, 0.035943
474.000000, 0.035091
473.000000, 0.034297
472.000000, 0.033007
471.000000, 0.031755
470.000000, 0.030276
469.000000, 0.029691
468.000000, 0.028616
467.000000, 0.027712
466.000000, 0.027617
465.000000, 0.027582
464.000000, 0.027044
463.000000, 0.025941
462.000000, 0.025771
461.000000, 0.025698
460.000000, 0.026031
459.000000, 0.025149
458.000000, 0.024662
457.000000, 0.024381
456.000000, 0.024649
455.000000, 0.024151
454.000000, 0.024275
453.000000, 0.024604
452.000000, 0.023944
451.000000, 0.023941
450.000000, 0.024127
449.000000, 0.024314
448.000000, 0.023716
447.000000, 0.023859
446.000000, 0.023391
445.000000, 0.023833
444.000000, 0.024881
443.000000, 0.024953
442.000000, 0.024381
441.000000, 0.024973
440.000000, 0.025408
439.000000, 0.025760
438.000000, 0.026916
437.000000, 0.027433
436.000000, 0.026876
435.000000, 0.027602
434.000000, 0.028928
433.000000, 0.028648
432.000000, 0.029130
431.000000, 0.030086
430.000000, 0.029603
429.000000, 0.030511
428.000000, 0.031396
427.000000, 0.031288
426.000000, 0.031925
425.000000, 0.031612
424.000000, 0.031969
423.000000, 0.032901
422.000000, 0.032596
421.000000, 0.033017
420.000000, 0.033551
419.000000, 0.033153
418.000000, 0.033512
417.000000, 0.033178
416.000000, 0.032701
415.000000, 0.033109
414.000000, 0.033342
413.000000, 0.033852
412.000000, 0.033244
411.000000, 0.032048
410.000000, 0.032302
409.000000, 0.033286
408.000000, 0.032533
407.000000, 0.032910
406.000000, 0.033738
405.000000, 0.033389
404.000000, 0.033418
403.000000, 0.033236
402.000000, 0.033304
401.000000, 0.033312
400.000000, 0.032568
399.000000, 0.033593
398.000000, 0.034123
397.000000, 0.032886
396.000000, 0.032751
395.000000, 0.032451
394.000000, 0.031875
393.000000, 0.032441
392.000000, 0.032074
391.000000, 0.031823
390.000000, 0.031866
389.000000, 0.032056
388.000000, 0.032120
387.000000, 0.033015
386.000000, 0.033943
385.000000, 0.033489
384.000000, 0.032240
383.000000, 0.032696
382.000000, 0.033825
381.000000, 0.032385
380.000000, 0.032587
379.000000, 0.033145
378.000000, 0.033579
377.000000, 0.033154
376.000000, 0.033010
375.000000, 0.032308
374.000000, 0.032447
373.000000, 0.032070
372.000000, 0.032622
371.000000, 0.033407
370.000000, 0.033618
369.000000, 0.033698
368.000000, 0.034208
367.000000, 0.034262
366.000000, 0.033750
365.000000, 0.034411
364.000000, 0.034173
363.000000, 0.034901
362.000000, 0.034962
361.000000, 0.034000
360.000000, 0.033784
359.000000, 0.035279
358.000000, 0.035794
357.000000, 0.035747
356.000000, 0.036250
355.000000, 0.037026
354.000000, 0.036159
353.000000, 0.036132
352.000000, 0.036786
351.000000, 0.036839
350.000000, 0.037688
349.000000, 0.037625
348.000000, 0.039308
347.000000, 0.041510
346.000000, 0.040551
345.000000, 0.042455
344.000000, 0.042167
343.000000, 0.043430
342.000000, 0.044224
341.000000, 0.046006
340.000000, 0.046525
339.000000, 0.048027
338.000000, 0.048480
337.000000, 0.049063
336.000000, 0.049862
335.000000, 0.051679
334.000000, 0.052545
333.000000, 0.053560
332.000000, 0.055060
331.000000, 0.056794
330.000000, 0.057200
329.000000, 0.060981
328.000000, 0.062145
327.000000, 0.063961
326.000000, 0.065146
325.000000, 0.067986
324.000000, 0.070128
323.000000, 0.073594
322.000000, 0.076045
321.000000, 0.078646
320.000000, 0.080076
319.000000, 0.081566
318.000000, 0.084061
317.000000, 0.085115
316.000000, 0.086100
315.000000, 0.087469
314.000000, 0.089493
313.000000, 0.090850
312.000000, 0.091700
311.000000, 0.092143
310.000000, 0.092633
309.000000, 0.095889
308.000000, 0.096822
307.000000, 0.096985
306.000000, 0.098741
305.000000, 0.100362
304.000000, 0.101413
303.000000, 0.102651
302.000000, 0.102874
301.000000, 0.104905
300.000000, 0.105081
