nm, A
510.000000, 0.082918
509.000000, 0.076865
508.000000, 0.069955
507.000000, 0.063367
506.000000, 0.057210
505.000000, 0.052774
504.000000, 0.049060
503.000000, 0.046525
502.000000, 0.043990
501.000000, 0.042513
500.000000, 0.042336
499.000000, 0.041105
498.000000, 0.040508
497.000000, 0.041174
496.000000, 0.040888
495.000000, 0.040601
494.000000, 0.041453
493.000000, 0.042272
492.000000, 0.043921
491.000000, 0.045489
490.000000, 0.047611
489.000000, 0.048485
488.000000, 0.050467
487.000000, 0.052972
486.000000, 0.055539
485.000000, 0.057924
484.000000, 0.059658
483.000000, 0.061468
482.000000, 0.061976
481.000000, 0.062699
480.000000, 0.063589
479.000000, 0.061719
478.000000, 0.059936
477.000000, 0.058929
476.000000, 0.057864
475.000000, 0.056236
474.000000, 0.055635
473.000000, 0.053819
472.000000, 0.052299
471.000000, 0.050662
470.000000, 0.049471
469.000000, 0.048134
468.000000, 0.046025
467.000000, 0.045014
466.000000, 0.044974
465.000000, 0.044962
464.000000, 0.044259
463.000000, 0.042892
462.000000, 0.043383
461.000000, 0.043176
460.000000, 0.042907
459.000000, 0.042285
458.000000, 0.041785
457.000000, 0.041522
456.000000, 0.041008
455.000000, 0.040896
454.000000, 0.041751
453.000000, 0.041559
452.000000, 0.039923
451.000000, 0.040726
450.000000, 0.041370
449.000000, 0.041372
448.000000, 0.041508
447.000000, 0.042095
446.000000, 0.042102
445.000000, 0.042690
444.000000, 0.042643
443.000000, 0.043190
442.000000, 0.043633
441.000000, 0.044151
440.000000, 0.044599
439.000000, 0.045394
438.000000, 0.047609
437.000000, 0.047974
436.000000, 0.048347
435.000000, 0.049789
434.000000, 0.050632
433.000000, 0.050849
432.000000, 0.051709
431.000000, 0.052003
430.000000, 0.052146
429.000000, 0.053261
428.000000, 0.053991
427.000000, 0.054235
426.000000, 0.054411
425.000000, 0.053903
424.000000, 0.054226
423.000000, 0.055238
422.000000, 0.054752
421.000000, 0.054526
420.000000, 0.055499
419.000000, 0.055430
418.000000, 0.054636
417.000000, 0.055044
416.000000, 0.055173
415.000000, 0.054949
414.000000, 0.054834
413.000000, 0.055552
412.000000, 0.055052
411.000000, 0.054351
410.000000, 0.055081
409.000000, 0.055529
408.000000, 0.054589
407.000000, 0.054908
406.000000, 0.055866
405.000000, 0.055686
404.000000, 0.055464
403.000000, 0.055838
402.000000, 0.055965
401.000000, 0.055961
400.000000, 0.055093
399.000000, 0.054974
398.000000, 0.056295
397.000000, 0.054804
396.000000, 0.054404
395.000000, 0.055491
394.000000, 0.055275
393.000000, 0.056261
392.000000, 0.055556
391.000000, 0.055873
390.000000, 0.055707
389.000000, 0.055692
388.000000, 0.056348
387.000000, 0.056443
386.000000, 0.056505
385.000000, 0.056105
384.000000, 0.055513
383.000000, 0.056608
382.000000, 0.057095
381.000000, 0.056108
380.000000, 0.057572
379.000000, 0.058265
378.000000, 0.056988
377.000000, 0.056719
376.000000, 0.056676
375.000000, 0.056846
