nm, A
510.000000, 0.036209
509.000000, 0.036210
508.000000, 0.036707
507.000000, 0.034769
506.000000, 0.036171
505.000000, 0.035840
504.000000, 0.034703
503.000000, 0.035516
502.000000, 0.035803
501.000000, 0.034853
500.000000, 0.034612
499.000000, 0.035532
498.000000, 0.035079
497.000000, 0.034488
496.000000, 0.034172
495.000000, 0.033348
494.000000, 0.033419
493.000000, 0.033069
492.000000, 0.034196
491.000000, 0.034227
490.000000, 0.033458
489.000000, 0.033367
488.000000, 0.033470
487.000000, 0.032551
486.000000, 0.032505
485.000000, 0.032038
484.000000, 0.031832
483.000000, 0.031627
482.000000, 0.032600
481.000000, 0.032979
480.000000, 0.033079
479.000000, 0.033664
478.000000, 0.034083
477.000000, 0.033966
476.000000, 0.034190
475.000000, 0.034953
474.000000, 0.034636
473.000000, 0.035204
472.000000, 0.035653
471.000000, 0.035711
470.000000, 0.036359
469.000000, 0.036547
468.000000, 0.036139
467.000000, 0.036551
466.000000, 0.036568
465.000000, 0.036688
464.000000, 0.036804
463.000000, 0.037214
462.000000, 0.037307
461.000000, 0.037166
460.000000, 0.037074
459.000000, 0.037552
458.000000, 0.037300
457.000000, 0.036339
456.000000, 0.035905
455.000000, 0.037045
454.000000, 0.037300
453.000000, 0.037072
452.000000, 0.036560
451.000000, 0.036614
450.000000, 0.036469
449.000000, 0.036373
448.000000, 0.036782
447.000000, 0.036722
446.000000, 0.036765
445.000000, 0.036598
444.000000, 0.035966
443.000000, 0.036296
442.000000, 0.037014
441.000000, 0.037880
440.000000, 0.037274
439.000000, 0.036151
438.000000, 0.035627
437.000000, 0.036801
436.000000, 0.037641
435.000000, 0.037251
434.000000, 0.036924
433.000000, 0.037125
432.000000, 0.037808
431.000000, 0.037983
430.000000, 0.037456
429.000000, 0.037077
428.000000, 0.037838
427.000000, 0.037790
426.000000, 0.037841
425.000000, 0.038582
424.000000, 0.037723
423.000000, 0.037610
422.000000, 0.038682
421.000000, 0.038841
420.000000, 0.038306
419.000000, 0.038365
418.000000, 0.039563
417.000000, 0.039479
416.000000, 0.039652
415.000000, 0.039987
414.000000, 0.039617
413.000000, 0.039262
412.000000, 0.039943
411.000000, 0.039815
410.000000, 0.039629
409.000000, 0.040043
408.000000, 0.039593
407.000000, 0.039510
406.000000, 0.039974
405.000000, 0.039934
404.000000, 0.040162
403.000000, 0.039996
402.000000, 0.039726
401.000000, 0.040263
400.000000, 0.040300
399.000000, 0.040586
398.000000, 0.041202
397.000000, 0.040350
396.000000, 0.040945
395.000000, 0.041321
394.000000, 0.041241
393.000000, 0.040976
392.000000, 0.041497
391.000000, 0.041310
390.000000, 0.041407
389.000000, 0.041320
388.000000, 0.041624
387.000000, 0.042193
386.000000, 0.042364
385.000000, 0.041628
384.000000, 0.041941
383.000000, 0.041746
382.000000, 0.041879
381.000000, 0.043216
380.000000, 0.043297
379.000000, 0.043450
378.000000, 0.041133
377.000000, 0.039627
376.000000, 0.039826
375.000000, 0.040523
374.000000, 0.041176
373.000000, 0.041419
372.000000, 0.041544
371.000000, 0.041669
370.000000, 0.042268
369.000000, 0.041736
368.000000, 0.041712
367.000000, 0.041768
366.000000, 0.042073
365.000000, 0.042771
364.000000, 0.042726
363.000000, 0.042281
362.000000, 0.042507
361.000000, 0.042701
360.000000, 0.042633
359.000000, 0.042690
358.000000, 0.043129
357.000000, 0.043154
356.000000, 0.042799
355.000000, 0.043183
354.000000, 0.042947
353.000000, 0.043146
352.000000, 0.042936
351.000000, 0.043901
350.000000, 0.044274
349.000000, 0.043845
348.000000, 0.044309
347.000000, 0.044263
346.000000, 0.043748
345.000000, 0.044010
344.000000, 0.044426
343.000000, 0.044099
342.000000, 0.043416
341.000000, 0.045012
340.000000, 0.045417
339.000000, 0.045302
338.000000, 0.045714
337.000000, 0.045580
336.000000, 0.044754
335.000000, 0.045868
334.000000, 0.045709
333.000000, 0.046270
332.000000, 0.045337
331.000000, 0.045234
330.000000, 0.045631
329.000000, 0.045708
328.000000, 0.046745
327.000000, 0.046883
326.000000, 0.046219
325.000000, 0.047049
324.000000, 0.046320
323.000000, 0.046748
322.000000, 0.046776
321.000000, 0.046822
320.000000, 0.047497
319.000000, 0.047581
318.000000, 0.057430
317.000000, 0.057899
316.000000, 0.057790
315.000000, 0.059077
314.000000, 0.059167
313.000000, 0.059838
312.000000, 0.058949
311.000000, 0.059020
310.000000, 0.059946
309.000000, 0.060369
308.000000, 0.061414
307.000000, 0.061693
306.000000, 0.060633
305.000000, 0.061437
304.000000, 0.061739
303.000000, 0.061082
302.000000, 0.061938
301.000000, 0.061548
300.000000, 0.062162
