nm, A
800.000000, -0.000937
799.000000, -0.001978
798.000000, -0.002280
797.000000, -0.003219
796.000000, -0.001300
795.000000, -0.000479
794.000000, -0.001355
793.000000, -0.001021
792.000000, -0.001576
791.000000, -0.001075
790.000000, -0.001358
789.000000, -0.001495
788.000000, -0.002419
787.000000, -0.001491
786.000000, -0.000740
785.000000, -0.001522
784.000000, -0.002386
783.000000, -0.002034
782.000000, -0.002300
781.000000, -0.001665
780.000000, -0.001450
779.000000, -0.003001
778.000000, -0.000939
777.000000, -0.001886
776.000000, -0.002340
775.000000, -0.001098
774.000000, -0.001817
773.000000, -0.001023
772.000000, -0.000743
771.000000, -0.001988
770.000000, -0.002401
769.000000, -0.001799
768.000000, -0.000951
767.000000, -0.000999
766.000000, -0.001997
765.000000, -0.002036
764.000000, -0.001246
763.000000, -0.000915
762.000000, -0.001539
761.000000, -0.001743
760.000000, -0.001325
759.000000, -0.001288
758.000000, -0.002182
757.000000, -0.002030
756.000000, -0.001623
755.000000, -0.001336
754.000000, -0.001057
753.000000, -0.002437
752.000000, -0.002473
751.000000, -0.001745
750.000000, -0.000852
749.000000, -0.002272
748.000000, -0.001817
747.000000, -0.001280
746.000000, -0.001288
745.000000, -0.001144
744.000000, -0.001156
743.000000, -0.002510
742.000000, -0.002674
741.000000, -0.002612
740.000000, -0.000028
739.000000, -0.001098
738.000000, -0.001615
737.000000, -0.000997
736.000000, -0.001062
735.000000, -0.001085
734.000000, -0.001429
733.000000, -0.002008
732.000000, -0.002291
731.000000, -0.002557
730.000000, -0.001463
729.000000, -0.001783
728.000000, -0.001339
727.000000, -0.001122
726.000000, -0.000739
725.000000, -0.001668
724.000000, -0.001826
723.000000, -0.002116
722.000000, -0.002199
721.000000, -0.002310
720.000000, -0.001972
719.000000, -0.002198
718.000000, -0.001968
717.000000, -0.002233
716.000000, -0.001300
715.000000, -0.001532
714.000000, -0.001894
713.000000, -0.001934
712.000000, -0.000968
711.000000, -0.001432
710.000000, -0.001986
709.000000, -0.002254
708.000000, -0.001503
707.000000, -0.001092
706.000000, -0.000559
705.000000, -0.001812
704.000000, -0.002326
703.000000, -0.001449
702.000000, -0.001587
701.000000, -0.000944
700.000000, -0.001302
699.000000, -0.002246
698.000000, -0.002120
697.000000, -0.001510
696.000000, -0.001812
695.000000, -0.001851
694.000000, -0.001483
693.000000, -0.002004
692.000000, -0.001595
691.000000, -0.000936
690.000000, -0.001610
689.000000, -0.001197
688.000000, -0.001324
687.000000, -0.001784
686.000000, -0.002075
685.000000, -0.002168
684.000000, -0.001552
683.000000, -0.001926
682.000000, -0.003060
681.000000, -0.002299
680.000000, -0.001504
679.000000, -0.002116
678.000000, -0.002846
677.000000, -0.002048
676.000000, -0.001164
675.000000, -0.001357
674.000000, -0.002303
673.000000, -0.001525
672.000000, -0.001445
671.000000, -0.001944
670.000000, -0.001471
669.000000, -0.001497
668.000000, -0.001289
667.000000, -0.001765
666.000000, -0.002134
665.000000, -0.002115
664.000000, -0.001519
663.000000, -0.001291
662.000000, -0.001507
661.000000, -0.002093
660.000000, -0.001441
659.000000, -0.001724
658.000000, -0.001484
657.000000, -0.001101
656.000000, -0.001824
655.000000, -0.001718
654.000000, -0.001723
653.000000, -0.000664
652.000000, -0.000480
651.000000, -0.001605
650.000000, -0.002295
649.000000, -0.001704
648.000000, -0.000433
647.000000, -0.000595
646.000000, -0.001390
645.000000, -0.002199
644.000000, -0.001520
643.000000, -0.001525
642.000000, -0.001639
641.000000, -0.002070
640.000000, -0.001246
639.000000, -0.001018
638.000000, -0.001095
637.000000, -0.001067
636.000000, -0.002838
635.000000, -0.001401
634.000000, -0.001653
633.000000, -0.001190
632.000000, -0.001149
631.000000, -0.001803
630.000000, -0.002566
629.000000, -0.002789
628.000000, -0.000840
627.000000, -0.001409
626.000000, -0.001233
625.000000, -0.001891
624.000000, -0.001916
623.000000, -0.002711
622.000000, -0.002238
621.000000, -0.001591
620.000000, -0.001206
619.000000, -0.001355
618.000000, -0.001381
617.000000, -0.001247
616.000000, -0.000730
615.000000, -0.000744
614.000000, -0.001790
613.000000, -0.001341
612.000000, -0.001724
611.000000, -0.001528
610.000000, -0.001799
609.000000, -0.000466
608.000000, -0.001457
607.000000, -0.000888
606.000000, -0.000790
605.000000, -0.001864
604.000000, -0.001368
603.000000, -0.001399
602.000000, -0.001734
601.000000, -0.000665
600.000000, -0.000810
599.000000, -0.000557
598.000000, -0.001914
597.000000, -0.001559
596.000000, -0.001201
595.000000, -0.002082
594.000000, -0.001221
593.000000, -0.001439
592.000000, -0.001052
591.000000, -0.000780
590.000000, -0.000259
589.000000, -0.001180
588.000000, -0.001032
587.000000, -0.001330
586.000000, -0.001348
585.000000, -0.000666
584.000000, -0.000087
583.000000, -0.001467
582.000000, -0.002263
581.000000, -0.001680
580.000000, -0.001851
579.000000, -0.000606
578.000000, -0.001318
577.000000, -0.001251
576.000000, -0.000468
575.000000, -0.000687
574.000000, -0.001366
573.000000, -0.000535
572.000000, -0.000675
571.000000, -0.000327
570.000000, -0.000869
569.000000, -0.000444
568.000000, -0.001174
567.000000, -0.000709
566.000000, -0.000965
565.000000, -0.000407
564.000000, -0.001322
563.000000, -0.000960
562.000000, 0.000821
561.000000, -0.000865
560.000000, -0.001728
559.000000, -0.000817
558.000000, -0.000905
557.000000, -0.002191
556.000000, 0.000325
555.000000, -0.000027
554.000000, 0.000559
553.000000, -0.001617
552.000000, -0.001138
551.000000, 0.000862
550.000000, -0.000229
549.000000, 0.000266
548.000000, -0.000555
547.000000, -0.001060
546.000000, -0.000165
545.000000, -0.000940
544.000000, -0.000056
543.000000, 0.000211
542.000000, 0.001180
541.000000, 0.000134
540.000000, 0.000233
539.000000, -0.001107
538.000000, 0.000113
537.000000, -0.000977
536.000000, 0.001377
535.000000, 0.000438
534.000000, -0.000624
533.000000, 0.000447
532.000000, -0.000001
531.000000, -0.000020
530.000000, 0.000698
529.000000, 0.001234
528.000000, 0.000964
527.000000, 0.000329
526.000000, 0.001125
525.000000, 0.000394
524.000000, 0.001502
523.000000, 0.002701
522.000000, 0.001976
521.000000, 0.003468
520.000000, 0.005780
519.000000, 0.008669
518.000000, 0.012760
517.000000, 0.021837
516.000000, 0.033564
515.000000, 0.049804
514.000000, 0.071401
513.000000, 0.091907
512.000000, 0.106369
511.000000, 0.110150
510.000000, 0.104452
509.000000, 0.094703
508.000000, 0.082697
507.000000, 0.075013
506.000000, 0.065196
505.000000, 0.058638
504.000000, 0.055018
503.000000, 0.049772
502.000000, 0.046862
501.000000, 0.044871
500.000000, 0.044287
499.000000, 0.042840
498.000000, 0.041549
497.000000, 0.041348
496.000000, 0.042329
495.000000, 0.042622
494.000000, 0.042948
493.000000, 0.044281
492.000000, 0.044526
491.000000, 0.046420
490.000000, 0.049259
489.000000, 0.050898
488.000000, 0.054271
487.000000, 0.059650
486.000000, 0.062976
485.000000, 0.066741
484.000000, 0.069842
483.000000, 0.071864
482.000000, 0.072565
481.000000, 0.073573
480.000000, 0.073480
479.000000, 0.072420
478.000000, 0.070554
477.000000, 0.069160
476.000000, 0.067313
475.000000, 0.065067
474.000000, 0.063105
473.000000, 0.059901
472.000000, 0.057263
471.000000, 0.054542
470.000000, 0.053645
469.000000, 0.052328
468.000000, 0.050396
467.000000, 0.048733
466.000000, 0.047668
465.000000, 0.046394
464.000000, 0.045625
463.000000, 0.044928
462.000000, 0.043595
461.000000, 0.043303
460.000000, 0.042668
459.000000, 0.041508
458.000000, 0.041512
457.000000, 0.042621
456.000000, 0.042569
455.000000, 0.041239
454.000000, 0.041049
453.000000, 0.040404
452.000000, 0.040653
451.000000, 0.040719
450.000000, 0.040334
449.000000, 0.040391
448.000000, 0.040100
447.000000, 0.040379
446.000000, 0.041128
445.000000, 0.041321
444.000000, 0.042090
443.000000, 0.042187
442.000000, 0.041345
441.000000, 0.041617
440.000000, 0.043986
439.000000, 0.046248
438.000000, 0.047501
437.000000, 0.047146
436.000000, 0.047406
435.000000, 0.049515
434.000000, 0.051028
433.000000, 0.051693
432.000000, 0.052062
431.000000, 0.052964
430.000000, 0.054927
429.000000, 0.055862
428.000000, 0.055821
427.000000, 0.057103
426.000000, 0.057544
425.000000, 0.056170
424.000000, 0.056865
423.000000, 0.057423
422.000000, 0.057580
421.000000, 0.057855
420.000000, 0.058074
419.000000, 0.058226
418.000000, 0.056797
417.000000, 0.057258
416.000000, 0.057292
415.000000, 0.057378
414.000000, 0.057852
413.000000, 0.057790
412.000000, 0.056809
411.000000, 0.057141
410.000000, 0.057053
409.000000, 0.056774
408.000000, 0.057749
407.000000, 0.057041
406.000000, 0.057419
405.000000, 0.058036
404.000000, 0.057998
403.000000, 0.058729
402.000000, 0.058133
401.000000, 0.057225
400.000000, 0.057290
399.000000, 0.057632
398.000000, 0.056736
397.000000, 0.057223
396.000000, 0.056398
395.000000, 0.056215
394.000000, 0.057010
393.000000, 0.058026
392.000000, 0.057015
391.000000, 0.057048
390.000000, 0.056795
389.000000, 0.057650
388.000000, 0.056168
387.000000, 0.055824
386.000000, 0.057000
385.000000, 0.058147
384.000000, 0.057202
383.000000, 0.057602
382.000000, 0.058572
381.000000, 0.056653
380.000000, 0.056940
379.000000, 0.057692
378.000000, 0.058550
377.000000, 0.059094
376.000000, 0.059762
375.000000, 0.059307
374.000000, 0.059485
373.000000, 0.058821
372.000000, 0.059327
371.000000, 0.059032
370.000000, 0.058923
369.000000, 0.060081
368.000000, 0.060403
367.000000, 0.061391
366.000000, 0.061541
365.000000, 0.060694
364.000000, 0.061484
363.000000, 0.061947
362.000000, 0.062286
361.000000, 0.062487
360.000000, 0.063132
359.000000, 0.064339
358.000000, 0.063883
357.000000, 0.064729
356.000000, 0.065550
355.000000, 0.065950
354.000000, 0.066416
353.000000, 0.066486
352.000000, 0.067665
351.000000, 0.068497
350.000000, 0.067906
349.000000, 0.070340
348.000000, 0.072192
347.000000, 0.072755
346.000000, 0.075588
345.000000, 0.076995
344.000000, 0.077733
343.000000, 0.080426
342.000000, 0.081916
341.000000, 0.082403
340.000000, 0.084067
339.000000, 0.086086
338.000000, 0.086704
337.000000, 0.089938
336.000000, 0.092836
335.000000, 0.093290
334.000000, 0.096226
333.000000, 0.098172
332.000000, 0.101024
331.000000, 0.104041
330.000000, 0.107612
329.000000, 0.110444
328.000000, 0.113058
327.000000, 0.117906
326.000000, 0.123038
325.000000, 0.126402
324.000000, 0.131709
323.000000, 0.136154
322.000000, 0.141250
321.000000, 0.145495
320.000000, 0.148958
319.000000, 0.151944
318.000000, 0.154336
317.000000, 0.156267
316.000000, 0.159583
315.000000, 0.160155
314.000000, 0.163041
313.000000, 0.164275
312.000000, 0.166146
311.000000, 0.169496
310.000000, 0.171645
309.000000, 0.173060
308.000000, 0.174468
307.000000, 0.177598
306.000000, 0.181155
305.000000, 0.183154
304.000000, 0.185385
303.000000, 0.189301
302.000000, 0.188746
301.000000, 0.192182
300.000000, 0.193696
