  440.0000	               38
  441.0000	               55
  442.0000	               75
  443.0000	               41
  444.0000	               60
  445.0000	               46
  446.0000	               61
  447.0000	               64
  448.0000	               67
  449.0000	               55
  450.0000	               60
  451.0000	               60
  452.0000	               57
  453.0000	               66
  454.0000	               78
  455.0000	               83
  456.0000	               55
  457.0000	               66
  458.0000	               88
  459.0000	               95
  460.0000	               87
  461.0000	              114
  462.0000	               89
  463.0000	               92
  464.0000	               85
  465.0000	               65
  466.0000	               58
  467.0000	               62
  468.0000	               54
  469.0000	               87
  470.0000	               74
  471.0000	               85
  472.0000	               97
  473.0000	              116
  474.0000	              115
  475.0000	              100
  476.0000	              159
  477.0000	              177
  478.0000	              143
  479.0000	              151
  480.0000	              175
  481.0000	              186
  482.0000	              249
  483.0000	              218
  484.0000	              228
  485.0000	              312
  486.0000	              315
  487.0000	              363
  488.0000	              394
  489.0000	              479
  490.0000	              501
  491.0000	              626
  492.0000	              757
  493.0000	              681
  494.0000	              946
  495.0000	             1220
  496.0000	             1362
  497.0000	             1660
  498.0000	             1882
  499.0000	             2376
  500.0000	             2917
  501.0000	             3855
  502.0000	             4770
  503.0000	             6325
  504.0000	             8085
  505.0000	            10901
  506.0000	            14929
  507.0000	            19707
  508.0000	            26034
  509.0000	            32005
  510.0000	            37694
  511.0000	            39379
  512.0000	            36658
  513.0000	            30378
  514.0000	            23060
  515.0000	            16519
  516.0000	            12333
  517.0000	             8831
  518.0000	             6686
  519.0000	             5065
  520.0000	             3762
  521.0000	             3249
  522.0000	             2592
  523.0000	             2086
  524.0000	             1753
  525.0000	             1223
  526.0000	             1180
  527.0000	              960
  528.0000	              889
  529.0000	              665
  530.0000	              595
  531.0000	              538
  532.0000	              488
  533.0000	              487
  534.0000	              396
  535.0000	              388
  536.0000	              446
  537.0000	              405
  538.0000	              349
  539.0000	              457
  540.0000	              356
  541.0000	              389
  542.0000	              425
  543.0000	              446
  544.0000	              468
  545.0000	              441
  546.0000	              446
  547.0000	              484
  548.0000	              450
  549.0000	              518
  550.0000	              441
  551.0000	              436
  552.0000	              524
  553.0000	              460
  554.0000	              476
  555.0000	              523
  556.0000	              521
  557.0000	              455
  558.0000	              580
