  440.0000	              106
  441.0000	              114
  442.0000	              121
  443.0000	              123
  444.0000	              153
  445.0000	              147
  446.0000	              187
  447.0000	              198
  448.0000	              238
  449.0000	              236
  450.0000	              305
  451.0000	              222
  452.0000	              321
  453.0000	              335
  454.0000	              450
  455.0000	              629
  456.0000	              608
  457.0000	              783
  458.0000	             1168
  459.0000	             1531
  460.0000	             1866
  461.0000	             2325
  462.0000	             2545
  463.0000	             2417
  464.0000	             1949
  465.0000	             1672
  466.0000	             1303
  467.0000	             1021
  468.0000	              759
  469.0000	              715
  470.0000	              641
  471.0000	              602
  472.0000	              531
  473.0000	              579
  474.0000	              603
  475.0000	              646
  476.0000	              793
  477.0000	              903
  478.0000	             1088
  479.0000	              964
  480.0000	             1319
  481.0000	             1442
  482.0000	             1664
  483.0000	             1794
  484.0000	             2081
  485.0000	             2407
  486.0000	             2478
  487.0000	             2964
  488.0000	             3360
  489.0000	             3945
  490.0000	             4402
  491.0000	             5269
  492.0000	             5988
  493.0000	             7347
  494.0000	             8467
  495.0000	            10210
  496.0000	            12240
  497.0000	            15678
  498.0000	            19897
  499.0000	            25452
  500.0000	            32611
  501.0000	            42996
  502.0000	            56383
  503.0000	            75056
  504.0000	            99203
  505.0000	           128948
  506.0000	           167085
  507.0000	           206544
  508.0000	           242393
  509.0000	           267948
  510.0000	           271531
  511.0000	           248747
  512.0000	           211583
  513.0000	           166816
  514.0000	           123314
  515.0000	            90849
  516.0000	            68195
  517.0000	            50738
  518.0000	            38604
  519.0000	            30152
  520.0000	            23972
  521.0000	            18942
  522.0000	            15230
  523.0000	            12192
  524.0000	            10123
  525.0000	             7963
  526.0000	             6503
  527.0000	             5620
  528.0000	             4826
  529.0000	             4032
  530.0000	             3382
  531.0000	             3133
  532.0000	             2744
  533.0000	             2774
  534.0000	             2497
  535.0000	             2301
  536.0000	             2132
  537.0000	             2211
  538.0000	             2215
  539.0000	             2110
  540.0000	             2126
  541.0000	             2246
  542.0000	             2184
  543.0000	             2014
  544.0000	             1790
  545.0000	             1868
  546.0000	             1723
  547.0000	             1609
  548.0000	             1547
  549.0000	             1437
  550.0000	             1215
  551.0000	             1317
  552.0000	             1138
  553.0000	             1148
  554.0000	             1097
  555.0000	             1161
  556.0000	              991
  557.0000	              978
  558.0000	              913
  559.0000	              836
  560.0000	              852
  561.0000	              836
  562.0000	              867
  563.0000	              792
  564.0000	              725
  565.0000	              773
  566.0000	              812
  567.0000	              723
  568.0000	              741
  569.0000	              753
  570.0000	              768
  571.0000	              565
  572.0000	              571
  573.0000	              481
  574.0000	              473
  575.0000	              438
  576.0000	              387
  577.0000	              433
  578.0000	              528
  579.0000	              349
  580.0000	              435
  581.0000	              405
  582.0000	              377
  583.0000	              405
  584.0000	              356
  585.0000	              318
  586.0000	              328
  587.0000	              351
  588.0000	              256
  589.0000	              269
  590.0000	              336
  591.0000	              321
  592.0000	              285
  593.0000	              354
  594.0000	              274
  595.0000	              218
  596.0000	              290
  597.0000	              315
  598.0000	              267
  599.0000	              271
  600.0000	              274
  601.0000	              245
  602.0000	              284
  603.0000	              216
  604.0000	              231
  605.0000	              210
  606.0000	              207
  607.0000	              203
  608.0000	              232
  609.0000	              191
  610.0000	              292
  611.0000	              219
  612.0000	              231
  613.0000	              220
  614.0000	              332
  615.0000	              293
  616.0000	              155
  617.0000	              181
  618.0000	              260
  619.0000	              222
  620.0000	              233
  621.0000	              191
  622.0000	              204
  623.0000	              191
  624.0000	              185
  625.0000	              171
  626.0000	              252
  627.0000	              196
  628.0000	              196
  629.0000	              190
  630.0000	              204
  631.0000	              164
  632.0000	              165
  633.0000	              145
  634.0000	              173
  635.0000	              183
  636.0000	              192
  637.0000	              182
  638.0000	              200
  639.0000	              144
  640.0000	              165
  641.0000	              144
  642.0000	              165
  643.0000	              140
  644.0000	              162
  645.0000	              135
  646.0000	              155
  647.0000	              147
  648.0000	              134
  649.0000	              132
  650.0000	              131
  651.0000	              176
  652.0000	              134
  653.0000	               86
  654.0000	              127
  655.0000	              114
  656.0000	              128
  657.0000	              136
  658.0000	              111
  659.0000	              132
  660.0000	              147
  661.0000	              132
  662.0000	              107
  663.0000	              128
  664.0000	              151
  665.0000	              155
  666.0000	              126
  667.0000	               93
  668.0000	              168
  669.0000	              114
  670.0000	               93
  671.0000	              123
  672.0000	              101
  673.0000	              149
  674.0000	              132
  675.0000	              123
  676.0000	              111
  677.0000	               97
  678.0000	              160
  679.0000	              125
  680.0000	              131
  681.0000	              141
  682.0000	              120
  683.0000	              126
  684.0000	              115
  685.0000	              120
  686.0000	              110
  687.0000	               75
  688.0000	              113
  689.0000	              121
  690.0000	              108
  691.0000	               90
  692.0000	               98
  693.0000	              125
  694.0000	              135
  695.0000	              126
  696.0000	               84
  697.0000	               83
  698.0000	              106
  699.0000	               80
  700.0000	               99
  701.0000	               99
  702.0000	               66
  703.0000	              106
  704.0000	               81
  705.0000	              104
  706.0000	              120
  707.0000	              114
  708.0000	              104
  709.0000	              114
  710.0000	               74
  711.0000	              108
  712.0000	               75
  713.0000	              117
  714.0000	               93
  715.0000	               90
  716.0000	              111
  717.0000	              101
  718.0000	               84
  719.0000	              122
  720.0000	               75
  721.0000	               84
  722.0000	               84
  723.0000	              105
  724.0000	               75
  725.0000	               80
  726.0000	               99
  727.0000	               44
  728.0000	               50
  729.0000	               75
  730.0000	              108
  731.0000	               76
  732.0000	              102
  733.0000	              108
  734.0000	               75
  735.0000	               96
  736.0000	              100
  737.0000	               77
  738.0000	               51
  739.0000	               54
  740.0000	               75
  741.0000	              113
  742.0000	               85
  743.0000	               75
  744.0000	               71
  745.0000	               90
  746.0000	               78
  747.0000	               57
  748.0000	               60
  749.0000	               36
  750.0000	               64
  751.0000	               66
  752.0000	               77
  753.0000	               85
  754.0000	               75
  755.0000	               62
  756.0000	               60
  757.0000	               78
  758.0000	               85
  759.0000	               54
  760.0000	               81
  761.0000	               60
  762.0000	               42
  763.0000	               54
  764.0000	               78
  765.0000	               93
  766.0000	               89
  767.0000	               45
  768.0000	               60
  769.0000	               76
  770.0000	               81
  771.0000	               60
  772.0000	               60
  773.0000	               39
  774.0000	               69
  775.0000	               63
  776.0000	               69
  777.0000	               57
  778.0000	               54
  779.0000	              102
  780.0000	               57
  781.0000	              102
  782.0000	               74
  783.0000	               63
  784.0000	               75
  785.0000	               51
  786.0000	               77
  787.0000	               39
  788.0000	               66
  789.0000	               63
  790.0000	               57
  791.0000	               72
  792.0000	               60
  793.0000	               90
  794.0000	               54
  795.0000	               69
  796.0000	               66
  797.0000	               57
  798.0000	               61
  799.0000	               57
  800.0000	               68
