nm, A
510.000000, 0.061048
509.000000, 0.058102
508.000000, 0.053377
507.000000, 0.047487
506.000000, 0.042623
505.000000, 0.038600
504.000000, 0.035186
503.000000, 0.031095
502.000000, 0.028932
501.000000, 0.027117
500.000000, 0.025691
499.000000, 0.026599
498.000000, 0.025565
497.000000, 0.024739
496.000000, 0.024269
495.000000, 0.024971
494.000000, 0.024789
493.000000, 0.024681
492.000000, 0.027663
491.000000, 0.026640
490.000000, 0.027377
489.000000, 0.030068
488.000000, 0.032711
487.000000, 0.034184
486.000000, 0.036792
485.000000, 0.038936
484.000000, 0.039226
483.000000, 0.040591
482.000000, 0.043344
481.000000, 0.043217
480.000000, 0.044104
479.000000, 0.043762
478.000000, 0.041756
477.000000, 0.041216
476.000000, 0.039770
475.000000, 0.038201
474.000000, 0.037654
473.000000, 0.036044
472.000000, 0.034881
471.000000, 0.033775
470.000000, 0.032180
469.000000, 0.031119
468.000000, 0.031320
467.000000, 0.029836
466.000000, 0.028144
465.000000, 0.028626
464.000000, 0.028106
463.000000, 0.027737
462.000000, 0.027286
461.000000, 0.026781
460.000000, 0.026211
459.000000, 0.026185
458.000000, 0.026693
457.000000, 0.025931
456.000000, 0.025729
455.000000, 0.025626
454.000000, 0.024779
453.000000, 0.024978
452.000000, 0.025096
451.000000, 0.023821
450.000000, 0.024286
449.000000, 0.025223
448.000000, 0.024020
447.000000, 0.023385
446.000000, 0.024075
445.000000, 0.024627
444.000000, 0.025455
443.000000, 0.025716
442.000000, 0.025575
441.000000, 0.026284
440.000000, 0.027360
439.000000, 0.027543
438.000000, 0.027253
437.000000, 0.027928
436.000000, 0.029209
435.000000, 0.030092
434.000000, 0.030568
433.000000, 0.030956
432.000000, 0.031627
431.000000, 0.031817
430.000000, 0.031933
429.000000, 0.033092
428.000000, 0.033915
427.000000, 0.034854
426.000000, 0.034532
425.000000, 0.033439
424.000000, 0.033876
423.000000, 0.034398
422.000000, 0.034570
421.000000, 0.034425
420.000000, 0.035243
419.000000, 0.035353
418.000000, 0.034981
417.000000, 0.035015
416.000000, 0.034487
415.000000, 0.034525
414.000000, 0.034867
413.000000, 0.034353
412.000000, 0.034374
411.000000, 0.034775
410.000000, 0.034023
409.000000, 0.033970
408.000000, 0.034549
407.000000, 0.033924
406.000000, 0.034393
405.000000, 0.035484
404.000000, 0.034439
403.000000, 0.035082
402.000000, 0.035321
401.000000, 0.034648
400.000000, 0.034581
399.000000, 0.034257
398.000000, 0.033958
397.000000, 0.033877
396.000000, 0.033582
395.000000, 0.032979
394.000000, 0.033244
393.000000, 0.033432
392.000000, 0.033937
391.000000, 0.034900
390.000000, 0.033534
389.000000, 0.033003
388.000000, 0.033019
387.000000, 0.034644
386.000000, 0.034011
385.000000, 0.032840
384.000000, 0.033942
383.000000, 0.034136
382.000000, 0.035234
381.000000, 0.035529
380.000000, 0.034585
379.000000, 0.034683
378.000000, 0.035031
377.000000, 0.034691
376.000000, 0.035170
375.000000, 0.035101
374.000000, 0.035520
373.000000, 0.034799
372.000000, 0.034820
371.000000, 0.035618
370.000000, 0.035921
369.000000, 0.036123
368.000000, 0.036757
367.000000, 0.035963
366.000000, 0.036237
365.000000, 0.035109
364.000000, 0.036467
363.000000, 0.036812
362.000000, 0.035952
361.000000, 0.036362
360.000000, 0.037409
359.000000, 0.037325
358.000000, 0.037248
357.000000, 0.037355
