  440.0000	             3727
  441.0000	             3589
  442.0000	             3617
  443.0000	             3534
  444.0000	             3553
  445.0000	             3609
  446.0000	             3632
  447.0000	             3613
  448.0000	             3736
  449.0000	             3572
  450.0000	             3771
  451.0000	             3639
  452.0000	             3659
  453.0000	             3642
  454.0000	             3602
  455.0000	             3500
  456.0000	             3506
  457.0000	             3691
  458.0000	             3597
  459.0000	             3924
  460.0000	             3438
  461.0000	             3736
  462.0000	             3542
  463.0000	             3582
  464.0000	             3608
  465.0000	             3508
  466.0000	             3566
  467.0000	             3531
  468.0000	             3723
  469.0000	             3833
  470.0000	             3614
  471.0000	             3683
  472.0000	             3686
  473.0000	             3548
  474.0000	             3746
  475.0000	             3703
  476.0000	             3749
  477.0000	             3588
  478.0000	             3620
  479.0000	             3578
  480.0000	             3672
  481.0000	             3619
  482.0000	             3515
  483.0000	             3685
  484.0000	             3737
  485.0000	             3445
  486.0000	             3664
  487.0000	             3628
  488.0000	             3408
  489.0000	             3595
  490.0000	             3774
  491.0000	             3727
  492.0000	             3593
  493.0000	             3962
  494.0000	             3943
  495.0000	             3618
  496.0000	             3625
  497.0000	             3622
  498.0000	             3812
  499.0000	             3776
  500.0000	             3951
  501.0000	             3908
  502.0000	             4012
  503.0000	             4071
  504.0000	             3984
  505.0000	             4456
  506.0000	             4210
  507.0000	             4747
  508.0000	             4975
  509.0000	             5290
  510.0000	             5642
  511.0000	             5924
  512.0000	             5723
  513.0000	             5895
  514.0000	             5503
  515.0000	             4987
  516.0000	             4654
  517.0000	             4325
  518.0000	             3953
  519.0000	             3779
  520.0000	             3820
  521.0000	             3858
  522.0000	             3503
  523.0000	             3862
  524.0000	             3579
  525.0000	             3833
  526.0000	             3605
  527.0000	             3731
  528.0000	             3832
  529.0000	             3557
  530.0000	             3747
  531.0000	             3460
  532.0000	             3443
  533.0000	             3868
  534.0000	             3490
  535.0000	             3898
  536.0000	             3535
  537.0000	             3518
  538.0000	             3621
  539.0000	             3452
  540.0000	             3595
  541.0000	             3652
  542.0000	             3622
  543.0000	             3491
  544.0000	             3697
  545.0000	             3634
  546.0000	             3758
  547.0000	             3727
  548.0000	             3776
  549.0000	             3943
  550.0000	             3975
  551.0000	             3673
  552.0000	             3881
  553.0000	             3793
  554.0000	             3901
  555.0000	             4096
  556.0000	             3772
  557.0000	             3984
  558.0000	             3958
  559.0000	             4031
  560.0000	             4167
  561.0000	             3885
  562.0000	             4127
  563.0000	             3995
  564.0000	             4015
  565.0000	             4214
  566.0000	             3726
  567.0000	             4071
  568.0000	             3938
  569.0000	             4309
  570.0000	             4173
  571.0000	             4189
  572.0000	             4296
  573.0000	             4528
  574.0000	             4154
  575.0000	             4368
  576.0000	             4341
  577.0000	             4465
  578.0000	             4473
  579.0000	             4618
  580.0000	             4397
  581.0000	             4628
  582.0000	             4682
  583.0000	             4602
  584.0000	             4844
  585.0000	             4725
  586.0000	             5029
  587.0000	             4647
  588.0000	             4956
  589.0000	             5189
  590.0000	             5406
  591.0000	             5290
  592.0000	             5556
  593.0000	             5531
  594.0000	             5384
  595.0000	             5584
  596.0000	             5416
  597.0000	             5663
  598.0000	             5829
  599.0000	             5932
  600.0000	             6004
  601.0000	             6023
  602.0000	             6083
  603.0000	             6242
  604.0000	             6121
  605.0000	             6254
  606.0000	             6148
  607.0000	             6395
  608.0000	             6623
  609.0000	             6703
  610.0000	             6265
  611.0000	             6840
  612.0000	             6783
  613.0000	             7008
  614.0000	             6919
  615.0000	             7251
  616.0000	             7122
  617.0000	             7220
  618.0000	             7134
  619.0000	             7271
  620.0000	             7398
  621.0000	             7553
  622.0000	             7740
  623.0000	             7717
  624.0000	             7377
  625.0000	             7518
  626.0000	             7692
  627.0000	             7614
  628.0000	             7594
  629.0000	             7912
  630.0000	             7707
  631.0000	             7820
  632.0000	             7938
  633.0000	             7724
  634.0000	             7765
  635.0000	             7939
  636.0000	             8003
  637.0000	             7759
  638.0000	             7863
  639.0000	             8054
  640.0000	             8140
  641.0000	             7982
  642.0000	             7930
  643.0000	             7897
  644.0000	             7988
  645.0000	             8274
  646.0000	             8048
  647.0000	             7841
  648.0000	             8180
  649.0000	             8048
  650.0000	             7864
  651.0000	             7990
  652.0000	             7766
  653.0000	             7769
  654.0000	             8146
  655.0000	             8336
  656.0000	             8031
  657.0000	             8066
  658.0000	             8245
  659.0000	             8240
  660.0000	             7915
  661.0000	             7716
  662.0000	             7879
  663.0000	             7516
  664.0000	             7822
  665.0000	             7696
  666.0000	             7827
  667.0000	             7560
  668.0000	             7367
  669.0000	             7542
  670.0000	             7353
  671.0000	             7065
  672.0000	             7251
  673.0000	             7137
  674.0000	             6981
  675.0000	             6922
  676.0000	             6827
  677.0000	             6863
  678.0000	             7024
  679.0000	             6660
  680.0000	             6718
  681.0000	             6787
  682.0000	             6721
  683.0000	             6210
  684.0000	             6235
  685.0000	             6155
  686.0000	             6170
  687.0000	             6571
  688.0000	             6134
  689.0000	             6463
  690.0000	             6033
  691.0000	             6179
  692.0000	             6535
  693.0000	             6059
  694.0000	             6043
  695.0000	             6439
  696.0000	             6029
  697.0000	             6089
  698.0000	             5847
  699.0000	             6214
  700.0000	             6124
  701.0000	             5866
  702.0000	             5840
  703.0000	             5759
  704.0000	             5658
  705.0000	             5755
  706.0000	             5778
  707.0000	             5474
  708.0000	             5489
  709.0000	             5679
  710.0000	             5242
  711.0000	             5421
  712.0000	             5182
  713.0000	             5170
  714.0000	             5243
  715.0000	             5120
  716.0000	             5119
  717.0000	             5197
  718.0000	             4922
  719.0000	             4933
  720.0000	             4891
  721.0000	             4731
  722.0000	             4683
  723.0000	             4947
  724.0000	             4805
  725.0000	             4792
  726.0000	             4612
