nm, A
510.000000, 0.040065
509.000000, 0.037755
508.000000, 0.034351
507.000000, 0.032684
506.000000, 0.030861
505.000000, 0.028257
504.000000, 0.027256
503.000000, 0.025491
502.000000, 0.024700
501.000000, 0.024454
500.000000, 0.023305
499.000000, 0.022535
498.000000, 0.022226
497.000000, 0.021940
496.000000, 0.021689
495.000000, 0.022141
494.000000, 0.022663
493.000000, 0.023814
492.000000, 0.024545
491.000000, 0.025708
490.000000, 0.026916
489.000000, 0.029345
488.000000, 0.029561
487.000000, 0.030462
486.000000, 0.033075
485.000000, 0.035569
484.000000, 0.036184
483.000000, 0.037675
482.000000, 0.038507
481.000000, 0.038095
480.000000, 0.037650
479.000000, 0.036951
478.000000, 0.036561
477.000000, 0.035692
476.000000, 0.035418
475.000000, 0.033381
474.000000, 0.032129
473.000000, 0.032007
472.000000, 0.030802
471.000000, 0.029971
470.000000, 0.028920
469.000000, 0.028890
468.000000, 0.028266
467.000000, 0.026659
466.000000, 0.026387
465.000000, 0.026569
464.000000, 0.025410
463.000000, 0.025655
462.000000, 0.026897
461.000000, 0.025624
460.000000, 0.025031
459.000000, 0.024388
458.000000, 0.024707
457.000000, 0.024297
456.000000, 0.024330
455.000000, 0.024954
454.000000, 0.024962
453.000000, 0.023858
452.000000, 0.024593
451.000000, 0.024730
450.000000, 0.024945
449.000000, 0.024245
448.000000, 0.023374
447.000000, 0.024085
446.000000, 0.024121
445.000000, 0.024980
444.000000, 0.025565
443.000000, 0.025367
442.000000, 0.025165
441.000000, 0.025529
440.000000, 0.026604
439.000000, 0.027524
438.000000, 0.027561
437.000000, 0.027398
436.000000, 0.028502
435.000000, 0.029884
434.000000, 0.030493
433.000000, 0.031076
432.000000, 0.031995
431.000000, 0.031866
430.000000, 0.032377
429.000000, 0.034378
428.000000, 0.034708
427.000000, 0.033906
426.000000, 0.033602
425.000000, 0.033563
424.000000, 0.033312
423.000000, 0.033568
422.000000, 0.034405
421.000000, 0.034108
420.000000, 0.033876
419.000000, 0.034383
418.000000, 0.033591
417.000000, 0.033471
416.000000, 0.033271
415.000000, 0.033065
414.000000, 0.033242
413.000000, 0.034030
412.000000, 0.034732
411.000000, 0.034294
410.000000, 0.033568
409.000000, 0.033856
408.000000, 0.033571
407.000000, 0.032945
406.000000, 0.034040
405.000000, 0.034398
404.000000, 0.034366
403.000000, 0.033715
402.000000, 0.032884
401.000000, 0.033684
400.000000, 0.033320
399.000000, 0.033227
398.000000, 0.033358
397.000000, 0.034047
396.000000, 0.033199
395.000000, 0.032969
394.000000, 0.033915
393.000000, 0.034099
392.000000, 0.034952
391.000000, 0.034690
390.000000, 0.033803
389.000000, 0.034311
388.000000, 0.034349
387.000000, 0.034565
386.000000, 0.035545
385.000000, 0.035391
384.000000, 0.035132
383.000000, 0.035187
382.000000, 0.034742
381.000000, 0.035903
380.000000, 0.036004
379.000000, 0.035590
378.000000, 0.036009
377.000000, 0.036181
376.000000, 0.036250
375.000000, 0.036426
374.000000, 0.035737
373.000000, 0.036003
372.000000, 0.036967
371.000000, 0.037761
370.000000, 0.037238
369.000000, 0.037496
368.000000, 0.036708
367.000000, 0.037826
366.000000, 0.038087
365.000000, 0.039033
364.000000, 0.037397
363.000000, 0.038179
362.000000, 0.038297
361.000000, 0.038913
360.000000, 0.038130
359.000000, 0.038939
358.000000, 0.038852
357.000000, 0.039057
356.000000, 0.039308
355.000000, 0.040025
354.000000, 0.039782
353.000000, 0.040822
352.000000, 0.041143
351.000000, 0.041769
350.000000, 0.041314
349.000000, 0.041663
348.000000, 0.042982
347.000000, 0.044336
346.000000, 0.044903
345.000000, 0.045104
344.000000, 0.046796
343.000000, 0.047249
342.000000, 0.047675
341.000000, 0.048536
340.000000, 0.049413
339.000000, 0.051140
338.000000, 0.051395
337.000000, 0.052156
336.000000, 0.052965
335.000000, 0.054207
334.000000, 0.055143
333.000000, 0.055292
332.000000, 0.058122
331.000000, 0.059078
330.000000, 0.060985
329.000000, 0.060258
328.000000, 0.063158
327.000000, 0.064326
326.000000, 0.067461
325.000000, 0.068423
324.000000, 0.070795
323.000000, 0.072553
322.000000, 0.073593
321.000000, 0.075957
320.000000, 0.078128
319.000000, 0.080245
318.000000, 0.080963
317.000000, 0.082568
316.000000, 0.082638
315.000000, 0.084452
314.000000, 0.084276
313.000000, 0.085757
312.000000, 0.088317
311.000000, 0.089457
310.000000, 0.090486
309.000000, 0.090149
308.000000, 0.091831
307.000000, 0.093311
306.000000, 0.094151
305.000000, 0.096800
304.000000, 0.097889
303.000000, 0.099129
302.000000, 0.100066
301.000000, 0.101170
300.000000, 0.103964
