nm, A
510.000000, 0.033740
509.000000, 0.033222
508.000000, 0.034565
507.000000, 0.033756
506.000000, 0.034252
505.000000, 0.034289
504.000000, 0.033703
503.000000, 0.033210
502.000000, 0.033355
501.000000, 0.032873
500.000000, 0.033598
499.000000, 0.032947
498.000000, 0.032976
497.000000, 0.032285
496.000000, 0.032433
495.000000, 0.032446
494.000000, 0.032813
493.000000, 0.032085
492.000000, 0.031850
491.000000, 0.031297
490.000000, 0.030886
489.000000, 0.030002
488.000000, 0.030711
487.000000, 0.030914
486.000000, 0.030404
485.000000, 0.029806
484.000000, 0.029855
483.000000, 0.029615
482.000000, 0.029413
481.000000, 0.030123
480.000000, 0.030969
479.000000, 0.031205
478.000000, 0.030917
477.000000, 0.031570
476.000000, 0.031453
475.000000, 0.032179
474.000000, 0.032835
473.000000, 0.032634
472.000000, 0.032917
471.000000, 0.033417
470.000000, 0.033955
469.000000, 0.033820
468.000000, 0.033999
467.000000, 0.034818
466.000000, 0.035245
465.000000, 0.035026
464.000000, 0.035782
463.000000, 0.035199
462.000000, 0.034259
461.000000, 0.034652
460.000000, 0.035003
459.000000, 0.035195
458.000000, 0.035733
457.000000, 0.035323
456.000000, 0.035181
455.000000, 0.034724
454.000000, 0.034395
453.000000, 0.034901
452.000000, 0.034676
451.000000, 0.034711
450.000000, 0.034411
449.000000, 0.034802
448.000000, 0.035256
447.000000, 0.034723
446.000000, 0.034758
445.000000, 0.034147
444.000000, 0.033725
443.000000, 0.034703
442.000000, 0.035278
441.000000, 0.035125
440.000000, 0.034584
439.000000, 0.034236
438.000000, 0.034686
437.000000, 0.035453
436.000000, 0.035092
435.000000, 0.035239
434.000000, 0.035780
433.000000, 0.036133
432.000000, 0.035834
431.000000, 0.035629
430.000000, 0.035593
429.000000, 0.035066
428.000000, 0.034916
427.000000, 0.035469
426.000000, 0.036133
425.000000, 0.036050
424.000000, 0.036323
423.000000, 0.036431
422.000000, 0.036067
421.000000, 0.036315
420.000000, 0.036701
419.000000, 0.036234
418.000000, 0.036740
417.000000, 0.037040
416.000000, 0.037518
415.000000, 0.038207
414.000000, 0.038134
413.000000, 0.037235
412.000000, 0.036773
411.000000, 0.036934
410.000000, 0.037833
409.000000, 0.038085
408.000000, 0.037902
407.000000, 0.038203
406.000000, 0.037788
405.000000, 0.037198
404.000000, 0.037751
403.000000, 0.038734
402.000000, 0.039033
401.000000, 0.038775
400.000000, 0.039057
399.000000, 0.039613
398.000000, 0.039942
397.000000, 0.039168
396.000000, 0.039237
395.000000, 0.039711
394.000000, 0.039357
393.000000, 0.039968
392.000000, 0.039715
391.000000, 0.039288
390.000000, 0.039618
389.000000, 0.040309
388.000000, 0.040593
387.000000, 0.040391
386.000000, 0.040269
385.000000, 0.040455
384.000000, 0.040565
383.000000, 0.039965
382.000000, 0.040386
381.000000, 0.039750
380.000000, 0.040330
379.000000, 0.040925
378.000000, 0.039455
377.000000, 0.037567
376.000000, 0.038003
375.000000, 0.038309
374.000000, 0.038890
373.000000, 0.038947
372.000000, 0.038850
371.000000, 0.039304
370.000000, 0.039834
369.000000, 0.039590
368.000000, 0.039948
367.000000, 0.039393
366.000000, 0.039765
365.000000, 0.039300
364.000000, 0.040605
363.000000, 0.040703
362.000000, 0.040739
361.000000, 0.040099
360.000000, 0.041075
359.000000, 0.041318
358.000000, 0.040958
357.000000, 0.040622
356.000000, 0.041167
355.000000, 0.040952
354.000000, 0.041789
353.000000, 0.041640
352.000000, 0.041787
351.000000, 0.041895
350.000000, 0.042667
349.000000, 0.042506
348.000000, 0.042225
347.000000, 0.041425
346.000000, 0.042400
345.000000, 0.042505
344.000000, 0.041817
343.000000, 0.042280
342.000000, 0.042004
341.000000, 0.042520
340.000000, 0.042389
339.000000, 0.041524
338.000000, 0.042012
337.000000, 0.042847
336.000000, 0.042508
335.000000, 0.042273
334.000000, 0.042613
333.000000, 0.042529
332.000000, 0.041974
331.000000, 0.042723
330.000000, 0.042028
329.000000, 0.043122
328.000000, 0.042834
327.000000, 0.042892
326.000000, 0.042016
325.000000, 0.042851
324.000000, 0.042834
323.000000, 0.043667
322.000000, 0.043883
321.000000, 0.043424
320.000000, 0.043210
319.000000, 0.043263
318.000000, 0.055253
317.000000, 0.055845
316.000000, 0.056146
315.000000, 0.056261
314.000000, 0.056662
313.000000, 0.056549
312.000000, 0.056366
311.000000, 0.056022
310.000000, 0.057257
309.000000, 0.057921
308.000000, 0.058049
307.000000, 0.057950
306.000000, 0.058314
305.000000, 0.058628
304.000000, 0.058050
303.000000, 0.058036
302.000000, 0.059042
301.000000, 0.058652
300.000000, 0.058016
