nm, A
510.000000, 0.039098
509.000000, 0.037164
508.000000, 0.033237
507.000000, 0.032120
506.000000, 0.027895
505.000000, 0.026579
504.000000, 0.025047
503.000000, 0.024308
502.000000, 0.022805
501.000000, 0.022884
500.000000, 0.022111
499.000000, 0.022282
498.000000, 0.020927
497.000000, 0.020151
496.000000, 0.020948
495.000000, 0.021296
494.000000, 0.020771
493.000000, 0.021643
492.000000, 0.023109
491.000000, 0.024620
490.000000, 0.025397
489.000000, 0.028643
488.000000, 0.028469
487.000000, 0.029456
486.000000, 0.032357
485.000000, 0.034167
484.000000, 0.034673
483.000000, 0.035436
482.000000, 0.036640
481.000000, 0.036182
480.000000, 0.035808
479.000000, 0.035199
478.000000, 0.034771
477.000000, 0.033379
476.000000, 0.033217
475.000000, 0.031714
474.000000, 0.030661
473.000000, 0.029394
472.000000, 0.028432
471.000000, 0.027942
470.000000, 0.027055
469.000000, 0.026189
468.000000, 0.025909
467.000000, 0.024830
466.000000, 0.024347
465.000000, 0.023684
464.000000, 0.022470
463.000000, 0.022539
462.000000, 0.023423
461.000000, 0.022740
460.000000, 0.022921
459.000000, 0.021910
458.000000, 0.021419
457.000000, 0.022017
456.000000, 0.022150
455.000000, 0.021818
454.000000, 0.021619
453.000000, 0.021677
452.000000, 0.021769
451.000000, 0.021508
450.000000, 0.021962
449.000000, 0.021653
448.000000, 0.021002
447.000000, 0.021540
446.000000, 0.021981
445.000000, 0.022664
444.000000, 0.022967
443.000000, 0.021652
442.000000, 0.022006
441.000000, 0.022489
440.000000, 0.023811
439.000000, 0.025601
438.000000, 0.024986
437.000000, 0.024118
436.000000, 0.025525
435.000000, 0.026863
434.000000, 0.026754
433.000000, 0.027292
432.000000, 0.028569
431.000000, 0.029015
430.000000, 0.029351
429.000000, 0.030176
428.000000, 0.030947
427.000000, 0.030672
426.000000, 0.030350
425.000000, 0.030557
424.000000, 0.030136
423.000000, 0.030299
422.000000, 0.030898
421.000000, 0.030367
420.000000, 0.029781
419.000000, 0.030289
418.000000, 0.029876
417.000000, 0.029578
416.000000, 0.029605
415.000000, 0.028810
414.000000, 0.028568
413.000000, 0.029946
412.000000, 0.030711
411.000000, 0.031059
410.000000, 0.030370
409.000000, 0.029934
408.000000, 0.029580
407.000000, 0.029256
406.000000, 0.029634
405.000000, 0.030638
404.000000, 0.030710
403.000000, 0.030003
402.000000, 0.029256
401.000000, 0.029962
400.000000, 0.029635
399.000000, 0.028773
398.000000, 0.028585
397.000000, 0.029955
396.000000, 0.029405
395.000000, 0.028377
394.000000, 0.029173
393.000000, 0.029471
392.000000, 0.029774
391.000000, 0.030264
390.000000, 0.030130
389.000000, 0.029909
388.000000, 0.029111
387.000000, 0.030239
386.000000, 0.030240
385.000000, 0.029873
384.000000, 0.030491
383.000000, 0.031266
382.000000, 0.030059
381.000000, 0.030937
380.000000, 0.031299
379.000000, 0.030768
378.000000, 0.030135
377.000000, 0.030481
376.000000, 0.030850
375.000000, 0.030843
374.000000, 0.031142
373.000000, 0.031787
372.000000, 0.032481
371.000000, 0.031489
370.000000, 0.031060
369.000000, 0.032769
368.000000, 0.031765
367.000000, 0.032922
366.000000, 0.032466
365.000000, 0.033727
364.000000, 0.033273
363.000000, 0.033062
362.000000, 0.032594
361.000000, 0.033159
360.000000, 0.033104
359.000000, 0.033010
358.000000, 0.033699
357.000000, 0.033803
356.000000, 0.034437
355.000000, 0.035251
354.000000, 0.034437
353.000000, 0.035093
352.000000, 0.035648
351.000000, 0.035058
350.000000, 0.035472
349.000000, 0.036662
348.000000, 0.037161
347.000000, 0.038683
346.000000, 0.038587
345.000000, 0.039215
344.000000, 0.040681
343.000000, 0.041301
342.000000, 0.041055
341.000000, 0.041325
340.000000, 0.042825
339.000000, 0.045163
338.000000, 0.045143
337.000000, 0.045329
336.000000, 0.046491
335.000000, 0.047696
334.000000, 0.049026
333.000000, 0.049675
332.000000, 0.050430
331.000000, 0.051862
330.000000, 0.053870
329.000000, 0.054271
328.000000, 0.056130
327.000000, 0.058326
326.000000, 0.060472
325.000000, 0.061862
324.000000, 0.064483
323.000000, 0.064749
322.000000, 0.067729
321.000000, 0.069726
320.000000, 0.071000
319.000000, 0.072612
318.000000, 0.073523
317.000000, 0.074574
316.000000, 0.074286
315.000000, 0.075560
