nm, A
510.000000, 0.042220
509.000000, 0.038384
508.000000, 0.035623
507.000000, 0.033013
506.000000, 0.029460
505.000000, 0.027469
504.000000, 0.026460
503.000000, 0.024290
502.000000, 0.023536
501.000000, 0.023203
500.000000, 0.021783
499.000000, 0.020694
498.000000, 0.021003
497.000000, 0.021056
496.000000, 0.020967
495.000000, 0.021433
494.000000, 0.022141
493.000000, 0.023166
492.000000, 0.022243
491.000000, 0.023628
490.000000, 0.027278
489.000000, 0.027809
488.000000, 0.029155
487.000000, 0.031618
486.000000, 0.033128
485.000000, 0.036007
484.000000, 0.037614
483.000000, 0.038399
482.000000, 0.038458
481.000000, 0.038183
480.000000, 0.037662
479.000000, 0.037082
478.000000, 0.037203
477.000000, 0.036154
476.000000, 0.034220
475.000000, 0.032409
474.000000, 0.031095
473.000000, 0.029485
472.000000, 0.029478
471.000000, 0.028319
470.000000, 0.027750
469.000000, 0.026555
468.000000, 0.025347
467.000000, 0.024584
466.000000, 0.023997
465.000000, 0.023660
464.000000, 0.022937
463.000000, 0.022849
462.000000, 0.023278
461.000000, 0.022634
460.000000, 0.022548
459.000000, 0.021927
458.000000, 0.021392
457.000000, 0.021671
456.000000, 0.021704
455.000000, 0.021981
454.000000, 0.022505
453.000000, 0.022258
452.000000, 0.022153
451.000000, 0.021505
450.000000, 0.020647
449.000000, 0.020637
448.000000, 0.021351
447.000000, 0.022042
446.000000, 0.023108
445.000000, 0.023401
444.000000, 0.023245
443.000000, 0.022140
442.000000, 0.021887
441.000000, 0.022743
440.000000, 0.024035
439.000000, 0.024984
438.000000, 0.025967
437.000000, 0.025914
436.000000, 0.025857
435.000000, 0.027204
434.000000, 0.028707
433.000000, 0.028981
432.000000, 0.029814
431.000000, 0.030893
430.000000, 0.031169
429.000000, 0.031583
428.000000, 0.031337
427.000000, 0.030727
426.000000, 0.031191
425.000000, 0.031923
424.000000, 0.031389
423.000000, 0.030258
422.000000, 0.030085
421.000000, 0.030931
420.000000, 0.031401
419.000000, 0.030580
418.000000, 0.031045
417.000000, 0.031860
416.000000, 0.031135
415.000000, 0.030772
414.000000, 0.030648
413.000000, 0.030509
412.000000, 0.030869
411.000000, 0.031188
410.000000, 0.031168
409.000000, 0.030505
408.000000, 0.030235
407.000000, 0.029612
406.000000, 0.029763
405.000000, 0.030576
404.000000, 0.030533
403.000000, 0.031070
402.000000, 0.031067
401.000000, 0.029990
400.000000, 0.030622
399.000000, 0.030533
398.000000, 0.030540
397.000000, 0.029911
396.000000, 0.029880
395.000000, 0.030174
394.000000, 0.030118
393.000000, 0.029986
392.000000, 0.029955
391.000000, 0.030110
390.000000, 0.031326
389.000000, 0.031109
388.000000, 0.030025
387.000000, 0.031260
386.000000, 0.031540
385.000000, 0.031388
384.000000, 0.030475
383.000000, 0.030784
382.000000, 0.031598
381.000000, 0.031573
380.000000, 0.030668
379.000000, 0.031811
378.000000, 0.031414
377.000000, 0.031005
376.000000, 0.031928
375.000000, 0.031140
374.000000, 0.031712
373.000000, 0.032894
372.000000, 0.032101
371.000000, 0.032365
370.000000, 0.031664
369.000000, 0.032957
368.000000, 0.033163
367.000000, 0.032283
366.000000, 0.033007
365.000000, 0.034043
364.000000, 0.033219
363.000000, 0.033312
362.000000, 0.033690
361.000000, 0.033937
360.000000, 0.033182
359.000000, 0.035001
358.000000, 0.035149
357.000000, 0.035722
356.000000, 0.034538
355.000000, 0.034805
354.000000, 0.034633
353.000000, 0.036444
352.000000, 0.037396
351.000000, 0.038172
350.000000, 0.037284
349.000000, 0.037676
348.000000, 0.038820
347.000000, 0.039303
346.000000, 0.039499
345.000000, 0.042156
344.000000, 0.041051
343.000000, 0.041925
342.000000, 0.042688
341.000000, 0.043214
340.000000, 0.043083
339.000000, 0.045755
338.000000, 0.046376
337.000000, 0.046870
336.000000, 0.048641
335.000000, 0.048860
334.000000, 0.048518
333.000000, 0.051647
332.000000, 0.052470
331.000000, 0.054465
330.000000, 0.056077
329.000000, 0.057797
328.000000, 0.058534
327.000000, 0.060840
326.000000, 0.062605
325.000000, 0.063895
324.000000, 0.067046
323.000000, 0.070327
322.000000, 0.072242
321.000000, 0.073686
320.000000, 0.075699
319.000000, 0.077904
318.000000, 0.078577
317.000000, 0.079346
316.000000, 0.080573
315.000000, 0.081937
314.000000, 0.082029
313.000000, 0.082433
312.000000, 0.083580
311.000000, 0.084407
310.000000, 0.086241
309.000000, 0.086986
308.000000, 0.087747
307.000000, 0.090886
306.000000, 0.091983
305.000000, 0.093349
304.000000, 0.094447
303.000000, 0.095538
302.000000, 0.096870
301.000000, 0.097044
300.000000, 0.098491
