nm, A
510.000000, 0.032861
509.000000, 0.032822
508.000000, 0.032409
507.000000, 0.032385
506.000000, 0.033079
505.000000, 0.032937
504.000000, 0.032236
503.000000, 0.032161
502.000000, 0.031596
501.000000, 0.031666
500.000000, 0.031967
499.000000, 0.031741
498.000000, 0.031320
497.000000, 0.031055
496.000000, 0.031470
495.000000, 0.030758
494.000000, 0.030457
493.000000, 0.030443
492.000000, 0.031034
491.000000, 0.030583
490.000000, 0.029719
489.000000, 0.030074
488.000000, 0.029899
487.000000, 0.029667
486.000000, 0.029162
485.000000, 0.028518
484.000000, 0.028598
483.000000, 0.028240
482.000000, 0.028843
481.000000, 0.029255
480.000000, 0.029762
479.000000, 0.030333
478.000000, 0.030082
477.000000, 0.030235
476.000000, 0.031213
475.000000, 0.031464
474.000000, 0.031786
473.000000, 0.032398
472.000000, 0.032069
471.000000, 0.032614
470.000000, 0.032893
469.000000, 0.033283
468.000000, 0.033473
467.000000, 0.032895
466.000000, 0.033437
465.000000, 0.034439
464.000000, 0.034259
463.000000, 0.034276
462.000000, 0.033662
461.000000, 0.033997
460.000000, 0.034229
459.000000, 0.034255
458.000000, 0.034064
457.000000, 0.033766
456.000000, 0.033442
455.000000, 0.033532
454.000000, 0.033434
453.000000, 0.033475
452.000000, 0.033052
451.000000, 0.033226
450.000000, 0.033748
449.000000, 0.033924
448.000000, 0.033151
447.000000, 0.032789
446.000000, 0.032898
445.000000, 0.032473
444.000000, 0.032437
443.000000, 0.033501
442.000000, 0.033711
441.000000, 0.033446
440.000000, 0.033433
439.000000, 0.033570
438.000000, 0.033534
437.000000, 0.034229
436.000000, 0.035014
435.000000, 0.034657
434.000000, 0.034311
433.000000, 0.034705
432.000000, 0.034511
431.000000, 0.034019
430.000000, 0.033371
429.000000, 0.033625
428.000000, 0.034432
427.000000, 0.034930
426.000000, 0.034728
425.000000, 0.034306
424.000000, 0.034430
423.000000, 0.035375
422.000000, 0.036394
421.000000, 0.036279
420.000000, 0.035872
419.000000, 0.036201
418.000000, 0.035838
417.000000, 0.035012
416.000000, 0.035595
415.000000, 0.036081
414.000000, 0.036670
413.000000, 0.036428
412.000000, 0.035968
411.000000, 0.036164
410.000000, 0.035924
409.000000, 0.036490
408.000000, 0.036948
407.000000, 0.037204
406.000000, 0.037098
405.000000, 0.036890
404.000000, 0.037341
403.000000, 0.037146
402.000000, 0.036702
401.000000, 0.037130
400.000000, 0.036901
399.000000, 0.037212
398.000000, 0.037473
397.000000, 0.037772
396.000000, 0.037845
395.000000, 0.038143
394.000000, 0.038349
393.000000, 0.037972
392.000000, 0.037952
391.000000, 0.038387
390.000000, 0.037837
389.000000, 0.037854
388.000000, 0.038793
387.000000, 0.038848
386.000000, 0.039158
385.000000, 0.038867
384.000000, 0.039376
383.000000, 0.039454
382.000000, 0.039199
381.000000, 0.039359
380.000000, 0.039923
379.000000, 0.039317
378.000000, 0.039342
377.000000, 0.039150
376.000000, 0.038691
375.000000, 0.039249
374.000000, 0.039357
373.000000, 0.038964
372.000000, 0.039734
371.000000, 0.040402
370.000000, 0.040841
369.000000, 0.040659
368.000000, 0.040117
367.000000, 0.041180
366.000000, 0.040977
365.000000, 0.040844
364.000000, 0.040922
363.000000, 0.041701
362.000000, 0.041266
361.000000, 0.041408
360.000000, 0.041598
359.000000, 0.041335
358.000000, 0.041740
357.000000, 0.041217
356.000000, 0.042043
355.000000, 0.042178
354.000000, 0.042500
353.000000, 0.041964
352.000000, 0.041749
351.000000, 0.042061
350.000000, 0.042710
349.000000, 0.042915
348.000000, 0.042884
347.000000, 0.043117
346.000000, 0.043726
345.000000, 0.042692
344.000000, 0.043298
343.000000, 0.043716
342.000000, 0.043369
341.000000, 0.043963
340.000000, 0.044639
339.000000, 0.044433
338.000000, 0.044041
337.000000, 0.043803
336.000000, 0.043953
335.000000, 0.044464
334.000000, 0.045399
333.000000, 0.044550
332.000000, 0.044503
331.000000, 0.044364
330.000000, 0.044312
329.000000, 0.044633
328.000000, 0.044846
327.000000, 0.045293
326.000000, 0.044807
325.000000, 0.046136
324.000000, 0.045523
323.000000, 0.044994
322.000000, 0.045621
321.000000, 0.045606
320.000000, 0.045871
319.000000, 0.044978
318.000000, 0.054133
317.000000, 0.055630
316.000000, 0.055714
315.000000, 0.055554
314.000000, 0.056574
313.000000, 0.057026
312.000000, 0.058103
311.000000, 0.058124
310.000000, 0.057816
309.000000, 0.058316
308.000000, 0.059135
307.000000, 0.058586
306.000000, 0.058823
305.000000, 0.058630
304.000000, 0.059543
303.000000, 0.059106
302.000000, 0.059019
301.000000, 0.060468
300.000000, 0.060063
