nm, A
510.000000, 0.038526
509.000000, 0.034529
508.000000, 0.032515
507.000000, 0.030785
506.000000, 0.027742
505.000000, 0.026086
504.000000, 0.025194
503.000000, 0.024116
502.000000, 0.022819
501.000000, 0.022246
500.000000, 0.021086
499.000000, 0.020671
498.000000, 0.020784
497.000000, 0.021961
496.000000, 0.020486
495.000000, 0.022456
494.000000, 0.022925
493.000000, 0.023301
492.000000, 0.022659
491.000000, 0.023919
490.000000, 0.026066
489.000000, 0.026757
488.000000, 0.028353
487.000000, 0.030076
486.000000, 0.032703
485.000000, 0.033797
484.000000, 0.034847
483.000000, 0.035999
482.000000, 0.036272
481.000000, 0.036021
480.000000, 0.034972
479.000000, 0.034796
478.000000, 0.034740
477.000000, 0.033584
476.000000, 0.032306
475.000000, 0.031620
474.000000, 0.030370
473.000000, 0.027765
472.000000, 0.027990
471.000000, 0.027387
470.000000, 0.027240
469.000000, 0.025769
468.000000, 0.025302
467.000000, 0.025549
466.000000, 0.023755
465.000000, 0.023100
464.000000, 0.023413
463.000000, 0.022994
462.000000, 0.023355
461.000000, 0.022637
460.000000, 0.022949
459.000000, 0.022447
458.000000, 0.021806
457.000000, 0.022233
456.000000, 0.022100
455.000000, 0.021500
454.000000, 0.022267
453.000000, 0.022308
452.000000, 0.022669
451.000000, 0.022483
450.000000, 0.022093
449.000000, 0.022086
448.000000, 0.022385
447.000000, 0.022906
446.000000, 0.022513
445.000000, 0.022365
444.000000, 0.023059
443.000000, 0.022330
442.000000, 0.022419
441.000000, 0.023797
440.000000, 0.024293
439.000000, 0.024689
438.000000, 0.025780
437.000000, 0.025576
436.000000, 0.025025
435.000000, 0.025980
434.000000, 0.027841
433.000000, 0.028062
432.000000, 0.028471
431.000000, 0.029177
430.000000, 0.030097
429.000000, 0.031292
428.000000, 0.031261
427.000000, 0.030854
426.000000, 0.031094
425.000000, 0.031169
424.000000, 0.031147
423.000000, 0.030858
422.000000, 0.029830
421.000000, 0.029798
420.000000, 0.030826
419.000000, 0.030258
418.000000, 0.030162
417.000000, 0.030899
416.000000, 0.030252
415.000000, 0.030161
414.000000, 0.030118
413.000000, 0.030337
412.000000, 0.031213
411.000000, 0.031315
410.000000, 0.031307
409.000000, 0.031030
408.000000, 0.030643
407.000000, 0.029708
406.000000, 0.029923
405.000000, 0.030402
404.000000, 0.030258
403.000000, 0.030619
402.000000, 0.030873
401.000000, 0.030553
400.000000, 0.030911
399.000000, 0.030834
398.000000, 0.030795
397.000000, 0.030513
396.000000, 0.029961
395.000000, 0.029586
394.000000, 0.030399
393.000000, 0.031522
392.000000, 0.031480
391.000000, 0.030608
390.000000, 0.030988
389.000000, 0.031698
388.000000, 0.030183
387.000000, 0.030537
386.000000, 0.030311
385.000000, 0.031341
384.000000, 0.031289
383.000000, 0.030842
382.000000, 0.030786
381.000000, 0.031395
380.000000, 0.031247
379.000000, 0.032344
378.000000, 0.031808
377.000000, 0.031484
376.000000, 0.031799
375.000000, 0.031920
374.000000, 0.031941
373.000000, 0.032525
372.000000, 0.032835
371.000000, 0.031669
370.000000, 0.031326
369.000000, 0.032537
368.000000, 0.033123
367.000000, 0.032080
366.000000, 0.033570
365.000000, 0.034537
364.000000, 0.034061
363.000000, 0.033308
362.000000, 0.034106
361.000000, 0.033937
360.000000, 0.034221
359.000000, 0.035206
358.000000, 0.034897
357.000000, 0.035474
356.000000, 0.035352
355.000000, 0.036053
354.000000, 0.035812
353.000000, 0.036247
352.000000, 0.038041
351.000000, 0.038356
350.000000, 0.038223
349.000000, 0.038450
348.000000, 0.039119
347.000000, 0.040405
346.000000, 0.039664
345.000000, 0.042169
344.000000, 0.041894
343.000000, 0.041630
342.000000, 0.043422
341.000000, 0.043645
340.000000, 0.043837
339.000000, 0.044485
338.000000, 0.045843
337.000000, 0.046635
336.000000, 0.047789
335.000000, 0.048732
334.000000, 0.048883
333.000000, 0.050343
332.000000, 0.052017
331.000000, 0.051876
330.000000, 0.054093
329.000000, 0.056065
328.000000, 0.057662
327.000000, 0.058792
326.000000, 0.062145
325.000000, 0.062552
324.000000, 0.065256
323.000000, 0.067653
322.000000, 0.069098
321.000000, 0.071176
320.000000, 0.072367
319.000000, 0.074600
318.000000, 0.075988
317.000000, 0.075110
316.000000, 0.077943
315.000000, 0.078858
314.000000, 0.077926
313.000000, 0.079909
312.000000, 0.079306
311.000000, 0.080703
310.000000, 0.083072
309.000000, 0.083585
308.000000, 0.083827
307.000000, 0.086052
306.000000, 0.087009
305.000000, 0.088998
304.000000, 0.088816
303.000000, 0.092013
302.000000, 0.092721
301.000000, 0.092319
300.000000, 0.093783
