nm, A
510.000000, 0.051376
509.000000, 0.049153
508.000000, 0.044307
507.000000, 0.040126
506.000000, 0.035929
505.000000, 0.031254
504.000000, 0.027958
503.000000, 0.025712
502.000000, 0.024031
501.000000, 0.022294
500.000000, 0.022205
499.000000, 0.020611
498.000000, 0.019329
497.000000, 0.019342
496.000000, 0.019750
495.000000, 0.019553
494.000000, 0.020313
493.000000, 0.021906
492.000000, 0.022419
491.000000, 0.022109
490.000000, 0.023009
489.000000, 0.025224
488.000000, 0.025760
487.000000, 0.026796
486.000000, 0.028747
485.000000, 0.031992
484.000000, 0.033841
483.000000, 0.034287
482.000000, 0.035162
481.000000, 0.034882
480.000000, 0.035352
479.000000, 0.035080
478.000000, 0.033962
477.000000, 0.033095
476.000000, 0.032436
475.000000, 0.031623
474.000000, 0.030977
473.000000, 0.028749
472.000000, 0.027096
471.000000, 0.026002
470.000000, 0.026103
469.000000, 0.025737
468.000000, 0.025798
467.000000, 0.024241
466.000000, 0.023392
465.000000, 0.023358
464.000000, 0.022629
463.000000, 0.022869
462.000000, 0.021897
461.000000, 0.020962
460.000000, 0.021439
459.000000, 0.021248
458.000000, 0.021398
457.000000, 0.021113
456.000000, 0.020837
455.000000, 0.021416
454.000000, 0.019798
453.000000, 0.018870
452.000000, 0.019537
451.000000, 0.019789
450.000000, 0.019552
449.000000, 0.018919
448.000000, 0.018409
447.000000, 0.019577
446.000000, 0.019821
445.000000, 0.019544
444.000000, 0.019900
443.000000, 0.020567
442.000000, 0.021151
441.000000, 0.021175
440.000000, 0.021001
439.000000, 0.020903
438.000000, 0.022644
437.000000, 0.023926
436.000000, 0.024144
435.000000, 0.025187
434.000000, 0.024878
433.000000, 0.024371
432.000000, 0.024593
431.000000, 0.024682
430.000000, 0.025623
429.000000, 0.025938
428.000000, 0.026257
427.000000, 0.026645
426.000000, 0.027173
425.000000, 0.027306
424.000000, 0.026625
423.000000, 0.027460
422.000000, 0.027886
421.000000, 0.028097
420.000000, 0.028140
419.000000, 0.027186
418.000000, 0.026429
417.000000, 0.025902
416.000000, 0.026051
415.000000, 0.027299
414.000000, 0.028339
413.000000, 0.028117
412.000000, 0.027760
411.000000, 0.027479
410.000000, 0.026709
409.000000, 0.027545
408.000000, 0.027417
407.000000, 0.027350
406.000000, 0.027152
405.000000, 0.027094
404.000000, 0.027613
403.000000, 0.026960
402.000000, 0.027686
401.000000, 0.027869
400.000000, 0.026912
399.000000, 0.027213
398.000000, 0.027381
397.000000, 0.026357
396.000000, 0.025278
395.000000, 0.025666
394.000000, 0.026106
393.000000, 0.025736
392.000000, 0.025088
391.000000, 0.026283
390.000000, 0.026060
389.000000, 0.025540
388.000000, 0.026028
387.000000, 0.026869
386.000000, 0.027159
385.000000, 0.026501
384.000000, 0.026552
383.000000, 0.026610
382.000000, 0.026370
381.000000, 0.026984
380.000000, 0.026602
379.000000, 0.026319
378.000000, 0.025519
377.000000, 0.025831
376.000000, 0.027655
375.000000, 0.027575
374.000000, 0.026758
373.000000, 0.026150
372.000000, 0.025100
371.000000, 0.026391
370.000000, 0.027821
369.000000, 0.026764
368.000000, 0.026911
367.000000, 0.027087
366.000000, 0.027020
365.000000, 0.028502
364.000000, 0.028732
363.000000, 0.028840
362.000000, 0.028140
361.000000, 0.027868
360.000000, 0.026856
359.000000, 0.028521
358.000000, 0.028652
357.000000, 0.029160
356.000000, 0.029663
355.000000, 0.028227
354.000000, 0.028921
353.000000, 0.029758
352.000000, 0.029273
351.000000, 0.029137
350.000000, 0.029956
349.000000, 0.031557
348.000000, 0.031345
347.000000, 0.033029
346.000000, 0.034083
345.000000, 0.034297
344.000000, 0.035309
343.000000, 0.034122
342.000000, 0.035248
341.000000, 0.036909
340.000000, 0.036820
339.000000, 0.038301
338.000000, 0.038477
337.000000, 0.040236
336.000000, 0.040719
335.000000, 0.041245
334.000000, 0.041277
333.000000, 0.044025
332.000000, 0.044677
331.000000, 0.045548
330.000000, 0.047184
329.000000, 0.048958
328.000000, 0.050305
327.000000, 0.051098
326.000000, 0.053051
325.000000, 0.055949
324.000000, 0.058413
323.000000, 0.060631
322.000000, 0.063114
321.000000, 0.064352
320.000000, 0.066969
319.000000, 0.068027
318.000000, 0.068152
317.000000, 0.069433
316.000000, 0.070590
315.000000, 0.072074
314.000000, 0.071920
313.000000, 0.073471
312.000000, 0.074626
311.000000, 0.073996
310.000000, 0.075129
309.000000, 0.076517
308.000000, 0.077308
307.000000, 0.078147
306.000000, 0.079028
305.000000, 0.080780
304.000000, 0.082369
303.000000, 0.081777
302.000000, 0.082851
301.000000, 0.083746
300.000000, 0.084352
