nm, A
510.000000, 0.200745
509.000000, 0.182994
508.000000, 0.167017
507.000000, 0.153530
506.000000, 0.142597
505.000000, 0.132800
504.000000, 0.125272
503.000000, 0.117729
502.000000, 0.112571
501.000000, 0.108510
500.000000, 0.104142
499.000000, 0.102769
498.000000, 0.101891
497.000000, 0.101871
496.000000, 0.102785
495.000000, 0.104392
494.000000, 0.106842
493.000000, 0.109949
492.000000, 0.113983
491.000000, 0.119437
490.000000, 0.126408
489.000000, 0.134516
488.000000, 0.143959
487.000000, 0.153694
486.000000, 0.163590
485.000000, 0.171616
484.000000, 0.179176
483.000000, 0.185360
482.000000, 0.188547
481.000000, 0.189143
480.000000, 0.188190
479.000000, 0.183926
478.000000, 0.178204
477.000000, 0.172811
476.000000, 0.167396
475.000000, 0.161459
474.000000, 0.154894
473.000000, 0.149220
472.000000, 0.144448
471.000000, 0.138426
470.000000, 0.134015
469.000000, 0.129353
468.000000, 0.125574
467.000000, 0.123347
466.000000, 0.120532
465.000000, 0.117590
464.000000, 0.116379
463.000000, 0.112885
462.000000, 0.110338
461.000000, 0.108499
460.000000, 0.106098
459.000000, 0.105369
458.000000, 0.105356
457.000000, 0.104419
456.000000, 0.102600
455.000000, 0.102732
454.000000, 0.102709
453.000000, 0.102688
452.000000, 0.102321
451.000000, 0.102400
450.000000, 0.102346
449.000000, 0.101774
448.000000, 0.102312
447.000000, 0.103210
446.000000, 0.103040
445.000000, 0.103940
444.000000, 0.105401
443.000000, 0.106418
442.000000, 0.107143
441.000000, 0.108768
440.000000, 0.111333
439.000000, 0.114298
438.000000, 0.117645
437.000000, 0.119784
436.000000, 0.122815
435.000000, 0.126492
434.000000, 0.129735
433.000000, 0.133450
432.000000, 0.136105
431.000000, 0.137670
430.000000, 0.140737
429.000000, 0.144131
428.000000, 0.145793
427.000000, 0.147168
426.000000, 0.147755
425.000000, 0.147600
424.000000, 0.149230
423.000000, 0.150423
422.000000, 0.149871
421.000000, 0.149481
420.000000, 0.148338
419.000000, 0.147233
418.000000, 0.147313
417.000000, 0.147789
416.000000, 0.147637
415.000000, 0.147593
414.000000, 0.147181
413.000000, 0.146677
412.000000, 0.146672
411.000000, 0.146728
410.000000, 0.146386
409.000000, 0.146684
408.000000, 0.146243
407.000000, 0.146038
406.000000, 0.146595
405.000000, 0.146465
404.000000, 0.145814
403.000000, 0.146418
402.000000, 0.146294
401.000000, 0.145329
400.000000, 0.145609
399.000000, 0.145448
398.000000, 0.144198
397.000000, 0.144871
396.000000, 0.145046
395.000000, 0.145087
394.000000, 0.144975
393.000000, 0.144673
392.000000, 0.145172
391.000000, 0.145541
390.000000, 0.145720
389.000000, 0.146412
388.000000, 0.146933
387.000000, 0.147763
386.000000, 0.147338
385.000000, 0.146380
384.000000, 0.146412
383.000000, 0.147508
382.000000, 0.148322
381.000000, 0.149245
380.000000, 0.149047
379.000000, 0.150104
378.000000, 0.150048
377.000000, 0.150536
376.000000, 0.150959
375.000000, 0.150250
374.000000, 0.151002
373.000000, 0.151510
372.000000, 0.152614
371.000000, 0.153070
370.000000, 0.152782
369.000000, 0.153121
368.000000, 0.154574
367.000000, 0.155135
366.000000, 0.155554
365.000000, 0.155878
364.000000, 0.156640
363.000000, 0.157557
362.000000, 0.158772
361.000000, 0.159919
360.000000, 0.160871
359.000000, 0.161480
358.000000, 0.162183
357.000000, 0.164035
356.000000, 0.165288
355.000000, 0.165931
354.000000, 0.166838
353.000000, 0.168869
352.000000, 0.171064
351.000000, 0.173488
350.000000, 0.175663
349.000000, 0.177605
348.000000, 0.181609
347.000000, 0.185872
346.000000, 0.188556
345.000000, 0.192059
344.000000, 0.195167
343.000000, 0.199203
342.000000, 0.201652
341.000000, 0.205594
340.000000, 0.210426
339.000000, 0.214459
338.000000, 0.217875
337.000000, 0.222595
336.000000, 0.227773
335.000000, 0.232990
334.000000, 0.237021
333.000000, 0.242580
332.000000, 0.248870
331.000000, 0.255615
330.000000, 0.262481
329.000000, 0.271158
328.000000, 0.279164
327.000000, 0.288553
326.000000, 0.298823
325.000000, 0.310414
324.000000, 0.322165
323.000000, 0.334015
322.000000, 0.344869
321.000000, 0.354677
320.000000, 0.362826
319.000000, 0.371119
318.000000, 0.373051
317.000000, 0.379411
316.000000, 0.384214
315.000000, 0.389351
314.000000, 0.393923
313.000000, 0.397068
312.000000, 0.401428
311.000000, 0.407623
310.000000, 0.412434
309.000000, 0.417456
308.000000, 0.423262
307.000000, 0.430682
306.000000, 0.436364
305.000000, 0.441591
304.000000, 0.447338
303.000000, 0.452052
302.000000, 0.457370
301.000000, 0.462146
300.000000, 0.466370
