nm, A
510.000000, 0.148799
509.000000, 0.135095
508.000000, 0.124090
507.000000, 0.113918
506.000000, 0.105668
505.000000, 0.097839
504.000000, 0.091861
503.000000, 0.086751
502.000000, 0.082500
501.000000, 0.080417
500.000000, 0.077535
499.000000, 0.075602
498.000000, 0.074739
497.000000, 0.073736
496.000000, 0.073813
495.000000, 0.075361
494.000000, 0.077898
493.000000, 0.080850
492.000000, 0.084468
491.000000, 0.088353
490.000000, 0.093077
489.000000, 0.100945
488.000000, 0.106507
487.000000, 0.113940
486.000000, 0.120086
485.000000, 0.126953
484.000000, 0.132756
483.000000, 0.136737
482.000000, 0.139491
481.000000, 0.139926
480.000000, 0.137824
479.000000, 0.134312
478.000000, 0.130490
477.000000, 0.127020
476.000000, 0.121583
475.000000, 0.117410
474.000000, 0.112674
473.000000, 0.108741
472.000000, 0.104994
471.000000, 0.101188
470.000000, 0.097776
469.000000, 0.094888
468.000000, 0.092567
467.000000, 0.089286
466.000000, 0.088300
465.000000, 0.086597
464.000000, 0.084795
463.000000, 0.083623
462.000000, 0.081635
461.000000, 0.080456
460.000000, 0.079807
459.000000, 0.077828
458.000000, 0.077572
457.000000, 0.076493
456.000000, 0.074582
455.000000, 0.075166
454.000000, 0.074585
453.000000, 0.074672
452.000000, 0.075307
451.000000, 0.074340
450.000000, 0.074040
449.000000, 0.073960
448.000000, 0.074186
447.000000, 0.074463
446.000000, 0.074285
445.000000, 0.075246
444.000000, 0.076549
443.000000, 0.077456
442.000000, 0.077256
441.000000, 0.078294
440.000000, 0.080835
439.000000, 0.082729
438.000000, 0.085079
437.000000, 0.087218
436.000000, 0.089118
435.000000, 0.092403
434.000000, 0.094750
433.000000, 0.095841
432.000000, 0.097946
431.000000, 0.099918
430.000000, 0.100658
429.000000, 0.102554
428.000000, 0.104191
427.000000, 0.104940
426.000000, 0.105977
425.000000, 0.106650
424.000000, 0.106599
423.000000, 0.106844
422.000000, 0.107610
421.000000, 0.107844
420.000000, 0.106749
419.000000, 0.105890
418.000000, 0.106376
417.000000, 0.106595
416.000000, 0.106168
415.000000, 0.106173
414.000000, 0.106025
413.000000, 0.105560
412.000000, 0.104958
411.000000, 0.104660
410.000000, 0.105109
409.000000, 0.104899
408.000000, 0.104802
407.000000, 0.104471
406.000000, 0.104526
405.000000, 0.104881
404.000000, 0.103250
403.000000, 0.103962
402.000000, 0.104493
401.000000, 0.104807
400.000000, 0.104764
399.000000, 0.104416
398.000000, 0.103773
397.000000, 0.103358
396.000000, 0.103659
395.000000, 0.103058
394.000000, 0.103240
393.000000, 0.104372
392.000000, 0.103919
391.000000, 0.103032
390.000000, 0.103727
389.000000, 0.104604
388.000000, 0.103644
387.000000, 0.104786
386.000000, 0.105122
385.000000, 0.104912
384.000000, 0.104755
383.000000, 0.104124
382.000000, 0.106016
381.000000, 0.106213
380.000000, 0.106969
379.000000, 0.107203
378.000000, 0.106934
377.000000, 0.107046
376.000000, 0.108229
375.000000, 0.107973
374.000000, 0.108638
373.000000, 0.108238
372.000000, 0.108561
371.000000, 0.109662
370.000000, 0.109733
369.000000, 0.109777
368.000000, 0.110460
367.000000, 0.110367
366.000000, 0.110942
365.000000, 0.111960
364.000000, 0.113329
363.000000, 0.113409
362.000000, 0.113986
361.000000, 0.114480
360.000000, 0.114112
359.000000, 0.115748
358.000000, 0.117334
357.000000, 0.117210
356.000000, 0.118447
355.000000, 0.119016
354.000000, 0.120823
353.000000, 0.121662
352.000000, 0.123063
351.000000, 0.125968
350.000000, 0.127263
349.000000, 0.129097
348.000000, 0.131241
347.000000, 0.134482
346.000000, 0.137256
345.000000, 0.138895
344.000000, 0.141705
343.000000, 0.142741
342.000000, 0.144714
341.000000, 0.148234
340.000000, 0.152392
339.000000, 0.154603
338.000000, 0.156724
337.000000, 0.162426
336.000000, 0.164974
335.000000, 0.169111
334.000000, 0.172142
333.000000, 0.176208
332.000000, 0.181691
331.000000, 0.186529
330.000000, 0.192432
329.000000, 0.198744
328.000000, 0.206363
327.000000, 0.213826
326.000000, 0.223081
325.000000, 0.233394
324.000000, 0.242242
323.000000, 0.252796
322.000000, 0.262900
321.000000, 0.272992
320.000000, 0.282472
319.000000, 0.290249
318.000000, 0.297904
317.000000, 0.305547
316.000000, 0.313908
315.000000, 0.318926
314.000000, 0.326438
313.000000, 0.333855
312.000000, 0.340655
311.000000, 0.349455
310.000000, 0.356919
309.000000, 0.366795
308.000000, 0.377989
307.000000, 0.386728
306.000000, 0.395732
305.000000, 0.407108
304.000000, 0.417125
303.000000, 0.425937
302.000000, 0.434050
301.000000, 0.442700
300.000000, 0.449394
