  440.0000	              108
  441.0000	              101
  442.0000	               90
  443.0000	               78
  444.0000	               93
  445.0000	              105
  446.0000	               71
  447.0000	              108
  448.0000	              144
  449.0000	               81
  450.0000	              103
  451.0000	              179
  452.0000	              134
  453.0000	              135
  454.0000	              142
  455.0000	              135
  456.0000	              181
  457.0000	              155
  458.0000	              189
  459.0000	              212
  460.0000	              237
  461.0000	              246
  462.0000	              270
  463.0000	              225
  464.0000	              216
  465.0000	              167
  466.0000	              146
  467.0000	              158
  468.0000	              129
  469.0000	              186
  470.0000	              169
  471.0000	              168
  472.0000	              183
  473.0000	              245
  474.0000	              258
  475.0000	              350
  476.0000	              343
  477.0000	              426
  478.0000	              464
  479.0000	              583
  480.0000	              554
  481.0000	              704
  482.0000	              809
  483.0000	              784
  484.0000	              907
  485.0000	             1058
  486.0000	             1249
  487.0000	             1344
  488.0000	             1516
  489.0000	             1764
  490.0000	             2032
  491.0000	             2312
  492.0000	             2673
  493.0000	             3411
  494.0000	             3820
  495.0000	             4784
  496.0000	             5627
  497.0000	             6897
  498.0000	             8838
  499.0000	            11740
  500.0000	            15202
  501.0000	            20170
  502.0000	            26236
  503.0000	            36347
  504.0000	            47697
  505.0000	            62852
  506.0000	            81448
  507.0000	            99323
  508.0000	           114117
  509.0000	           120951
  510.0000	           116167
  511.0000	           104205
  512.0000	            83427
  513.0000	            63046
  514.0000	            46957
  515.0000	            34514
  516.0000	            25859
  517.0000	            19233
  518.0000	            14868
  519.0000	            11296
  520.0000	             9095
  521.0000	             7223
  522.0000	             6017
  523.0000	             4839
  524.0000	             3961
  525.0000	             3305
  526.0000	             2902
  527.0000	             2267
  528.0000	             2076
  529.0000	             1738
  530.0000	             1540
  531.0000	             1470
  532.0000	             1371
  533.0000	             1273
  534.0000	             1248
  535.0000	             1257
  536.0000	             1359
  537.0000	             1311
  538.0000	             1235
  539.0000	             1349
  540.0000	             1318
  541.0000	             1318
  542.0000	             1225
  543.0000	             1285
  544.0000	             1125
  545.0000	             1283
  546.0000	             1273
  547.0000	             1260
  548.0000	             1246
  549.0000	             1243
  550.0000	             1275
  551.0000	             1199
  552.0000	             1208
  553.0000	             1302
  554.0000	             1195
  555.0000	             1282
  556.0000	             1328
  557.0000	             1173
  558.0000	             1274
  559.0000	             1290
  560.0000	             1343
  561.0000	             1545
  562.0000	             1524
  563.0000	             1541
  564.0000	             1559
  565.0000	             1585
  566.0000	             1543
  567.0000	             1555
  568.0000	             1620
  569.0000	             1602
  570.0000	             1706
  571.0000	             1564
  572.0000	             1768
  573.0000	             1639
  574.0000	             1769
  575.0000	             1753
  576.0000	             1670
  577.0000	             1786
  578.0000	             1914
  579.0000	             2059
