  440.0000	               49
  441.0000	               49
  442.0000	               58
  443.0000	               46
  444.0000	               47
  445.0000	               53
  446.0000	               49
  447.0000	               62
  448.0000	               60
  449.0000	               62
  450.0000	               41
  451.0000	               51
  452.0000	               59
  453.0000	               44
  454.0000	               75
  455.0000	               53
  456.0000	               43
  457.0000	               47
  458.0000	               56
  459.0000	               64
  460.0000	               54
  461.0000	               52
  462.0000	               52
  463.0000	               63
  464.0000	               61
  465.0000	               59
  466.0000	               39
  467.0000	               44
  468.0000	               75
  469.0000	               52
  470.0000	               51
  471.0000	               50
  472.0000	               40
  473.0000	               43
  474.0000	               51
  475.0000	               51
  476.0000	               63
  477.0000	               72
  478.0000	               66
  479.0000	               46
  480.0000	               61
  481.0000	               44
  482.0000	               78
  483.0000	               69
  484.0000	               85
  485.0000	               65
  486.0000	              111
  487.0000	               98
  488.0000	              113
  489.0000	              121
  490.0000	              129
  491.0000	              129
  492.0000	              133
  493.0000	              133
  494.0000	              160
  495.0000	              190
  496.0000	              192
  497.0000	              277
  498.0000	              350
  499.0000	              399
  500.0000	              536
  501.0000	              573
  502.0000	              690
  503.0000	             1081
  504.0000	             1274
  505.0000	             1830
  506.0000	             2390
  507.0000	             3174
  508.0000	             3805
  509.0000	             4835
  510.0000	             5255
  511.0000	             6560
  512.0000	             5121
  513.0000	             4241
  514.0000	             3223
  515.0000	             2322
  516.0000	             1712
  517.0000	             1235
  518.0000	              940
  519.0000	              680
  520.0000	              566
  521.0000	              449
  522.0000	              421
  523.0000	              334
  524.0000	              287
  525.0000	              205
  526.0000	              188
  527.0000	              201
  528.0000	              138
  529.0000	              127
  530.0000	              163
  531.0000	              109
  532.0000	               86
  533.0000	               99
  534.0000	               99
  535.0000	               99
  536.0000	               93
  537.0000	              131
  538.0000	              138
  539.0000	              124
  540.0000	              102
  541.0000	               97
  542.0000	              115
  543.0000	              133
  544.0000	              157
  545.0000	              107
  546.0000	              122
  547.0000	              123
  548.0000	              130
  549.0000	              113
  550.0000	              126
  551.0000	              116
  552.0000	               96
  553.0000	              113
  554.0000	              122
  555.0000	              116
  556.0000	              131
  557.0000	              141
  558.0000	              138
  559.0000	              138
  560.0000	              101
  561.0000	              104
  562.0000	              118
  563.0000	              155
  564.0000	              154
  565.0000	              154
  566.0000	              157
  567.0000	              146
  568.0000	              169
  569.0000	              139
  570.0000	              157
  571.0000	              141
  572.0000	              140
  573.0000	              165
  574.0000	              150
  575.0000	              169
  576.0000	              146
  577.0000	              174
  578.0000	              185
  579.0000	              155
  580.0000	              156
  581.0000	              185
  582.0000	              188
  583.0000	              167
  584.0000	              208
