nm, A
800.000000, -0.000248
799.000000, -0.000405
798.000000, -0.000046
797.000000, 0.000468
796.000000, 0.000132
795.000000, 0.000003
794.000000, -0.000625
793.000000, 0.000119
792.000000, -0.000546
791.000000, -0.000478
790.000000, 0.000040
789.000000, 0.000278
788.000000, 0.000908
787.000000, 0.000758
786.000000, -0.001047
785.000000, 0.000909
784.000000, -0.000489
783.000000, 0.000340
782.000000, 0.000227
781.000000, 0.000084
780.000000, 0.001026
779.000000, 0.000996
778.000000, 0.001310
777.000000, 0.000309
776.000000, 0.000650
775.000000, 0.000317
774.000000, 0.000943
773.000000, 0.000105
772.000000, 0.001497
771.000000, 0.001327
770.000000, 0.000291
769.000000, -0.000104
768.000000, 0.000377
767.000000, 0.000380
766.000000, 0.000210
765.000000, 0.000084
764.000000, -0.000984
763.000000, -0.000720
762.000000, 0.000687
761.000000, 0.001031
760.000000, 0.000836
759.000000, -0.000106
758.000000, 0.000349
757.000000, -0.000319
756.000000, -0.000635
755.000000, 0.000850
754.000000, 0.001448
753.000000, 0.000582
752.000000, 0.000930
751.000000, -0.000051
750.000000, 0.000738
749.000000, -0.000567
748.000000, 0.000068
747.000000, 0.000087
746.000000, 0.000911
745.000000, 0.001555
744.000000, 0.001663
743.000000, 0.001072
742.000000, -0.000156
741.000000, -0.000064
740.000000, -0.000422
739.000000, -0.000217
738.000000, 0.000384
737.000000, 0.000872
736.000000, 0.000583
735.000000, 0.000264
734.000000, 0.000314
733.000000, 0.000050
732.000000, 0.001338
731.000000, 0.000906
730.000000, -0.000589
729.000000, -0.000988
728.000000, -0.001300
727.000000, 0.000538
726.000000, 0.000211
725.000000, 0.000825
724.000000, 0.000730
723.000000, 0.000204
722.000000, -0.000655
721.000000, -0.000085
720.000000, 0.000903
719.000000, 0.001172
718.000000, 0.001361
717.000000, -0.000089
716.000000, -0.000793
715.000000, 0.000462
714.000000, 0.000445
713.000000, 0.000039
712.000000, 0.000094
711.000000, 0.000734
710.000000, 0.000091
709.000000, 0.000618
708.000000, 0.001609
707.000000, 0.000888
706.000000, 0.000057
705.000000, -0.000273
704.000000, -0.000443
703.000000, 0.000336
702.000000, -0.000251
701.000000, -0.000156
700.000000, 0.000122
699.000000, 0.000327
698.000000, 0.000584
697.000000, 0.001517
696.000000, 0.001684
695.000000, 0.001004
694.000000, 0.000126
693.000000, 0.000049
692.000000, 0.000148
691.000000, 0.000504
690.000000, 0.000459
689.000000, 0.000348
688.000000, 0.000071
687.000000, 0.000128
686.000000, 0.000535
685.000000, 0.000715
684.000000, 0.000113
683.000000, 0.000241
682.000000, 0.000992
681.000000, 0.001332
680.000000, 0.001077
679.000000, 0.000386
