nm, A
510.000000, 0.068357
509.000000, 0.061745
508.000000, 0.056546
507.000000, 0.050579
506.000000, 0.047871
505.000000, 0.044496
504.000000, 0.041376
503.000000, 0.038924
502.000000, 0.036794
501.000000, 0.034780
500.000000, 0.034881
499.000000, 0.034862
498.000000, 0.033994
497.000000, 0.032731
496.000000, 0.033226
495.000000, 0.033342
494.000000, 0.034546
493.000000, 0.035252
492.000000, 0.037918
491.000000, 0.039077
490.000000, 0.040020
489.000000, 0.041722
488.000000, 0.045283
487.000000, 0.049021
486.000000, 0.052806
485.000000, 0.055480
484.000000, 0.057173
483.000000, 0.057408
482.000000, 0.058493
481.000000, 0.059770
480.000000, 0.059883
479.000000, 0.058632
478.000000, 0.055932
477.000000, 0.054660
476.000000, 0.053016
475.000000, 0.050195
474.000000, 0.049048
473.000000, 0.047622
472.000000, 0.044609
471.000000, 0.042341
470.000000, 0.041588
469.000000, 0.039952
468.000000, 0.039063
467.000000, 0.038186
466.000000, 0.037269
465.000000, 0.036357
464.000000, 0.037607
463.000000, 0.036268
462.000000, 0.035712
461.000000, 0.035068
460.000000, 0.033646
459.000000, 0.033069
458.000000, 0.033195
457.000000, 0.032325
456.000000, 0.032100
455.000000, 0.031948
454.000000, 0.031390
453.000000, 0.031507
452.000000, 0.031901
451.000000, 0.033152
450.000000, 0.033334
449.000000, 0.032769
448.000000, 0.033206
447.000000, 0.032405
446.000000, 0.031974
445.000000, 0.032996
444.000000, 0.034186
443.000000, 0.033736
442.000000, 0.032700
441.000000, 0.033284
440.000000, 0.034500
439.000000, 0.036194
438.000000, 0.037367
437.000000, 0.038152
436.000000, 0.039159
435.000000, 0.040461
434.000000, 0.041113
433.000000, 0.041905
432.000000, 0.042388
431.000000, 0.043013
430.000000, 0.044517
429.000000, 0.044914
428.000000, 0.044078
427.000000, 0.045272
426.000000, 0.046216
425.000000, 0.045797
424.000000, 0.045338
423.000000, 0.045942
422.000000, 0.046748
421.000000, 0.046673
420.000000, 0.046289
419.000000, 0.045450
418.000000, 0.045247
417.000000, 0.044525
416.000000, 0.044002
415.000000, 0.045257
414.000000, 0.046051
413.000000, 0.045254
412.000000, 0.045495
411.000000, 0.045506
410.000000, 0.044615
409.000000, 0.044761
408.000000, 0.045688
407.000000, 0.044717
406.000000, 0.043938
405.000000, 0.044509
404.000000, 0.044757
403.000000, 0.044552
402.000000, 0.044454
401.000000, 0.044522
400.000000, 0.044556
