nm, A
510.000000, 0.031211
509.000000, 0.031113
508.000000, 0.030532
507.000000, 0.031555
506.000000, 0.031496
505.000000, 0.030933
504.000000, 0.030957
503.000000, 0.030585
502.000000, 0.030276
501.000000, 0.030710
500.000000, 0.030713
499.000000, 0.029947
498.000000, 0.030009
497.000000, 0.030221
496.000000, 0.029498
495.000000, 0.029024
494.000000, 0.029101
493.000000, 0.028524
492.000000, 0.027700
491.000000, 0.028422
490.000000, 0.029110
489.000000, 0.029259
488.000000, 0.028913
487.000000, 0.027940
486.000000, 0.027562
485.000000, 0.027782
484.000000, 0.027949
483.000000, 0.028000
482.000000, 0.027833
481.000000, 0.027073
480.000000, 0.027212
479.000000, 0.028243
478.000000, 0.029517
477.000000, 0.029242
476.000000, 0.029296
475.000000, 0.030258
474.000000, 0.029873
473.000000, 0.029815
472.000000, 0.030854
471.000000, 0.031663
470.000000, 0.031579
469.000000, 0.031832
468.000000, 0.031858
467.000000, 0.032233
466.000000, 0.032762
465.000000, 0.033253
464.000000, 0.032080
463.000000, 0.032056
462.000000, 0.032369
461.000000, 0.032430
460.000000, 0.032706
459.000000, 0.033258
458.000000, 0.032929
457.000000, 0.033088
456.000000, 0.032849
455.000000, 0.032851
454.000000, 0.033292
453.000000, 0.032932
452.000000, 0.032790
451.000000, 0.032405
450.000000, 0.032579
449.000000, 0.032645
448.000000, 0.032026
447.000000, 0.032676
446.000000, 0.033120
445.000000, 0.032299
444.000000, 0.031655
443.000000, 0.032345
442.000000, 0.032999
441.000000, 0.033164
440.000000, 0.033495
439.000000, 0.032772
438.000000, 0.032430
437.000000, 0.032829
436.000000, 0.032509
435.000000, 0.032659
434.000000, 0.033680
433.000000, 0.033603
432.000000, 0.033561
431.000000, 0.033985
430.000000, 0.033832
429.000000, 0.034040
428.000000, 0.034693
427.000000, 0.034531
426.000000, 0.034218
425.000000, 0.034572
424.000000, 0.034753
423.000000, 0.034126
422.000000, 0.034509
421.000000, 0.035418
420.000000, 0.035557
419.000000, 0.035961
418.000000, 0.036553
417.000000, 0.037003
416.000000, 0.037161
415.000000, 0.036983
414.000000, 0.036529
413.000000, 0.037061
412.000000, 0.037241
411.000000, 0.037535
410.000000, 0.038615
409.000000, 0.038517
408.000000, 0.037639
407.000000, 0.038354
406.000000, 0.038925
405.000000, 0.038778
404.000000, 0.038921
403.000000, 0.038806
402.000000, 0.038591
401.000000, 0.038655
400.000000, 0.039103
399.000000, 0.038869
398.000000, 0.038587
397.000000, 0.038953
396.000000, 0.038642
395.000000, 0.038995
394.000000, 0.038780
393.000000, 0.039385
392.000000, 0.039740
391.000000, 0.039075
390.000000, 0.039117
389.000000, 0.039414
388.000000, 0.039828
387.000000, 0.039985
386.000000, 0.040122
385.000000, 0.039981
384.000000, 0.039419
383.000000, 0.039635
382.000000, 0.039922
381.000000, 0.039719
380.000000, 0.040484
379.000000, 0.040159
378.000000, 0.038543
377.000000, 0.037366
376.000000, 0.037794
375.000000, 0.038282
374.000000, 0.038197
373.000000, 0.037613
372.000000, 0.037602
371.000000, 0.038357
370.000000, 0.039349
369.000000, 0.039125
