nm, A
510.000000, 0.073088
509.000000, 0.080996
508.000000, 0.084436
507.000000, 0.083089
506.000000, 0.079828
505.000000, 0.075334
504.000000, 0.068504
503.000000, 0.062133
502.000000, 0.056807
501.000000, 0.051989
500.000000, 0.048352
499.000000, 0.045598
498.000000, 0.042980
497.000000, 0.040727
496.000000, 0.040529
495.000000, 0.039945
494.000000, 0.039718
493.000000, 0.039975
492.000000, 0.040454
491.000000, 0.041333
490.000000, 0.041229
489.000000, 0.043215
488.000000, 0.045620
487.000000, 0.048583
486.000000, 0.051460
485.000000, 0.053965
484.000000, 0.057169
483.000000, 0.059729
482.000000, 0.062783
481.000000, 0.064454
480.000000, 0.066015
479.000000, 0.065739
478.000000, 0.064619
477.000000, 0.064508
476.000000, 0.063975
475.000000, 0.061640
474.000000, 0.060771
473.000000, 0.059459
472.000000, 0.057562
471.000000, 0.054860
470.000000, 0.054539
469.000000, 0.052554
468.000000, 0.052049
467.000000, 0.051844
466.000000, 0.051428
465.000000, 0.051409
464.000000, 0.052845
463.000000, 0.054102
462.000000, 0.053796
461.000000, 0.052934
460.000000, 0.051934
459.000000, 0.051118
458.000000, 0.049895
457.000000, 0.048960
456.000000, 0.048072
455.000000, 0.047114
454.000000, 0.045431
453.000000, 0.045986
452.000000, 0.045687
451.000000, 0.045834
450.000000, 0.045930
449.000000, 0.045251
448.000000, 0.045099
447.000000, 0.044366
446.000000, 0.044900
445.000000, 0.045895
444.000000, 0.046463
443.000000, 0.047169
442.000000, 0.046916
441.000000, 0.047390
440.000000, 0.048635
439.000000, 0.050351
438.000000, 0.051040
437.000000, 0.051905
436.000000, 0.053830
435.000000, 0.055573
434.000000, 0.055676
433.000000, 0.055858
432.000000, 0.056527
431.000000, 0.056945
430.000000, 0.058035
429.000000, 0.058593
428.000000, 0.058611
427.000000, 0.058957
426.000000, 0.059244
425.000000, 0.059001
424.000000, 0.058968
423.000000, 0.059901
422.000000, 0.060108
421.000000, 0.059557
420.000000, 0.058589
419.000000, 0.057945
418.000000, 0.058291
417.000000, 0.058153
416.000000, 0.057574
415.000000, 0.058015
414.000000, 0.058546
413.000000, 0.058322
412.000000, 0.057806
411.000000, 0.057314
410.000000, 0.056846
409.000000, 0.056792
408.000000, 0.057411
407.000000, 0.057170
406.000000, 0.057590
405.000000, 0.056988
404.000000, 0.057025
403.000000, 0.058170
402.000000, 0.058716
401.000000, 0.058601
400.000000, 0.057578
399.000000, 0.058784
398.000000, 0.059605
397.000000, 0.059458
396.000000, 0.059998
395.000000, 0.059529
394.000000, 0.059559
393.000000, 0.059304
392.000000, 0.059741
391.000000, 0.059740
390.000000, 0.059355
389.000000, 0.058867
388.000000, 0.058941
387.000000, 0.059354
386.000000, 0.060283
385.000000, 0.060466
384.000000, 0.060869
383.000000, 0.061025
382.000000, 0.061177
381.000000, 0.061414
380.000000, 0.061284
379.000000, 0.062974
378.000000, 0.062018
377.000000, 0.061596
376.000000, 0.061471
375.000000, 0.061287
374.000000, 0.062139
373.000000, 0.063952
372.000000, 0.064271
371.000000, 0.063320
370.000000, 0.062638
369.000000, 0.063466
368.000000, 0.063197
367.000000, 0.063574
366.000000, 0.065676
365.000000, 0.065302
364.000000, 0.065879
363.000000, 0.065736
362.000000, 0.066714
361.000000, 0.066349
360.000000, 0.066612
359.000000, 0.067530
358.000000, 0.067722
357.000000, 0.068275
356.000000, 0.068721
355.000000, 0.068667
354.000000, 0.069367
353.000000, 0.070600
352.000000, 0.071147
351.000000, 0.072268
350.000000, 0.072456
349.000000, 0.072655
348.000000, 0.072832
347.000000, 0.076326
346.000000, 0.077506
345.000000, 0.078346
344.000000, 0.080015
343.000000, 0.080958
342.000000, 0.081599
341.000000, 0.083535
340.000000, 0.084303
339.000000, 0.086156
338.000000, 0.087356
337.000000, 0.091131
336.000000, 0.092157
335.000000, 0.093166
334.000000, 0.094912
333.000000, 0.096746
332.000000, 0.099213
331.000000, 0.101805
330.000000, 0.103890
329.000000, 0.107038
328.000000, 0.110413
327.000000, 0.112803
326.000000, 0.115981
325.000000, 0.120680
324.000000, 0.124485
323.000000, 0.128009
322.000000, 0.132622
321.000000, 0.136537
320.000000, 0.141472
319.000000, 0.143747
318.000000, 0.148151
317.000000, 0.150273
316.000000, 0.151377
315.000000, 0.153879
314.000000, 0.156672
313.000000, 0.157742
312.000000, 0.160852
311.000000, 0.163441
310.000000, 0.164050
309.000000, 0.167872
308.000000, 0.169482
307.000000, 0.171825
306.000000, 0.174626
305.000000, 0.176733
304.000000, 0.179342
303.000000, 0.181337
302.000000, 0.183657
301.000000, 0.184504
300.000000, 0.186927
