nm, A
510.000000, 0.075779
509.000000, 0.068937
508.000000, 0.062623
507.000000, 0.056982
506.000000, 0.053490
505.000000, 0.049692
504.000000, 0.046443
503.000000, 0.044293
502.000000, 0.042373
501.000000, 0.039883
500.000000, 0.038825
499.000000, 0.037877
498.000000, 0.036794
497.000000, 0.036280
496.000000, 0.036984
495.000000, 0.038034
494.000000, 0.038797
493.000000, 0.040205
492.000000, 0.042448
491.000000, 0.042557
490.000000, 0.044473
489.000000, 0.048062
488.000000, 0.050690
487.000000, 0.055193
486.000000, 0.059187
485.000000, 0.061931
484.000000, 0.063706
483.000000, 0.065037
482.000000, 0.066902
481.000000, 0.067933
480.000000, 0.067209
479.000000, 0.065007
478.000000, 0.062368
477.000000, 0.060505
476.000000, 0.057710
475.000000, 0.054936
474.000000, 0.053939
473.000000, 0.052223
472.000000, 0.050103
471.000000, 0.048329
470.000000, 0.046856
469.000000, 0.045007
468.000000, 0.044323
467.000000, 0.042820
466.000000, 0.042193
465.000000, 0.040653
464.000000, 0.040893
463.000000, 0.040449
462.000000, 0.039615
461.000000, 0.039330
460.000000, 0.038236
459.000000, 0.038104
458.000000, 0.037861
457.000000, 0.036466
456.000000, 0.036443
455.000000, 0.036516
454.000000, 0.036278
453.000000, 0.036430
452.000000, 0.035985
451.000000, 0.036295
450.000000, 0.036300
449.000000, 0.036098
448.000000, 0.036779
447.000000, 0.036683
446.000000, 0.036366
445.000000, 0.037511
444.000000, 0.038421
443.000000, 0.037503
442.000000, 0.037513
441.000000, 0.038050
440.000000, 0.039426
439.000000, 0.041612
438.000000, 0.042222
437.000000, 0.043149
436.000000, 0.044971
435.000000, 0.045979
434.000000, 0.046060
433.000000, 0.047375
432.000000, 0.048129
431.000000, 0.048028
430.000000, 0.049308
429.000000, 0.050107
428.000000, 0.050423
427.000000, 0.050619
426.000000, 0.050810
425.000000, 0.050744
424.000000, 0.051100
423.000000, 0.051883
422.000000, 0.051920
421.000000, 0.050883
420.000000, 0.050381
419.000000, 0.050364
418.000000, 0.049824
417.000000, 0.049500
416.000000, 0.049443
