  440.0000	              129
  441.0000	              144
  442.0000	              150
  443.0000	              111
  444.0000	               99
  445.0000	              158
  446.0000	              123
  447.0000	              111
  448.0000	              114
  449.0000	              162
  450.0000	              152
  451.0000	              135
  452.0000	              108
  453.0000	               99
  454.0000	               81
  455.0000	               78
  456.0000	              134
  457.0000	               96
  458.0000	              141
  459.0000	               93
  460.0000	              125
  461.0000	               81
  462.0000	              120
  463.0000	               93
  464.0000	               81
  465.0000	               84
  466.0000	              102
  467.0000	              108
  468.0000	              102
  469.0000	               93
  470.0000	               93
  471.0000	              105
  472.0000	              107
  473.0000	               85
  474.0000	               93
  475.0000	               70
  476.0000	              131
  477.0000	              113
  478.0000	               89
  479.0000	               89
  480.0000	               81
  481.0000	               98
  482.0000	              144
  483.0000	               95
  484.0000	              106
  485.0000	              102
  486.0000	               98
  487.0000	              152
  488.0000	              161
  489.0000	              207
  490.0000	              241
  491.0000	              198
  492.0000	              181
  493.0000	              164
  494.0000	              108
  495.0000	              129
  496.0000	              121
  497.0000	               90
  498.0000	              105
  499.0000	              122
  500.0000	               60
  501.0000	               96
  502.0000	               98
  503.0000	              101
  504.0000	              105
  505.0000	              132
  506.0000	              114
  507.0000	              117
  508.0000	              149
  509.0000	              203
  510.0000	              244
  511.0000	              224
  512.0000	              270
  513.0000	              253
  514.0000	              289
  515.0000	              234
  516.0000	              193
  517.0000	              120
  518.0000	              198
  519.0000	              136
  520.0000	              140
  521.0000	              120
  522.0000	              118
  523.0000	              139
  524.0000	              105
  525.0000	               81
  526.0000	              125
  527.0000	               99
  528.0000	               96
  529.0000	              120
  530.0000	               66
  531.0000	               66
  532.0000	               81
  533.0000	               96
  534.0000	               87
  535.0000	               96
  536.0000	               75
  537.0000	               81
  538.0000	               75
  539.0000	               77
  540.0000	               90
  541.0000	               86
  542.0000	               96
  543.0000	               79
  544.0000	              113
  545.0000	               81
  546.0000	               87
  547.0000	              115
  548.0000	              126
  549.0000	               60
  550.0000	               96
  551.0000	              111
  552.0000	              108
  553.0000	              111
  554.0000	               99
  555.0000	              131
  556.0000	              105
  557.0000	               95
  558.0000	              114
  559.0000	              159
  560.0000	               87
  561.0000	              135
  562.0000	               99
  563.0000	              108
  564.0000	               96
  565.0000	              129
  566.0000	              165
  567.0000	              155
  568.0000	              157
  569.0000	              132
  570.0000	              170
  571.0000	              147
  572.0000	              157
  573.0000	              184
  574.0000	              172
  575.0000	              209
  576.0000	              228
  577.0000	              232
  578.0000	              216
  579.0000	              237
  580.0000	              260
  581.0000	              321
  582.0000	              285
  583.0000	              288
  584.0000	              306
  585.0000	              294
  586.0000	              295
  587.0000	              302
  588.0000	              335
  589.0000	              306
  590.0000	              374
  591.0000	              346
  592.0000	              397
  593.0000	              423
  594.0000	              347
  595.0000	              432
  596.0000	              459
  597.0000	              452
  598.0000	              456
  599.0000	              490
  600.0000	              420
  601.0000	              467
  602.0000	              432
  603.0000	              522
  604.0000	              557
  605.0000	              547
  606.0000	              538
  607.0000	              613
  608.0000	              620
  609.0000	              563
  610.0000	              621
  611.0000	              624
  612.0000	              585
  613.0000	              651
  614.0000	              722
  615.0000	              742
  616.0000	              729
  617.0000	              767
  618.0000	              837
  619.0000	              867
  620.0000	              810
  621.0000	              794
  622.0000	              783
  623.0000	              914
  624.0000	              858
  625.0000	              939
  626.0000	             1034
  627.0000	              887
  628.0000	              822
  629.0000	              826
  630.0000	              945
  631.0000	             1086
  632.0000	             1038
  633.0000	             1039
  634.0000	              866
  635.0000	              986
  636.0000	              984
  637.0000	             1137
  638.0000	             1092
  639.0000	             1036
  640.0000	             1010
  641.0000	             1103
  642.0000	             1139
  643.0000	             1065
  644.0000	             1025
  645.0000	             1116
  646.0000	             1137
  647.0000	             1114
  648.0000	             1183
  649.0000	             1108
  650.0000	             1172
  651.0000	             1179
  652.0000	             1277
  653.0000	             1208
  654.0000	             1282
  655.0000	             1222
  656.0000	             1133
  657.0000	             1078
  658.0000	             1174
  659.0000	             1165
  660.0000	             1204
  661.0000	             1089
  662.0000	             1060
  663.0000	             1136
  664.0000	             1063
  665.0000	             1246
  666.0000	             1157
  667.0000	             1161
  668.0000	             1146
  669.0000	             1144
  670.0000	             1148
  671.0000	             1286
  672.0000	             1132
  673.0000	             1166
  674.0000	             1107
  675.0000	             1121
  676.0000	             1217
  677.0000	             1148
  678.0000	             1110
  679.0000	             1039
  680.0000	              964
  681.0000	              986
  682.0000	             1094
  683.0000	             1097
  684.0000	              924
  685.0000	              999
  686.0000	              980
  687.0000	             1029
  688.0000	              930
  689.0000	             1013
  690.0000	              934
  691.0000	              891
  692.0000	              867
  693.0000	              974
  694.0000	             1006
  695.0000	              972
  696.0000	              902
  697.0000	             1011
  698.0000	              958
  699.0000	              891
  700.0000	              904
  701.0000	              848
  702.0000	              972
  703.0000	              880
  704.0000	              781
  705.0000	              846
  706.0000	              790
  707.0000	              938
  708.0000	              827
  709.0000	              752
  710.0000	              755
  711.0000	              773
  712.0000	              873
  713.0000	              772
  714.0000	              715
  715.0000	              749
  716.0000	              677
  717.0000	              785
  718.0000	              729
  719.0000	              663
  720.0000	              612
  721.0000	              659
  722.0000	              701
  723.0000	              604
  724.0000	              564
  725.0000	              578
  726.0000	              513
  727.0000	              456
  728.0000	              513
  729.0000	              572
  730.0000	              568
  731.0000	              483
  732.0000	              485
  733.0000	              476
  734.0000	              516
  735.0000	              462
  736.0000	              506
  737.0000	              474
  738.0000	              464
  739.0000	              404
  740.0000	              388
  741.0000	              482
  742.0000	              435
  743.0000	              399
  744.0000	              455
  745.0000	              375
  746.0000	              399
  747.0000	              303
  748.0000	              288
  749.0000	              336
  750.0000	              389
  751.0000	              312
  752.0000	              341
  753.0000	              313
  754.0000	              271
  755.0000	              250
  756.0000	              248
  757.0000	              267
  758.0000	              300
  759.0000	              288
  760.0000	              294
  761.0000	              298
  762.0000	              271
  763.0000	              264
  764.0000	              264
  765.0000	              235
  766.0000	              275
  767.0000	              249
  768.0000	              264
  769.0000	              235
  770.0000	              241
  771.0000	              217
  772.0000	              174
