  440.0000	               75
  441.0000	               54
  442.0000	               69
  443.0000	               45
  444.0000	               60
  445.0000	              111
  446.0000	               45
  447.0000	               54
  448.0000	               66
  449.0000	               75
  450.0000	               72
  451.0000	               65
  452.0000	               48
  453.0000	               71
  454.0000	               78
  455.0000	               99
  456.0000	              111
  457.0000	              132
  458.0000	              126
  459.0000	              134
  460.0000	              150
  461.0000	              165
  462.0000	              162
  463.0000	              189
  464.0000	              161
  465.0000	               96
  466.0000	               93
  467.0000	               95
  468.0000	               96
  469.0000	              117
  470.0000	              103
  471.0000	              105
  472.0000	               69
  473.0000	               92
  474.0000	              123
  475.0000	              126
  476.0000	              117
  477.0000	              150
  478.0000	              219
  479.0000	              204
  480.0000	              235
  481.0000	              324
  482.0000	              279
  483.0000	              381
  484.0000	              318
  485.0000	              373
  486.0000	              389
  487.0000	              509
  488.0000	              635
  489.0000	              638
  490.0000	              648
  491.0000	              848
  492.0000	              848
  493.0000	             1130
  494.0000	             1255
  495.0000	             1507
  496.0000	             1803
  497.0000	             2276
  498.0000	             2812
  499.0000	             3640
  500.0000	             4725
  501.0000	             6680
  502.0000	             8590
  503.0000	            11250
  504.0000	            15387
  505.0000	            19882
  506.0000	            25205
  507.0000	            31018
  508.0000	            34998
  509.0000	            36842
  510.0000	            35973
  511.0000	            29849
  512.0000	            23944
  513.0000	            18059
  514.0000	            13367
  515.0000	            10096
  516.0000	             7511
  517.0000	             5846
  518.0000	             4491
  519.0000	             3483
  520.0000	             2543
  521.0000	             2211
  522.0000	             1912
  523.0000	             1558
  524.0000	             1272
  525.0000	             1038
  526.0000	              932
  527.0000	              821
  528.0000	              873
  529.0000	              646
  530.0000	              648
  531.0000	              688
  532.0000	              596
  533.0000	              604
  534.0000	              609
  535.0000	              607
  536.0000	              627
  537.0000	              568
  538.0000	              649
  539.0000	              664
  540.0000	              715
  541.0000	              689
  542.0000	              742
  543.0000	              699
  544.0000	              800
  545.0000	              869
  546.0000	              838
  547.0000	              810
  548.0000	              773
  549.0000	              865
  550.0000	              838
  551.0000	              866
  552.0000	              890
  553.0000	              850
  554.0000	              935
  555.0000	              956
  556.0000	              991
  557.0000	             1123
  558.0000	             1061
  559.0000	             1047
  560.0000	             1142
  561.0000	             1136
  562.0000	             1097
  563.0000	             1166
  564.0000	             1209
  565.0000	             1306
  566.0000	             1422
  567.0000	             1274
  568.0000	             1347
  569.0000	             1305
  570.0000	             1521
  571.0000	             1458
  572.0000	             1469
  573.0000	             1614
  574.0000	             1567
  575.0000	             1698
  576.0000	             1609
  577.0000	             1596
  578.0000	             1747
  579.0000	             1777
  580.0000	             1841
  581.0000	             1854
  582.0000	             1977
  583.0000	             1827
  584.0000	             1909
  585.0000	             1901
  586.0000	             1977
  587.0000	             2105
  588.0000	             2124
  589.0000	             2120
  590.0000	             2196
  591.0000	             2256
  592.0000	             2227
  593.0000	             2275
  594.0000	             2281
  595.0000	             2457
  596.0000	             2339
  597.0000	             2415
  598.0000	             2506
  599.0000	             2510
  600.0000	             2585
  601.0000	             2473
  602.0000	             2533
  603.0000	             2425
  604.0000	             2630
  605.0000	             2444
  606.0000	             2755
  607.0000	             2756
  608.0000	             2575
  609.0000	             2507
  610.0000	             2872
  611.0000	             2852
  612.0000	             2807
  613.0000	             2809
  614.0000	             2772
  615.0000	             2750
  616.0000	             2874
  617.0000	             2827
  618.0000	             2721
  619.0000	             2818
  620.0000	             2406
  621.0000	             2936
  622.0000	             2798
  623.0000	             2762
  624.0000	             2750
  625.0000	             3004
  626.0000	             2796
  627.0000	             2721
  628.0000	             2722
  629.0000	             2904
  630.0000	             2921
  631.0000	             2728
  632.0000	             2741
  633.0000	             2819
  634.0000	             2792
  635.0000	             2684
  636.0000	             2846
  637.0000	             2720
  638.0000	             2574
  639.0000	             2649
  640.0000	             2469
  641.0000	             2627
  642.0000	             2679
  643.0000	             2413
  644.0000	             2583
  645.0000	             2582
  646.0000	             2626
  647.0000	             2403
  648.0000	             2447
  649.0000	             2261
  650.0000	             2357
  651.0000	             2475
  652.0000	             2380
  653.0000	             2256
  654.0000	             2233
  655.0000	             2166
  656.0000	             2109
  657.0000	             2031
  658.0000	             2123
  659.0000	             2090
  660.0000	             2143
  661.0000	             1994
  662.0000	             1994
  663.0000	             1980
  664.0000	             1863
  665.0000	             1933
  666.0000	             1889
  667.0000	             1760
  668.0000	             1846
  669.0000	             1689
  670.0000	             1780
  671.0000	             1721
  672.0000	             1622
  673.0000	             1626
  674.0000	             1565
  675.0000	             1567
  676.0000	             1700
  677.0000	             1504
  678.0000	             1471
  679.0000	             1515
  680.0000	             1330
  681.0000	             1416
  682.0000	             1359
  683.0000	             1210
  684.0000	             1357
  685.0000	             1156
  686.0000	             1126
  687.0000	             1237
  688.0000	             1186
  689.0000	             1251
  690.0000	             1242
  691.0000	             1069
  692.0000	             1235
  693.0000	             1156
  694.0000	             1089
  695.0000	             1117
  696.0000	             1102
  697.0000	              947
  698.0000	             1061
  699.0000	             1044
  700.0000	             1025
  701.0000	              937
  702.0000	              927
  703.0000	              901
  704.0000	              982
  705.0000	              875
  706.0000	              940
  707.0000	              893
  708.0000	              789
  709.0000	              742
  710.0000	              733
  711.0000	              731
  712.0000	              736
  713.0000	              684
  714.0000	              723
  715.0000	              663
  716.0000	              634
  717.0000	              588
  718.0000	              590
  719.0000	              680
  720.0000	              595
  721.0000	              518
  722.0000	              585
  723.0000	              561
  724.0000	              528
  725.0000	              471
  726.0000	              492
  727.0000	              435
  728.0000	              489
  729.0000	              473
  730.0000	              499
