4.410000000000000000e+02	7.391901432409555495e-59
4.420000000000000000e+02	5.157484546444989225e-57
4.430000000000000000e+02	3.380063152931727502e-55
4.440000000000000000e+02	2.080735156417672689e-53
4.450000000000000000e+02	1.203133741743847649e-51
4.460000000000000000e+02	6.534556530184607510e-50
4.470000000000000000e+02	3.333676419979113428e-48
4.480000000000000000e+02	1.597481649576035031e-46
4.490000000000000000e+02	7.190406181505574413e-45
4.500000000000000000e+02	3.040017483053419671e-43
4.510000000000000000e+02	1.207268445217702070e-41
4.520000000000000000e+02	4.503360651767969541e-40
4.530000000000000000e+02	1.577882717264901492e-38
4.540000000000000000e+02	5.192994001184709349e-37
4.550000000000000000e+02	1.605336327745050509e-35
4.560000000000000000e+02	4.661432045380945258e-34
4.570000000000000000e+02	1.271387075921470970e-32
4.580000000000000000e+02	3.257176842346421674e-31
4.590000000000000000e+02	7.838085482028923194e-30
4.600000000000000000e+02	1.771673804481520039e-28
4.610000000000000000e+02	3.761513659450074750e-27
4.620000000000000000e+02	7.501474438710786048e-26
4.630000000000000000e+02	1.405192215978618885e-24
4.640000000000000000e+02	2.472463836452021594e-23
4.650000000000000000e+02	4.086290819528358902e-22
4.660000000000000000e+02	6.343569566555997458e-21
4.670000000000000000e+02	9.250032379548986222e-20
4.680000000000000000e+02	1.266945432505857233e-18
4.690000000000000000e+02	1.629962746287632326e-17
4.700000000000000000e+02	1.969711215996524831e-16
4.710000000000000000e+02	2.235797923282483894e-15
4.720000000000000000e+02	2.383788114526277087e-14
4.730000000000000000e+02	2.387304753706288708e-13
4.740000000000000000e+02	2.245707486003988825e-12
4.750000000000000000e+02	1.984283045858301025e-11
4.760000000000000000e+02	1.646869429089713342e-10
4.770000000000000000e+02	1.283866376065646149e-09
4.780000000000000000e+02	9.401249819408014134e-09
4.790000000000000000e+02	6.466309279275302883e-08
4.800000000000000000e+02	4.177653953630600124e-07
4.810000000000000000e+02	2.535207815507165176e-06
4.820000000000000000e+02	1.445106244920339046e-05
4.830000000000000000e+02	7.737329672868523524e-05
4.840000000000000000e+02	3.891235691347413503e-04
4.850000000000000000e+02	1.838184428670908968e-03
4.860000000000000000e+02	8.156347867153159598e-03
4.870000000000000000e+02	3.399441003226150171e-02
4.880000000000000000e+02	1.330835533065204135e-01
4.890000000000000000e+02	4.893801824425737523e-01
4.900000000000000000e+02	1.690337709637629748e+00
4.910000000000000000e+02	5.484104137969160853e+00
4.920000000000000000e+02	1.671256144418299883e+01
4.930000000000000000e+02	4.783937002737374655e+01
4.940000000000000000e+02	1.286272539918938378e+02
4.950000000000000000e+02	3.248520826791970535e+02
4.960000000000000000e+02	7.706255853650227436e+02
4.970000000000000000e+02	1.717142365585825473e+03
4.980000000000000000e+02	3.593968728472485054e+03
4.990000000000000000e+02	7.065573128237951096e+03
5.000000000000000000e+02	1.304744901682211457e+04
5.010000000000000000e+02	2.263127033933098573e+04
5.020000000000000000e+02	3.687205708983061049e+04
5.030000000000000000e+02	5.642751355087092088e+04
5.040000000000000000e+02	8.111283317007252481e+04
5.050000000000000000e+02	1.095199758710898750e+05
5.060000000000000000e+02	1.388999914397266111e+05
5.070000000000000000e+02	1.654688351514899696e+05
5.080000000000000000e+02	1.851549432824622490e+05
5.090000000000000000e+02	1.946074778925476130e+05
5.100000000000000000e+02	1.921271976528386585e+05
5.110000000000000000e+02	1.781653655832203222e+05
5.120000000000000000e+02	1.551896771133194270e+05
5.130000000000000000e+02	1.269718615458988206e+05
5.140000000000000000e+02	9.757920046444855689e+04
5.150000000000000000e+02	7.043883019598085957e+04
5.160000000000000000e+02	4.776085860032945493e+04
5.170000000000000000e+02	3.041846028979268158e+04
5.180000000000000000e+02	1.819732033503939601e+04
5.190000000000000000e+02	1.022545788205020835e+04
5.200000000000000000e+02	5.397133981318341284e+03
5.210000000000000000e+02	2.675769786568540439e+03
5.220000000000000000e+02	1.246061285599448638e+03
5.230000000000000000e+02	5.450485284127471459e+02
5.240000000000000000e+02	2.239422570395518619e+02
5.250000000000000000e+02	8.642552804804273592e+01
5.260000000000000000e+02	3.132947689073978026e+01
5.270000000000000000e+02	1.066766469276857343e+01
5.280000000000000000e+02	3.411855900457093860e+00
5.290000000000000000e+02	1.024984069684865329e+00
5.300000000000000000e+02	2.892335458958621985e-01
5.310000000000000000e+02	7.666291334302709204e-02
5.320000000000000000e+02	1.908653476906741614e-02
5.330000000000000000e+02	4.463483846569764671e-03
5.340000000000000000e+02	9.804511451788800076e-04
5.350000000000000000e+02	2.022940270555358426e-04
5.360000000000000000e+02	3.920534436705166076e-05
5.370000000000000000e+02	7.136949059824644590e-06
5.380000000000000000e+02	1.220351760933577821e-06
5.390000000000000000e+02	1.960029367198687819e-07
5.400000000000000000e+02	2.956958544169698646e-08
5.410000000000000000e+02	4.190183133595848199e-09
5.420000000000000000e+02	5.577324123385003681e-10
5.430000000000000000e+02	6.973067589002083529e-11
5.440000000000000000e+02	8.188926566834280966e-12
5.450000000000000000e+02	9.033066129356266911e-13
5.460000000000000000e+02	9.359410889000930741e-14
5.470000000000000000e+02	9.108921281073467995e-15
5.480000000000000000e+02	8.327037016713977870e-16
5.490000000000000000e+02	7.150215854287357122e-17
5.500000000000000000e+02	5.767039436649791023e-18
5.510000000000000000e+02	4.369098148483502135e-19
5.520000000000000000e+02	3.109107881556911592e-20
5.530000000000000000e+02	2.078188291071327476e-21
5.540000000000000000e+02	1.304785454418595198e-22
5.550000000000000000e+02	7.694819390667920634e-24
5.560000000000000000e+02	4.262485022290539897e-25
5.570000000000000000e+02	2.217851236727456519e-26
5.580000000000000000e+02	1.083944559153802405e-27
5.590000000000000000e+02	4.976074093522563233e-29
5.600000000000000000e+02	2.145713423052502583e-30
5.610000000000000000e+02	8.690839085569519061e-32
5.620000000000000000e+02	3.306410799490349813e-33
5.630000000000000000e+02	1.181563383597168469e-34
5.640000000000000000e+02	3.966088016596266661e-36
5.650000000000000000e+02	1.250468578169340023e-37
5.660000000000000000e+02	3.703295177456712185e-39
5.670000000000000000e+02	1.030170210263971979e-40
5.680000000000000000e+02	2.691750210649508929e-42
5.690000000000000000e+02	6.606411711612909707e-44
5.700000000000000000e+02	1.523006042056695339e-45
5.710000000000000000e+02	3.297939833194042135e-47
5.720000000000000000e+02	6.707936477354230003e-49
5.730000000000000000e+02	1.281563900186318417e-50
5.740000000000000000e+02	2.299835115240940447e-52
5.750000000000000000e+02	3.876664766701923823e-54
5.760000000000000000e+02	6.137972024459347298e-56
5.770000000000000000e+02	9.128442269411674209e-58
5.780000000000000000e+02	1.275186049958471085e-59
5.790000000000000000e+02	1.673229619781585533e-61
5.800000000000000000e+02	2.062256332757050047e-63
5.810000000000000000e+02	2.387453155504506794e-65
5.820000000000000000e+02	2.596164357309782542e-67
5.830000000000000000e+02	2.651762462124543621e-69
5.840000000000000000e+02	2.544146788283623712e-71
5.850000000000000000e+02	2.292740077073363080e-73
5.860000000000000000e+02	1.940763389882464525e-75
5.870000000000000000e+02	1.543104973248660767e-77
5.880000000000000000e+02	1.152453634373498783e-79
5.890000000000000000e+02	8.084563263558144293e-82
5.900000000000000000e+02	5.327148175924981637e-84
5.910000000000000000e+02	3.297145413534007824e-86
5.920000000000000000e+02	1.916842970500052690e-88
5.930000000000000000e+02	1.046743042745118481e-90
5.940000000000000000e+02	5.369065974735026689e-93
5.950000000000000000e+02	2.586797956942342354e-95
5.960000000000000000e+02	1.170661643659950259e-97
5.970000000000000000e+02	4.976286545034001456e-100
5.980000000000000000e+02	1.986938761010183242e-102
5.990000000000000000e+02	7.451928772982898513e-105
6.000000000000000000e+02	2.625173547399289317e-107
6.010000000000000000e+02	8.686652628429841765e-110
6.020000000000000000e+02	2.699926871513477146e-112
6.030000000000000000e+02	7.882367132757905934e-115
6.040000000000000000e+02	2.161555682562256875e-117
6.050000000000000000e+02	5.567770266979595798e-120
6.060000000000000000e+02	1.347104535664384559e-122
6.070000000000000000e+02	3.061444569127381668e-125
6.080000000000000000e+02	6.535165850177601255e-128
6.090000000000000000e+02	1.310363954241185055e-130
6.100000000000000000e+02	2.467927363554014059e-133
6.110000000000000000e+02	4.365941576539385772e-136
6.120000000000000000e+02	7.254852338690274598e-139
6.130000000000000000e+02	1.132359547540155589e-141
6.140000000000000000e+02	1.660141958457709611e-144
6.150000000000000000e+02	2.286184189827063236e-147
6.160000000000000000e+02	2.957211041906085855e-150
6.170000000000000000e+02	3.593010880372258042e-153
6.180000000000000000e+02	4.100528707017075498e-156
6.190000000000000000e+02	4.395682259894791674e-159
6.200000000000000000e+02	4.426065520378325751e-162
6.210000000000000000e+02	4.186147206374931183e-165
6.220000000000000000e+02	3.718915110297675703e-168
6.230000000000000000e+02	3.103295594948462132e-171
6.240000000000000000e+02	2.432400790891720305e-174
6.250000000000000000e+02	1.790821245704227340e-177
6.260000000000000000e+02	1.238438518828144555e-180
6.270000000000000000e+02	8.044550376099104784e-184
6.280000000000000000e+02	4.908335168287196455e-187
6.290000000000000000e+02	2.813013119575483121e-190
6.300000000000000000e+02	1.514308692656138937e-193
6.310000000000000000e+02	7.657062361844549966e-197
6.320000000000000000e+02	3.636763537020793276e-200
6.330000000000000000e+02	1.622456475445332178e-203
6.340000000000000000e+02	6.798860921048052252e-207
6.350000000000000000e+02	2.676112523993198869e-210
6.360000000000000000e+02	9.894131881052452417e-214
6.370000000000000000e+02	3.436023538914575509e-217
6.380000000000000000e+02	1.120829819993559121e-220
6.390000000000000000e+02	3.434221752029128139e-224
6.400000000000000000e+02	9.883758003946634346e-228
6.410000000000000000e+02	2.671904820189853314e-231
6.420000000000000000e+02	6.784611349021163081e-235
6.430000000000000000e+02	1.618207004358097123e-238
6.440000000000000000e+02	3.625336219611771560e-242
6.450000000000000000e+02	7.628999990501167403e-246
6.460000000000000000e+02	1.507967736909530299e-249
6.470000000000000000e+02	2.799765105715229403e-253
6.480000000000000000e+02	4.882657421342816011e-257
6.490000000000000000e+02	7.998269308247580942e-261
6.500000000000000000e+02	1.230667985559566270e-264
6.510000000000000000e+02	1.778651627768353511e-268
6.520000000000000000e+02	2.414604448135459351e-272
6.530000000000000000e+02	3.078975333435645772e-276
6.540000000000000000e+02	3.687835444457150719e-280
6.550000000000000000e+02	4.148986002313543238e-284
6.560000000000000000e+02	4.384474173979657885e-288
6.570000000000000000e+02	4.352093068239085634e-292
6.580000000000000000e+02	4.057737447383157708e-296
6.590000000000000000e+02	3.553651400389760444e-300
6.600000000000000000e+02	2.923282683982842503e-304
6.610000000000000000e+02	2.258769507366543721e-308
6.620000000000000000e+02	1.639374098020553814e-312
6.630000000000000000e+02	1.118373171746818693e-316
6.640000000000000000e+02	0.000000000000000000e+00
6.650000000000000000e+02	0.000000000000000000e+00
6.660000000000000000e+02	0.000000000000000000e+00
6.670000000000000000e+02	0.000000000000000000e+00
6.680000000000000000e+02	0.000000000000000000e+00
6.690000000000000000e+02	0.000000000000000000e+00
6.700000000000000000e+02	0.000000000000000000e+00
6.710000000000000000e+02	0.000000000000000000e+00
6.720000000000000000e+02	0.000000000000000000e+00
6.730000000000000000e+02	0.000000000000000000e+00
6.740000000000000000e+02	0.000000000000000000e+00
6.750000000000000000e+02	0.000000000000000000e+00
6.760000000000000000e+02	0.000000000000000000e+00
6.770000000000000000e+02	0.000000000000000000e+00
6.780000000000000000e+02	0.000000000000000000e+00
6.790000000000000000e+02	0.000000000000000000e+00
6.800000000000000000e+02	0.000000000000000000e+00
6.810000000000000000e+02	0.000000000000000000e+00
6.820000000000000000e+02	0.000000000000000000e+00
6.830000000000000000e+02	0.000000000000000000e+00
6.840000000000000000e+02	0.000000000000000000e+00
6.850000000000000000e+02	0.000000000000000000e+00
6.860000000000000000e+02	0.000000000000000000e+00
6.870000000000000000e+02	0.000000000000000000e+00
6.880000000000000000e+02	0.000000000000000000e+00
6.890000000000000000e+02	0.000000000000000000e+00
6.900000000000000000e+02	0.000000000000000000e+00
6.910000000000000000e+02	0.000000000000000000e+00
6.920000000000000000e+02	0.000000000000000000e+00
6.930000000000000000e+02	0.000000000000000000e+00
6.940000000000000000e+02	0.000000000000000000e+00
6.950000000000000000e+02	0.000000000000000000e+00
6.960000000000000000e+02	0.000000000000000000e+00
6.970000000000000000e+02	0.000000000000000000e+00
6.980000000000000000e+02	0.000000000000000000e+00
6.990000000000000000e+02	0.000000000000000000e+00
7.000000000000000000e+02	0.000000000000000000e+00
7.010000000000000000e+02	0.000000000000000000e+00
7.020000000000000000e+02	0.000000000000000000e+00
7.030000000000000000e+02	0.000000000000000000e+00
7.040000000000000000e+02	0.000000000000000000e+00
7.050000000000000000e+02	0.000000000000000000e+00
7.060000000000000000e+02	0.000000000000000000e+00
7.070000000000000000e+02	0.000000000000000000e+00
7.080000000000000000e+02	0.000000000000000000e+00
7.090000000000000000e+02	0.000000000000000000e+00
7.100000000000000000e+02	0.000000000000000000e+00
7.110000000000000000e+02	0.000000000000000000e+00
7.120000000000000000e+02	0.000000000000000000e+00
7.130000000000000000e+02	0.000000000000000000e+00
7.140000000000000000e+02	0.000000000000000000e+00
7.150000000000000000e+02	0.000000000000000000e+00
7.160000000000000000e+02	0.000000000000000000e+00
7.170000000000000000e+02	0.000000000000000000e+00
7.180000000000000000e+02	0.000000000000000000e+00
7.190000000000000000e+02	0.000000000000000000e+00
7.200000000000000000e+02	0.000000000000000000e+00
7.210000000000000000e+02	0.000000000000000000e+00
7.220000000000000000e+02	0.000000000000000000e+00
7.230000000000000000e+02	0.000000000000000000e+00
7.240000000000000000e+02	0.000000000000000000e+00
7.250000000000000000e+02	0.000000000000000000e+00
7.260000000000000000e+02	0.000000000000000000e+00
7.270000000000000000e+02	0.000000000000000000e+00
7.280000000000000000e+02	0.000000000000000000e+00
7.290000000000000000e+02	0.000000000000000000e+00
7.300000000000000000e+02	0.000000000000000000e+00
7.310000000000000000e+02	0.000000000000000000e+00
7.320000000000000000e+02	0.000000000000000000e+00
7.330000000000000000e+02	0.000000000000000000e+00
7.340000000000000000e+02	0.000000000000000000e+00
7.350000000000000000e+02	0.000000000000000000e+00
7.360000000000000000e+02	0.000000000000000000e+00
7.370000000000000000e+02	0.000000000000000000e+00
7.380000000000000000e+02	0.000000000000000000e+00
7.390000000000000000e+02	0.000000000000000000e+00
7.400000000000000000e+02	0.000000000000000000e+00
7.410000000000000000e+02	0.000000000000000000e+00
7.420000000000000000e+02	0.000000000000000000e+00
7.430000000000000000e+02	0.000000000000000000e+00
7.440000000000000000e+02	0.000000000000000000e+00
7.450000000000000000e+02	0.000000000000000000e+00
7.460000000000000000e+02	0.000000000000000000e+00
7.470000000000000000e+02	0.000000000000000000e+00
7.480000000000000000e+02	0.000000000000000000e+00
7.490000000000000000e+02	0.000000000000000000e+00
7.500000000000000000e+02	0.000000000000000000e+00
7.510000000000000000e+02	0.000000000000000000e+00
7.520000000000000000e+02	0.000000000000000000e+00
7.530000000000000000e+02	0.000000000000000000e+00
7.540000000000000000e+02	0.000000000000000000e+00
7.550000000000000000e+02	0.000000000000000000e+00
7.560000000000000000e+02	0.000000000000000000e+00
7.570000000000000000e+02	0.000000000000000000e+00
7.580000000000000000e+02	0.000000000000000000e+00
7.590000000000000000e+02	0.000000000000000000e+00
7.600000000000000000e+02	0.000000000000000000e+00
7.610000000000000000e+02	0.000000000000000000e+00
7.620000000000000000e+02	0.000000000000000000e+00
7.630000000000000000e+02	0.000000000000000000e+00
7.640000000000000000e+02	0.000000000000000000e+00
7.650000000000000000e+02	0.000000000000000000e+00
7.660000000000000000e+02	0.000000000000000000e+00
7.670000000000000000e+02	0.000000000000000000e+00
7.680000000000000000e+02	0.000000000000000000e+00
7.690000000000000000e+02	0.000000000000000000e+00
7.700000000000000000e+02	0.000000000000000000e+00
7.710000000000000000e+02	0.000000000000000000e+00
7.720000000000000000e+02	0.000000000000000000e+00
7.730000000000000000e+02	0.000000000000000000e+00
7.740000000000000000e+02	0.000000000000000000e+00
7.750000000000000000e+02	0.000000000000000000e+00
7.760000000000000000e+02	0.000000000000000000e+00
7.770000000000000000e+02	0.000000000000000000e+00
7.780000000000000000e+02	0.000000000000000000e+00
7.790000000000000000e+02	0.000000000000000000e+00
7.800000000000000000e+02	0.000000000000000000e+00
7.810000000000000000e+02	0.000000000000000000e+00
7.820000000000000000e+02	0.000000000000000000e+00
7.830000000000000000e+02	0.000000000000000000e+00
7.840000000000000000e+02	0.000000000000000000e+00
7.850000000000000000e+02	0.000000000000000000e+00
7.860000000000000000e+02	0.000000000000000000e+00
7.870000000000000000e+02	0.000000000000000000e+00
7.880000000000000000e+02	0.000000000000000000e+00
7.890000000000000000e+02	0.000000000000000000e+00
7.900000000000000000e+02	0.000000000000000000e+00
7.910000000000000000e+02	0.000000000000000000e+00
7.920000000000000000e+02	0.000000000000000000e+00
7.930000000000000000e+02	0.000000000000000000e+00
7.940000000000000000e+02	0.000000000000000000e+00
7.950000000000000000e+02	0.000000000000000000e+00
7.960000000000000000e+02	0.000000000000000000e+00
7.970000000000000000e+02	0.000000000000000000e+00
7.980000000000000000e+02	0.000000000000000000e+00
7.990000000000000000e+02	0.000000000000000000e+00
8.000000000000000000e+02	0.000000000000000000e+00
8.010000000000000000e+02	0.000000000000000000e+00
8.020000000000000000e+02	0.000000000000000000e+00
8.030000000000000000e+02	0.000000000000000000e+00
8.040000000000000000e+02	0.000000000000000000e+00
8.050000000000000000e+02	0.000000000000000000e+00
8.060000000000000000e+02	0.000000000000000000e+00
8.070000000000000000e+02	0.000000000000000000e+00
8.080000000000000000e+02	0.000000000000000000e+00
8.090000000000000000e+02	0.000000000000000000e+00
8.100000000000000000e+02	0.000000000000000000e+00
8.110000000000000000e+02	0.000000000000000000e+00
8.120000000000000000e+02	0.000000000000000000e+00
8.130000000000000000e+02	0.000000000000000000e+00
8.140000000000000000e+02	0.000000000000000000e+00
8.150000000000000000e+02	0.000000000000000000e+00
8.160000000000000000e+02	0.000000000000000000e+00
8.170000000000000000e+02	0.000000000000000000e+00
8.180000000000000000e+02	0.000000000000000000e+00
8.190000000000000000e+02	0.000000000000000000e+00
8.200000000000000000e+02	0.000000000000000000e+00
8.210000000000000000e+02	0.000000000000000000e+00
8.220000000000000000e+02	0.000000000000000000e+00
8.230000000000000000e+02	0.000000000000000000e+00
8.240000000000000000e+02	0.000000000000000000e+00
8.250000000000000000e+02	0.000000000000000000e+00
8.260000000000000000e+02	0.000000000000000000e+00
8.270000000000000000e+02	0.000000000000000000e+00
8.280000000000000000e+02	0.000000000000000000e+00
8.290000000000000000e+02	0.000000000000000000e+00
8.300000000000000000e+02	0.000000000000000000e+00
8.310000000000000000e+02	0.000000000000000000e+00
8.320000000000000000e+02	0.000000000000000000e+00
8.330000000000000000e+02	0.000000000000000000e+00
8.340000000000000000e+02	0.000000000000000000e+00
8.350000000000000000e+02	0.000000000000000000e+00
8.360000000000000000e+02	0.000000000000000000e+00
8.370000000000000000e+02	0.000000000000000000e+00
8.380000000000000000e+02	0.000000000000000000e+00
8.390000000000000000e+02	0.000000000000000000e+00
8.400000000000000000e+02	0.000000000000000000e+00
8.410000000000000000e+02	0.000000000000000000e+00
8.420000000000000000e+02	0.000000000000000000e+00
8.430000000000000000e+02	0.000000000000000000e+00
8.440000000000000000e+02	0.000000000000000000e+00
8.450000000000000000e+02	0.000000000000000000e+00
8.460000000000000000e+02	0.000000000000000000e+00
8.470000000000000000e+02	0.000000000000000000e+00
8.480000000000000000e+02	0.000000000000000000e+00
8.490000000000000000e+02	0.000000000000000000e+00
8.500000000000000000e+02	0.000000000000000000e+00
8.510000000000000000e+02	0.000000000000000000e+00
8.520000000000000000e+02	0.000000000000000000e+00
8.530000000000000000e+02	0.000000000000000000e+00
8.540000000000000000e+02	0.000000000000000000e+00
8.550000000000000000e+02	0.000000000000000000e+00
8.560000000000000000e+02	0.000000000000000000e+00
8.570000000000000000e+02	0.000000000000000000e+00
8.580000000000000000e+02	0.000000000000000000e+00
8.590000000000000000e+02	0.000000000000000000e+00
8.600000000000000000e+02	0.000000000000000000e+00
8.610000000000000000e+02	0.000000000000000000e+00
8.620000000000000000e+02	0.000000000000000000e+00
8.630000000000000000e+02	0.000000000000000000e+00
8.640000000000000000e+02	0.000000000000000000e+00
8.650000000000000000e+02	0.000000000000000000e+00
8.660000000000000000e+02	0.000000000000000000e+00
8.670000000000000000e+02	0.000000000000000000e+00
8.680000000000000000e+02	0.000000000000000000e+00
8.690000000000000000e+02	0.000000000000000000e+00
8.700000000000000000e+02	0.000000000000000000e+00
8.710000000000000000e+02	0.000000000000000000e+00
8.720000000000000000e+02	0.000000000000000000e+00
8.730000000000000000e+02	0.000000000000000000e+00
8.740000000000000000e+02	0.000000000000000000e+00
8.750000000000000000e+02	0.000000000000000000e+00
8.760000000000000000e+02	0.000000000000000000e+00
8.770000000000000000e+02	0.000000000000000000e+00
8.780000000000000000e+02	0.000000000000000000e+00
8.790000000000000000e+02	0.000000000000000000e+00
8.800000000000000000e+02	0.000000000000000000e+00
8.810000000000000000e+02	0.000000000000000000e+00
8.820000000000000000e+02	0.000000000000000000e+00
8.830000000000000000e+02	0.000000000000000000e+00
8.840000000000000000e+02	0.000000000000000000e+00
8.850000000000000000e+02	0.000000000000000000e+00
8.860000000000000000e+02	0.000000000000000000e+00
8.870000000000000000e+02	0.000000000000000000e+00
8.880000000000000000e+02	0.000000000000000000e+00
8.890000000000000000e+02	0.000000000000000000e+00
8.900000000000000000e+02	0.000000000000000000e+00
8.910000000000000000e+02	0.000000000000000000e+00
8.920000000000000000e+02	0.000000000000000000e+00
8.930000000000000000e+02	0.000000000000000000e+00
8.940000000000000000e+02	0.000000000000000000e+00
8.950000000000000000e+02	0.000000000000000000e+00
8.960000000000000000e+02	0.000000000000000000e+00
8.970000000000000000e+02	0.000000000000000000e+00
8.980000000000000000e+02	0.000000000000000000e+00
8.990000000000000000e+02	0.000000000000000000e+00
9.000000000000000000e+02	0.000000000000000000e+00
9.010000000000000000e+02	0.000000000000000000e+00
9.020000000000000000e+02	0.000000000000000000e+00
9.030000000000000000e+02	0.000000000000000000e+00
9.040000000000000000e+02	0.000000000000000000e+00
9.050000000000000000e+02	0.000000000000000000e+00
9.060000000000000000e+02	0.000000000000000000e+00
9.070000000000000000e+02	0.000000000000000000e+00
9.080000000000000000e+02	0.000000000000000000e+00
