  440.0000	               78
  441.0000	               88
  442.0000	              110
  443.0000	               54
  444.0000	               90
  445.0000	               69
  446.0000	               66
  447.0000	              102
  448.0000	               75
  449.0000	               87
  450.0000	               96
  451.0000	              103
  452.0000	              135
  453.0000	              164
  454.0000	              114
  455.0000	              148
  456.0000	              185
  457.0000	              213
  458.0000	              264
  459.0000	              318
  460.0000	              346
  461.0000	              471
  462.0000	              374
  463.0000	              403
  464.0000	              326
  465.0000	              281
  466.0000	              198
  467.0000	              198
  468.0000	              225
  469.0000	              146
  470.0000	              201
  471.0000	              213
  472.0000	              196
  473.0000	              237
  474.0000	              229
  475.0000	              255
  476.0000	              311
  477.0000	              391
  478.0000	              421
  479.0000	              424
  480.0000	              495
  481.0000	              531
  482.0000	              770
  483.0000	              712
  484.0000	              781
  485.0000	              890
  486.0000	             1078
  487.0000	             1111
  488.0000	             1267
  489.0000	             1535
  490.0000	             1786
  491.0000	             1895
  492.0000	             2555
  493.0000	             2727
  494.0000	             3300
  495.0000	             3942
  496.0000	             5049
  497.0000	             6062
  498.0000	             7785
  499.0000	             9682
  500.0000	            13015
  501.0000	            17542
  502.0000	            22829
  503.0000	            30724
  504.0000	            41195
  505.0000	            53428
  506.0000	            69061
  507.0000	            84933
  508.0000	            98493
  509.0000	           106015
  510.0000	           103109
  511.0000	            91352
  512.0000	            74964
  513.0000	            57181
  514.0000	            42219
  515.0000	            31504
  516.0000	            23438
  517.0000	            17660
  518.0000	            13197
  519.0000	            10779
  520.0000	             8196
  521.0000	             6343
  522.0000	             5370
  523.0000	             4323
  524.0000	             3317
  525.0000	             3043
  526.0000	             2385
  527.0000	             2072
  528.0000	             1599
  529.0000	             1676
  530.0000	             1408
  531.0000	             1357
  532.0000	             1124
  533.0000	             1212
  534.0000	             1157
  535.0000	             1026
  536.0000	             1074
  537.0000	             1134
  538.0000	              985
  539.0000	              925
  540.0000	             1052
  541.0000	              974
  542.0000	             1072
  543.0000	             1136
  544.0000	             1187
  545.0000	             1035
  546.0000	              999
  547.0000	              976
  548.0000	              989
  549.0000	             1021
  550.0000	             1018
  551.0000	             1005
  552.0000	              996
  553.0000	             1009
  554.0000	             1009
  555.0000	             1043
  556.0000	              977
  557.0000	             1033
  558.0000	             1105
  559.0000	             1150
  560.0000	             1080
  561.0000	             1177
  562.0000	             1153
  563.0000	             1112
  564.0000	             1208
  565.0000	             1246
  566.0000	             1282
  567.0000	             1340
  568.0000	             1345
  569.0000	             1302
  570.0000	             1369
  571.0000	             1391
  572.0000	             1521
  573.0000	             1501
  574.0000	             1467
  575.0000	             1518
  576.0000	             1501
  577.0000	             1418
  578.0000	             1574
  579.0000	             1519
  580.0000	             1555
  581.0000	             1616
  582.0000	             1578
  583.0000	             1792
  584.0000	             1726
  585.0000	             1798
  586.0000	             1663
  587.0000	             1748
  588.0000	             1730
  589.0000	             1838
  590.0000	             1881
  591.0000	             1770
  592.0000	             1784
  593.0000	             1838
  594.0000	             1990
  595.0000	             1936
  596.0000	             1963
  597.0000	             2195
  598.0000	             2085
  599.0000	             2046
  600.0000	             1957
  601.0000	             2129
  602.0000	             2030
  603.0000	             2105
  604.0000	             2110
  605.0000	             2177
  606.0000	             2122
  607.0000	             2047
  608.0000	             2364
  609.0000	             2156
  610.0000	             2222
  611.0000	             2161
  612.0000	             2323
  613.0000	             2296
  614.0000	             2338
  615.0000	             2160
  616.0000	             2314
  617.0000	             2249
  618.0000	             2268
  619.0000	             2296
  620.0000	             2158
  621.0000	             2173
  622.0000	             2309
  623.0000	             2130
  624.0000	             2310
  625.0000	             2273
  626.0000	             2053
  627.0000	             2198
  628.0000	             2100
  629.0000	             2217
  630.0000	             2202
  631.0000	             2196
  632.0000	             2340
  633.0000	             2110
  634.0000	             2149
  635.0000	             2228
  636.0000	             1952
  637.0000	             2003
  638.0000	             2027
  639.0000	             1979
  640.0000	             2153
  641.0000	             2008
  642.0000	             2000
  643.0000	             2008
  644.0000	             1929
  645.0000	             1903
  646.0000	             1816
  647.0000	             1930
  648.0000	             1697
  649.0000	             1797
  650.0000	             1793
  651.0000	             1843
  652.0000	             1852
  653.0000	             1718
  654.0000	             1823
  655.0000	             1579
  656.0000	             1587
  657.0000	             1698
  658.0000	             1526
  659.0000	             1597
  660.0000	             1576
  661.0000	             1617
  662.0000	             1542
  663.0000	             1485
  664.0000	             1495
  665.0000	             1509
  666.0000	             1477
  667.0000	             1315
  668.0000	             1370
  669.0000	             1342
  670.0000	             1323
  671.0000	             1321
  672.0000	             1149
  673.0000	             1215
  674.0000	             1258
  675.0000	             1131
  676.0000	             1179
  677.0000	             1203
  678.0000	             1111
  679.0000	             1105
  680.0000	             1169
  681.0000	             1139
  682.0000	             1048
  683.0000	              946
  684.0000	              913
  685.0000	              916
  686.0000	              882
  687.0000	              959
  688.0000	              851
  689.0000	              892
  690.0000	              886
  691.0000	              853
  692.0000	              801
  693.0000	              870
  694.0000	              819
  695.0000	              951
  696.0000	              726
  697.0000	              826
  698.0000	              820
  699.0000	              837
  700.0000	              780
  701.0000	              749
  702.0000	              720
  703.0000	              741
  704.0000	              659
  705.0000	              649
  706.0000	              665
  707.0000	              718
  708.0000	              633
  709.0000	              611
  710.0000	              601
  711.0000	              634
  712.0000	              593
  713.0000	              585
  714.0000	              515
  715.0000	              502
  716.0000	              513
  717.0000	              518
  718.0000	              476
  719.0000	              459
  720.0000	              379
  721.0000	              397
  722.0000	              385
  723.0000	              454
  724.0000	              375
  725.0000	              384
  726.0000	              387
  727.0000	              341
  728.0000	              421
  729.0000	              381
  730.0000	              372
  731.0000	              400
  732.0000	              405
  733.0000	              364
  734.0000	              388
  735.0000	              330
  736.0000	              311
  737.0000	              284
  738.0000	              284
  739.0000	              309
  740.0000	              334
  741.0000	              258
  742.0000	              284
  743.0000	              263
  744.0000	              263
  745.0000	              212
  746.0000	              249
  747.0000	              259
  748.0000	              229
  749.0000	              219
  750.0000	              180
  751.0000	              185
  752.0000	              204
  753.0000	              218
  754.0000	              179
  755.0000	              156
  756.0000	              168
  757.0000	              202
  758.0000	              179
  759.0000	              180
  760.0000	              159
  761.0000	              174
  762.0000	              204
